dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	Speaker_800416_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Raleigh
lang_multi_text.db	Speaker_800417_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Megin
lang_multi_text.db	Speaker_800418_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nikos
lang_multi_text.db	Speaker_800419_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Phaedra
lang_multi_text.db	Speaker_800420_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Serious TARD-E Unit
lang_multi_text.db	Speaker_800421_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Frantz
lang_multi_text.db	Speaker_800422_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Frantz
lang_multi_text.db	Speaker_800423_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Professor Edgar
lang_multi_text.db	Speaker_800424_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Professor Edgar
lang_multi_text.db	Speaker_800425_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cat
lang_multi_text.db	Speaker_800426_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Zhihuai
lang_multi_text.db	Speaker_800427_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lumy
lang_multi_text.db	Speaker_800428_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Stig
lang_multi_text.db	Speaker_800429_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Malma
lang_multi_text.db	Speaker_800430_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Malma (Translation)
lang_multi_text.db	Speaker_800431_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Overtonic Society Member
lang_multi_text.db	Speaker_800432_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Dancing Student
lang_multi_text.db	Speaker_800433_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cat-Loving Senior
lang_multi_text.db	Speaker_800434_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Senior's Cat
lang_multi_text.db	Speaker_800435_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Qingquan
lang_multi_text.db	Speaker_800436_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Songfeng
lang_multi_text.db	Speaker_800437_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Skabb
lang_multi_text.db	Speaker_800438_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Raji
lang_multi_text.db	Speaker_800439_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Zoja
lang_multi_text.db	Speaker_800440_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Clotilde
lang_multi_text.db	Speaker_800441_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Aspasia
lang_multi_text.db	Speaker_800442_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Senior
lang_multi_text.db	Speaker_800443_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gregory
lang_multi_text.db	Speaker_800444_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Moku
lang_multi_text.db	Speaker_800445_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Didi
lang_multi_text.db	Speaker_800446_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Person in the Box
lang_multi_text.db	Speaker_800447_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ignatius
lang_multi_text.db	Speaker_800448_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Salome
lang_multi_text.db	Speaker_800449_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Casimira
lang_multi_text.db	Speaker_800450_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Raphael
lang_multi_text.db	Speaker_800451_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Veronica
lang_multi_text.db	Speaker_800452_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Vera
lang_multi_text.db	Speaker_800453_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Haden
lang_multi_text.db	Speaker_800454_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Excited Student
lang_multi_text.db	Speaker_800455_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Grateful Student
lang_multi_text.db	Speaker_800456_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Admiring Student
lang_multi_text.db	Speaker_800457_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Respectful Student
lang_multi_text.db	Speaker_800458_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lingering Student
lang_multi_text.db	Speaker_800459_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Thoughtful Student
lang_multi_text.db	Speaker_800460_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Toka
lang_multi_text.db	Speaker_800461_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Sueki
lang_multi_text.db	Speaker_800462_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Xuetu
lang_multi_text.db	Speaker_800463_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Senior Support Staff
lang_multi_text.db	Speaker_800464_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Junior Support Staff
lang_multi_text.db	Speaker_800465_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Penelope
lang_multi_text.db	Speaker_800466_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Huomeng
lang_multi_text.db	Speaker_800467_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Actor No. 1
lang_multi_text.db	Speaker_800468_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			A Record Left Behind by Someone
lang_multi_text.db	Speaker_800469_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			<i>To the End of Lament</i>
lang_multi_text.db	Speaker_800470_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			<i>The First Hunter</i>
lang_multi_text.db	Speaker_800471_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			<i>Prophecy</i>
lang_multi_text.db	Speaker_800472_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			<i>Scissorwoman</i>
lang_multi_text.db	Speaker_800473_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			<i>Letters of a Century</i>
lang_multi_text.db	Speaker_800474_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			<i>Love Rumbles Like a Train</i>
lang_multi_text.db	Speaker_800475_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Agitated Staff
lang_multi_text.db	Speaker_800477_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gloomy Staff
lang_multi_text.db	Speaker_800478_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Paranormal Fan Club Member
lang_multi_text.db	Speaker_800479_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			An Outcast's Voice
lang_multi_text.db	Speaker_800480_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Irritable Outcast
lang_multi_text.db	Speaker_800481_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Reading Vehicle Log
lang_multi_text.db	Speaker_800482_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Paranormal Fan Club Member
lang_multi_text.db	Speaker_800483_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Platya
lang_multi_text.db	Speaker_800484_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Meticulous Student
lang_multi_text.db	Speaker_800485_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nearby Birds
lang_multi_text.db	Speaker_800486_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Skeptical Student
lang_multi_text.db	Speaker_800487_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Dead-Serious Student
lang_multi_text.db	Speaker_800488_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Student Who Totally Gets It
lang_multi_text.db	Speaker_800489_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tiptoeing Student
lang_multi_text.db	Speaker_800490_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Exoswarm Enthusiast
lang_multi_text.db	Speaker_800491_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Exoswarm Enthusiast
lang_multi_text.db	Speaker_800492_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			A Day's Schedule
lang_multi_text.db	Speaker_800493_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Busy Student
lang_multi_text.db	Speaker_800494_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Logistics Team Member
lang_multi_text.db	Speaker_800495_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nervous Outcast
lang_multi_text.db	Speaker_800496_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Niyah
lang_multi_text.db	Speaker_800497_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kato
lang_multi_text.db	Speaker_800_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lady Guan
lang_multi_text.db	Speaker_801_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jinlu
lang_multi_text.db	Speaker_802_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lianyue
lang_multi_text.db	Speaker_803_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Wu Sheng
lang_multi_text.db	Speaker_804_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Puppet with a Little Boy's Voice
lang_multi_text.db	Speaker_805_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Puppet with an Elder Lady's Voice
lang_multi_text.db	Speaker_806_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Defective Puppet
lang_multi_text.db	Speaker_807_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Puppet with an Elder Man's Voice
lang_multi_text.db	Speaker_808_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Puppet with a Little Girl's Voice
lang_multi_text.db	Speaker_809_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Inspector
lang_multi_text.db	Speaker_80_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Feng
lang_multi_text.db	Speaker_810_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Puppet with a Young Man's Voice
lang_multi_text.db	Speaker_811_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Dollmaker
lang_multi_text.db	Speaker_812_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			"Zapstring"
lang_multi_text.db	Speaker_813_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mingmin
lang_multi_text.db	Speaker_814_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Curious Passerby
lang_multi_text.db	Speaker_815_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hurried Passerby
lang_multi_text.db	Speaker_816_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Bowen
lang_multi_text.db	Speaker_817_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Little Girl's Mother
lang_multi_text.db	Speaker_818_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Little Girl's Father
lang_multi_text.db	Speaker_819_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fucan
lang_multi_text.db	Speaker_820_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Male Diner
lang_multi_text.db	Speaker_821_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Camp Leader
lang_multi_text.db	Speaker_822_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Performance Notes
lang_multi_text.db	Speaker_823_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mumin
lang_multi_text.db	Speaker_824_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Serious Patroller
lang_multi_text.db	Speaker_825_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Courier's Diary
lang_multi_text.db	Speaker_826_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Granpa Gan
lang_multi_text.db	Speaker_827_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Young Boy
lang_multi_text.db	Speaker_828_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Sophisticated Woman
lang_multi_text.db	Speaker_829_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cautious Liondance Troupe Staff
lang_multi_text.db	Speaker_830_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ardent Liondance Troupe Staff
lang_multi_text.db	Speaker_831_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Busy Liondance Troupe Staff
lang_multi_text.db	Speaker_832_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Old Man
lang_multi_text.db	Speaker_833_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Serious Liondance Troupe Staff
lang_multi_text.db	Speaker_834_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Liuxian
lang_multi_text.db	Speaker_834_Title	3.4	Hội thoại/Cốt truyện	Tên người nói			Liuxian Teahouse Keeper
lang_multi_text.db	Speaker_835_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Zongye
lang_multi_text.db	Speaker_835_Title	3.4	Hội thoại/Cốt truyện	Tên người nói			Veteran of Midnight Rangers
lang_multi_text.db	Speaker_836_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Teahouse Assistant
lang_multi_text.db	Speaker_837_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jianxin
lang_multi_text.db	Speaker_838_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Singer
lang_multi_text.db	Speaker_839_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Woman
lang_multi_text.db	Speaker_840_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Veteran
lang_multi_text.db	Speaker_841_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Yetian
lang_multi_text.db	Speaker_842_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Miaoshan
lang_multi_text.db	Speaker_843_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Veteran before the Grave
lang_multi_text.db	Speaker_844_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Uncle Qin
lang_multi_text.db	Speaker_845_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jinzhou Garrison Soldier
lang_multi_text.db	Speaker_846_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ministry of Development Soldier
lang_multi_text.db	Speaker_847_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Soldiers
lang_multi_text.db	Speaker_849_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			??
lang_multi_text.db	Speaker_84_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Xiaoshi
lang_multi_text.db	Speaker_850001_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ludens
lang_multi_text.db	Speaker_850002_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Furius
lang_multi_text.db	Speaker_850003_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Putini
lang_multi_text.db	Speaker_850004_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Agrippa
lang_multi_text.db	Speaker_850005_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Liliania
lang_multi_text.db	Speaker_850006_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Excited Man
lang_multi_text.db	Speaker_850007_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Timid Man
lang_multi_text.db	Speaker_850008_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Marcia
lang_multi_text.db	Speaker_850009_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Injured Gladiator
lang_multi_text.db	Speaker_850010_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Care-Refusing Patient
lang_multi_text.db	Speaker_850011_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Rest-Resisting Patient
lang_multi_text.db	Speaker_850012_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Recovering Patient
lang_multi_text.db	Speaker_850013_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Raul
lang_multi_text.db	Speaker_850014_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Grandino Gladiator
lang_multi_text.db	Speaker_850015_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Grandino Agent
lang_multi_text.db	Speaker_850016_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Grandino Head
lang_multi_text.db	Speaker_850017_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Angry Woman
lang_multi_text.db	Speaker_850018_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Silent Elder
lang_multi_text.db	Speaker_850019_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gallus
lang_multi_text.db	Speaker_850020_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cheerful Duelist
lang_multi_text.db	Speaker_850021_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Contemplative Duelist
lang_multi_text.db	Speaker_850022_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Arrogant Duelist
lang_multi_text.db	Speaker_850023_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Host
lang_multi_text.db	Speaker_850025_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nicus
lang_multi_text.db	Speaker_850026_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Postumia
lang_multi_text.db	Speaker_850027_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kastus
lang_multi_text.db	Speaker_850028_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Slovik
lang_multi_text.db	Speaker_850029_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Varro
lang_multi_text.db	Speaker_850030_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			A Short Poem
lang_multi_text.db	Speaker_850031_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Messages
lang_multi_text.db	Speaker_850032_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Shy Woman
lang_multi_text.db	Speaker_850033_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Recovering Patient
lang_multi_text.db	Speaker_850034_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Titular Repository Memoir I
lang_multi_text.db	Speaker_850035_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Titular Repository Memoir II
lang_multi_text.db	Speaker_850036_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Titular Repository Memoir III
lang_multi_text.db	Speaker_850037_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hadrian III
lang_multi_text.db	Speaker_850038_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Torn Pages from Avinoleum
lang_multi_text.db	Speaker_850039_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Titular Repository Memoir
lang_multi_text.db	Speaker_850041_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Alma
lang_multi_text.db	Speaker_850042_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Laurence
lang_multi_text.db	Speaker_850043_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gregor
lang_multi_text.db	Speaker_850044_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lieselotte
lang_multi_text.db	Speaker_850045_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Liu Fang
lang_multi_text.db	Speaker_850046_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Delios
lang_multi_text.db	Speaker_850047_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Conrad
lang_multi_text.db	Speaker_850048_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Saskia
lang_multi_text.db	Speaker_850049_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Frida
lang_multi_text.db	Speaker_850050_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mattick
lang_multi_text.db	Speaker_850051_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cedric
lang_multi_text.db	Speaker_850052_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Bard Oscar
lang_multi_text.db	Speaker_850053_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tour Guide Miria
lang_multi_text.db	Speaker_850054_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Magnus
lang_multi_text.db	Speaker_850055_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Celia
lang_multi_text.db	Speaker_850057_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Vichy
lang_multi_text.db	Speaker_850058_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Latic
lang_multi_text.db	Speaker_850059_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Keggs
lang_multi_text.db	Speaker_850060_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Stefan
lang_multi_text.db	Speaker_850061_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lilan
lang_multi_text.db	Speaker_850062_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mirei
lang_multi_text.db	Speaker_850063_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Nicco
lang_multi_text.db	Speaker_850064_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Falco
lang_multi_text.db	Speaker_850065_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kafia
lang_multi_text.db	Speaker_850066_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Grey
lang_multi_text.db	Speaker_850067_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Yasina
lang_multi_text.db	Speaker_850068_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ravanes
lang_multi_text.db	Speaker_850069_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Rimera
lang_multi_text.db	Speaker_850070_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Sarina
lang_multi_text.db	Speaker_850071_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lollo Logistics Terminal
lang_multi_text.db	Speaker_850072_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lane
lang_multi_text.db	Speaker_850073_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Straightforward Courier
lang_multi_text.db	Speaker_850074_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Diligent Courier
lang_multi_text.db	Speaker_850075_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Desi
lang_multi_text.db	Speaker_850076_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Connie
lang_multi_text.db	Speaker_850077_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Municipal Staff
lang_multi_text.db	Speaker_850078_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Broadcast Echo
lang_multi_text.db	Speaker_850079_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Catalino
lang_multi_text.db	Speaker_850080_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Left Hook
lang_multi_text.db	Speaker_850081_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Right Runner
lang_multi_text.db	Speaker_850083_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cilania
lang_multi_text.db	Speaker_850084_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Publius
lang_multi_text.db	Speaker_850085_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			"Peach"
lang_multi_text.db	Speaker_850086_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fervent Collector
lang_multi_text.db	Speaker_850087_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Earnest Duelist
lang_multi_text.db	Speaker_850088_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Echo Broker
lang_multi_text.db	Speaker_850089_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Degas
lang_multi_text.db	Speaker_850090_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Galeazzo
lang_multi_text.db	Speaker_850091_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Scipius
lang_multi_text.db	Speaker_850092_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Saveria
lang_multi_text.db	Speaker_850093_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mayou
lang_multi_text.db	Speaker_850094_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Blaise
lang_multi_text.db	Speaker_850095_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Corsar
lang_multi_text.db	Speaker_850096_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Eager Agent
lang_multi_text.db	Speaker_850097_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tick Tack Boy
lang_multi_text.db	Speaker_850098_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Clang Bang Girl
lang_multi_text.db	Speaker_850099_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Duelaholic Passenger
lang_multi_text.db	Speaker_850100_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Idle Passerby
lang_multi_text.db	Speaker_850101_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			<i>Titular Repository Memoir</i>
lang_multi_text.db	Speaker_850102_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Wang Su
lang_multi_text.db	Speaker_850103_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Philand
lang_multi_text.db	Speaker_850104_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Eudokia
lang_multi_text.db	Speaker_850105_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Theodoros
lang_multi_text.db	Speaker_850106_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Drusus
lang_multi_text.db	Speaker_850107_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Salvi
lang_multi_text.db	Speaker_850108_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tullia
lang_multi_text.db	Speaker_850109_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Marccia
lang_multi_text.db	Speaker_850110_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Numerik
lang_multi_text.db	Speaker_850111_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Marcos
lang_multi_text.db	Speaker_850112_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Santolicus
lang_multi_text.db	Speaker_850113_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Evander
lang_multi_text.db	Speaker_850114_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Banagher
lang_multi_text.db	Speaker_850115_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Deosthene
lang_multi_text.db	Speaker_850116_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Pelana
lang_multi_text.db	Speaker_850117_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Larko
lang_multi_text.db	Speaker_850118_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Linnea
lang_multi_text.db	Speaker_850119_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Faye
lang_multi_text.db	Speaker_850120_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Eric
lang_multi_text.db	Speaker_850121_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Talla
lang_multi_text.db	Speaker_850122_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Matis
lang_multi_text.db	Speaker_850123_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Emil
lang_multi_text.db	Speaker_850124_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Maciej
lang_multi_text.db	Speaker_850125_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ivona
lang_multi_text.db	Speaker_850126_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Erisa
lang_multi_text.db	Speaker_850127_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Libert
lang_multi_text.db	Speaker_850128_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Virio
