dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	MonsterInfo_330000180_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Nightmare: Crownless
lang_multi_text.db	MonsterInfo_330000180_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.
lang_multi_text.db	MonsterInfo_330000190_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color>.\n\nA special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes. It gathers frequencies of a particular negative emotion.
lang_multi_text.db	MonsterInfo_330000190_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Nightmare: Inferno Rider
lang_multi_text.db	MonsterInfo_330000190_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.
lang_multi_text.db	MonsterInfo_330000200_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.\n\nA special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes. It gathers frequencies of a particular negative emotion.
lang_multi_text.db	MonsterInfo_330000200_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Nightmare: Mourning Aix
lang_multi_text.db	MonsterInfo_330000200_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.
lang_multi_text.db	MonsterInfo_340000010_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>. \n\nCrownless is a Whisperin Tacet Discord born outside the Gorges of Spirits along with the eruption of the strange Tacet Field. A vast mixture of human frequencies is detected within its physical form. For instance, the exhilaration and thirst for victory, the fear and resentment of loss... Humanity's long-suppressed barbarism is reified in Crownless and inflected against itself.\n\nThis creature is a pawn dispatched by the enemy in disguise, as well as a harbinger of the scourge of war.
lang_multi_text.db	MonsterInfo_340000010_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Crownless
lang_multi_text.db	MonsterInfo_340000010_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Overlord Class Whisperin TD found outside Gorges of Spirit. Known to be bellicose, malevolent, and aggressive. Further observation is needed to better picture this creature.
lang_multi_text.db	MonsterInfo_340000020_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>. \n\nA torpid snapping turtle in the frozen lake, carrying an ancient bell on its back. \n\nSome researchers once tried to transcribe the inscriptions on the bell, but accidentally disturbed the gargantuan Chelonian's dreams. \n\nWhen it awakens, a drawn-out toll will echo throughout the Gorges of Spirits.
lang_multi_text.db	MonsterInfo_340000020_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Bell-Borne Geochelone
lang_multi_text.db	MonsterInfo_340000020_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A Calamity Class Howler TD lying dormant in Gorges of Spirit. Due to its permanent inactivity, records of its behaviors are scarce.
lang_multi_text.db	MonsterInfo_340000030_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>. \n\nThe violent overlord of the ocean depths, roaming the waters in search of the chorus from its companion.\n\nBetween the surging tidal waves, a lonely whalesong is heard, attracting curious voyagers who cheered and chimed in search of this "Ocean Composer."
lang_multi_text.db	MonsterInfo_340000030_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Cetus the Tidebreaker
lang_multi_text.db	MonsterInfo_340000030_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A Calamity Class Howler TD under the depths of the seas. Melodies produced by it were recorded and found to resemble whalesongs.
lang_multi_text.db	MonsterInfo_340000040_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Encore
lang_multi_text.db	MonsterInfo_340000050_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color> while in human form. \nWhen enraged, he transforms into a grim goat reaper with a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color> and <color=Dark>Havoc DMG</color>.\n\nOne of the Fractsidus Overseers.\n\nA rebel who revels in Overclocking, disregarding the ideas of beauty and order. He enjoys destruction and chaos, delighting in the suffering of others. He disregards rules and fame, using any means to reach his goals. With an introspective sobriety driving him, he seeks you out to witness the birth of a new world, still in its infancy.\n\n<i>"New life blooms from scorched earth, rising through the ashes."</i>
lang_multi_text.db	MonsterInfo_340000050_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Scar: Aberrant Nightmare
lang_multi_text.db	MonsterInfo_340000050_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A special form of one of the Fractsidus Overseers. Such monstrosity wields pitch-black scythe that cleaves through order and law.
lang_multi_text.db	MonsterInfo_340000060_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color>. \n\nCreated in the CSC labs, this Mechanical TD has evolved by consuming machine wrecks.\n\nUpon discovering traces of human frequencies, it became fixated on achieving perfection and grew larger as it improved its composition. \n\nA haunting symbol of humanity's relentless pursuit of scientific advancement, its presence serves as a subtle reminder of our obsession and descent into madness.
lang_multi_text.db	MonsterInfo_340000060_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Mech Abomination
lang_multi_text.db	MonsterInfo_340000060_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A Staticoid TD that hides beneath an abandoned CSC facility, its physical form comprises a conglomerate of various objects. Threat level: Overlord Class.
lang_multi_text.db	MonsterInfo_340000070_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>. \n\nAlong with the eerie Void Plenilune, this Whisperin TD appeared at the end of the Norfall Barrens. \n\nIts very presence is an ominous reminder of the devastating war that once ravaged this land. Born from the residual energies of battle, it continues to evolve and has become the most feared weapon in the Threnodian's arsenal. With merciless destruction, it reawakens humanity's primal fear of warfare. And now, it greets its ruler, ready to unleash chaos upon the world.
lang_multi_text.db	MonsterInfo_340000070_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Dreamless
lang_multi_text.db	MonsterInfo_340000070_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A Whisperin TD discovered in the Norfall Barrens, exhibiting more prominent characteristics of the human female form. There is a suspected link to Threnodian, surrounded by other TD sub-class aggregates. Due to its hazardous environment, there remains insufficient information and records, it has been classified as a Calamity Class.
lang_multi_text.db	MonsterInfo_340000080_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color>. \n\nA powerful TD based in Desorock Highland with the power of thunder. It is considered one of the vanguards in the Threnodian's army.
lang_multi_text.db	MonsterInfo_340000080_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Thundering Mephis
lang_multi_text.db	MonsterInfo_340000080_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An Overlord Class Whisperin TD found in Desorock Highland. It demonstrates combat abilities similar to those of a human.
lang_multi_text.db	MonsterInfo_340000090_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>, and a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color>.\n\nOne of the Sentinels of Huanglong, taking the shape of a Loong. The guiding force behind Jinzhou's civilization.\n\nA majestic "deity" with unquestionable power, omniscient of Jinzhou's past, present, and future. Jué, the wielder of time's flow, sees eons as mere moments. In an instant, Jué can change the universe forever.\n\n"Seasons shift by decree, and all beings abide by their laws. Such is the nature of the universe."
lang_multi_text.db	MonsterInfo_340000090_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Jué
lang_multi_text.db	MonsterInfo_340000090_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			One of the Sentinels in Huanglong that takes the shape of Loong. With the ability to manipulate time, Jué guides the development of Jinzhou's civilization.
lang_multi_text.db	MonsterInfo_340000100_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.\n\nA special Tacet Discord summoned by Phrolova from a Sonoro Sphere where all decaying frequencies converge, known as the "Beyond." It manifests as a three-faced Witch of the Underworld.\n\nMortals are nothing more than captives of fate, their struggles mere fleeting illusions. As the phases of the moon wax and wane, only death and oblivion remain unchanged.\n\nOn a stage woven from crimson Lycorises, she performs in harmony with Phrolova's orchestration, together crafting a "perfect" symphony of despair.
lang_multi_text.db	MonsterInfo_340000100_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Hecate
lang_multi_text.db	MonsterInfo_340000100_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A special Tacet Discord summoned by Phrolova from a Sonoro Sphere where all decaying frequencies converge, known as the "Beyond." It manifests as a three-faced Witch of the Underworld.
lang_multi_text.db	MonsterInfo_340000110_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color> and <color=Wind>Aero DMG</color>.\n\nA special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes. It gathers frequencies of a particular negative emotion.
lang_multi_text.db	MonsterInfo_340000110_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Nightmare: Kelpie
lang_multi_text.db	MonsterInfo_340000110_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.
lang_multi_text.db	MonsterInfo_340000112_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Kelpie
lang_multi_text.db	MonsterInfo_340000120_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.\n\nThe fabricated Maiden, a vessel forged by divine hands.\nHer birth was but a carefully orchestrated plot. Her life is but a marionette's dance upon the threads of fate.\nYet, as she gazes into the designed past and yearns for the future she has longed for, the sword she wields shall cleave the very shackles of destiny.\nAnd now, she craves an <ano=Rebirth>End</ano>.
lang_multi_text.db	MonsterInfo_340000120_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Fleurdelys
lang_multi_text.db	MonsterInfo_340000120_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			The otherworldly being that slumbers atop Avinoleum, a prophecy bestowed upon the mortal realm by the Divinity.
lang_multi_text.db	MonsterInfo_340000121_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Reminiscence: Fleurdelys
lang_multi_text.db	MonsterInfo_340000130_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>.\n\nA special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes. It gathers frequencies of a particular negative emotion.
lang_multi_text.db	MonsterInfo_340000130_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Nightmare: Lampylumen Myriad
lang_multi_text.db	MonsterInfo_340000130_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.
lang_multi_text.db	MonsterInfo_340000140_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color>.\n\nShe guards the City of Glory, a valiant lioness of the arena.\n\nBuilt with the pristine white stones that Gryphons are carved out of and tempered in the echoes of battle cries and the laughter of heroes.\n\nThis is Arsinosa, ever steadfast, watching over Septimont’s glory for all time.
lang_multi_text.db	MonsterInfo_340000140_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Lioness of Glory
lang_multi_text.db	MonsterInfo_340000140_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			The guardian of Septimont, dwelling within the ancient arena. A lioness of battle, forged from stone and echoing roar.
lang_multi_text.db	MonsterInfo_340000150_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.\n\nA despair devotee, a fallen soul devoured by an illusory paradise.\n\nWhen the mask of Dark Tide was dropped, he found clarity at the end of his path—hope and redemption traded with a perished form.\n\nHe will forever sleep at the bottom of the dark sea, for there too lies the way home.
lang_multi_text.db	MonsterInfo_340000150_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Fenrico
lang_multi_text.db	MonsterInfo_340000150_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Their grace and divine prophecy have descended, and the faceless Harbinger now stands before the gate.
lang_multi_text.db	MonsterInfo_340000151_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Reminiscence: Fenrico
lang_multi_text.db	MonsterInfo_340000160_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.\n\nA special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes. It gathers frequencies of a particular negative emotion.
lang_multi_text.db	MonsterInfo_340000160_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Nightmare: Hecate
lang_multi_text.db	MonsterInfo_340000160_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.
lang_multi_text.db	MonsterInfo_340000170_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color> and <color=Dark>Havoc DMG</color>.\n\nA humanoid mimic molded of sludge, a false sovereign, the Dark Tide's will made manifest.\n\nBorn from the utopia of Unity envisioned by the Threnodian, it is a shapeless mass of black sludge given form, a vessel created solely to devour. All things are to unite within the False Sovereign's body and be reborn as servants and children of Leviathan.\n\nIt does not think. It does not feel. Only the rippling sludge murmurs its false hymns, eternally glorifying the power of Leviathan.
lang_multi_text.db	MonsterInfo_340000170_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			The False Sovereign
lang_multi_text.db	MonsterInfo_340000170_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A humanoid shell formed of black sludge. It takes its place among the prey, patiently awaiting the hunters it was made to devour.
lang_multi_text.db	MonsterInfo_340000180_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.\n\nA dead one adrift in the frigid currents, a corpse in which Threnodian's residual energy resides.\n\nShe pierced her own heart and fell into the ocean. But fate, relentless as the whirlpools below, dragged her even deeper.\n\nNow, her creator has claimed this failed vessel, lying in wait beneath the waves to devour the entire world.
lang_multi_text.db	MonsterInfo_340000180_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Lady of the Sea
lang_multi_text.db	MonsterInfo_340000180_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A being slumbering beneath the ocean, the ashen remains of a glory long burned out.
lang_multi_text.db	MonsterInfo_340000190_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.\n\nA special Tacet Discord summoned by Phrolova from a Sonoro Sphere where all decaying frequencies converge, known as the "Beyond." It manifests as a three-faced Witch of the Underworld.\n\nMortals are nothing more than captives of fate, their struggles mere fleeting illusions. As the phases of the moon wax and wane, only death and oblivion remain unchanged.\n\nOn a stage woven from crimson Lycorises, she performs in harmony with Phrolova's orchestration, together crafting a "perfect" symphony of despair.
lang_multi_text.db	MonsterInfo_340000190_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Hecate
lang_multi_text.db	MonsterInfo_340000190_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A special Tacet Discord summoned by Phrolova from a Sonoro Sphere where all decaying frequencies converge, known as the "Beyond." It manifests as a three-faced Witch of the Underworld.
lang_multi_text.db	MonsterInfo_340000200_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color> and <color=Dark>Havoc DMG</color>.\n\nThe "divinity" who wields the power to merge. A Threnodian rooted in the civilization of Rinascita.\nIts frequency, once bound by the Sentinel's shackles, was reborn through the Gem. Taking the form of the once Blessed Maiden, Fleurdelys, It made Itself a vessel anew.\nBorn of the yearning for life and sustained by the eternal dread that haunts all living beings, It gazes unceasingly, silent as the abyss.\nAll heretics and non-believers shall stand before Its judgment.
lang_multi_text.db	MonsterInfo_340000200_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Threnodian: Leviathan
lang_multi_text.db	MonsterInfo_340000200_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			The multitudes chant Its name as one; countless voices hail the gospel of the end.\nIt and Its kingdom are fated to descend.
lang_multi_text.db	MonsterInfo_340000201_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Reminiscence: Threnodian - Leviathan
lang_multi_text.db	MonsterInfo_340000210_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG </color>.\n\nWhen Hyvatia opens its Eye of Prediction, it observes and records Resonators' Dodges and Counterattacks. After the Eye closes, Hyvatia's next attack cannot be Dodged or Counterattacked.\n\nHyvatia takes 100% more total Tune Rupture DMG. When it's under Tune Rupture - Shifting and hit by Tune Break, it takes 15% more total DMG for 15s.\n\nHyvatia is Spacetrek Collective's first detection array built at Sundermere to monitor and stabilize the Reactor Drive's energy state in real time.\n\nThe Research Institute implanted the Exostrider's space-time error correction module runtime into Hyvatia's core, allowing Hyvatia to adjust the Exostrider's orbit and detect hidden spaceborne threats with high precision. Therefore, Hyvatia possesses sufficient computational power to predict the Reactor Drive's rotation.\n\nHyvatia's core function is to detect abnormal or dangerous energy fluctuations, perform immediate emergency calibrations, and feed this data back to the Drive to ensure stable operation.
lang_multi_text.db	MonsterInfo_340000210_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Hyvatia
lang_multi_text.db	MonsterInfo_340000210_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			The Spacetrek Collective's first detection array built at Sundermere to monitor and stabilize the Reactor Drive's energy state in real time.
lang_multi_text.db	MonsterInfo_340000220_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color>.\n\nReactor Husk's special ranged attack, Cinder Cut, can be deflected back, dealing damage to the Reactor Husk in return and reducing its Vibration Strength.\n\nAfter attacking or taking Counterattacks several times, a Vulnerable Core will be exposed on Reactor Husk's left arm. Attacking the exposed core will destroy Reactor Husk's armor, rendering it unable to attack.\n\nInflicting Negative Statuses on Reactor Husk immediately exposes the Vulnerable Core. If Reactor Husk's armor is destroyed while it is inflicted with Negative Statuses, then it takes 100% more total DMG from Negative Statuses for 30s. During this effect's period, the core will no longer be exposed.\n\nAfter the Reactor Drive was set above Lahai-Roi by the Exostrider, it remained on high alert to the activities of Aleph-1. \n\nWhen the Drive's immune response is triggered, a mechanized "Reactor Husk" will arise from the depths of the energy well, with the sole purpose of eliminating intruders at all costs.\n\nResearch by Spacetrek Collective shows that Reactor Husk was once part of the Exostrider. Both share a mission to resist the Threnodian threat and safeguard civilization.
lang_multi_text.db	MonsterInfo_340000220_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Reactor Husk
lang_multi_text.db	MonsterInfo_340000220_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A Reactor Drive component. When the Drive's immune response is triggered, its battle logic will activate to eliminate all intruders.
lang_multi_text.db	MonsterInfo_340000240_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A higher-dimensional being originated from Aleph-1, which shaped its body with Exoswarm devoured by the Void Storm and forged its spine with the Exostrider's remnants. To the inhabitants of Lahai-Roi, Voidworm and Void Storm are equally terrifying. Both are unpredictable natural disasters that devour everything in their paths.
lang_multi_text.db	MonsterInfo_340000240_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Voidworm
lang_multi_text.db	MonsterInfo_340000240_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A shadow looming in the sand and storm.\nAn abomination woven from tens of thousands of Exoswarm.\nListen—the void-star hums, and it is near.
lang_multi_text.db	MonsterInfo_340000250_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.\nWhen hit by an Echo Skill, Sigillum gains 1 stack of Off Course, up to 5 stacks. Echoes with the same name can only trigger this effect once.\nEach stack of Off Course makes it take 10% more total DMG. At 5 stacks, Sigillum takes an additional 30% total DMG.\n\nRage and tears. Suffering and joy. Sorrow and pain. All are condensed, along with her sigh, into a single golden frequency.\nIt gazes at the sky, lost in memories worn thin by the ages. The lost voyager is still searching for the way home.
lang_multi_text.db	MonsterInfo_340000250_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Sigillum
lang_multi_text.db	MonsterInfo_340000250_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A wordless black mech, lost and longing to return home.
lang_multi_text.db	MonsterInfo_340000260_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.\n\nResonators can inflict up to 2 additional stacks of Tune Strain - Interfered on the Nameless Explorer.\nWhen the Nameless Explorer is under Tune Strain - Interfered and hit by Tune Break, it gains 1 additional stack of Tune Strain - Interfered.\nEach stack of Tune Strain - Interfered makes it take 4% more total DMG.\n\nThe station fell like a dying star, burying the dream of its era beneath ice and soil.\nThe Explorer was one of those who dreamed, who once walked among the stars.\nBut now he hides in the dark, corrupted by the Void.\nBefore reason and strength slipped entirely from his grasp, he sealed himself away in the cabin.
lang_multi_text.db	MonsterInfo_340000260_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Nameless Explorer
lang_multi_text.db	MonsterInfo_340000260_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			An ancient remnant entombed under the permafrost, a prisoner by its own hand.
lang_multi_text.db	MonsterInfo_340000270_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A watcher from beyond the Stridergate, born of Aleph-1's design.\nBefore those who seek answers, Aleph-1 projects the very boundary of the knowable: that which once opened the way to the future has now become something dark and dreadful beyond recognition.\nAt the scale of the cosmos, life and hope are only trivialities, devoid of meaning.\nEverything is but a beginning without an end. Everything is but a pursuit in vain.
lang_multi_text.db	MonsterInfo_340000270_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Aleph-1's Creation
lang_multi_text.db	MonsterInfo_340000270_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			At the scale of the cosmos, life and hope are only trivialities, devoid of meaning.
lang_multi_text.db	MonsterInfo_340000271_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Reminiscence: Threnodian - Voidborne Construct
lang_multi_text.db	MonsterInfo_340000280_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color>.\nDenia takes 25% more DMG from all Negative Statuses.\nShe takes 30% more total DMG for 15s under Frostbind.\n\n"A Department of Voidmatters student at Startorch Academy. Also, a professional slacker who has mastered the art of dozing through courses. Still, she hardly misses any campus event, always there to flash her 'gentle' smile to one and all."\nAnd yet her name, her identity, her Resonance Ability, even the ties she claimed to others... all of it was a lie.\nBetween you and the Keystone stands nothing more but a puppet who came into existence only because of Aleph-1.
lang_multi_text.db	MonsterInfo_340000280_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Denia
lang_multi_text.db	MonsterInfo_340000280_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			"A Department of Voidmatters student at Startorch Academy. Always there to flash her 'gentle' smile to one and all."
lang_multi_text.db	MonsterInfo_340000281_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Reminiscence: Denia
lang_multi_text.db	MonsterInfo_340000290_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			When inflicted with Hack - Shifting, Nightmare: Adam Smasher deals 20% more Total DMG for 15s. He takes 60% more Total Hack DMG.\n\nA nightmare born of Lucy's deepest fears, taking form as the legendary mercenary Adam Smasher. \n\nAs Arasaka's most notorious hit-man, Adam Smasher has replaced much of his biological human side with cyberware, giving him strength far surpassing any ordinary merc. Now, as a Nightmare, he guards the gateway to the Dreamscape, barring all entry to the deepest reaches of the Somnoire.
lang_multi_text.db	MonsterInfo_340000290_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Nightmare: Adam Smasher
lang_multi_text.db	MonsterInfo_340000290_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			A Nightmare Tacet Discord that is hunting Lucy down. The data torrent that envelopes its body scrambles sensors and offers immunity to most attacks from Resonators.
lang_multi_text.db	MonsterInfo_340000291_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Reminiscence - Nightmare: Adam Smasher
lang_multi_text.db	MonsterInfo_350000010_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Lone Mandarin - Discovered placeholder
lang_multi_text.db	MonsterInfo_350000010_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Phantom: Mourning Aix
lang_multi_text.db	MonsterInfo_350000010_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Whining Aix - Underdiscovered placeholder
lang_multi_text.db	MonsterInfo_350000020_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Rocksteady Guardian-Discoverd placeholder
lang_multi_text.db	MonsterInfo_350000020_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Phantom: Rocksteady Guardian
lang_multi_text.db	MonsterInfo_350000020_UndiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Rocksteady Guardian-Underdiscovered placeholder
lang_multi_text.db	MonsterInfo_350000030_DiscoveredDes	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Hoartoise-Discoverd placeholder
lang_multi_text.db	MonsterInfo_350000030_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			Phantom: Hoartoise
