dbfile	key	version	category	folder	speaker	mission	anh_en
lang_phantom.db	582	moi	Thêm từ game	Thêm từ game			Echo
lang_phantom.db	584	moi	Thêm từ game	Thêm từ game			Wutrelic Unlocked.
lang_phantom.db	585	moi	Thêm từ game	Thêm từ game			Bell-Borne Geochelone
lang_phantom.db	586	moi	Thêm từ game	Thêm từ game			Echo
lang_phantom.db	588	moi	Thêm từ game	Thêm từ game			Wutrelic Unlocked.
lang_phantom.db	589	moi	Thêm từ game	Thêm từ game			Bell-Borne Geochelone
lang_phantom.db	59	moi	Thêm từ game	Thêm từ game			Summon Fission Junrock to heal 4 times, totally restoring {0}% of max Health to the character plus extra {1} Health.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	590	moi	Thêm từ game	Thêm từ game			Echo
lang_phantom.db	592	moi	Thêm từ game	Thêm từ game			Wutrelic Unlocked.
lang_phantom.db	593	moi	Thêm từ game	Thêm từ game			Hooscamp
lang_phantom.db	594	moi	Thêm từ game	Thêm từ game			Echo
lang_phantom.db	596	moi	Thêm từ game	Thêm từ game			Wutrelic Unlocked.
lang_phantom.db	597	moi	Thêm từ game	Thêm từ game			Hooscamp
lang_phantom.db	598	moi	Thêm từ game	Thêm từ game			Echo
lang_phantom.db	6	moi	Thêm từ game	Thêm từ game			Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	60	moi	Thêm từ game	Thêm từ game			Summon Fission Junrock to heal 4 times, totally restoring {0}% of max Health to the character plus extra {1} Health.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	600	moi	Thêm từ game	Thêm từ game			Wutrelic Unlocked.
lang_phantom.db	601	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	602	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	603	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	604	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	605	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	606	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	607	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	608	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	609	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	61	moi	Thêm từ game	Thêm từ game			Summon Snip Snap to fire blasts, dealing 2 phases of totally {0}% of Thermo damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	610	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	611	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	612	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	613	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	614	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	615	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	616	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	617	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	618	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	619	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	62	moi	Thêm từ game	Thêm từ game			Summon Snip Snap to fire blasts, dealing 2 phases of totally {0}% of Thermo damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	620	moi	Thêm từ game	Thêm từ game			Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	621	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	622	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	623	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	624	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	625	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	626	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	627	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	628	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	629	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	63	moi	Thêm từ game	Thêm từ game			Summon Snip Snap to fire blasts, dealing 2 phases of totally {0}% of Thermo damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	630	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	631	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	632	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	633	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	634	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	635	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	636	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	637	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	638	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	639	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	64	moi	Thêm từ game	Thêm từ game			Summon Snip Snap to fire blasts, dealing 2 phases of totally {0}% of Thermo damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	640	moi	Thêm từ game	Thêm từ game			Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	641	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	642	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	643	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	644	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	645	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	646	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	647	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	648	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	649	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	65	moi	Thêm từ game	Thêm từ game			Summon Snip Snap to fire blasts, dealing 2 phases of totally {0}% of Thermo damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	650	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	651	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	652	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	653	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	654	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	655	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	656	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	657	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	658	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	659	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	66	moi	Thêm từ game	Thêm từ game			Summon Snip Snap to fire blasts, dealing 2 phases of totally {0}% of Thermo damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	660	moi	Thêm từ game	Thêm từ game			Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	661	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	662	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	663	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	664	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	665	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	666	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	667	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	668	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	669	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	67	moi	Thêm từ game	Thêm từ game			Summon Snip Snap to fire blasts, dealing 2 phases of totally {0}% of Thermo damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	670	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	671	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	672	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	673	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	674	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	675	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	676	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	677	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	678	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	679	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	68	moi	Thêm từ game	Thêm từ game			Summon Snip Snap to fire blasts, dealing 2 phases of totally {0}% of Thermo damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	680	moi	Thêm từ game	Thêm từ game			Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	681	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	682	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	683	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	684	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	685	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	686	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	687	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	688	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	689	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	69	moi	Thêm từ game	Thêm từ game			Summon Snip Snap to fire blasts, dealing 2 phases of totally {0}% of Thermo damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	690	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	691	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	692	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	693	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	694	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	695	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	696	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	697	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	698	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	699	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	7	moi	Thêm từ game	Thêm từ game			Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	70	moi	Thêm từ game	Thêm từ game			Summon Snip Snap to fire blasts, dealing 2 phases of totally {0}% of Thermo damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	700	moi	Thêm từ game	Thêm từ game			Summon Fusion Dreadmane and throw tail to deal {0}% of Thermo damage, forming 3 energetic spheres at the same time, each of which deals {1}% of Thermo damage.\nConcerto Vibrancy: {2}\nCooldown: {3} seconds
lang_phantom.db	701	moi	Thêm từ game	Thêm từ game			Gleamtender
lang_phantom.db	702	moi	Thêm từ game	Thêm từ game			Echo
lang_phantom.db	704	moi	Thêm từ game	Thêm từ game			Wutrelic Unlocked.
lang_phantom.db	706	moi	Thêm từ game	Thêm từ game			Echo
lang_phantom.db	708	moi	Thêm từ game	Thêm từ game			Wutrelic Unlocked.
lang_phantom.db	71	moi	Thêm từ game	Thêm từ game			Summon Snip Snap to fire blasts, dealing 2 phases of totally {0}% of Thermo damage.\nConcerto Vibrancy: {1}\nCooldown: {2} seconds
lang_phantom.db	710	moi	Thêm từ game	Thêm từ game			Echo
lang_phantom.db	712	moi	Thêm từ game	Thêm từ game			Wutrelic Unlocked.
