dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	WeatherControl_DateOccupied	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Time Adjustment locked or unavailable
lang_multi_text.db	WeatherControl_FunctionOpen	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Completely rebuild the Spacetrek Observatory to unlock
lang_multi_text.db	WeatherControl_FunctionOpenTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Please continue the rebuild of the Spacetrek Observatory
lang_multi_text.db	WeatherControl_InvalidAreaTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Weather Simulation not available in the current area
lang_multi_text.db	WeatherControl_Occupied	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Blocked by the quest "{0}". Cannot Simulate Weather at the moment.
lang_multi_text.db	WeatherSwitch_name1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Sunny
lang_multi_text.db	WeatherSwitch_name2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Cloudy
lang_multi_text.db	WeatherSwitch_name3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rainy
lang_multi_text.db	WeatherSwitch_name4	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Misty
lang_multi_text.db	WeatherSwitch_name5	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Ethereal Starveil
lang_multi_text.db	WeatherSwitch_name6	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Meteor Shower
lang_multi_text.db	WeatherSwitch_name7	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Prismatic Glow
lang_multi_text.db	WeekCard_1001	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Purchase to obtain
lang_multi_text.db	WeekCard_1002	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Claimable in {0}
lang_multi_text.db	WeekCard_1003	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Total Rewards
lang_multi_text.db	WeekCard_1004	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Event Time Remaining: {0}
lang_multi_text.db	WeekCard_1005	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rewards Claimable Until: {0}
lang_multi_text.db	WeekCard_1006	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Claimable on Day {0}
lang_multi_text.db	WeekCard_1007	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Purchase
lang_multi_text.db	WeekCard_1008	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Purchased
lang_multi_text.db	WeekCard_1009	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Purchase to obtain
lang_multi_text.db	WeekLeftTime	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Remaining This Week: {0}
lang_multi_text.db	WeekLimitBuy	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Weekly Limit: <color=#d5c64b>{0}</color>/{1}
lang_multi_text.db	WeekLimitBuy_B	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Weekly limit: {0}
lang_multi_text.db	WeeklyBossInfo_Desc_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color> while in human form.\nWhen enraged, he transforms into a grim goat reaper with a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color> and <color=Dark>Havoc DMG</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color> and <color=Thunder>Electro DMG</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_4	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_5	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_6	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color> and <color=Dark>Havoc DMG</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_7	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_8	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color>.
lang_multi_text.db	WeeklyBossInfo_OuterTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Details
lang_multi_text.db	WeeklyBossInfo_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Details
lang_multi_text.db	WeeklyBossInfo_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Enemy Info
lang_multi_text.db	WeeklyFarm_SameToyTip	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Cannot obtain the same items repeatedly
lang_multi_text.db	WeeklyFarm_ScoreMax	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Limit Reached
lang_multi_text.db	WeeklyGamePlayTag_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Battle
lang_multi_text.db	WeeklyGamePlayTag_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Strategy
lang_multi_text.db	WeeklyGamePlayTag_3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Leisure
lang_multi_text.db	WeeklyGamePlayTag_4	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Fun
lang_multi_text.db	WeeklyGamePlayTime_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Estimated Clear Time: 12+ min
lang_multi_text.db	WeeklyGamePlayTime_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Estimated Clear Time: 6-12 min
lang_multi_text.db	WeeklyGamePlayTitle_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Fantasies of the Thousand Gateways
lang_multi_text.db	WeeklyGamePlayTitle_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Phantasma Dreamland: Rhapsody
lang_multi_text.db	WeeklyRogueSettleScoreReward	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Illusive Points Obtained
lang_multi_text.db	WeeklyRogueTag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Points x150%
lang_multi_text.db	WeeklyRogue_Activity_Score	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}/{1}
lang_multi_text.db	WeeklyRogue_Activity_Time	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Remaining: {0}
lang_multi_text.db	WeeklyRogue_ExitTip_CurRoom	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#ffd12f>{0}</color>/{1}
lang_multi_text.db	WeeklyRogue_ExitTip_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Investigation not complete. Quit now? (Current Weekly Activity Points: {0})
lang_multi_text.db	WeeklyRogue_ExitTip_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Quit Current Challenge
lang_multi_text.db	WeeklyRogue_ExitTip_button1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			End and Finalize
lang_multi_text.db	WeeklyRogue_ExitTip_button2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Leave for Now
lang_multi_text.db	WeeklyRoguelikeShopItemType0	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Metaphor
lang_multi_text.db	WeeklyRoguelikeShopItemType9	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Metaphor
lang_multi_text.db	WeeklyRouge_BonusWindow_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Remnant Crystal Reward
lang_multi_text.db	WeeklyRouge_PhaseName21_01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Frontier of Ruin
lang_multi_text.db	WeeklyRouge_PhaseName21_02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Temporal Maze
lang_multi_text.db	WeeklyRouge_PhaseName21_03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Hidden Chamber
lang_multi_text.db	WeeklyRouge_PhaseName21_04	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Flowers of Oblivion
lang_multi_text.db	WeeklyRouge_PhaseName21_05	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Night's Aftersound
lang_multi_text.db	WeeklyRouge_PhaseName21_06	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Birth of Darkness
lang_multi_text.db	Weekly_TabTitle_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Daily
lang_multi_text.db	Weekly_TabTitle_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Weekly
lang_multi_text.db	Werouge_BuffDesc_2101	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Phoebe, Jinhsi, Shorekeeper, and Verina</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Spectro DMG Bonus.</color>\n- Hitting a target with Basic Attack grants 20 Dreamscape Energy. This effect can be triggered once every second. <color=#ffd12f>Casting Resonance Skill grants 50 Dreamscape Energy, and healing a Resonator with Resonance Skill grants another 50 Dreamscape Energy. This effect can be triggered once every 10s. Damaging a target affected by Spectro Frazzle grants 30 Dreamscape Energy. This effect can be triggered once every second.</color>\n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2102	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Carlotta, Zhezhi, Lingyang, Sanhua, and Youhu</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Glacio DMG Bonus.</color>\n- Hitting a target with Basic Attack grants 20 Dreamscape Energy. This effect can be triggered once every second. <color=#ffd12f>Casting Resonance Liberation grants 100 Dreamscape Energy. This effect can be triggered once every 10s. Dealing Glacio DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color>\n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2103	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Camellya, Roccia, Danjin, and Baizhi</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Havoc DMG Bonus.</color>\n- Hitting a target with Basic Attack grants 20 Dreamscape Energy. This effect can be triggered once every second.\n- <color=#ffd12f>Casting Heavy Attack grants 10 Dreamscape Energy. This effect can be triggered once every 10s. Dealing Havoc DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color>\n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2104	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Brant, Changli, Encore, Chixia, and Mortefi</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Fusion DMG Bonus.</color>\n- Hitting a target with Basic Attack grants 20 Dreamscape Energy. This effect can be triggered once every second. <color=#ffd12f>Casting Intro Skill grants 100 Dreamscape Energy. This effect can be triggered once every 10s. Dealing Fusion DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color>\n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2105	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Jinhsi, Phoebe, Shorekeeper, and Verina</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Spectro DMG Bonus.</color>\n- Hitting a target with Basic Attack grants 20 Dreamscape Energy. This effect can be triggered once every second. <color=#ffd12f>Casting Resonance Skill grants 100 Dreamscape Energy. This effect can be triggered once every 10s. Dealing Spectro DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color>\n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2106	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Jiyan, Jianxin, Mortefi, Yangyang, and Aalto</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Aero DMG Bonus.</color>\n- Hitting a target with Basic Attack grants 20 Dreamscape Energy. This effect can be triggered once every second. <color=#ffd12f>Casting Resonance Liberation grants 100 Dreamscape Energy. This effect can be triggered once every 10s. Dealing Aero DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color>\n- Enter Lucid Dream mode when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2201	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Xiangli Yao, Yinlin, Calcharo, and Yuanwu</color>. Use at least one Dreamscape Aid Resonator to gain a 150% Point Bonus!\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Electro DMG Bonus</color>.\n- Hitting a target with Basic Attack grants 20 Dreamscape Energy. This effect can be triggered once every second. <color=#ffd12f>Casting Intro Skill grants 100 Dreamscape Energy. This effect can be triggered once every 10s. Dealing Electro DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color>\n- Enter Lucid Dream mode when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2203	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Camellya, Roccia, Danjin, Baizhi, and Cantarella</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Havoc DMG Bonus</color>.\n- Hitting a target with Basic Attack grants 20 Dreamscape Energy. This effect can be triggered once every second. <color=#ffd12f>Hitting a target with Heavy Attack grants 10 Dreamscape Energy. This effect can be triggered once every second. Dealing Havoc DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color>\n- Enter Lucid Dream mode when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2301	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Zani, Jinhsi, Phoebe, Shorekeeper, and Verina</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Spectro DMG Bonus.</color> \n- Hitting a target with Basic Attack grants 20 Dreamscape Energy. This effect can be triggered once every second. <color=#ffd12f>Casting Resonance Skill grants 100 Dreamscape Energy. This effect can be triggered once every 10s. Dealing Spectro DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color>\n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2302	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Brant, Changli, Encore, Chixia, and Mortefi</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Fusion DMG Bonus.</color> \n- <color=#ffd12f>Dealing Fusion DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color> \n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2303	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Camellya, Roccia, Danjin, Baizhi, and Cantarella</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Havoc DMG Bonus.</color> \n- <color=#ffd12f>Dealing Havoc DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color> \n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2304	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Cartethyia, Ciaccona, Jiyan, Jianxin, Yangyang, and Aalto</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Aero DMG Bonus.</color> \n- <color=#ffd12f>Dealing Aero DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color> \n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2305	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Xiangli Yao, Yinlin, Calcharo, and Yuanwu</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Electro DMG Bonus.</color> \n- <color=#ffd12f>Dealing Electro DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color> \n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2306	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Carlotta, Zhezhi, Lingyang, Sanhua, and Youhu</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects: \n- All Resonators in the team <color=#ffd12f>gain 30% Glacio DMG Bonus.</color> \n- <color=#ffd12f>Dealing Glacio DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color> \n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2401	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Cartethyia, Ciaccona, Jiyan, Jianxin, Yangyang, and Aalto</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Aero DMG Bonus.</color> \n- <color=#ffd12f>Dealing Aero DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color> \n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2404	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Dreamscape Aid Resonators: <color=#ffd12f>Lupa, Brant, Changli, Encore, Chixia, and Mortefi</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Fusion DMG Bonus.</color> \n- <color=#ffd12f>Dealing Fusion DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color> \n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.
lang_multi_text.db	Werouge_BuffDesc_2601	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			* All Resonators in the team gain <color=#ffd12f>30% Spectro DMG Bonus</color>.\n* Dealing <color=#ffd12f>Spectro DMG</color> grants extra Dreamscape Energy.
lang_multi_text.db	Werouge_BuffDesc_2602	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			* All Resonators in the team gain <color=#ffd12f>30% Havoc DMG Bonus</color>.\n* Dealing <color=#ffd12f>Havoc DMG</color> grants extra Dreamscape Energy.
lang_multi_text.db	Werouge_BuffDesc_2603	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			* All Resonators in the team gain <color=#ffd12f>30% Fusion DMG Bonus</color>.\n* Dealing <color=#ffd12f>Fusion DMG</color> grants extra Dreamscape Energy.
lang_multi_text.db	Werouge_BuffDesc_2604	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			* All Resonators in the team gain <color=#ffd12f>30% Electro DMG Bonus</color>.\n* Dealing <color=#ffd12f>Electro DMG</color> grants extra Dreamscape Energy.
lang_multi_text.db	Werouge_BuffDesc_2605	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			* All Resonators in the team gain <color=#ffd12f>30% Glacio DMG Bonus</color>.\n* Dealing <color=#ffd12f>Glacio DMG</color> grants extra Dreamscape Energy.
lang_multi_text.db	Werouge_BuffDesc_2606	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			* All Resonators in the team gain <color=#ffd12f>30% Aero DMG Bonus</color>.\n* Dealing <color=#ffd12f>Aero DMG</color> grants extra Dreamscape Energy.
lang_multi_text.db	Wheel_Explore	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Utility
lang_multi_text.db	Wheel_Function	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Function
lang_multi_text.db	Wheel_Viechel	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Vehicle
lang_multi_text.db	WorldLevelTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Union Level Cap {0}-><color=Highlight>{1}</color>
lang_multi_text.db	WorldLevelUpgradeNotice	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			SOL3 Phase Ascension available. Track it on the Quests menu
lang_multi_text.db	WorldLevelUpgradeNotice_Mapnote	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			SOL3 Phase Ascension available
lang_multi_text.db	WorldNewJourney_100001_SourceDesc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Reach Union Level 45 and claim in <color=#c19f51>Awakening Journey</color>
lang_multi_text.db	WorldNewJourney_100002_SourceDesc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Raise Union Level and claim from <color=#c19f51>Level Bundle</color>
lang_multi_text.db	WorldNewJourney_100003_SourceDesc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Sign-in 5 days in <color=#c19f51>Gifts of Thawing Frost</color>
lang_multi_text.db	WorldNewJourney_100004_SourceDesc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Clear <color=#c19f51>Tower of Adversity</color>: Stable Zone
lang_multi_text.db	WorldNewJourney_100005_SourceDesc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Clear Exploration Quest <color=#c19f51>"We Promise, We Deliver: Port City of Guixu"</color>
