dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	phone_JL_13_8	3.4	Hội thoại/Cốt truyện	UI	NPC #701108		With every sip, I can feel myself existing again. Even though "fate" never did sign off on this moment...
lang_multi_text.db	phone_JL_13_9	3.4	Hội thoại/Cốt truyện	UI	NPC #701108		To hell with it! Let's go overturn more destined futures together, Unwritten!
lang_multi_text.db	phone_JL_14_1	3.4	Hội thoại/Cốt truyện	UI	NPC #701109		Since leaving the Black Shores, I'm still the same as ever. Seeking. Chasing. Hunting...
lang_multi_text.db	phone_JL_14_2	3.4	Hội thoại/Cốt truyện	UI	NPC #701109		But my state of mind isn't the same as it was before...
lang_multi_text.db	phone_JL_14_3	3.4	Hội thoại/Cốt truyện	UI	NPC #701109		Maybe it's because of this Blake Bloom on my shoulder...
lang_multi_text.db	phone_JL_14_5	3.4	Hội thoại/Cốt truyện	UI	NPC #701109		It reminds me I'm not alone anymore.
lang_multi_text.db	phone_JL_15_1	3.4	Hội thoại/Cốt truyện	UI	NPC #701111		The ship carrying us away is steadier than the one that brought us here.
lang_multi_text.db	phone_JL_15_2	3.4	Hội thoại/Cốt truyện	UI	NPC #701111		The sea is calm. Good for quieting the mind.
lang_multi_text.db	phone_JL_16_1	3.4	Hội thoại/Cốt truyện	UI	NPC #701110		The threat of the Dark Tide is gone, and our rebuilding efforts are now mostly complete.
lang_multi_text.db	phone_JL_16_2	3.4	Hội thoại/Cốt truyện	UI	NPC #701110		Ragunna and Septimont will forever remember what you did for us.
lang_multi_text.db	phone_JL_17_1	3.4	Hội thoại/Cốt truyện	UI	NPC #701116		Looks like I'll be spending some extra time at the Black Shores and in Honami City.
lang_multi_text.db	phone_JL_17_2	3.4	Hội thoại/Cốt truyện	UI	NPC #701116		Let's treat this as a little vacation before we head back to campus, okay?
lang_multi_text.db	phone_JL_17_3	3.4	Hội thoại/Cốt truyện	UI	NPC #701116		Namipon says there are still a lot of unresolved issues here in Honami.
lang_multi_text.db	phone_JL_17_4	3.4	Hội thoại/Cốt truyện	UI	NPC #701116		If you're interested, we could look into it.
lang_multi_text.db	phone_JL_17_5	3.4	Hội thoại/Cốt truyện	UI	NPC #701116		Of course, we'll do it together.
lang_multi_text.db	phone_JL_1_1	3.4	Hội thoại/Cốt truyện	UI	NPC #701095		Welcome to Jinzhou.
lang_multi_text.db	phone_JL_1_2	3.4	Hội thoại/Cốt truyện	UI	NPC #701095		Huanglong is made up of the capital and six cities. As the youngest among them, Jinzhou is a key fortress guarding the border, a frontline against Tacet Discords.
lang_multi_text.db	phone_JL_1_3	3.4	Hội thoại/Cốt truyện	UI	NPC #701095		Under the blessing of Sentinel Jué and the protection of the Midnight Rangers, Jinzhou has forged a unique cultural character despite its perilous surroundings.
lang_multi_text.db	phone_JL_1_4	3.4	Hội thoại/Cốt truyện	UI	NPC #701095		Whether you're just passing through or thinking of calling this place your home, we hope you will enjoy your time in Jinzhou.
lang_multi_text.db	phone_JL_2_1	3.4	Hội thoại/Cốt truyện	UI	NPC #701096		Frequency reading complete. Access privileges confirmed.
lang_multi_text.db	phone_JL_2_3	3.4	Hội thoại/Cốt truyện	UI	NPC #701096		Welcome home, {PlayerName}.
lang_multi_text.db	phone_JL_3_1	3.4	Hội thoại/Cốt truyện	UI	NPC #701097		When the moon is full, the roving one returns...
lang_multi_text.db	phone_JL_3_2	3.4	Hội thoại/Cốt truyện	UI	NPC #701097		You really are the "One Who Returned." And together, we did slay that monster. We fought our way through the long night and emerged victorious.
lang_multi_text.db	phone_JL_3_3	3.4	Hội thoại/Cốt truyện	UI	NPC #701097		Because of this, Jinzhou is safe. The spirits of the Midnight Rangers can finally rest easy... both those who fell in this battle and those lost in the Retroact Rain three years ago.
lang_multi_text.db	phone_JL_3_4	3.4	Hội thoại/Cốt truyện	UI	NPC #701097		I will continue to stand guard over Norfall Barrens. I will protect this land we defended together.
lang_multi_text.db	phone_JL_3_5	3.4	Hội thoại/Cốt truyện	UI	NPC #701097		That is my duty. And it is how I thank you.
lang_multi_text.db	phone_JL_4_1	3.4	Hội thoại/Cốt truyện	UI			Changli invited {PlayerName} and Jinhsi to the group chat.
lang_multi_text.db	phone_JL_4_10	3.4	Hội thoại/Cốt truyện	UI			It's all thanks to the Wayfinder for guiding us to the end.
lang_multi_text.db	phone_JL_4_11	3.4	Hội thoại/Cốt truyện	UI			You and Jinhsi have both done so much.
lang_multi_text.db	phone_JL_4_12	3.4	Hội thoại/Cốt truyện	UI	NPC #701052		If Jinhsi hadn't risked everything in that fight, neither Mt. Firmament nor Jinzhou would have survived this.
lang_multi_text.db	phone_JL_4_13	3.4	Hội thoại/Cốt truyện	UI	NPC #701052		If you hadn't guided us through the maze, we'd have been lost forever in those tangled Temporal Disruptions.
lang_multi_text.db	phone_JL_4_14	3.4	Hội thoại/Cốt truyện	UI	NPC #701098		I merely showed the way. Our span of life is heaven's decree... There is no need to brood.
lang_multi_text.db	phone_JL_4_15	3.4	Hội thoại/Cốt truyện	UI	NPC #701052		This wasn't my sole achievement. You and Jinhsi have both worked hard.
lang_multi_text.db	phone_JL_4_16	3.4	Hội thoại/Cốt truyện	UI	NPC #701098		Time fell into disarray, the firmament stood still... Yet a single candle's flame managed to set the heavens alight.
lang_multi_text.db	phone_JL_4_17	3.4	Hội thoại/Cốt truyện	UI	NPC #701098		The Magistrate staked her life in this struggle to correct the flow of time, and at last wrested a sliver of hope for Jinzhou...
lang_multi_text.db	phone_JL_4_18	3.4	Hội thoại/Cốt truyện	UI	NPC #701099		It needed to be done.
lang_multi_text.db	phone_JL_4_2	3.4	Hội thoại/Cốt truyện	UI	NPC #701098		Fellow traveler, honored guest, Arbiter... With so many titles, what should I call you?
lang_multi_text.db	phone_JL_4_20	3.4	Hội thoại/Cốt truyện	UI	NPC #701099		Now that time is flowing again, we can once more feel Jinzhou's clear spring days and its snowy winters...
lang_multi_text.db	phone_JL_4_21	3.4	Hội thoại/Cốt truyện	UI	NPC #701099		{PlayerName}, would you stay here a little longer?
lang_multi_text.db	phone_JL_4_22	3.4	Hội thoại/Cốt truyện	UI	NPC #701099		There are still so many beautiful places in Jinzhou. Once I've fully recovered, I want to visit them with you.
lang_multi_text.db	phone_JL_4_23	3.4	Hội thoại/Cốt truyện	UI	NPC #701098		I hope you'll take care of yourself in the meantime, Jinhsi.
lang_multi_text.db	phone_JL_4_3	3.4	Hội thoại/Cốt truyện	UI			Your call. Anything's fine.
lang_multi_text.db	phone_JL_4_4	3.4	Hội thoại/Cốt truyện	UI			{PlayerName}.
lang_multi_text.db	phone_JL_4_5	3.4	Hội thoại/Cốt truyện	UI	NPC #701052		Call me whatever you like.
lang_multi_text.db	phone_JL_4_6	3.4	Hội thoại/Cốt truyện	UI	NPC #701052		Just call me {PlayerName}.
lang_multi_text.db	phone_JL_4_7	3.4	Hội thoại/Cốt truyện	UI	NPC #701098		Heh, after what we just went through together… I believe we're close enough to call each other by name.
lang_multi_text.db	phone_JL_4_8	3.4	Hội thoại/Cốt truyện	UI	NPC #701098		{PlayerName}, at Mt. Firmament… thank you for stepping in.
lang_multi_text.db	phone_JL_4_9	3.4	Hội thoại/Cốt truyện	UI			It's all thanks to Jinhsi for buying us the time.
lang_multi_text.db	phone_JL_5_1	3.4	Hội thoại/Cốt truyện	UI	NPC #701100		Perhaps these cold lines of text cannot carry the warmth of sunlight.
lang_multi_text.db	phone_JL_5_10	3.4	Hội thoại/Cốt truyện	UI	NPC #701100		This is my duty, but...
lang_multi_text.db	phone_JL_5_11	3.4	Hội thoại/Cốt truyện	UI	NPC #701100		Right now, I wonder if I might modify this messaging Terminal.
lang_multi_text.db	phone_JL_5_12	3.4	Hội thoại/Cốt truyện	UI			Let's not burden Tethys System with this.
lang_multi_text.db	phone_JL_5_13	3.4	Hội thoại/Cốt truyện	UI	NPC #701052		No, no, this is fine. Talking like this still feels like I'm talking with you in person.
lang_multi_text.db	phone_JL_5_14	3.4	Hội thoại/Cốt truyện	UI	NPC #701100		I see. Then I suppose it's fine then.
lang_multi_text.db	phone_JL_5_2	3.4	Hội thoại/Cốt truyện	UI	NPC #701100		But please, keep seeking the starlight that binds the world together.
lang_multi_text.db	phone_JL_5_3	3.4	Hội thoại/Cốt truyện	UI	NPC #701100		I will stay here, on this shore, guarding everything you once left behind.
lang_multi_text.db	phone_JL_5_4	3.4	Hội thoại/Cốt truyện	UI			Thank you, my Shorekeeper.
lang_multi_text.db	phone_JL_5_6	3.4	Hội thoại/Cốt truyện	UI	NPC #701052		Please continue to listen for the rising tides.
lang_multi_text.db	phone_JL_5_7	3.4	Hội thoại/Cốt truyện	UI	NPC #701100		If you can connect to Tethys, it might make things easier for you...
lang_multi_text.db	phone_JL_5_8	3.4	Hội thoại/Cốt truyện	UI	NPC #701100		All in all… From now on, let me share the road with you.
lang_multi_text.db	phone_JL_5_9	3.4	Hội thoại/Cốt truyện	UI	NPC #701100		Bouquet
lang_multi_text.db	phone_JL_6_1	3.4	Hội thoại/Cốt truyện	UI	NPC #701101		With the Carnevale about to begin, Ragunna—the Nation of a Thousand Islands, the City of Echoes—warmly welcomes every visitor.
lang_multi_text.db	phone_JL_6_2	3.4	Hội thoại/Cốt truyện	UI	NPC #701101		Please adhere to the Order of the Deep's rules while taking in Ragunna's unique charm.
lang_multi_text.db	phone_JL_6_3	3.4	Hội thoại/Cốt truyện	UI	NPC #701101		May Sentinel Imperator be with you.
lang_multi_text.db	phone_JL_7_1	3.4	Hội thoại/Cốt truyện	UI	NPC #701102		Here, glory is forged. Welcome to the City of Gladiators—Septimont!
lang_multi_text.db	phone_JL_7_2	3.4	Hội thoại/Cốt truyện	UI	NPC #701102		In the name of glory, fear no death... The Great Agon is now in full swing!
lang_multi_text.db	phone_JL_7_3	3.4	Hội thoại/Cốt truyện	UI	NPC #701102		If that piques your interest, be sure to head over to the arena and experience the thrill of the Agon for yourself.
lang_multi_text.db	phone_JL_7_4	3.4	Hội thoại/Cốt truyện	UI	NPC #701102		May applause greet the warriors who've come from afar!
lang_multi_text.db	phone_JL_8_1	3.4	Hội thoại/Cốt truyện	UI	NPC #701103		Elegant
lang_multi_text.db	phone_JL_8_10	3.4	Hội thoại/Cốt truyện	UI	NPC #701103		One more thing. As for what concerns you, I've already had my family begin investigations.
lang_multi_text.db	phone_JL_8_11	3.4	Hội thoại/Cốt truyện	UI	NPC #701103		If I learn anything, I'll be sure to contact you. We'll plan our next moves accordingly.
lang_multi_text.db	phone_JL_8_12	3.4	Hội thoại/Cốt truyện	UI	NPC #701103		Oh yes. And should anything stand in your way while in Ragunna City, you need only to invoke the Montelli name. I've got your back.
lang_multi_text.db	phone_JL_8_2	3.4	Hội thoại/Cốt truyện	UI	NPC #701103		At the Carnevale, we pulled off a damn near perfect performance.
lang_multi_text.db	phone_JL_8_3	3.4	Hội thoại/Cốt truyện	UI	NPC #701103		I'm in no rush to end our fun just yet... How about a couple of drinks? I've made you a very special concoction.
lang_multi_text.db	phone_JL_8_4	3.4	Hội thoại/Cốt truyện	UI			Let the revelry continue!
lang_multi_text.db	phone_JL_8_6	3.4	Hội thoại/Cốt truyện	UI	NPC #701052		On my way!
lang_multi_text.db	phone_JL_8_7	3.4	Hội thoại/Cốt truyện	UI	NPC #701103		We'll be waiting for you in the cafeteria.
lang_multi_text.db	phone_JL_9_1	3.4	Hội thoại/Cốt truyện	UI	NPC #701104		Cartethyia has found herself again, and the Fisalias have their freedom.
lang_multi_text.db	phone_JL_9_2	3.4	Hội thoại/Cốt truyện	UI	NPC #701104		All of this is thanks to you, {PlayerName}.
lang_multi_text.db	phone_JL_9_3	3.4	Hội thoại/Cốt truyện	UI	NPC #701104		Aside from the Bloodpact's Pledge, if there is something else you want... come find me at Porto-Veno Castle.
lang_multi_text.db	phone_JL_9_4	3.4	Hội thoại/Cốt truyện	UI	NPC #701104		Hmm... what shall I arrange for you? A full spread of the Fisalia's signature tea, or perhaps a private ball, spun straight from a dream…
lang_multi_text.db	phone_JL_9_5	3.4	Hội thoại/Cốt truyện	UI	NPC #701104		You'll find out when you get here.
lang_ui.db	14	3.4	UI	UI			Weapon
lang_ui.db	15	3.4	UI	UI			Echo
lang_ui.db	20	3.4	UI	UI			Details
lang_ui.db	4	3.4	UI	UI			Weapon
lang_ui.db	5	3.4	UI	UI			Echo
lang_multi_text.db	BackgroundCard_80065025_AttributesDescription	3.5	Hội thoại/Cốt truyện	UI			Off to a bright and colorful world!
lang_multi_text.db	BackgroundCard_80065025_Title	3.5	Hội thoại/Cốt truyện	UI			Roads and Possibilities
lang_multi_text.db	BackgroundCard_80065026_AttributesDescription	3.5	Hội thoại/Cốt truyện	UI			The past cannot be changed; the future has yet to come.
lang_multi_text.db	BackgroundCard_80065026_Tips	3.5	Hội thoại/Cốt truyện	UI			Obtained from Endstate Matrix: Adversity Vanguard.
lang_multi_text.db	BackgroundCard_80065026_Title	3.5	Hội thoại/Cốt truyện	UI			Past the Endstate: Adversity Vanguard
lang_multi_text.db	BackgroundCard_80065027_AttributesDescription	3.5	Hội thoại/Cốt truyện	UI			Dedicated to the faculty and students who shone in the drill.
lang_multi_text.db	BackgroundCard_80065027_Tips	3.5	Hội thoại/Cốt truyện	UI			Obtained in the limited-time event "Lament Recon: Tacet Crisis."
lang_multi_text.db	BackgroundCard_80065027_Title	3.5	Hội thoại/Cốt truyện	UI			Space and Blake Bloom Medal
lang_multi_text.db	BackgroundCard_80065028_AttributesDescription	3.5	Hội thoại/Cốt truyện	UI			Six faces hold all things; in all things lies Xuanfang.
lang_multi_text.db	BackgroundCard_80065028_Tips	3.5	Hội thoại/Cốt truyện	UI			Participate in "A Glimpse of Xuanfang" to obtain
lang_multi_text.db	BackgroundCard_80065028_Title	3.5	Hội thoại/Cốt truyện	UI			Xuanfang Wonder
lang_multi_text.db	BackgroundCard_80065029_AttributesDescription	3.5	Hội thoại/Cốt truyện	UI			Starlight in the eyes is an impromptu that never ends.
lang_multi_text.db	BackgroundCard_80065029_Title	3.5	Hội thoại/Cốt truyện	UI			Starlit Encore
lang_multi_text.db	BackgroundCard_80069020_AttributesDescription	3.5	Hội thoại/Cốt truyện	UI			Peaks crowd the road where a thousand ranges rise; from high pavilions, the gaze drinks distant skies.
lang_multi_text.db	BackgroundCard_80069020_Title	3.5	Hội thoại/Cốt truyện	UI			Mountains and Waters Ring the Hold
lang_multi_text.db	ConfirmBox_493_ButtonText_0	3.5	Hội thoại/Cốt truyện	UI			Restart
lang_multi_text.db	ConfirmBox_493_ButtonText_1	3.5	Hội thoại/Cốt truyện	UI			Continue
lang_multi_text.db	ConfirmBox_493_Content	3.5	Hội thoại/Cốt truyện	UI			Progress detected. Continue from where you stopped?
lang_multi_text.db	ConfirmBox_496_ButtonText_0	3.5	Hội thoại/Cốt truyện	UI			Cancel
lang_multi_text.db	ConfirmBox_496_ButtonText_1	3.5	Hội thoại/Cốt truyện	UI			Confirm
lang_multi_text.db	ConfirmBox_496_Content	3.5	Hội thoại/Cốt truyện	UI			Resonator save already exists. Overwrite the current save?\n(The overwrite is irreversible. You can save again in the pause interface after closing this.)
lang_multi_text.db	ConfirmBox_503_ButtonText_0	3.5	Hội thoại/Cốt truyện	UI			Quit & Finalize
lang_multi_text.db	ConfirmBox_503_ButtonText_1	3.5	Hội thoại/Cốt truyện	UI			Retry
lang_multi_text.db	ConfirmBox_503_Content	3.5	Hội thoại/Cốt truyện	UI			Stage failed. Restart from the current wave?\nRemaining Attempts: <color=#c8615e>{0}</color>
lang_multi_text.db	ConfirmBox_503_Content_01	3.5	Hội thoại/Cốt truyện	UI			Stage failed. Restart from the current wave?
lang_multi_text.db	ConfirmBox_504_ButtonText_0	3.5	Hội thoại/Cốt truyện	UI			Cancel
lang_multi_text.db	ConfirmBox_504_ButtonText_1	3.5	Hội thoại/Cốt truyện	UI			Confirm
lang_multi_text.db	ConfirmBox_504_Content	3.5	Hội thoại/Cốt truyện	UI			There're still items available for purchase. Continue anyway?
lang_multi_text.db	ConfirmBox_508_ButtonText_0	3.5	Hội thoại/Cốt truyện	UI			{0}
lang_multi_text.db	ConfirmBox_508_ButtonText_1	3.5	Hội thoại/Cốt truyện	UI			{0}
lang_multi_text.db	ConfirmBox_508_Content	3.5	Hội thoại/Cốt truyện	UI			{0}
lang_multi_text.db	ConfirmBox_509_ButtonText_0	3.5	Hội thoại/Cốt truyện	UI			Cancel
lang_multi_text.db	ConfirmBox_509_ButtonText_1	3.5	Hội thoại/Cốt truyện	UI			Confirm
lang_multi_text.db	ConfirmBox_509_Content	3.5	Hội thoại/Cốt truyện	UI			Do you confirm to save with this Resonator? You may resume the challenge with the current Resonator data and wave.\n(The overwrite is irreversible. You can save again in the pause interface after closing this.)
lang_multi_text.db	ConfirmBox_513_Content	3.5	Hội thoại/Cốt truyện	UI			Selling it earns you {0}<texture=/Game/Aki/UI/UIResources/Common/Image/IconA80/T_IconA80_80400001_UI.T_IconA80_80400001_UI,0.8/>, proceed?
lang_multi_text.db	ConfirmBox_521_Content	3.5	Hội thoại/Cốt truyện	UI			After purchase, this account cannot obtain the pack again via the <color=#ad893a>redemption code included with a concert ticket</color>. Confirm purchase?
lang_multi_text.db	ConfirmBox_527_Content	3.5	Hội thoại/Cốt truyện	UI			Each Auto Casket challenge costs 100 Shell Credits. You don't have enough Shell Credits. {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} "Confirm" to exit
lang_multi_text.db	ConfirmBox_528_Content	3.5	Hội thoại/Cốt truyện	UI			Do you want to settle results and exit now?
lang_multi_text.db	ConfirmBox_529_Content	3.5	Hội thoại/Cốt truyện	UI			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} "Confirm" to start a new round\nCurrent Points: {0}/10000
lang_multi_text.db	ConfirmBox_531_ButtonText_1	3.5	Hội thoại/Cốt truyện	UI			Download
lang_multi_text.db	ConfirmBox_532_ButtonText_1	3.5	Hội thoại/Cốt truyện	UI			Confirm
lang_multi_text.db	ConfirmBox_532_Content	3.5	Hội thoại/Cốt truyện	UI			Special target challenge failed. Resuming to the regular wave.
lang_multi_text.db	ConfirmBox_533_ButtonText_0	3.5	Hội thoại/Cốt truyện	UI			Return to stage selection
lang_multi_text.db	ConfirmBox_533_ButtonText_1	3.5	Hội thoại/Cốt truyện	UI			Restart
lang_multi_text.db	ConfirmBox_533_Content	3.5	Hội thoại/Cốt truyện	UI			Quit the challenge?
lang_multi_text.db	ConfirmBox_534_Content	3.5	Hội thoại/Cốt truyện	UI			Return to overworld?
lang_multi_text.db	ConfirmBox_535_ButtonText_0	3.5	Hội thoại/Cốt truyện	UI			Return
lang_multi_text.db	ConfirmBox_535_ButtonText_1	3.5	Hội thoại/Cốt truyện	UI			Restart
lang_multi_text.db	ConfirmBox_535_Content	3.5	Hội thoại/Cốt truyện	UI			Return to the sparring ground?
lang_multi_text.db	ConfirmBox_536_Content	3.5	Hội thoại/Cốt truyện	UI			Leave the sparring ground?
lang_multi_text.db	ConfirmBox_539_Content	3.5	Hội thoại/Cốt truyện	UI			Using Quick Select changes your selected Stress Modules. Continue?
lang_multi_text.db	EpithetDesc_3.2Tower_2	3.5	Hội thoại/Cốt truyện	UI			Having walked through the long night, you now have a heart to call your own. From here, the sea of stars is boundless, and the world is made new.
lang_multi_text.db	EpithetDesc_Babel_3	3.5	Hội thoại/Cốt truyện	UI			Though the destined doom of all things crashes down upon us, you lift your torch against the tide, lighting the path for the lost generations to come.
lang_multi_text.db	EpithetDesc_Babel_4	3.5	Hội thoại/Cốt truyện	UI			As the doom that returns all things to nothingness comes surging in, you raise the torch against the tide and light the way for every lost soul who comes after.
lang_multi_text.db	EpithetDesc_Role_55	3.5	Hội thoại/Cốt truyện	UI			Each time calamity falls like a pebble into the sea, the girl races to where the ripples spread. The wind's voice tethers her journey but keeps its ending secret. Born to listen, born to protect—is this the path that will, at last, carry her toward her own ruin?
lang_multi_text.db	EpithetDesc_Role_56	3.5	Hội thoại/Cốt truyện	UI			Ten thousand miles she has traveled, and she saw, wherever cooking smoke curls, there is the mortal world; wherever lanternlight glows, there is a flourishing age. Splendid rivers and mountains before her eyes, warm spring breeze within her heart, such is the scene she would give a lifetime to paint and to protect.
lang_multi_text.db	EpithetDesc_Role_57	3.5	Hội thoại/Cốt truyện	UI			This is the shape held in the prism, the heart sunk to the abyss, and now, along with hope and tomorrow, it is entrusted to you. The riddle that was never yours to solve now awaits an answer none could have foretold.
lang_multi_text.db	EpithetName_3.2Tower_2	3.5	Hội thoại/Cốt truyện	UI			Until We Meet Again
lang_multi_text.db	EpithetName_Babel_3	3.5	Hội thoại/Cốt truyện	UI			Virtual Beacon
lang_multi_text.db	EpithetName_Babel_4	3.5	Hội thoại/Cốt truyện	UI			Virtual Beacon
lang_multi_text.db	EpithetName_Role_55	3.5	Hội thoại/Cốt truyện	UI			Votary of the Voice
lang_multi_text.db	EpithetName_Role_56	3.5	Hội thoại/Cốt truyện	UI			Mist and Verdure
lang_multi_text.db	EpithetName_Role_57	3.5	Hội thoại/Cốt truyện	UI			Lightning in Prism
lang_multi_text.db	EpithetSourceDesc_3.2Tower_2	3.5	Hội thoại/Cốt truyện	UI			A limited-time title from Endstate Matrix: Adversity Vanguard. Obtainable at any Challenge Stage and remains active until the end of the current stage.
lang_multi_text.db	EpithetSourceDesc_Babel_3	3.5	Hội thoại/Cốt truyện	UI			Reach Total Stress Level 48 in Virtual Crisis: Quadrant Trials.
lang_multi_text.db	EpithetSourceDesc_Babel_4	3.5	Hội thoại/Cốt truyện	UI			Complete a challenge with Total Stress Level 100 in Virtual Crisis: Quadrant Trials.
lang_multi_text.db	EpithetSourceDesc_Role55	3.5	Hội thoại/Cốt truyện	UI			Fully activate Yangyang: Xuanling's Resonance Chain ({0}/{1} activated)
lang_multi_text.db	EpithetSourceDesc_Role56	3.5	Hội thoại/Cốt truyện	UI			Fully activate Suisui's Resonance Chain ({0}/{1} activated)
lang_multi_text.db	EpithetSourceDesc_Role57	3.5	Hội thoại/Cốt truyện	UI			Fully activate Rover: Electro's Resonance Chain ({0}/{1} activated)
lang_multi_text.db	EpithetSourcebriefDesc_3.2Tower_2	3.5	Hội thoại/Cốt truyện	UI			Obtained from Endstate Matrix: Adversity Vanguard.
lang_multi_text.db	EpithetSourcebriefDesc_Babel_3	3.5	Hội thoại/Cốt truyện	UI			Reach Total Stress Level {0} in Virtual Crisis: Quadrant Trials.
lang_multi_text.db	EpithetSourcebriefDesc_Babel_4	3.5	Hội thoại/Cốt truyện	UI			Reach Total Stress Level {0} in Virtual Crisis: Quadrant Trials.
lang_multi_text.db	EpithetSourcebriefDesc_Role_55	3.5	Hội thoại/Cốt truyện	UI			Fully activate Yangyang: Xuanling's Resonance Chain
lang_multi_text.db	EpithetSourcebriefDesc_Role_56	3.5	Hội thoại/Cốt truyện	UI			Fully activate Suisui's Resonance Chain
lang_multi_text.db	EpithetSourcebriefDesc_Role_57	3.5	Hội thoại/Cốt truyện	UI			Fully activate Rover: Electro's Resonance Chain
lang_multi_text.db	FunctionMap_Content_1	3.5	Hội thoại/Cốt truyện	UI			Suspects: {0}/{1}
lang_multi_text.db	FunctionMap_Content_10	3.5	Hội thoại/Cốt truyện	UI			Land of Xuanfang
lang_multi_text.db	FunctionMap_Content_11	3.5	Hội thoại/Cốt truyện	UI			Go
lang_multi_text.db	FunctionMap_Content_14	3.5	Hội thoại/Cốt truyện	UI			Locked
lang_multi_text.db	FunctionMap_Content_18	3.5	Hội thoại/Cốt truyện	UI			Completed
lang_multi_text.db	FunctionMap_Content_4	3.5	Hội thoại/Cốt truyện	UI			Switch Map
lang_multi_text.db	FunctionMap_Content_6	3.5	Hội thoại/Cốt truyện	UI			Side Quests: {0}/{1}
lang_multi_text.db	FunctionMap_Content_7	3.5	Hội thoại/Cốt truyện	UI			Quest Rewards
lang_multi_text.db	HotKeyText_AttributeOverviewTips_Name	3.5	Hội thoại/Cốt truyện	UI			Attribute Overview
lang_multi_text.db	HotKeyText_CameraRotationTips_Name	3.5	Hội thoại/Cốt truyện	UI			Rotate
lang_multi_text.db	KClawDeliver_Btn_Complete_Text	3.5	Hội thoại/Cốt truyện	UI			All Delivered
lang_multi_text.db	KClawDeliver_Btn_Lack_Text	3.5	Hội thoại/Cốt truyện	UI			Automaton Parts Not Owned
lang_multi_text.db	KClawDeliver_Btn_Text	3.5	Hội thoại/Cốt truyện	UI			Deliver All
lang_multi_text.db	KClawIntro_Desc	3.5	Hội thoại/Cốt truyện	UI			Scattered across Xuanfang Hold, Auto Caskets can be used to obtain Automatons.\nTo restore the Auto Empire to its former glory, retrieve them all!
lang_multi_text.db	KClawIntro_Title	3.5	Hội thoại/Cốt truyện	UI			About
lang_multi_text.db	KClawRule_Desc	3.5	Hội thoại/Cốt truyện	UI			Upon entering the game, all items inside the Auto Casket will continuously cycle along the carousel.\n\nYou can control the Deft Grabber to position it within the Auto Casket. After predicting an item's movement path and timing the moment correctly, {Cus:Ipt,Touch=tap PC=press Gamepad=press} the Grab button to release the Deft Grabber. It will descend and perform a grab as it approaches the platform. Once an item is successfully captured, you need to move the Deft Grabber again to align it above the central drop zone. Release the item, and if it lands in the collection slot, the grab is considered successful.\n\nEach Auto Casket challenge is time-limited. When the countdown reaches zero, no further actions can be taken. During the challenge, you can extend the timer by using the Deft Grabber to interact with the Time Dial inside the Casket.\n\nChallenges are divided into Standard Mode and Endless Mode: In Standard Mode, successfully grabbing items directly grants rewards. Once all items in the Casket are collected, the machine will automatically shut down. In Endless Mode, items and Time Dials continuously respawn. The machine remains active, allowing free play until the timer expires. Items in this mode do not grant direct rewards; instead, they are converted into Challenge Points. Reaching specific point thresholds unlocks valuable rewards such as Astrites.
lang_multi_text.db	KClawRule_Title	3.5	Hội thoại/Cốt truyện	UI			Event Rules
lang_multi_text.db	KClaw_ClamCoin_Large_Desc	3.5	Hội thoại/Cốt truyện	UI			Obtained to get Shell Credits x20000.
lang_multi_text.db	KClaw_ClamCoin_Large_Name	3.5	Hội thoại/Cốt truyện	UI			Pouch: Small
lang_multi_text.db	KClaw_ClamCoin_Small_Desc	3.5	Hội thoại/Cốt truyện	UI			Obtained to get Shell Credits x5000.
lang_multi_text.db	KClaw_ClamCoin_Small_Name	3.5	Hội thoại/Cốt truyện	UI			Pouch: Large
lang_multi_text.db	KClaw_Current_Score_Title	3.5	Hội thoại/Cốt truyện	UI			Current Total Points
lang_multi_text.db	KClaw_Current_Score_Value	3.5	Hội thoại/Cốt truyện	UI			{0}
lang_multi_text.db	KClaw_EndlessReward_Desc	3.5	Hội thoại/Cốt truyện	UI			Reach {0} Points in "Auto Casket: Endless Challenge"
lang_multi_text.db	KClaw_Gameplay_Name	3.5	Hội thoại/Cốt truyện	UI			Auto Casket
lang_multi_text.db	KClaw_Infinite_Requirement	3.5	Hội thoại/Cốt truyện	UI			Obtain {0} Points in total to unlock all rewards
lang_multi_text.db	KClaw_LuckyBag_Large_Desc	3.5	Hội thoại/Cốt truyện	UI			Obtained to get HF Autopuppet Kernel x2.
lang_multi_text.db	KClaw_LuckyBag_Large_Name	3.5	Hội thoại/Cốt truyện	UI			Sachet: Small
lang_multi_text.db	KClaw_LuckyBag_Small_Desc	3.5	Hội thoại/Cốt truyện	UI			Obtained to get HF Autopuppet Kernel x1.
lang_multi_text.db	KClaw_LuckyBag_Small_Name	3.5	Hội thoại/Cốt truyện	UI			Sachet: Large
lang_multi_text.db	KClaw_MechDoll_Dragon_Name	3.5	Hội thoại/Cốt truyện	UI			Swordsman Automaton
lang_multi_text.db	KClaw_Remaining_Prize_Count	3.5	Hội thoại/Cốt truyện	UI			Remaining Rewards: {0}
lang_multi_text.db	KClaw_Tab_GameplayDesc	3.5	Hội thoại/Cốt truyện	UI			About
