dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	ItemInfo_83200011_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The duration of Sword Barrage is increased by {0}s.\n\n<size=40><color=Title>Fun Fact</color></size>\nCartethyia came up with some of her sword techniques while playing with her hand puppets at Avinoleum.
lang_multi_text.db	ItemInfo_83200011_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			The Maiden's Sword Techniques
lang_multi_text.db	ItemInfo_83200012_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Phoebe - Awakening Module\nFun Fact: Phoebe can't handle sour food at all. Just one bite, and her whole face scrunches up.
lang_multi_text.db	ItemInfo_83200012_BgDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Generate an explosion at the end of Holy Light, dealing Spectro DMG equal to {0} of ATK.\n\n<size=40><color=Title>Fun Fact</color></size>\nPhoebe can't handle sour food at all. Just one bite, and her whole face scrunches up.
lang_multi_text.db	ItemInfo_83200012_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			T-this Is So Deviled!
lang_multi_text.db	ItemInfo_85000000_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nWhen Resonators in the team deal damage <color=Highlight>{0}</color> times, summon <color=Highlight>{1}</color> <color=Highlight><te href=851100>Combo - Rice Dango Missiles</te></color>, each dealing DMG equal to <color=Highlight>{2}</color> of the Resonator's ATK, triggered <color=Highlight><SapTag=4>{4}</SapTag></color> {Cus:Sap,S=time P=times SapTag=4} every <color=Highlight>{3}s</color>.\n\n<color=Title>Support Skill</color>\nSummon Namipon to fire <color=Highlight>{5}</color> <color=Highlight><te href=851101>Combo - Rice Dango Missiles: Enhanced</te></color>, with each missile dealing DMG equal to <color=Highlight>{6}</color> of the Resonator's ATK. Cooldown: <color=Highlight>{7}s</color>.
lang_multi_text.db	ItemInfo_85000000_AttributesDescription_0	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nWhen Resonators in the team deal damage certain times, Namipon fires <color=Highlight><te href=851100>Combo - Rice Dango Missiles</te></color> to targets around to deal DMG.\n\n<color=Title>Support Skill</color>\nFire <color=Highlight><te href=851101>Combo - Rice Dango Missiles: Enhanced</te></color> to deal DMG.
lang_multi_text.db	ItemInfo_85000000_GetWayDes	3.4	Hội thoại/Cốt truyện	Vật phẩm			Unlocked when Stranger Things in Honami exploration is started
lang_multi_text.db	ItemInfo_85000000_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Polmes
lang_multi_text.db	ItemInfo_85000001_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nInflicting damage with Intro Skill summons a <color=Highlight><te href=851102>Burst - Blazing Pillar</te></color>, dealing DMG equal to <color=Highlight>{0}</color> of the Resonator's ATK to all targets within range.\n\n<color=Title>Support Skill</color>\nSummon Namipon to unleash <color=Highlight><te href=851103>Burst - Scorching Impact</te></color>, dealing DMG equal to <color=Highlight>{1}</color> of the Resonator's ATK to all targets within the range. Cooldown: <color=Highlight>{2}s</color>.
lang_multi_text.db	ItemInfo_85000001_AttributesDescription_0	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nInflicting damage with Intro Skill summons a <color=Highlight><te href=851102>Burst - Blazing Pillar</te></color> at all targets within range and deals DMG.\n\n<color=Title>Support Skill</color>\nUnleash <color=Highlight><te href=851103>Burst - Scorching Impact</te></color> to deal DMG.
lang_multi_text.db	ItemInfo_85000001_GetWayDes	3.4	Hội thoại/Cốt truyện	Vật phẩm			Find the Sweet Tooth Namipon near the "Sakura Upon Water" spot to unlock.
lang_multi_text.db	ItemInfo_85000001_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Namipon
lang_multi_text.db	ItemInfo_85000002_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nEach time the Resonator receives healing, they additionally recover <color=Highlight>{0}</color> points of Concerto Energy and <color=Highlight>{1}</color> points of Resonance Energy, triggered <color=Highlight><SapTag=2>{2}</SapTag></color> {Cus:Sap,S=time P=times SapTag=2} per second.\n\n<color=Title>Support Skill</color>\nSummon Namipon to recover HP for all Resonators in the team by <color=Highlight>{3}</color> of the caster's Max HP and activate <color=Highlight><te href=851104>Boost - Namipon Aid</te></color>. During this state, all Resonators in the team recover <color=Highlight>{4}</color> of the caster's Max HP per second for <color=Highlight>{5}s</color>s. Cooldown: <color=Highlight>{6}s</color>.
lang_multi_text.db	ItemInfo_85000002_AttributesDescription_0	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nHealing restores Concerto Energy and Resonance Energy.\n\n<color=Title>Support Skill</color>\nRecover HP for all Resonators in the team and activate <color=Highlight><te href=851104>Boost - Namipon Aid</te></color>, continuously restoring HP.
lang_multi_text.db	ItemInfo_85000002_GetWayDes	3.4	Hội thoại/Cốt truyện	Vật phẩm			Unlocked after resolving the anomaly in the Meishin Passageway
lang_multi_text.db	ItemInfo_85000002_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Sweet Tooth Namipon
lang_multi_text.db	ItemInfo_85000003_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nThe Resonator's STA Recovery Speed is increased by <color=Highlight>{0}</color>.\n\n<color=Title>Support Skill</color>\nSummon Namipon to restore the STA of all Resonators in the team to <color=Highlight>{1}</color> and activate <color=Highlight><te href=851105>Boost - Sprint</te></color>, greatly increasing their Movement Speed. Cooldown: <color=Highlight>{2}s</color>.
lang_multi_text.db	ItemInfo_85000003_AttributesDescription_0	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nThe Resonator's STA Recovery Speed is increased.\n\n<color=Title>Support Skill</color>\nFully recovers the STA of all Resonators in the team and activates <color=Highlight><te href=851105>Boost - Sprint</te></color>, greatly increasing their Movement Speed.
lang_multi_text.db	ItemInfo_85000003_GetWayDes	3.4	Hội thoại/Cốt truyện	Vật phẩm			Obtain Namipon Badge
lang_multi_text.db	ItemInfo_85000003_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Namipon Courier
lang_multi_text.db	ItemInfo_85000004_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nCasting Outro Skill summons <color=Highlight>{0}</color> <color=Highlight><te href=851107>Combo - Support Missiles</te></color>, each dealing DMG equal to <color=Highlight>{1}</color> of the Resonator's ATK.\n\n<color=Title>Support Skill</color>\nSummon Namipon to fire <color=Highlight>{2}</color> <color=Highlight><te href=851106>Combo - Support Missiles: Enhanced</te></color>, each dealing DMG equal to <color=Highlight>{3}</color> of the Resonator's ATK. For the next <color=Highlight>{4}s</color>, additionally fire <color=Highlight><SapTag=6>{6}</SapTag></color> {Cus:Sap,S=missile P=missiles SapTag=6} every <color=Highlight>{5}s</color>. Cooldown: <color=Highlight>{7}s</color>.
lang_multi_text.db	ItemInfo_85000004_AttributesDescription_0	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nCasting Outro Skill summons <color=Highlight><te href=851107>Combo - Support Missiles</te></color> to deal DMG.\n\n<color=Title>Support Skill</color>\nSummon <color=Highlight><te href=851106>Combo - Support Missiles: Enhanced</te></color> to deal DMG and additionally fire more missiles for a period of time.
lang_multi_text.db	ItemInfo_85000004_GetWayDes	3.4	Hội thoại/Cốt truyện	Vật phẩm			Unlocked after resolving the anomaly in Hanakage Underground Street
lang_multi_text.db	ItemInfo_85000004_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Sales Champ
lang_multi_text.db	ItemInfo_85000005_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nHitting a target with Dodge Counter inflicts <color=Highlight>{0}</color> stacks of <color=Highlight><te href=851108>Status - Waveworn Bane</te></color>, each stack dealing DMG equal to <color=Highlight>{1}</color> of the Resonator's ATK <color=Highlight><SapTag=3>{3}</SapTag></color> {Cus:Sap,S=time P=times SapTag=3} per second for <color=Highlight>{4}s</color>, stacking up to <color=Highlight>{2}</color> times.\n\n<color=Title>Support Skill</color>\nSummon Namipon to unleash <color=Highlight>{5}</color> shockwaves, each dealing DMG equal to <color=Highlight>{6}</color> of the Resonator's ATK and inflicting <color=Highlight>{7}</color> stacks of <color=Highlight><te href=851108>Status - Waveworn Bane</te></color> on hit. Cooldown: <color=Highlight>{8}s</color>.
lang_multi_text.db	ItemInfo_85000005_AttributesDescription_0	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nHitting a target with Dodge Counter inflicts <color=Highlight><te href=851108>Status - Waveworn Bane</te></color>, which continuously deals DMG.\n\n<color=Title>Support Skill</color>\nDeal DMG and inflict 5 stacks of <color=Highlight><te href=851108>Status - Waveworn Bane</te></color> on hit.
lang_multi_text.db	ItemInfo_85000005_GetWayDes	3.4	Hội thoại/Cốt truyện	Vật phẩm			Find the Yakuza Namipon near the Seisen Garden Tree in the Underground Street to unlock.
lang_multi_text.db	ItemInfo_85000005_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Yakuza Namipon
lang_multi_text.db	ItemInfo_85000006_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nWhen the Resonator inflicts Havoc Bane or when nearby enemies take damage from Spectro Frazzle and Aero Erosion, the Resonator gains a stack of <color=Highlight><te href=851109>Boost - Dessert Prep</te></color>. Reaching <color=Highlight>{0}</color> stacks of <color=Highlight><te href=851109>Boost - Dessert Prep</te></color> removes all stacks to launch <color=Highlight><te href=851110>Combo - Dessert Strike</te></color> <color=Highlight>{1}</color> times, each dealing DMG equal to <color=Highlight>{2}</color> of the Resonator's ATK and granting <color=Highlight><SapTag=3>{3}</SapTag></color> {Cus:Sap,S=stack P=stacks SapTag=3} of <color=Highlight><te href=851112>Boost - Satisfaction</te></color> to the Resonator.\n<color=Highlight><te href=851112>Boost - Satisfaction</te></color> grants <color=Highlight>{4}</color> All DMG Bonus for <color=Highlight>{5}</color>s, stacking up to <color=Highlight>{6}</color> times.\n\n<color=Title>Support Skill</color>\nSummon Nampon to launch <color=Highlight><te href=851111>Combo - Dessert Strike: Enhanced</te></color> <color=Highlight>{7}</color> times, each dealing DMG equal to <color=Highlight>{8}</color> of the Resonator's ATK and granting <color=Highlight><SapTag=9>{9}</SapTag></color> {Cus:Sap,S=stack P=stacks SapTag=9} of <color=Highlight><te href=851109>Boost - Dessert Prep</te></color> to the Resonator on hit. Cooldown: <color=Highlight>{10}</color>s.
lang_multi_text.db	ItemInfo_85000006_AttributesDescription_0	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nWhen the Resonator inflicts Havoc Bane or when nearby enemies take damage from Spectro Frazzle or Aero Erosion, the Resonator gains <color=Highlight><te href=851109>Boost - Dessert Prep</te></color>. Reaching certain stacks of <color=Highlight><te href=851109>Boost - Dessert Prep</te></color> launches <color=Highlight><te href=851110>Combo - Dessert Strike</te></color> to deal DMG and grant <color=Highlight><te href=851112>Boost - Satisfaction</te></color> to the Resonator.\n<color=Highlight><te href=851112>Boost - Satisfaction</te></color> grants All DMG Bonus.\n\n<color=Title>Support Skill</color>\nLaunch <color=Highlight><te href=851111>Combo - Dessert Strike: Enhanced</te></color> to deal DMG and grant <color=Highlight><te href=851109>Boost - Dessert Prep</te></color> to the Resonator on hit.
lang_multi_text.db	ItemInfo_85000006_GetWayDes	3.4	Hội thoại/Cốt truyện	Vật phẩm			Obtain Namipon Badge
lang_multi_text.db	ItemInfo_85000006_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Bowtie Butler
lang_multi_text.db	ItemInfo_85000007_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nThe Resonator unleashes <color=Highlight><te href=851113>Burst - Coffee Impact</te></color> upon gaining a Shield, dealing DMG equal to <color=Highlight>{0}</color> of the current Shield.\n\n<color=Title>Support Skill</color>\nSummon Namipon to grant the Resonator <color=Highlight><te href=851114>Boost - Coffee's Shelter</te></color> for <color=Highlight>{1}s</color>, during which the Resonator is immune to Stability DMG. Cooldown: <color=Highlight>{2}s</color>.
lang_multi_text.db	ItemInfo_85000007_AttributesDescription_0	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nThe Resonator unleashes <color=Highlight><te href=851113>Burst - Coffee Impact</te></color> upon gaining a Shield, dealing DMG in proportion to the current Shield.\n\n<color=Title>Support Skill</color>\nGrant the Resonator <color=Highlight><te href=851114>Boost - Coffee's Shelter</te></color>, during which the Resonator is immune to Stability DMG.
lang_multi_text.db	ItemInfo_85000007_GetWayDes	3.4	Hội thoại/Cốt truyện	Vật phẩm			Unlocked after resolving the anomaly in Hanakage Underground Street
lang_multi_text.db	ItemInfo_85000007_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Platform Guardian
lang_multi_text.db	ItemInfo_85000008_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nWhen Stability is above <color=Highlight>{0}</color>, it depletes by <color=Highlight>{1}</color> per second. When Stability is at or below <color=Highlight>{2}</color>, the Resonator gains <color=Highlight>{3}</color> DMG Amplification.\n\n<color=Title>Support Skill</color>\nRecover <color=Highlight>{4}</color> Stability. Cooldown: <color=Highlight>{5}</color>s.
lang_multi_text.db	ItemInfo_85000008_AttributesDescription_0	3.4	Hội thoại/Cốt truyện	Vật phẩm			<color=Title>Effect</color>\nWhen Stability is above 30%, it depletes every second. When Stability is at or below 30%, the Resonator gains DMG Amplification.\n\n<color=Title>Support Skill</color>\nRecover 30% Stability.
lang_multi_text.db	ItemInfo_85000008_GetWayDes	3.4	Hội thoại/Cốt truyện	Vật phẩm			Find the Vacationer Namipon near the giant cherry blossom tree in the Commercial District to unlock.
lang_multi_text.db	ItemInfo_85000008_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Vacationer Namipon
lang_multi_text.db	ItemInfo_85303001_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the image of Phoebe. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_85303002_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the image of Lupa. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_85303003_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the image of Jinhsi. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_85303004_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the image of Zani. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_85303005_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the image of Cartethyia. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_85303006_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the image of Abby. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_85303007_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the image of Shore Keeper. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_85303008_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the image of Augusta. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_85303009_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the image of Iuno. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_85303010_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the image of Galbrena. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_85303011_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the image of Qiuyuan. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_85303012_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the image of Chisa. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_87301001_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the images of Honami's signature dishes. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_87301002_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the images of Honami's trendy things. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_87301003_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon Sticker with the images of Honami's daily tool sets. It can boost Resonators' combat power in the Sonoro Sphere of Honami.
lang_multi_text.db	ItemInfo_87400101_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Phoebe Sticker - Circle I
lang_multi_text.db	ItemInfo_87400111_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Phoebe Sticker - Rhombus I
lang_multi_text.db	ItemInfo_87400121_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Phoebe Sticker - Hexagon I
lang_multi_text.db	ItemInfo_87400131_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Phoebe Sticker - Circle II
lang_multi_text.db	ItemInfo_87400141_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Phoebe Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87400151_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Phoebe Sticker - Hexagon II
lang_multi_text.db	ItemInfo_87400161_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Phoebe Sticker - Circle III
lang_multi_text.db	ItemInfo_87400171_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Phoebe Sticker - Rhombus III
lang_multi_text.db	ItemInfo_87400181_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Phoebe Sticker - Hexagon III
lang_multi_text.db	ItemInfo_87400201_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Lupa Sticker - Circle I
lang_multi_text.db	ItemInfo_87400211_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Lupa Sticker - Rhombus I
lang_multi_text.db	ItemInfo_87400221_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Lupa Sticker - Hexagon I
lang_multi_text.db	ItemInfo_87400231_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Lupa Sticker - Circle II
lang_multi_text.db	ItemInfo_87400241_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Lupa Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87400251_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Lupa Sticker - Hexagon II
lang_multi_text.db	ItemInfo_87400261_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Lupa Sticker - Circle III
lang_multi_text.db	ItemInfo_87400271_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Lupa Sticker - Rhombus III
lang_multi_text.db	ItemInfo_87400281_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Lupa Sticker - Hexagon III
lang_multi_text.db	ItemInfo_87400301_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Jinhsi Sticker - Circle I
lang_multi_text.db	ItemInfo_87400311_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Jinhsi Sticker - Rhombus I
lang_multi_text.db	ItemInfo_87400321_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Jinhsi Sticker - Hexagon I
lang_multi_text.db	ItemInfo_87400331_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Jinhsi Sticker - Circle II
lang_multi_text.db	ItemInfo_87400341_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Jinhsi Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87400351_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Jinhsi Sticker - Hexagon II
lang_multi_text.db	ItemInfo_87400361_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Jinhsi Sticker - Circle III
lang_multi_text.db	ItemInfo_87400371_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Jinhsi Sticker - Rhombus III
lang_multi_text.db	ItemInfo_87400381_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Jinhsi Sticker - Hexagon III
lang_multi_text.db	ItemInfo_87400401_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Zani Sticker - Circle I
lang_multi_text.db	ItemInfo_87400411_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Zani Sticker - Rhombus I
lang_multi_text.db	ItemInfo_87400421_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Zani Sticker - Hexagon I
lang_multi_text.db	ItemInfo_87400431_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Zani Sticker - Circle II
lang_multi_text.db	ItemInfo_87400441_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Zani Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87400451_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Zani Sticker - Hexagon II
lang_multi_text.db	ItemInfo_87400461_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Zani Sticker - Circle III
lang_multi_text.db	ItemInfo_87400471_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Zani Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87400481_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Zani Sticker - Hexagon III
lang_multi_text.db	ItemInfo_87400501_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Cartethyia Sticker - Circle I
lang_multi_text.db	ItemInfo_87400511_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Cartethyia Sticker - Rhombus I
lang_multi_text.db	ItemInfo_87400521_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Cartethyia Sticker - Hexagon I
lang_multi_text.db	ItemInfo_87400531_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Cartethyia Sticker - Circle II
lang_multi_text.db	ItemInfo_87400541_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Cartethyia Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87400551_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Cartethyia Sticker - Hexagon II
lang_multi_text.db	ItemInfo_87400561_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Cartethyia Sticker - Circle III
lang_multi_text.db	ItemInfo_87400571_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Cartethyia Sticker - Rhombus III
lang_multi_text.db	ItemInfo_87400581_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Cartethyia Sticker - Hexagon III
lang_multi_text.db	ItemInfo_87400601_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Abby Sticker - Circle I
lang_multi_text.db	ItemInfo_87400611_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Abby Sticker - Rhombus I
lang_multi_text.db	ItemInfo_87400621_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Abby Sticker - Hexagon I
lang_multi_text.db	ItemInfo_87400631_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Abby Sticker - Circle II
lang_multi_text.db	ItemInfo_87400641_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Abby Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87400651_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Abby Sticker - Hexagon II
lang_multi_text.db	ItemInfo_87400661_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Abby Sticker - Circle III
lang_multi_text.db	ItemInfo_87400671_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Abby Sticker - Rhombus III
lang_multi_text.db	ItemInfo_87400681_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Abby Sticker - Hexagon III
lang_multi_text.db	ItemInfo_87400701_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Shorekeeper Sticker - Circle I
lang_multi_text.db	ItemInfo_87400711_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Shorekeeper Sticker - Rhombus I
lang_multi_text.db	ItemInfo_87400721_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Shorekeeper Sticker - Hexagon I
lang_multi_text.db	ItemInfo_87400731_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Shorekeeper Sticker - Circle II
lang_multi_text.db	ItemInfo_87400741_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Shorekeeper Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87400751_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Shorekeeper Sticker - Hexagon II
lang_multi_text.db	ItemInfo_87400761_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Shorekeeper Sticker - Circle III
lang_multi_text.db	ItemInfo_87400771_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Shorekeeper Sticker - Rhombus III
lang_multi_text.db	ItemInfo_87400781_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Shorekeeper Sticker - Hexagon III
lang_multi_text.db	ItemInfo_87400801_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Augusta Sticker - Circle I
lang_multi_text.db	ItemInfo_87400811_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Augusta Sticker - Rhombus I
lang_multi_text.db	ItemInfo_87400821_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Augusta Sticker - Hexagon I
lang_multi_text.db	ItemInfo_87400831_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Augusta Sticker - Circle II
lang_multi_text.db	ItemInfo_87400841_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Augusta Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87400851_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Augusta Sticker - Hexagon II
lang_multi_text.db	ItemInfo_87400861_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Augusta Sticker - Circle III
lang_multi_text.db	ItemInfo_87400871_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Augusta Sticker - Rhombus III
lang_multi_text.db	ItemInfo_87400881_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Augusta Sticker - Hexagon III
lang_multi_text.db	ItemInfo_87400901_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Iuno Sticker - Circle I
lang_multi_text.db	ItemInfo_87400911_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Iuno Sticker - Rhombus I
lang_multi_text.db	ItemInfo_87400921_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Iuno Sticker - Hexagon I
lang_multi_text.db	ItemInfo_87400931_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Iuno Sticker - Circle II
lang_multi_text.db	ItemInfo_87400941_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Iuno Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87400951_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Iuno Sticker - Hexagon II
lang_multi_text.db	ItemInfo_87400961_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Iuno Sticker - Circle III
