dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	TWTPOIZX_24_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100185		Damn you, Sephira! You were one of us!
lang_multi_text.db	TWTPOIZX_24_12	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100185		And now you slink back to the village, get forgiven, and act like you're better than us? Disgusting!
lang_multi_text.db	TWTPOIZX_24_13	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		(…So that's why she knew how to handle Outcast weapons.)
lang_multi_text.db	TWTPOIZX_24_14	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		…Yeah, I did something stupid. Unforgivable, really. And I even set back the reconstruction recently.
lang_multi_text.db	TWTPOIZX_24_15	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		But Dhalifa talked sense into me, just like she always does. I finally understood how wrong I was.
lang_multi_text.db	TWTPOIZX_24_16	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		I've been trying to help with the reconstruction, to actually do something meaningful. And just like Dhalifa said, I can feel myself changing. I won't go back to hurting others for my own gain.
lang_multi_text.db	TWTPOIZX_24_17	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		If you're willing to change too… the village will welcome you back someday.
lang_multi_text.db	TWTPOIZX_24_18	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		But you'll have to face consequences first, just like the others did. I'll speak with the Spacetrek Collective and the Solisylum about this.
lang_multi_text.db	TWTPOIZX_24_19	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		…Thank you, {PlayerName}.
lang_multi_text.db	TWTPOIZX_24_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100185		You're the last person who gets to say that, Sephira!
lang_multi_text.db	TWTPOIZX_24_20	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100185		Damn it…
lang_multi_text.db	TWTPOIZX_24_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			What's going on, Sephira?
lang_multi_text.db	TWTPOIZX_24_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		He's been an Outcast for years! And now he sneaks back to steal Exoswarm materials while everyone's busy rebuilding the Observatory!
lang_multi_text.db	TWTPOIZX_24_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100185		Look who's talking! You of all people, Sephira.
lang_multi_text.db	TWTPOIZX_24_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		I-I...
lang_multi_text.db	TWTPOIZX_24_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100185		Come on, everyone! Let's take them down!
lang_multi_text.db	TWTPOIZX_24_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Speaker_84_Name		...
lang_multi_text.db	TWTPOIZX_24_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100185		Wait, guys? Come out!
lang_multi_text.db	TWTPOIZX_25_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		Dhalifa's hungry! Dhalifa's hungry!
lang_multi_text.db	TWTPOIZX_25_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		Shh—
lang_multi_text.db	TWTPOIZX_25_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Look what I brought you, Dhalifa!
lang_multi_text.db	TWTPOIZX_25_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			The pizza is fragrant enough to bring something resembling a grin to Dhalifa's face.
lang_multi_text.db	TWTPOIZX_25_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		The warmth wraps the air in an irresistible aroma. Just the scent alone paints a picture of how it'll taste.
lang_multi_text.db	TWTPOIZX_25_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		Crispy crust and gooey cheese meet each other in a small bite, bursting with flavor that dances across my tongue.
lang_multi_text.db	TWTPOIZX_25_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		Then comes the gemberry sauce that blends with the sausage and cheese in a perfect, layered harmony. Every bite brings a new, lingering taste to savor.
lang_multi_text.db	TWTPOIZX_25_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		A pizza baked by a classic clay oven… absolutely perfect. My final verdict? Another one, please!
lang_multi_text.db	TWTPOIZX_25_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		Wow... that was a real gourmet review right there.
lang_multi_text.db	TWTPOIZX_2_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		{PlayerName}! {PlayerName}! A visitor at the Observatory!
lang_multi_text.db	TWTPOIZX_2_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		It's Odette! It's Odette! She brought us snacks!
lang_multi_text.db	TWTPOIZX_2_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Who's Odette?
lang_multi_text.db	TWTPOIZX_2_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		Odette is Rakosan's wife! She brought us snacks!
lang_multi_text.db	TWTPOIZX_3_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Diễn Viên Số 1		Now that the baseplates have been deployed, Rakosan can finally—
lang_multi_text.db	TWTPOIZX_4_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100184		Now that the baseplates have been deployed, Rakosan can finally—
lang_multi_text.db	TWTPOIZX_4_10	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		I just—alright, fine. Let's do it then.
lang_multi_text.db	TWTPOIZX_4_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		I… well. Thank you, {PlayerName}.
lang_multi_text.db	TWTPOIZX_4_12	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100184		Look, I brought pizza—freshly baked in the clay oven. It's been ages since we last had a slice.
lang_multi_text.db	TWTPOIZX_4_13	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Now that really brings back some good memories. Are you from Rinascita?
lang_multi_text.db	TWTPOIZX_4_14	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		We are, though we've been away for so long… so long that I can barely remember the taste of pizza anymore.
lang_multi_text.db	TWTPOIZX_4_15	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		Thank you, Odette. I'll take a slice, then. {PlayerName}, could you bring some to Dhalifa? She's never had pizza before.
lang_multi_text.db	TWTPOIZX_4_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100184		Oh, nice to meet you. You must be {PlayerName}. Rakosan had told me so much about your contributions to the reconstruction. I've always wanted to thank you in person.
lang_multi_text.db	TWTPOIZX_4_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100184		I hope I'm not disturbing your work here, but today is Rakosan's birthday. I've made some dishes from our hometown and wanted to—
lang_multi_text.db	TWTPOIZX_4_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			As you two are talking, Rakosan hurries over.
lang_multi_text.db	TWTPOIZX_4_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		What are you doing here? We talked about this. No celebrations until after the project! I don't have time for this!
lang_multi_text.db	TWTPOIZX_4_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100184		But I got all the ingredients from—
lang_multi_text.db	TWTPOIZX_4_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		I said no! My birthday... How could I celebrate anything now...
lang_multi_text.db	TWTPOIZX_4_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Don't let Odette's kindness go to waste, Rakosan.
lang_multi_text.db	TWTPOIZX_4_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Happy birthday, Rakosan.
lang_multi_text.db	TWTPOIZX_5_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Diễn Viên Số 1		This pizza… It tastes just like the ones we had back in Rinascita. Thank you for making it, dear.
lang_multi_text.db	TWTPOIZX_5_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Diễn Viên Số 2		Hehe, it's the least I can do for you.
lang_multi_text.db	TWTPOIZX_6_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		This pizza… It tastes just like the ones we had back in Rinascita. Thank you for making it, dear.
lang_multi_text.db	TWTPOIZX_6_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100184		Hehe, it's the least I can do for you.
lang_multi_text.db	TWTPOIZX_6_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		You should have a proper celebration, Rakosan. It's also a way to honor the good wishes of the one who cares about you.
lang_multi_text.db	TWTPOIZX_6_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		I know. But the only reason I can still celebrate my birthday… is because I survived. The others... those I worked with... were all lost in that Void Storm.
lang_multi_text.db	TWTPOIZX_6_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		I was lucky not to be in the Observatory that day. But Dhalifa… I can hardly bring myself to think about her condition.
lang_multi_text.db	TWTPOIZX_6_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		I'm sorry, Odette, but I can't celebrate my survival when others never had that chance. Let me just… finish the reconstruction first.
lang_multi_text.db	TWTPOIZX_6_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100184		Rakosan…
lang_multi_text.db	TWTPOIZX_7_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Diễn Viên Số 1		Dhalifa's hungry! Dhalifa's hungry!
lang_multi_text.db	TWTPOIZX_7_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Diễn Viên Số 2		Shh—
lang_multi_text.db	TWTPOIZX_8_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		Dhalifa's hungry! Dhalifa's hungry!
lang_multi_text.db	TWTPOIZX_8_10	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		"Then comes the gemberry sauce that blends with the sausage and cheese in a perfect, layered harmony. Every bite brings a new, lingering taste to savor," says Dhalifa!
lang_multi_text.db	TWTPOIZX_8_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		Perfection.
lang_multi_text.db	TWTPOIZX_8_12	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		"A pizza baked by a classic clay oven… absolutely perfect. My final verdict? Another one, please," says Dhalifa!
lang_multi_text.db	TWTPOIZX_8_13	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		Wow... that was a real gourmet review right there.
lang_multi_text.db	TWTPOIZX_8_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		Shh—
lang_multi_text.db	TWTPOIZX_8_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Look what I brought you, Dhalifa!
lang_multi_text.db	TWTPOIZX_8_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			The pizza is fragrant enough to bring something resembling a grin to Dhalifa's face.
lang_multi_text.db	TWTPOIZX_8_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		Smells so good...
lang_multi_text.db	TWTPOIZX_8_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		"The warmth wraps the air in an irresistible aroma. Just the scent alone paints a picture of how it'll taste," says Dhalifa!
lang_multi_text.db	TWTPOIZX_8_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		Crunchy.
lang_multi_text.db	TWTPOIZX_8_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		"Crispy crust and gooey cheese meet each other in a small bite, bursting with flavor that dances across my tongue," says Dhalifa!
lang_multi_text.db	TWTPOIZX_8_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		Rich flavor.
lang_multi_text.db	TWTPOIZX_9_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		(Those railings that trapped the Ironhoof… They don't look Royan. I should look into it.)
lang_multi_text.db	TWTPOI_10_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		{PlayerName}! Thanks for helping us out! Seriously, if you've got any questions, just fire away!
lang_multi_text.db	TWTPOI_10_10	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			I have other questions to ask.
lang_multi_text.db	TWTPOI_10_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		Right now, we're in the Foundation Phase. Basically, we're fixing the baseplates you see around us. They're part of the energy conversion array.
lang_multi_text.db	TWTPOI_10_12	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		My plan is to split the whole project into three phases. First, we lay the foundation and power grid. Second, we erect the Suspension Platform. Third, we construct the main Signal Panels and Projection Ring.
lang_multi_text.db	TWTPOI_10_13	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		Given the Observatory's sheer size and the advanced tech involved, it's going to take a lot of effort. But I'm sure we can pull it off together, {PlayerName}!
lang_multi_text.db	TWTPOI_10_14	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			I have other questions to ask.
lang_multi_text.db	TWTPOI_10_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			How long have you known Dhalifa?
lang_multi_text.db	TWTPOI_10_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			How's the reconstruction going?
lang_multi_text.db	TWTPOI_10_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			I'm good. Thank you.
lang_multi_text.db	TWTPOI_10_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		A couple of years, I'd say. But before all this happened, we'd only met a few times. Just acquaintances, really.
lang_multi_text.db	TWTPOI_10_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		I was just in charge of routine maintenance, y'know, fixing the little things that broke around here. But Dhalifa was a core member of the Navigation Department!
lang_multi_text.db	TWTPOI_10_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		Her team was the one steering the whole Observatory, lining up the main dish with survey targets. I heard her manual precision was even better than the computer's targeting modules!
lang_multi_text.db	TWTPOI_10_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		You're leading the project now. That's pretty impressive too.
lang_multi_text.db	TWTPOI_10_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		Thanks for the compliment! But honestly... I just landed this job by chance.
lang_multi_text.db	TWTPOI_11_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701060		You won't believe how busy the route network is now, {PlayerName}! It's all thanks to you!
lang_multi_text.db	TWTPOI_11_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701060		So many departments that wanted to help can finally get their supplies through! With their support, we've already wrapped up all the prep-work for the first phase!
lang_multi_text.db	TWTPOI_11_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701060		These beautifully designed baseplates are ready to be deployed anytime. We're just waiting on you to come and give the final "all-clear" before we power them up!
lang_multi_text.db	TWTPOI_12_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Diễn Viên Số 1		It's different this time, Sephira! The reconstruction is going really well now! Don't even think about interfering again!
lang_multi_text.db	TWTPOI_12_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Diễn Viên Số 2		You say that every time. I'm not here to argue with you again. I just want to see Dhalifa.
lang_multi_text.db	TWTPOI_13_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		It's different this time, Sephira! The reconstruction is going really well now! Don't even think about interfering again!
lang_multi_text.db	TWTPOI_13_10	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		But I do have Exoswarm to tend to. As for you, Rakosan, I hope your big project fails spectacularly.
lang_multi_text.db	TWTPOI_13_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		You are just here to start a fight, aren't you?!
lang_multi_text.db	TWTPOI_13_12	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Humming softly, Sephira turns away and leaves.
lang_multi_text.db	TWTPOI_13_13	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		Finally, she's gone… Anyway, {PlayerName}, we're all set to kick off the Foundation Phase and expand the baseplates. As for Dhalifa… if Sephira's here, she probably brought the villagers with her.
lang_multi_text.db	TWTPOI_13_14	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		Dhalifa's likely gone to meet them. Could you fetch her? We'll need her here in case anything goes wrong.
lang_multi_text.db	TWTPOI_13_15	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Of course. I'll go get her.
lang_multi_text.db	TWTPOI_13_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		You say that every time. I'm not here to argue with you again. I just want to see Dhalifa.
lang_multi_text.db	TWTPOI_13_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			We've got a new helper?
lang_multi_text.db	TWTPOI_13_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		You could say that. She's Dhalifa's childhood friend, though for the life of me, I can't figure out why she's so against this project.
lang_multi_text.db	TWTPOI_13_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		I said I just—Ugh, never mind. Hello, the name's Sephira. I'm a Shepherdess.
lang_multi_text.db	TWTPOI_13_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			{PlayerName}. Nice to meet you, Shepherdess Sephira.
lang_multi_text.db	TWTPOI_13_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			I'm {PlayerName}. Any Exoswarm with you today?
lang_multi_text.db	TWTPOI_13_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		Hehe, interesting name. I will remember you, {PlayerName}.
lang_multi_text.db	TWTPOI_13_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		You know our Royan customs. I will remember you, {PlayerName}.
lang_multi_text.db	TWTPOI_14_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	Diễn Viên Số 1		Energy detected transferring into baseplates. Foundation Phase initiation imminent. Time to go, Dhalifa! Time to go, Dhalifa!
lang_multi_text.db	TWTPOI_15_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		Energy detected transferring into baseplates. Foundation Phase initiation imminent. Time to go, Dhalifa! Time to go, Dhalifa!
lang_multi_text.db	TWTPOI_15_10	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		I will. After the reconstruction.
lang_multi_text.db	TWTPOI_15_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		"Thanks for the concern, {PlayerName}. The baseplate expansion siren just went off. Let's go," says Dhalifa!
lang_multi_text.db	TWTPOI_15_12	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		Alright. I'll contact Rakosan and let him know we're fine here.
lang_multi_text.db	TWTPOI_15_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		The baseplates are ready to expand, Dhalifa. It's not safe to stay here.
lang_multi_text.db	TWTPOI_15_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		I see. Thank you. Restore the network.
lang_multi_text.db	TWTPOI_15_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		"{PlayerName}! Thank you so much for restoring the route network. People from all over Lahai-Roi have come to deliver supplies. It's been so long since I've talked to this many people," says Dhalifa!
lang_multi_text.db	TWTPOI_15_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			You're speaking more than before.
lang_multi_text.db	TWTPOI_15_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		Communicate? Talk with people. Getting better.
lang_multi_text.db	TWTPOI_15_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		"I'm surprised, too. The doctor didn't find any brain injuries, so we still don't know why my speech is affected like this."
lang_multi_text.db	TWTPOI_15_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		"I thought I'd be like this forever, but it's getting better! Maybe one day I'll be able to talk without Talkie. Then it can focus on helping more with the project," says Dhalifa!
lang_multi_text.db	TWTPOI_15_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Will you go for a check-up then?
lang_multi_text.db	TWTPOI_16_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		Finally… Just two more phases to go. I can finally—
lang_multi_text.db	TWTPOI_16_10	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		Sephira… They—
lang_multi_text.db	TWTPOI_16_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		{PlayerName}, that's Sephira's village! It's really close!
lang_multi_text.db	TWTPOI_16_12	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Don't worry, I'm on it.
lang_multi_text.db	TWTPOI_16_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100157		Ahem… Sorry, got a little choked up there. Thank you, {PlayerName}. We never gave up, but we were totally stuck before you came. This project would've taken us years.
lang_multi_text.db	TWTPOI_16_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		Foundation Phase, complete. Platform Phase, begin.
lang_multi_text.db	TWTPOI_16_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		"Up next, we rebuild the Suspension Platform! This thing has to hold the entire main Observatory, plus be our main workspace. It's a huge job!"
lang_multi_text.db	TWTPOI_16_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		"We'll need more resources and time, but we'll make the most of the opportunity you've given us," says Dhalifa!
lang_multi_text.db	TWTPOI_16_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Aren't you going to rest?
lang_multi_text.db	TWTPOI_16_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100158		You. Need rest. Spacetrek Observatory. Can't wait.
lang_multi_text.db	TWTPOI_16_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		"You're the one who needs a break! You've done so much! The Spacetrek—" [TRANSLATION INTERRUPTED] Detected: Sephira's Exoswarm herd rampage.
lang_multi_text.db	TWTPOI_16_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100155		Multiple injuries detected in the Royan settlement north of the Observatory.
lang_multi_text.db	TWTPOI_17_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		The settlement is right near where I just saw Dhalifa! No time to lose!
lang_multi_text.db	TWTPOI_18_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		{PlayerName}! The Lightbeam Fencing is losing power! I can't—
lang_multi_text.db	TWTPOI_19_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		There's a faint Threnodian frequency coming from this Ironhoof...
lang_multi_text.db	TWTPOI_19_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		I'll look into that later. For now, I'll let it tire itself out by ramming into the Lightbeam Fencing.
lang_multi_text.db	TWTPOI_1_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701059		Nice to meet you, {PlayerName}! I'm KU-Raji, and I'll be supporting your work in Lahai-Roi from the Black Shores.
lang_multi_text.db	TWTPOI_1_10	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Abby's Life: Ehehe!
lang_multi_text.db	TWTPOI_1_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701052		Abby's Life: Hello!
lang_multi_text.db	TWTPOI_1_12	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701052		Abby's Life: Ehehe!
lang_multi_text.db	TWTPOI_1_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701059		Alright! Let's get to it. There's a giant facility built in the mysterious and rather dangerous land of Lahai-Roi—the Spacetrek Observatory.
lang_multi_text.db	TWTPOI_1_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701059		The Spacetrek Collective once used it to observe and record everything happening in the region. But a Void Storm struck years ago and left it in ruins. Repairs have been... slow, to say the least.
lang_multi_text.db	TWTPOI_1_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701059		Since its functions align with those of the Black Shores, and with all the unusual activity of the Threnodian in the region lately, bringing the Observatory back online could really help us handle future crises.
lang_multi_text.db	TWTPOI_1_5	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701059		So, we'd like you to head over, check on the site, and see how we might assist with the repairs.
lang_multi_text.db	TWTPOI_1_6	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701059		Oh, and there's one more thing. There's a girl there, using her Forte to keep the place running, all on her own.
lang_multi_text.db	TWTPOI_1_7	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701059		A lone girl living among the ruins… Hm, she might need a helping hand too, {PlayerName}.
lang_multi_text.db	TWTPOI_1_8	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #701059		It's a little nerve-wracking, honestly… but also exciting to finally work with an elite Bloombearer like you!
lang_multi_text.db	TWTPOI_1_9	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			Abby's Life: Hello!
lang_multi_text.db	TWTPOI_20_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		Good job! It'll collapse any time now!
lang_multi_text.db	TWTPOI_20_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		(The Threnodian frequency is gone...)
lang_multi_text.db	TWTPOI_20_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #750088		(I should report this to KU-Raji. The Black Shores can run a full analysis on it.)
lang_multi_text.db	TWTPOI_21_1	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		Thank you. I could tell you were trying to stop it without hurting it. There's something special about you, {PlayerName}.
lang_multi_text.db	TWTPOI_21_10	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		I know it means a lot to her, but...
lang_multi_text.db	TWTPOI_21_11	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		Forget it. Thank you again, {PlayerName}.
lang_multi_text.db	TWTPOI_21_2	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			I'm just a random biker.
lang_multi_text.db	TWTPOI_21_3	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới			What's wrong with this Ironhoof?
lang_multi_text.db	TWTPOI_21_4	3.4	Hội thoại/Cốt truyện	Bản đồ/Thế giới	NPC #100159		Heh, funny. And humble too.
