dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Character_ZheZhi_43_10	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			（拔剑。）	(Draw your sword)	（剣を抜く）	(Rút kiếm.)
lang_multi_text.db	Character_ZheZhi_43_11	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1354		行行行，我们说还不行吗。	Alright, alright! I'll tell you everything!	分かった、分かったって！言えばいいんだろ！	Được được được, bọn ta nói là được chứ gì.
lang_multi_text.db	Character_ZheZhi_43_12	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1359		隐风你……	Yinfeng! We aren't supposed to...	ちょっと……	Yinfeng ngươi...
lang_multi_text.db	Character_ZheZhi_43_13	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1354		怎么了？我们肯定打不过{TA}啊，我可不想因为这种事丢了自己的小命。	What? Can't you see that we're no match for {Male=him;Female=her}? Go ahead and pick a fight if you want, but I'm not risking my life for this.	何か文句でもあるのか？どうせこいつには敵いっこねーんだ。俺はこんなところで命を捨てる気はない。	Sao hả? Chắc chắn chúng ta không đánh lại {TA} rồi, ta không muốn vì chuyện này mà mất đi cái mạng nhỏ đâu.
lang_multi_text.db	Character_ZheZhi_43_14	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1354		你们还想知道什么，快问吧。	Now what else do you want to know? Just ask!	言え。お前らは何が知りたいんだ？	Các ngươi còn muốn biết gì nữa, hỏi mau đi.
lang_multi_text.db	Character_ZheZhi_43_15	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			明砚受伤和你们有关吗？	Did Mingyan get hurt because of you?	<ano=メイケン>明硯</ano>がケガしたのはあなたたちのせい？	Mingyan bị thương có liên quan tới các ngươi không?
lang_multi_text.db	Character_ZheZhi_43_16	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			你们自制颜料和墨水的真正目的？	Why are you really making pigments and ink sticks?	絵の具と墨を作る真の目的は何？	Mục đích thật sự của việc các ngươi tự làm màu vẽ và nước mực là gì?
lang_multi_text.db	Character_ZheZhi_43_17	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			你们和山云阁有没有关系？	Are you with the Shanyun Art Exchange?	<ano=さんうんかく>山雲閣</ano>とはどういう関係？	Các ngươi có quan hệ gì với Sơn Vân Các không?
lang_multi_text.db	Character_ZheZhi_43_18	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			没什么要问的了。	I've nothing else to ask.	特に聞きたいことはない。	Không còn gì để hỏi nữa.
lang_multi_text.db	Character_ZheZhi_43_19	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1358		还不是隐风逼她……要不然她能受伤吗？这下好了，她拿不了笔，那批画都完成不了了。	If Yinfeng hadn't pushed her so hard, she wouldn't have gotten hurt. Now, she can't even pick up a paintbrush, much less finish this batch of paintings.	あいつがケガしたのは全部<ano=インフウ>隠風</ano>のせいだ。あいつが筆を握れなきゃ、こっちも依頼を達成できない。ホントいい迷惑だよ。	Còn không phải tại Yinfeng ép cô ta... nếu không cô ta sao bị thương được? Lần này hay rồi, cô ta cầm bút không được, lô tranh đó đều không hoàn thành được rồi.
lang_multi_text.db	Character_ZheZhi_43_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1358		就是他们！白天就是他们来打探画师的事！	It's them! They were here asking about Mingyan earlier today!	こいつらだ！昼間、画家のことを聞きにきた奴ら！	Chính là bọn chúng! Ban ngày là bọn chúng tới la liếm dò hỏi chuyện họa sư đó!
lang_multi_text.db	Character_ZheZhi_43_20	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1354		嘿，你出卖我倒是很快！我也没说什么啊，我不过是照例敲打敲打她。	Oh, quick to sell me out, huh? All I did was remind her to focus on her paintings.	けっ、寝返るのが早い野郎だな！だから言っただろう、俺はちょっと注意しただけ……	Hê, ngươi bán đứng ta nhanh gớm! Ta cũng đâu có nói gì, ta chỉ cảnh cáo gõ đầu cô ta theo lệ thường thôi.
lang_multi_text.db	Character_ZheZhi_43_21	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1354		她最近有些反抗，也不太好骗了，我只是想让她老实干活别惹事，谁能想到她心理这么脆弱。	She's been rebellious and a bit too smart for her own good lately. I just wanted her to keep her head down and work. Who knew she'd crack and cause that mess.	最近反発するようになってやりづらかったから、ビシッと言ってやっただけだ。俺だってまさかあんなにメンタルが弱いとは思わなかったよ。	Dạo này ả có chút phản kháng, cũng không dễ lừa nữa, ta chỉ muốn ả ngoan ngoãn làm việc đừng gây rắc rối, ai ngờ tâm lý ả yếu đuối đến vậy.
lang_multi_text.db	Character_ZheZhi_43_22	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1354		当然是为了支撑与我们合作的画师们的创作，降低一下作品的成本嘛。	To cut our costs and keep our cooperation with the painters going. What else could it be?	俺たちと協力関係にある画家の出費を抑えるために決まってるだろ。	Đương nhiên là để chống đỡ cho việc sáng tác của các họa sư hợp tác với bọn ta rồi, giảm bớt giá thành tác phẩm thôi mà.
lang_multi_text.db	Character_ZheZhi_43_23	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1354		我们……本来是山云阁的员工，百辞先生让我们伪装成流放者是为了掩人耳目。	We... we're with the Shanyun Art Exchange. We're only pretending to be Exiles because our boss, Mr. Baici, wants this business kept quiet.	俺たちは……<ano=さんうんかく>山雲閣</ano>の人間だ。それを知られないよう、<ano=ヒャクジ>百辞</ano>さんは俺たちに追放者のフリをさせている。	Bọn ta... vốn dĩ là nhân viên của Sơn Vân Các, Baici tiên sinh bảo bọn ta cải trang thành Kẻ Lưu Đày là để che mắt thiên hạ.
lang_multi_text.db	Character_ZheZhi_43_24	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1358		百辞先生说过，这些事私下里做，就算出事了也不能影响到山云阁……	You shouldn't have told them! Mr. Baici said no one can find out about the Art Exchange's involvement, no matter what!	おい、<ano=ヒャクジ>百辞</ano>さん言ってたじゃないか。裏でやってることだから、何があっても<ano=さんうんかく>山雲閣</ano>だけは巻き込んじゃダメだって。	Baici tiên sinh đã nói rồi, làm mấy chuyện này trong bóng tối, dù xảy ra chuyện cũng không được ảnh hưởng tới Sơn Vân Các...
lang_multi_text.db	Character_ZheZhi_43_25	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1354		你怎么这么喜欢和我唱反调？！	You just can't stop talking back, can you?	なんでお前は毎度いらんこと言うんだよ！？	Sao ngươi cứ thích hát đệm ngược lại ta vậy?!
lang_multi_text.db	Character_ZheZhi_43_26	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		原来他们是山云阁的人，从头到尾与明砚有交集的都是他们。	So the Shanyun Art Exchange has been involved in Mingyan's case right from the start.	<ano=さんうんかく>山雲閣</ano>……確かに、<ano=メイケン>明硯</ano>さんの背後にはずっと彼らの存在があります。	Hóa ra họ là người của Sơn Vân Các, từ đầu tới cuối người có giao thiệp với Mingyan đều là bọn họ.
lang_multi_text.db	Character_ZheZhi_43_27	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		怪不得白天他们提到明砚时，脸色有点奇怪……	No wonder they got all shifty when we brought up Mingyan earlier...	昼間彼女の名前を出した時に顔色がおかしかったのは、そのせいだったんですね……	Thảo nào ban ngày lúc nhắc tới Mingyan, sắc mặt họ hơi lạ...
lang_multi_text.db	Character_ZheZhi_43_28	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			伪装成流放者行动，确实狡诈。	Masquerading as Exiles is indeed cunning.	追放者のフリをさせるなんて汚い。	Cải trang thành Kẻ Lưu Đày để hành động, thật xảo quyệt.
lang_multi_text.db	Character_ZheZhi_43_29	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			隐风……这个名字很熟悉。	Yinfeng... the name sounds familiar.	<ano=インフウ>隠風</ano>……どこかで聞いた気が……	Yinfeng... Cái tên này quen quen.
lang_multi_text.db	Character_ZheZhi_43_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			你们刚才说的什么？	What were you saying just now?	さっき何の話をしてた？	Hồi nãy các ngươi nói gì?
lang_multi_text.db	Character_ZheZhi_43_30	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		隐风……这个名字……	Yinfeng... Yes...	<ano=インフウ>隠風</ano>……	Yinfeng... Cái tên này...
lang_multi_text.db	Character_ZheZhi_43_31	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		矿石交易订单，那上面有他的签名。	It was his signature on Mr. Shilang's transaction record.	そういえば、鉱石の取引記録に、<ano=インフウ>隠風</ano>という署名がありました。	Đơn đặt hàng giao dịch khoáng thạch, trên đó có chữ ký của hắn.
lang_multi_text.db	Character_ZheZhi_43_32	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			我在出事现场和他交谈过。	We spoke right where it happened.	確か、事件現場で聞き取りをした相手だ。	Mình từng nói chuyện với hắn ở hiện trường.
lang_multi_text.db	Character_ZheZhi_43_33	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Rover		现在想想，他当时确实把伤人问题全部推到了明砚身上，并且不停地强调明砚行事动机不纯。	When I asked him about the incident, he put all the blame on Mingyan, saying she had ulterior motives.	思えば、あの時の<ano=インフウ>隠風</ano>は傷害事件の責任を全て<ano=メイケン>明硯</ano>になすりつけ、その上、<ano=メイケン>明硯</ano>が不純な動機で事件を起こしたと強調していた。	Bây giờ nhớ lại, lúc đó hắn thật sự đã đổ hết trách nhiệm làm người khác bị thương lên đầu Mingyan, còn liên tục nhấn mạnh động cơ hành sự của Mingyan không trong sáng.
lang_multi_text.db	Character_ZheZhi_43_34	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Rover		就连白天那些流放者的口风也是如此。他们故意准备那些话术就是为了让自己能继续隐藏在众人视线之外。	The Exiles we questioned during the day did the same, trying to divert attention and cover up their own involvement at the scene in the first place.	昼間のあいつらの口ぶりもそうだ。気づかれないようにするため、あらかじめ口裏を合わせていたのだろう。	Ngay cả những Kẻ Lưu Đày bị thẩm vấn ban ngày cũng nói y như vậy. Chúng cố tình chuẩn bị sẵn lời lẽ ấy để tiếp tục ẩn mình khỏi tầm mắt mọi người.
lang_multi_text.db	Character_ZheZhi_43_35	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Rover		我们也被影响了，所以之前一直在从明砚自己的角度进行思考。	These distractions led us to concentrate solely on Mingyan, ignoring other possible angles.	そのせいで、これまでは<ano=メイケン>明硯</ano>の視点でしか考えられていなかった。	Chúng ta cũng bị ảnh hưởng, nên trước giờ vẫn luôn suy luận theo góc độ cá nhân của Mingyan.
lang_multi_text.db	Character_ZheZhi_43_36	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		我有个猜想……但需要找到他们所说的“那批画”才能确定……	I have a theory... but we need that "batch of paintings" they mentioned to test it...	あの、私、思いついたことがあるんです……でも、彼らの言っていた「あの絵」を探し出してからじゃないと、確信が持てなくて……	Mình có một suy đoán... nhưng cần tìm thấy "lô tranh" mà bọn họ nói tới mới chắc chắn được...
lang_multi_text.db	Character_ZheZhi_43_37	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			我们再调查一下这里吧。	Let's give the area another sweep.	もう一度ここを調査してみよう。	Chúng ta điều tra lại nơi này xem.
lang_multi_text.db	Character_ZheZhi_43_38	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		现在营地里的人比白天多，我们怎么进去？	But there are so many more people in the camp now! How will we get in?	今の時間帯は昼間より人が多いです。どうやって中へ入るつもりですか？	Hiện giờ số người trong doanh trại đông hơn ban ngày, chúng ta vào kiểu gì?
lang_multi_text.db	Character_ZheZhi_43_39	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			伪装成流放者吧。	We'll disguise ourselves as Exiles.	追放者のフリをしよう。	Cải trang thành Kẻ Lưu Đày đi.
lang_multi_text.db	Character_ZheZhi_43_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1359		我们凭什么告诉你啊？！	Who do you think you are?! We don't need to tell you a thing!	あんたたちに言う筋合いなんてないわ！	Dựa vào đâu mà bọn ta phải nói cho ngươi biết chứ?!
lang_multi_text.db	Character_ZheZhi_43_40	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1354		啊？你们想干什么，我可什么都告诉你们了啊！哎——	Huh? Why are you staring at me? Wait, I've told you everything I know! Aaargh—	お、おい！何をする気だ、俺は洗いざらい話したじゃねーか！やめ──	Hả? Các ngươi muốn làm gì, ta đã nói hết cho các ngươi rồi mà! Ây...
lang_multi_text.db	Character_ZheZhi_43_41	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			成功拿到流放者衣服后，二人很快完成了换装。	With the Exile clothing in hand, the two of you quickly change into your disguises.	追放者の服を手に入れた二人は、さっそく彼らの服に着替えた。	Sau khi lấy được quần áo của Kẻ Lưu Đày, hai người nhanh chóng thay xong trang phục.
lang_multi_text.db	Character_ZheZhi_43_42	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			直接走进去。	We'll walk right in.	そのまま行こう。	Cứ đi thẳng vào.
lang_multi_text.db	Character_ZheZhi_43_43	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		这样惊动了他们的话，线索会不会被提前藏起来……	They might hide all the evidence if we barge in like that...	でも、もし彼らに気づかれたら、手がかりを隠されてしまうんじゃ……	Nếu đánh động chúng, liệu manh mối có bị giấu đi từ trước không...
lang_multi_text.db	Character_ZheZhi_43_44	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			那就只能先“加入”他们了。	Then we'll just have to "blend in."	それなら、彼らの「仲間」になるまで。	Vậy thì chỉ còn cách "gia nhập" bọn chúng trước thôi.
lang_multi_text.db	Character_ZheZhi_43_45	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			你们在流放者的对话中得知，他们并不是真正的流放者，他们是山云阁的员工假扮流放者来掩盖身份。他们的对话暴露了山云阁与明砚失控出事确实有关，并引出了他们似乎在批量制作画作。曾经在出事现场交谈过的隐风，正是矿石交易记录上留名的人，他们将伤人问题全部推到明砚身上，就是为了掩盖自己。为了验证折枝关于对话里提及的“那些画”的猜想，二人打算换装潜入营地调查。	During your infiltration, you overhear a conversation revealing that these supposed Exiles are actually employees of the Shanyun Art Exchange. This confirms that the Art Exchange is involved in Mingyan's plight and hints at their involvement in churning out art forgeries. You also learn that Yinfeng, the witness from the crime scene, had signed Shilang's transaction record. Yinfeng had framed Mingyan to cover up their illegal activities. To verify Zhezhi's suspicions about a certain "batch of paintings" mentioned in the Exiles' conversation, you decide to disguise yourselves and investigate further.	追放者の会話から、彼らが本当の追放者ではなく、<ano=さんうんかく>山雲閣</ano>の従業員が身分を隠すために追放者を装っていることを知った。さらには、山雲閣が<ano=メイケン>明硯</ano>の暴走事件に関与していること、そして彼らが絵を大量生産していることを知る。以前訪ねた目撃者の<ano=インフウ>隠風</ano>は、鉱石取引記録に名前があった人物であり、彼らが明硯を傷害事件の犯人に仕立てあげようとしていたことが明らかになった。<ano=オリエ>折枝</ano>の「あの絵」についての推測を検証するため、二人は変装して拠点に潜入することにした。	Trong cuộc đối thoại của Kẻ Lưu Đày, các bạn biết được bọn chúng không phải là Kẻ Lưu Đày thực sự, bọn chúng là nhân viên của Sơn Vân Các đóng giả Kẻ Lưu Đày để che giấu thân phận. Cuộc đối thoại của bọn chúng tiết lộ Sơn Vân Các quả thực có liên quan đến sự cố mất kiểm soát của Mingyan, và cho thấy bọn chúng dường như đang sản xuất hàng loạt các bức tranh. Yinfeng từng trò chuyện ở hiện trường vụ án, chính là người để lại tên trên sổ giao dịch quặng, bọn chúng đổ hết mọi tội lỗi của vụ tấn công người lên đầu Mingyan, chính là để bao che cho bản thân. Để kiểm chứng suy đoán của Zhezhi về "những bức tranh đó" được nhắc đến trong cuộc đối thoại, hai người dự định cải trang lẻn vào doanh trại để điều tra.
lang_multi_text.db	Character_ZheZhi_43_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			我们只想知道有关明砚的真相。	We just want the truth of Mingyan's case.	<ano=メイケン>明硯</ano>の事件の真相を知りたいだけだ。	Chúng ta chỉ muốn biết sự thật liên quan tới Mingyan.
lang_multi_text.db	Character_ZheZhi_43_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			（拔剑。）	(Draw your sword)	（剣を抜く）	(Rút kiếm.)
lang_multi_text.db	Character_ZheZhi_43_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1354		哎哎，等会等会，有话好好说……	W-wait a second! Things don't need to get violent! We'll talk, okay?	わわ、分かったから！今話すから！	Ây ây, từ từ từ từ, có gì từ từ nói...
lang_multi_text.db	Character_ZheZhi_43_8	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1354		明砚的事……我们的人不是白天都告诉你们了嘛。那是我们知道的全部了，你们怎么还这么执着？	About Mingyan... Didn't my men answer your questions already? That's everything we've got on her, I swear. What more do you want?	<ano=メイケン>明硯</ano>のことは……仲間が昼間に話したのが、俺たちの知る全てだ。どうだ、これでもまだ納得いかねーのか？	Chuyện của Mingyan... người của bọn ta ban ngày chẳng phải đã nói hết cho các ngươi rồi sao. Đó là toàn bộ những gì bọn ta biết, sao các ngươi cứ cố chấp thế?
lang_multi_text.db	Character_ZheZhi_43_9	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			你们不说真话我们是不会走的。	Spill the truth or we won't let you go.	本当のことを話すまでは帰らない。	Các ngươi không nói thật thì bọn ta sẽ không đi đâu.
lang_multi_text.db	Character_ZheZhi_44_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		原来他们是山云阁的人，从头到尾与明砚有交集的都是他们。	So this Shanyun Art Exchange has been involved in Mingyan's case right from the start.	<ano=さんうんかく>山雲閣</ano>……確かに、<ano=メイケン>明硯</ano>さんの背後にはずっと彼らの存在があります。	Hóa ra họ là người của Sơn Vân Các, từ đầu tới cuối người có giao thiệp với Mingyan đều là bọn họ.
lang_multi_text.db	Character_ZheZhi_44_10	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Rover		我们也被影响了，所以之前一直在从明砚自己的角度进行思考。	These distractions led us to concentrate solely on Mingyan, ignoring other possible angles.	そのせいで、これまでは<ano=メイケン>明硯</ano>の視点でしか考えられていなかった。	Chúng ta cũng bị ảnh hưởng, nên trước giờ vẫn luôn suy luận theo góc độ cá nhân của Mingyan.
lang_multi_text.db	Character_ZheZhi_44_11	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		我有个猜想……但需要找到他们所说的“那批画”才能确定……	I have a theory... but we need that "batch of paintings" they mentioned to test it...	あの、私、思いついたことがあるんです……でも、彼らの言っていた「あの絵」を探し出してからじゃないと、確信が持てなくて……	Mình có một suy đoán... nhưng cần tìm thấy "lô tranh" mà bọn họ nói tới mới chắc chắn được...
lang_multi_text.db	Character_ZheZhi_44_12	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			我们再调查一下这里吧。	Let's give the area another sweep.	もう一度ここを調査してみよう。	Chúng ta điều tra lại nơi này xem.
lang_multi_text.db	Character_ZheZhi_44_13	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		现在营地里的人比白天多，我们怎么进去？	But there are so many more people in the camp now! How should we get in?	今の時間帯は昼間より人が多いです。どうやって中へ入るつもりですか？	Hiện giờ số người trong doanh trại đông hơn ban ngày, chúng ta vào kiểu gì?
lang_multi_text.db	Character_ZheZhi_44_14	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			直接走进去。	We'll walk right in.	そのまま行こう。	Cứ đi thẳng vào.
lang_multi_text.db	Character_ZheZhi_44_15	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		好。	Okay.	なるほど。	Được.
lang_multi_text.db	Character_ZheZhi_44_16	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			成功拿到流放者衣服后，二人很快完成了换装。	With the Exile clothing in hand, the two of you quickly change into your disguises.	追放者の服を手に入れた二人は、さっそく彼らの服に着替えた。	Sau khi lấy được quần áo của Kẻ Lưu Đày, hai người nhanh chóng thay xong trang phục.
lang_multi_text.db	Character_ZheZhi_44_17	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			伪装成流放者吧。	We'll disguise ourselves as Exiles.	追放者のフリをしよう。	Cải trang thành Kẻ Lưu Đày đi.
lang_multi_text.db	Character_ZheZhi_44_18	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		这样惊动了他们的话，线索会不会被提前藏起来……	They might hide all the evidence if we barge in like that...	でも、もし彼らに気づかれたら、手がかりを隠されてしまうんじゃ……	Nếu đánh động chúng, liệu manh mối có bị giấu đi từ trước không...
lang_multi_text.db	Character_ZheZhi_44_19	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			那就只能先“加入”他们了。	Then we'll just have to "blend in."	それなら、彼らの「仲間」になるまで。	Vậy thì chỉ còn cách "gia nhập" bọn chúng trước thôi.
lang_multi_text.db	Character_ZheZhi_44_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		怪不得白天他们提到明砚时，脸色有点奇怪……	No wonder they got all shifty when we brought up Mingyan earlier...	昼間彼女の名前を出した時に顔色がおかしかったのは、そのせいだったんですね……	Thảo nào ban ngày lúc nhắc tới Mingyan, sắc mặt họ hơi lạ...
lang_multi_text.db	Character_ZheZhi_44_20	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			听完谈话后，你发现曾经在出事现场交谈过的隐风，正是矿石交易记录上留名的人，他们将伤人问题全部推到明砚身上，就是为了掩盖自己。为了验证折枝关于对话里提及的“那些画”的猜想，二人打算换装潜入营地调查。	From their conversation, you discover that Yinfeng, the witness from the crime scene, had signed Shilang's transaction record. Yinfeng had framed Mingyan to cover up their illegal activities. To verify Zhezhi's suspicions about a certain "batch of paintings" mentioned in the Exiles' conversation, you decide to disguise yourselves and investigate further.	話を聞き終えると、以前訪ねた目撃者の<ano=インフウ>隠風</ano>が、鉱石取引記録に名前を残した人物であると気づき、彼らが<ano=メイケン>明硯</ano>を傷害事件の犯人に仕立てあげようとしていたことが明らかになった。<ano=オリエ>折枝</ano>の「あの絵」についての推測を検証するため、二人は変装して拠点に潜入することにした。	Sau khi nghe xong cuộc trò chuyện, bạn phát hiện Yinfeng từng trò chuyện ở hiện trường vụ án, chính là người để lại tên trên sổ giao dịch quặng, bọn chúng đổ hết mọi tội lỗi của vụ tấn công người lên đầu Mingyan, chính là để bao che cho bản thân. Để kiểm chứng suy đoán của Zhezhi về "những bức tranh đó" được nhắc đến trong cuộc đối thoại, hai người dự định cải trang lẻn vào doanh trại để điều tra.
lang_multi_text.db	Character_ZheZhi_44_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			伪装成流放者行动，确实狡诈。	Masquerading as Exiles is indeed cunning.	追放者のフリをさせるなんて汚い。	Cải trang thành Kẻ Lưu Đày để hành động, thật xảo quyệt.
lang_multi_text.db	Character_ZheZhi_44_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			隐风……这个名字很熟悉。	Yinfeng... The name sounds familiar.	<ano=インフウ>隠風</ano>……どこかで聞いた気が……	Yinfeng... Cái tên này quen quen.
lang_multi_text.db	Character_ZheZhi_44_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		隐风……这个名字……	Yinfeng... Yes...	<ano=インフウ>隠風</ano>……	Yinfeng... Cái tên này...
lang_multi_text.db	Character_ZheZhi_44_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1348		矿石交易订单，那上面有他的签名。	It was his signature on Mr. Shilang's transaction record.	そういえば、鉱石の取引記録に、<ano=インフウ>隠風</ano>という署名がありました。	Đơn đặt hàng giao dịch khoáng thạch, trên đó có chữ ký của hắn.
lang_multi_text.db	Character_ZheZhi_44_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			我在出事现场和他交谈过。	We spoke right where it happened.	確か、事件現場で聞き取りをした相手だ。	Mình từng nói chuyện với hắn ở hiện trường.
lang_multi_text.db	Character_ZheZhi_44_8	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Rover		现在想想，他当时确实把伤人问题全部推到了明砚身上，并且不停地强调明砚行事动机不纯。	When I asked him about the incident, he put all the blame on Mingyan, saying she had ulterior motives.	思えば、あの時の<ano=インフウ>隠風</ano>は傷害事件の責任を全て<ano=メイケン>明硯</ano>になすりつけ、その上、<ano=メイケン>明硯</ano>が不純な動機で事件を起こしたと強調していた。	Bây giờ nhớ lại, lúc đó hắn thật sự đã đổ hết trách nhiệm làm người khác bị thương lên đầu Mingyan, còn liên tục nhấn mạnh động cơ hành sự của Mingyan không trong sáng.
lang_multi_text.db	Character_ZheZhi_44_9	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Rover		就连白天那些流放者的口风也是如此。他们故意准备那些话术就是为了让自己能继续隐藏在众人视线之外。	The Exiles we questioned during the day did the same, trying to divert attention and cover up their own involvement at the scene in the first place.	昼間のあいつらの口ぶりそうだ。気づかれないようにするため、あらかじめ口裏を合わせていたのだろう。	Ngay cả những Kẻ Lưu Đày bị thẩm vấn ban ngày cũng nói y như vậy. Chúng cố tình chuẩn bị sẵn lời lẽ ấy để tiếp tục ẩn mình khỏi tầm mắt mọi người.
lang_multi_text.db	Character_ZheZhi_45_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Rover		这样应该不会有人发现我们的身份了，我们找找营地里还有没有其他信息吧。	This should do the trick. Now let's see what information we can find inside the camp.	これなら正体がバレることはない。他にも手がかりがないか探してみよう。	Như vậy chắc không ai phát hiện ra thân phận của chúng ta đâu, chúng ta tìm xem trong doanh trại còn thông tin gì khác không.
lang_multi_text.db	Character_ZheZhi_46_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Diễn Viên Số 1		没想到搬这么轻的东西也会累……	Never thought I'd get worn out from something this light...	軽い物を運ぶだけなのに、こんなに疲れるとは……	Không ngờ bưng bê đồ nhẹ thế này mà cũng mệt...
lang_multi_text.db	Character_ZheZhi_47_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1360		没想到搬这么轻的东西也会累……	Never thought I'd get worn out from something this light...	軽い物を運ぶだけなのに、こんなに疲れるとは……	Không ngờ bưng bê đồ nhẹ thế này mà cũng mệt...
lang_multi_text.db	Character_ZheZhi_47_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			我们帮你搬。	Let me help you with that.	運ぶの手伝うよ。	Để chúng tôi giúp anh bưng.
lang_multi_text.db	Character_ZheZhi_47_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			你太弱了。	You're just out of shape.	この程度のものも運べないの。	Anh yếu quá đấy.
lang_multi_text.db	Character_ZheZhi_47_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1360		谢了，那我歇会。对了，货都在北边的仓库啊……	Wow, thanks. I'll go take a breather then. Right, the rest of the supplies are in the northern warehouse...	助かった、少し休ませてもらうぜ。そうそう、ブツは北の倉庫に保管してあるからな……	Cảm ơn, vậy để tôi nghỉ một lát. Đúng rồi, hàng hóa đều ở nhà kho phía bắc nhé...
