dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	SilentAreaDetection_30010002_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			位于荒石高地中部的无音区。进一步的探测受其内部静电干扰无法回传准……（滋滋）确数据，初步推测可能由……（滋滋）核心残象引发，危险程度较高。	A powerful Tacet Discord that appears in the Tacet Field of Desorock Highlands and is capable of using the power of the Electro.	石崩れの高地中部にある無音区。\n内部の静電気の影響を受け、これ以上の分析……（チカチカ）データの確保が難しい。\n推測では強力な……（チカチカ）残像に引き起こされた状況。危険レベルは高い。	Vùng Vô Thanh nằm ở trung tâm Hoang Thạch Cao Địa. Việc thăm dò thêm bị nhiễu tĩnh điện bên trong nên không thể truyền dữ liệu chính xác... (Zzz) về, phỏng đoán ban đầu có thể do Tàn Tượng cốt lõi... (Zzz) gây ra, mức độ nguy hiểm khá cao.
lang_multi_text.db	SilentAreaDetection_30010002_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			<color=#9656d8>【导电】</color>\n该敌人<color=#9656d8>导电伤害</color><color=#b49f50>抗性提高</color>。\n\n云闪之鳞的所在地。受其影响，区域内导电属性能量水平较高，作战时务必注意静电和……嗯，发型。	<color=#9656d8>"Electro"</color>\nThis enemy has <color=#b49f50>higher RES</color> to <color=#9656d8>Electro DMG</color>. \n\nThe Tacet Field where Thundering Mephis resides. This area has high levels of Electro energy due to its influence. Therefore, be mindful of static electricity and, well, your hair when fighting there.	<color=#9656d8>「電導」</color>\n<color=#9656d8>電導</color>に対する<color=#b49f50>耐性が高い</color>。\n\n雲閃のウロコの所在地。\n電導属性エネルギーが大量に蓄積された地域の為、作戦の時は静電気と……髪型が要注意です。	<color=#9656d8>[Điện Từ]</color>\nKẻ địch này <color=#b49f50>tăng Kháng</color> <color=#9656d8>Sát thương Điện Từ</color>.\n\nNơi trú ngụ của Mephis Tịch Lôi. Bị ảnh hưởng bởi nó, mức năng lượng thuộc tính Điện Từ trong khu vực khá cao, khi tác chiến nhất định phải chú ý đến tĩnh điện và... ừm, kiểu tóc.
lang_multi_text.db	SilentAreaDetection_30010002_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			云闪之鳞	Thundering Mephis	雲閃のウロコ	Mephis Tịch Lôi
lang_multi_text.db	SilentAreaDetection_30010003_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			归墟港市西部发现的无音区，危险程度高，且伴随异常热熔能量波动。初次探测受此影响无法继续，故该区域内部情况暂不明确。	This Tacet Field, situated to the west of the Port City of Guixu, presents a significant hazard due to its high-risk nature and abnormal oscillation of Fusion energy. The failure of its initial investigation resulted in unknown detailed information.	帰来の港西部で発見された無音区。\n異常の焦熱エネルギー波動があり、危険レベルは高い。\n最初の探索・分析は中断となった為、内部に関する情報は不明のまま。	Vùng Vô Thanh được phát hiện ở phía tây Thành Phố Cảng Guixu, mức độ nguy hiểm cao, đồng thời kèm theo dao động năng lượng Hỏa Liệt bất thường. Việc thăm dò ban đầu bị ảnh hưởng bởi điều này nên không thể tiếp tục, do đó tình hình bên trong khu vực này tạm thời chưa rõ.
lang_multi_text.db	SilentAreaDetection_30010003_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			<color=#e15226>【热熔】</color>\n该敌人<color=#e15226>热熔伤害</color><color=#b49f50>抗性提高</color>。\n\n燎照之骑的所在地。该无音区内充斥着名为“焚焰花”的残响生物，是区域内热熔能量的主要来源之一，不仅能干扰探测，还能干涉共鸣者的精神，造成幻听、幻觉。请务必佩戴防御装置后再尝试进入。	<color=#e15226>"Fusion"</color>\nThis enemy has <color=#b49f50>higher RES</color> to <color=#e15226>Fusion DMG</color>.\n\nThe Tacet Field where Inferno Rider resides. This Tacet Field is home to a huge Incinero Petals colony, one of the main sources of Fusion energy in the area. It interferes with not only sensors but also Resonators' mental health, causing hallucinations. You are advised to be equipped with protective gear before entering.	<color=#e15226>「焦熱」</color> \n<color=#e15226>焦熱</color>に対する<color=#b49f50>耐性が高い</color>。\n\n燎原の炎騎の所在地。\n内部に「焚焔花」と呼ばれる残響生物が存在し、大量の焦熱エネルギーを放出し続けています。\n外部からの分析・測定を邪魔できるだけではなく、近くにいる共鳴者の精神を攪乱し幻聴・幻覚を与えます。\n防護装備を付けるから進入する事を推奨します。	<color=#e15226>[Hỏa Liệt]</color>\nKẻ địch này <color=#b49f50>tăng Kháng</color> <color=#e15226>Sát thương Hỏa Liệt</color>.\n\nNơi trú ngụ của Kỵ Sĩ Liệu Chiếu. Vùng Vô Thanh này tràn ngập sinh vật dư âm có tên là "Hoa Đốt Lửa", là một trong những nguồn cung cấp năng lượng Hỏa Liệt chính trong khu vực, không chỉ có thể làm nhiễu thiết bị thăm dò, mà còn có thể can thiệp vào tinh thần của Cộng Hưởng Giả, gây ra ảo thính, ảo giác. Xin nhất định phải đeo thiết bị phòng ngự trước khi thử tiến vào.
lang_multi_text.db	SilentAreaDetection_30010003_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			燎照之骑	Inferno Rider	燎原の炎騎	Kỵ Sĩ Liệu Chiếu
lang_multi_text.db	SilentAreaDetection_30010004_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			位于中曲台地西部的无音区。初步探测结果显示，其内部鸣潮子活动异常频繁，影响范围广泛，属高危无音区。此外，鸣潮子活动方式似乎与北落野无音区略有相似，但目前还不能判断二者之间的确切联系。	A Tacet Discord observed in the Central Plains, there has been only sighting report for this TD, that of which from the Rover. There is no detailed record of its full appearance, and it is judged to be extremely dangerous according to its energy level.	中部台地の西部に位置する無音区。初歩的な分析では内部から大量かつ頻繫な鳴潮子活動が検出し、危険レベルは高い。\n補足として、その活動は北落野原の無音区と何らかの一致性が見受けられるようですが、まだまだ要検証です。	Vùng Vô Thanh nằm ở phía tây Trung Khúc Đài Địa. Kết quả thăm dò ban đầu cho thấy, hoạt động của các hạt Minh Triều bên trong bất thường và thường xuyên, phạm vi ảnh hưởng rộng, thuộc Vùng Vô Thanh có nguy cơ cao. Ngoài ra, cách thức hoạt động của các hạt Minh Triều có vẻ hơi giống với Vùng Vô Thanh Bắc Lạc Dã, nhưng hiện tại vẫn chưa thể xác định mối liên hệ chính xác giữa hai bên.
lang_multi_text.db	SilentAreaDetection_30010004_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			<color=#7e1f57>【湮灭】</color>\n该敌人<color=#7e1f57>湮灭伤害</color><color=#b49f50>抗性提高</color>。\n\n无冠者分身所在的无音区。内部鸣潮子浓度极高，活动相对无序。推测与该残象本身显示出的矛盾特性有一定关联。建议日常尽量远离该区域行动，必要时立刻撤离到最近的小型信标处。	<color=#7e1f57>[Havoc]</color>\nThis enemy has <color=#b49f50>higher RES</color> to <color=#7e1f57>Havoc DMG</color>.\n\nThe Tacet Field where Crownless - Avatar resides. An extremely high concentration of Wutheron with unstable activity is detected here. It is presumed to be a result of the paradoxical properties displayed by the TD itself. Avoidance of the area's proximity is highly advised. If necessary, evacuate immediately to the nearest Resonance Beacon.	<color=#7e1f57>「消滅」</color>\n<color=#7e1f57>消滅</color>に対する<color=#b49f50>耐性が高い</color>。\n\n無冠者分身のいる無音区。内部の鳴潮子は濃度が高く不規則な運動をし、\n当該残像の矛盾とした行動・性質と一定程度の関連性があると推測。\nこの区域からなるべく離れ、緊急状況では最寄りの小型信号塔まで撤退する事を推奨します。	<color=#7e1f57>[Hủy Diệt]</color>\nKẻ địch này <color=#b49f50>tăng Kháng</color> <color=#7e1f57>Sát thương Hủy Diệt</color>.\n\nVùng Vô Thanh nơi có phân thân của Kẻ Vô Quan. Mật độ hạt Minh Triều bên trong cực cao, hoạt động tương đối vô trật tự. Suy đoán có mối liên hệ nhất định với những đặc tính mâu thuẫn vốn có của bản thân Tàn Tượng này. Đề nghị bình thường cố gắng hành động tránh xa khu vực này, khi cần thiết lập tức rút lui đến điểm mốc nhỏ gần nhất.
lang_multi_text.db	SilentAreaDetection_30010004_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			无冠者	Crownless	無冠者	Kẻ Vô Quan
lang_multi_text.db	SilentAreaDetection_30010009_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，分布较为广泛。	Tacet Field of moderate risks. Rather widespread across various regions.	危険度が普通レベルの無音区。あらゆる場所に点在している。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, phân bố khá rộng rãi.
lang_multi_text.db	SilentAreaDetection_30010009_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，其中盘踞的残象多样，有一定危险性。虽然根据既往数据判断，漂泊者有99.6%的几率能毫发无损地应对，但瑝珑有句广为流传的名言说：“大胆探索，小心应战”，还请注意安全。	A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."	危険度が普通レベルの無音区。様々な残像が中に潜んでいる。\n既有データに基づいた判断は99.6％の可能性で無傷クリアですが、\n「探索の時は大胆に。応戦の時は慎重に。」という諺もあります。\nくれぐれも油断しないでください。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, bên trong có nhiều loại Tàn Tượng trú ngụ, có mức độ nguy hiểm nhất định. Mặc dù dựa trên dữ liệu trước đây đánh giá, Rover có 99.6% tỷ lệ đối phó mà không hề hấn gì, nhưng Hoàng Long có một câu danh ngôn lưu truyền rộng rãi: "Mạnh dạn khám phá, cẩn thận ứng chiến", xin hãy chú ý an toàn.
lang_multi_text.db	SilentAreaDetection_30010010_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，分布较为广泛。	Tacet Field of moderate risks. Rather widespread across various regions.	危険度が普通レベルの無音区。あらゆる場所に点在している。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, phân bố khá rộng rãi.
lang_multi_text.db	SilentAreaDetection_30010010_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，其中盘踞的残象多样，有一定危险性。虽然根据既往数据判断，漂泊者有99.6%的几率能毫发无损地应对，但瑝珑有句广为流传的名言说：“大胆探索，小心应战”，还请注意安全。	A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."	危険度が普通レベルの無音区。様々な残像が中に潜んでいる。\n既有データに基づいた判断は99.6％の可能性で無傷クリアですが、\n「探索の時は大胆に。応戦の時は慎重に。」という諺もあります。\nくれぐれも油断しないでください。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, bên trong có nhiều loại Tàn Tượng trú ngụ, có mức độ nguy hiểm nhất định. Mặc dù dựa trên dữ liệu trước đây đánh giá, Rover có 99.6% tỷ lệ đối phó mà không hề hấn gì, nhưng Hoàng Long có một câu danh ngôn lưu truyền rộng rãi: "Mạnh dạn khám phá, cẩn thận ứng chiến", xin hãy chú ý an toàn.
lang_multi_text.db	SilentAreaDetection_30010011_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，分布较为广泛。	Tacet Field of moderate risks. Rather widespread across various regions.	危険度が普通レベルの無音区。あらゆる場所に点在している。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, phân bố khá rộng rãi.
lang_multi_text.db	SilentAreaDetection_30010011_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，其中盘踞的残象多样，有一定危险性。虽然根据既往数据判断，漂泊者有99.6%的几率能毫发无损地应对，但瑝珑有句广为流传的名言说：“大胆探索，小心应战”，还请注意安全。	A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."	危険度が普通レベルの無音区。様々な残像が中に潜んでいる。\n既有データに基づいた判断は99.6％の可能性で無傷クリアですが、\n「探索の時は大胆に。応戦の時は慎重に。」という諺もあります。\nくれぐれも油断しないでください。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, bên trong có nhiều loại Tàn Tượng trú ngụ, có mức độ nguy hiểm nhất định. Mặc dù dựa trên dữ liệu trước đây đánh giá, Rover có 99.6% tỷ lệ đối phó mà không hề hấn gì, nhưng Hoàng Long có một câu danh ngôn lưu truyền rộng rãi: "Mạnh dạn khám phá, cẩn thận ứng chiến", xin hãy chú ý an toàn.
lang_multi_text.db	SilentAreaDetection_30010012_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，分布较为广泛。	Tacet Field of moderate risks. Rather widespread across various regions.	危険度が普通レベルの無音区。あらゆる場所に点在している。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, phân bố khá rộng rãi.
lang_multi_text.db	SilentAreaDetection_30010012_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，其中盘踞的残象多样，有一定危险性。虽然根据既往数据判断，漂泊者有99.6%的几率能毫发无损地应对，但瑝珑有句广为流传的名言说：“大胆探索，小心应战”，还请注意安全。	A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."	危険度が普通レベルの無音区。様々な残像が中に潜んでいる。\n既有データに基づいた判断は99.6％の可能性で無傷クリアですが、\n「探索の時は大胆に。応戦の時は慎重に。」という諺もあります。\nくれぐれも油断しないでください。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, bên trong có nhiều loại Tàn Tượng trú ngụ, có mức độ nguy hiểm nhất định. Mặc dù dựa trên dữ liệu trước đây đánh giá, Rover có 99.6% tỷ lệ đối phó mà không hề hấn gì, nhưng Hoàng Long có một câu danh ngôn lưu truyền rộng rãi: "Mạnh dạn khám phá, cẩn thận ứng chiến", xin hãy chú ý an toàn.
lang_multi_text.db	SilentAreaDetection_30010013_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，分布较为广泛。	Tacet Field of moderate risks. Rather widespread across various regions.	危険度が普通レベルの無音区。あらゆる場所に点在している。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, phân bố khá rộng rãi.
lang_multi_text.db	SilentAreaDetection_30010013_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，其中盘踞的残象多样，有一定危险性。虽然根据既往数据判断，漂泊者有99.6%的几率能毫发无损地应对，但瑝珑有句广为流传的名言说：“大胆探索，小心应战”，还请注意安全。	A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."	危険度が普通レベルの無音区。様々な残像が中に潜んでいる。\n既有データに基づいた判断は99.6％の可能性で無傷クリアですが、\n「探索の時は大胆に。応戦の時は慎重に。」という諺もあります。\nくれぐれも油断しないでください。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, bên trong có nhiều loại Tàn Tượng trú ngụ, có mức độ nguy hiểm nhất định. Mặc dù dựa trên dữ liệu trước đây đánh giá, Rover có 99.6% tỷ lệ đối phó mà không hề hấn gì, nhưng Hoàng Long có một câu danh ngôn lưu truyền rộng rãi: "Mạnh dạn khám phá, cẩn thận ứng chiến", xin hãy chú ý an toàn.
lang_multi_text.db	SilentAreaDetection_30010014_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，分布较为广泛。	Tacet Field of moderate risks. Rather widespread across various regions.	危険度が普通レベルの無音区。あらゆる場所に点在している。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, phân bố khá rộng rãi.
lang_multi_text.db	SilentAreaDetection_30010014_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，其中盘踞的残象多样，有一定危险性。虽然根据既往数据判断，漂泊者有99.6%的几率能毫发无损地应对，但瑝珑有句广为流传的名言说：“大胆探索，小心应战”，还请注意安全。	A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."	危険度が普通レベルの無音区。様々な残像が中に潜んでいる。\n既有データに基づいた判断は99.6％の可能性で無傷クリアですが、\n「探索の時は大胆に。応戦の時は慎重に。」という諺もあります。\nくれぐれも油断しないでください。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, bên trong có nhiều loại Tàn Tượng trú ngụ, có mức độ nguy hiểm nhất định. Mặc dù dựa trên dữ liệu trước đây đánh giá, Rover có 99.6% tỷ lệ đối phó mà không hề hấn gì, nhưng Hoàng Long có một câu danh ngôn lưu truyền rộng rãi: "Mạnh dạn khám phá, cẩn thận ứng chiến", xin hãy chú ý an toàn.
lang_multi_text.db	SilentAreaDetection_30010014_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			存在异常，如有疑问请联系官方客服	7号无音区	エラーが発生しました、ご不明点がありましたら、サポートにお問い合わせください	7号无音区
lang_multi_text.db	SilentAreaDetection_30010015_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，分布较为广泛。	Tacet Field of moderate risks. Rather widespread across various regions.	危険度が普通レベルの無音区。あらゆる場所に点在している。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, phân bố khá rộng rãi.
lang_multi_text.db	SilentAreaDetection_30010015_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，其中盘踞的残象多样，有一定危险性。虽然根据既往数据判断，漂泊者有99.6%的几率能毫发无损地应对，但瑝珑有句广为流传的名言说：“大胆探索，小心应战”，还请注意安全。	A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."	危険度が普通レベルの無音区。様々な残像が中に潜んでいる。\n既有データに基づいた判断は99.6％の可能性で無傷クリアですが、\n「探索の時は大胆に。応戦の時は慎重に。」という諺もあります。\nくれぐれも油断しないでください。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, bên trong có nhiều loại Tàn Tượng trú ngụ, có mức độ nguy hiểm nhất định. Mặc dù dựa trên dữ liệu trước đây đánh giá, Rover có 99.6% tỷ lệ đối phó mà không hề hấn gì, nhưng Hoàng Long có một câu danh ngôn lưu truyền rộng rãi: "Mạnh dạn khám phá, cẩn thận ứng chiến", xin hãy chú ý an toàn.
lang_multi_text.db	SilentAreaDetection_30010015_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			存在异常，如有疑问请联系官方客服	8号无音区	エラーが発生しました、ご不明点がありましたら、サポートにお問い合わせください	8号无音区
lang_multi_text.db	SilentAreaDetection_30010016_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，分布较为广泛。	Tacet Field of moderate risks. Rather widespread across various regions.	危険度が普通レベルの無音区。あらゆる場所に点在している。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, phân bố khá rộng rãi.
lang_multi_text.db	SilentAreaDetection_30010016_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			中等危险程度的无音区，其中盘踞的残象多样，有一定危险性。虽然根据既往数据判断，漂泊者有99.6%的几率能毫发无损地应对，但瑝珑有句广为流传的名言说：“大胆探索，小心应战”，还请注意安全。	A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."	危険度が普通レベルの無音区。様々な残像が中に潜んでいる。\n既有データに基づいた判断は99.6％の可能性で無傷クリアですが、\n「探索の時は大胆に。応戦の時は慎重に。」という諺もあります。\nくれぐれも油断しないでください。	Vùng Vô Thanh có mức độ nguy hiểm trung bình, bên trong có nhiều loại Tàn Tượng trú ngụ, có mức độ nguy hiểm nhất định. Mặc dù dựa trên dữ liệu trước đây đánh giá, Rover có 99.6% tỷ lệ đối phó mà không hề hấn gì, nhưng Hoàng Long có một câu danh ngôn lưu truyền rộng rãi: "Mạnh dạn khám phá, cẩn thận ứng chiến", xin hãy chú ý an toàn.
lang_multi_text.db	SilentAreaDetection_316700003_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			与心之集域相连的梦境节点，其独特的频率会不断吸引该附近的梦魇。	A Dreamscape Node linked to the Somnoire, its unique frequency attracts nearby Nightmares.	心の集域と繋がるドリームノードは、独特な周波数によって、周囲のナイトメアを引き寄せ続ける。	Nút mộng cảnh nối liền với Somnoire, tần số độc đáo của nó sẽ không ngừng thu hút các Ác Mộng ở gần đó.
lang_multi_text.db	SilentAreaDetection_316700003_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			与心之集域相连的梦境节点，其独特的频率会不断吸引该附近的梦魇。\n清剿这里的梦魇残象，可以获取独特的声骸。	A Dreamscape Node linked to the Somnoire, its unique frequency attracts nearby Nightmares.\nSuppress the Tacet Discords here to obtain unique Echoes.	心の集域と繋がるドリームノードは、独特な周波数によって、周囲のナイトメアを引き寄せ続ける。\nこのエリアのナイトメア残像を討伐することで、限定音骸を獲得可能。	Nút mộng cảnh nối liền với Somnoire, tần số độc đáo của nó sẽ không ngừng thu hút các Ác Mộng ở gần đó.\nTiêu diệt Tàn Tượng Ác Mộng ở đây, có thể nhận được Echo độc đáo.
lang_multi_text.db	SilentAreaDetection_316700004_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			可怖的残象在这里集聚...	Terrifying Tacet Discords gather here...	恐ろしい残象が、この場所に集まっている……	Tàn Tượng đáng sợ đang tụ tập ở đây...
lang_multi_text.db	SilentAreaDetection_316700004_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			可怖的残象在这里集聚...	Terrifying Tacet Discords gather here...	恐ろしい残象が、この場所に集まっている……	Tàn Tượng đáng sợ đang tụ tập ở đây...
lang_multi_text.db	SilentAreaDetection_340000020_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			昔日咏叹之钟·战歌重奏	Weekly Challenge: Bell of Archaic Chants	過去から響く鐘音・戦歌復唱	Chuông Vịnh Than Xưa: Khúc Chiến Ca
lang_multi_text.db	SilentArea_100_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			【战势叠流】叠加至满层时，队伍中的角色衍射伤害提升40%。	When Overlapping Force is at full stacks, Resonators in the team gain a 40% Spectro DMG increase.	【戦意の奔流】最大スタック時、チーム内キャラの回折ダメージが40%アップ。	Khi [Chiến Thế Trùng Điệp] cộng dồn đến mức tối đa, sát thương Quang Phổ của nhân vật trong đội tăng 40%.
lang_multi_text.db	SilentArea_100_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			透射奇点	Singularity Reflection	透過の奇点	Điểm Kỳ Dị Xuyên Thấu
lang_multi_text.db	SilentArea_110_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			击杀敌人时，队伍中的角色攻击提高6%，持续10秒，可叠加3层	Defeating enemies increases the ATK of Resonators in the team by 6% for 10s, stacking up to 3 times.	敵を倒すと、チーム内キャラの攻撃力が6%アップ、10秒間持続、最大3スタック。	Khi Hạ Gục kẻ địch, tấn công của nhân vật trong đội tăng 6%, kéo dài 10 giây, có thể cộng dồn 3 tầng
lang_multi_text.db	SilentArea_110_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			战势叠流	Overlapping Force	戦意の奔流	Chiến Thế Trùng Điệp
lang_multi_text.db	SilentArea_111_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			【战势叠流】叠加至满层时，队伍中的角色热熔伤害提升40%。	When Overlapping Force is at full stacks, Resonators in the team gain a 40% Fusion DMG increase.	【戦意の奔流】最大スタック時、チーム内キャラの焦熱ダメージが40%アップ。	Khi [Chiến Thế Trùng Điệp] cộng dồn đến mức tối đa, sát thương Hỏa Liệt của nhân vật trong đội tăng 40%.
lang_multi_text.db	SilentArea_111_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			超限爆炎	Blazing Overdrive	限界突破爆炎	Bạo Viêm Siêu Hạn
lang_multi_text.db	SilentArea_112_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			击杀敌人时，队伍中的角色攻击提高6%，持续10秒，可叠加3层。	Defeating enemies increases the ATK of Resonators in the team by 6% for 10s, stacking up to 3 times.	敵を倒すと、チーム内キャラの攻撃力が6%アップ、10秒間持続、最大3スタック。	Khi Hạ Gục kẻ địch, tấn công của nhân vật trong đội tăng 6%, kéo dài 10 giây, có thể cộng dồn 3 tầng.
lang_multi_text.db	SilentArea_112_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			战势叠流	Overlapping Force	戦意の奔流	Chiến Thế Trùng Điệp
lang_multi_text.db	SilentArea_113_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			【战势叠流】叠加至满层时队伍中的角色热熔伤害提升40%。	When Overlapping Force is at full stacks, Resonators in the team gain a 40% Fusion DMG bonus.	【戦意の奔流】最大スタック時、チーム内キャラの焦熱ダメージが40%アップ。	Khi [Chiến Thế Trùng Điệp] cộng dồn đến mức tối đa, sát thương Hỏa Liệt của nhân vật trong đội tăng 40%.
lang_multi_text.db	SilentArea_113_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			热诚炎息	Flaming Zeal	灼熱の息吹	Hơi Thở Rực Lửa
lang_multi_text.db	SilentArea_114_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			击杀敌人时，队伍中的角色攻击提高6%，持续10秒，可叠加3层。	Defeating enemies increases the ATK of Resonators in the team by 6% for 10s, stacking up to 3 times.	敵を倒すと、チーム内キャラの攻撃力が6%アップ、10秒間持続、最大3スタック。	Khi Hạ Gục kẻ địch, tấn công của nhân vật trong đội tăng 6%, kéo dài 10 giây, có thể cộng dồn 3 tầng.
lang_multi_text.db	SilentArea_114_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			战势叠流	Overlapping Force	戦意の奔流	Chiến Thế Trùng Điệp
lang_multi_text.db	SilentArea_115_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			【战势叠流】叠加至满层时队伍中的角色气动伤害提升40%。	When Overlapping Force is at full stacks, Resonators in the team gain a 40% Aero DMG bonus.	【戦意の奔流】最大スタック時、チーム内キャラの気動ダメージが40%アップ。	Khi [Chiến Thế Trùng Điệp] cộng dồn đến mức tối đa, sát thương Khí Động của nhân vật trong đội tăng 40%.
lang_multi_text.db	SilentArea_115_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			风凛疾影	Razorwind Rush	凛風の残影	Gió Thổi Vút Qua
