dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_speaker.db	4965	3.4	Tên người nói	Tên người nói			库休休			Kuxiuxiu
lang_speaker.db	4966	3.4	Tên người nói	Tên người nói			小波仔们			Các Bé Namipon
lang_speaker.db	4967	3.4	Tên người nói	Tên người nói			蝴蝶结管家			Quản Gia Nơ
lang_speaker.db	4968	3.4	Tên người nói	Tên người nói			女仆波仔			Namipon Hầu Gái
lang_speaker.db	4969	3.4	Tên người nói	Tên người nói			金牌销冠			Quán Quân Bán Hàng
lang_speaker.db	497	3.4	Tên người nói	Tên người nói			漂泊者	Rover	漂泊者	<ano=Rover>Lữ Khách</ano>
lang_speaker.db	4970	3.4	Tên người nói	Tên người nói			导购波仔			Namipon Hướng Dẫn Mua Hàng
lang_speaker.db	4971	3.4	Tên người nói	Tên người nói			福尔波斯			Forbos
lang_speaker.db	4972	3.4	Tên người nói	Tên người nói			侦探波仔			Namipon Thám Tử
lang_speaker.db	4973	3.4	Tên người nói	Tên người nói			月台守护者			Người Bảo Vệ Sân Ga
lang_speaker.db	4974	3.4	Tên người nói	Tên người nói			铁道波仔			Namipon Đường Sắt
lang_speaker.db	4975	3.4	Tên người nói	Tên người nói			收音机（主持人）			Radio (MC)
lang_speaker.db	4976	3.4	Tên người nói	Tên người nói			收音机（秋水）			Radio (Thu Thủy)
lang_speaker.db	4977	3.4	Tên người nói	Tên người nói			真纪			Maki
lang_speaker.db	4978	3.4	Tên người nói	Tên người nói			法比奥			Fabio
lang_speaker.db	4979	3.4	Tên người nói	Tên người nói			收音机（朽叶）			Radio (Hủ Diệp)
lang_speaker.db	498	3.4	Tên người nói	Tên người nói			Speaker_355_Name			Speaker_355_Name
lang_speaker.db	4980	3.4	Tên người nói	Tên người nói			收音机（？？？）			Radio (???)
lang_speaker.db	4981	3.4	Tên người nói	Tên người nói			警报			Cảnh Báo
lang_speaker.db	4982	3.4	Tên người nói	Tên người nói			金牌销管			Quản Lý Bán Hàng Vàng
lang_speaker.db	4983	3.4	Tên người nói	Tên người nói			快递波仔			Namipon Chuyển Phát
lang_speaker.db	4984	3.4	Tên người nói	Tên người nói			收音机（女播音员）			Radio (Nữ Phát Thanh Viên)
lang_speaker.db	4985	3.4	Tên người nói	Tên người nói			收音机（先约主持人）			Radio (MC Tiền Hẹn)
lang_speaker.db	4986	3.4	Tên người nói	Tên người nói			收音机（拉海洛播音）			Radio (Phát Thanh Lahai-Roi)
lang_speaker.db	4987	3.4	Tên người nói	Tên người nói			收音机（拉海洛播音员）			Radio (Phát Thanh Viên Lahai-Roi)
lang_speaker.db	4988	3.4	Tên người nói	Tên người nói			收音机（千咲母亲）			Radio (Mẹ Của Chisaki)
lang_speaker.db	4989	3.4	Tên người nói	Tên người nói			收音机（小爱）			Radio (Tiểu Ái)
lang_speaker.db	499	3.4	Tên người nói	Tên người nói			荣邱			Vinh Khâu
lang_speaker.db	4990	3.4	Tên người nói	Tên người nói			警惕的女生			Nữ Sinh Cảnh Giác
lang_speaker.db	4991	3.4	Tên người nói	Tên người nói			害怕的女生			Nữ Sinh Sợ Hãi
lang_speaker.db	4992	3.4	Tên người nói	Tên người nói			活泼的学院学生			Học Sinh Học Viện Hoạt Bát
lang_speaker.db	4993	3.4	Tên người nói	Tên người nói			热心的学院学生			Học Sinh Học Viện Nhiệt Tình
lang_speaker.db	4994	3.4	Tên người nói	Tên người nói			车内广播（女声）			Phát Thanh Trên Xe (Giọng Nữ)
lang_speaker.db	4995	3.4	Tên người nói	Tên người nói			上班族A			Nhân Viên Văn Phòng A
lang_speaker.db	4996	3.4	Tên người nói	Tên người nói			上班族B			Nhân Viên Văn Phòng B
lang_speaker.db	4997	3.4	Tên người nói	Tên người nói			女学生			Nữ Sinh
lang_speaker.db	4998	3.4	Tên người nói	Tên người nói			上班族D			Nhân Viên Văn Phòng D
lang_speaker.db	4999	3.4	Tên người nói	Tên người nói			监视官			Giám Sát Viên
lang_speaker.db	5	3.4	Tên người nói	Tên người nói			Speaker_9_Name			Speaker_9_Name
lang_speaker.db	50	3.4	Tên người nói	Tên người nói			玛琪			Mã Kỳ
lang_speaker.db	500	3.4	Tên người nói	Tên người nói			Speaker_356_Name			Speaker_356_Name
lang_speaker.db	5000	3.4	Tên người nói	Tên người nói			上班族C			Nhân Viên Văn Phòng C
lang_speaker.db	5001	3.4	Tên người nói	Tên người nói			电视专家			Chuyên Gia Truyền Hình
lang_speaker.db	5002	3.4	Tên người nói	Tên người nói			温和的主妇			Bà Nội Trợ Hiền Hòa
lang_speaker.db	5003	3.4	Tên người nói	Tên người nói			刻薄的主妇			Bà Nội Trợ Cay Nghiệt
lang_speaker.db	5004	3.4	Tên người nói	Tên người nói			千咲父亲			Cha Của Chisaki
lang_speaker.db	5005	3.4	Tên người nói	Tên người nói			千咲母亲			Mẹ Của Chisaki
lang_speaker.db	5006	3.4	Tên người nói	Tên người nói			信吾			Shingo
lang_speaker.db	5007	3.4	Tên người nói	Tên người nói			久实			Kumi
lang_speaker.db	5008	3.4	Tên người nói	Tên người nói			理香			Rika
lang_speaker.db	5009	3.4	Tên người nói	Tên người nói			水边的留言			Lời Nhắn Bên Bờ Nước
lang_speaker.db	501	3.4	Tên người nói	Tên người nói			老程			Lão Trình
lang_speaker.db	5010	3.4	Tên người nói	Tên người nói			等待公交车的少女			Thiếu Nữ Đợi Xe Buýt
lang_speaker.db	5011	3.4	Tên người nói	Tên người nói			一花			Ichika
lang_speaker.db	5012	3.4	Tên người nói	Tên người nói			青叶			Aoba
lang_speaker.db	5013	3.4	Tên người nói	Tên người nói			奇特的黑猫			Mèo Đen Kỳ Lạ
lang_speaker.db	5014	3.4	Tên người nói	Tên người nói			昴			Subaru
lang_speaker.db	5015	3.4	Tên người nói	Tên người nói			七绪			Nanao
lang_speaker.db	5016	3.4	Tên người nói	Tên người nói			纱季			Saki
lang_speaker.db	5017	3.4	Tên người nói	Tên người nói			英梨子			Eriko
lang_speaker.db	5018	3.4	Tên người nói	Tên người nói			次郎			Jiro
lang_speaker.db	5019	3.4	Tên người nói	Tên người nói			美江			Mỹ Giang
lang_speaker.db	502	3.4	Tên người nói	Tên người nói			Speaker_357_Name			Speaker_357_Name
lang_speaker.db	5020	3.4	Tên người nói	Tên người nói			柯温			Curwen
lang_speaker.db	5021	3.4	Tên người nói	Tên người nói			克谢尼娅			Kseniya
lang_speaker.db	5022	3.4	Tên người nói	Tên người nói			幸绘			Hạnh Hội
lang_speaker.db	5023	3.4	Tên người nói	Tên người nói			库嗒嗒			KU-Tata
lang_speaker.db	5024	3.4	Tên người nói	Tên người nói			洛根			Logan
lang_speaker.db	5025	3.4	Tên người nói	Tên người nói			库特里			KU-Terry
lang_speaker.db	5026	3.4	Tên người nói	Tên người nói			陵风			Lingfeng
lang_speaker.db	5027	3.4	Tên người nói	Tên người nói			特利兰			Trilan
lang_speaker.db	5028	3.4	Tên người nói	Tên người nói			艾尔西			Elsie
lang_speaker.db	5029	3.4	Tên người nói	Tên người nói			皱皱巴巴的纸条			Tờ Giấy Nhàu Nát
lang_speaker.db	503	3.4	Tên người nói	Tên người nói			溏淇			Đường Kỳ
lang_speaker.db	5030	3.4	Tên người nói	Tên người nói			“星尘”			"Bụi Sao"
lang_speaker.db	5031	3.4	Tên người nói	Tên người nói			“商业街的王者”			"Vương Giả Của Phố Thương Mại"
lang_speaker.db	5032	3.4	Tên người nói	Tên người nói			波仔速递			Chuyển Phát Nhanh Bo Zai
lang_speaker.db	5033	3.4	Tên người nói	Tên người nói			落魄的上班族			Nhân Viên Văn Phòng Sa Cơ
lang_speaker.db	5034	3.4	Tên người nói	Tên người nói			躲藏的小女孩			Bé Gái Đang Trốn
lang_speaker.db	5035	3.4	Tên người nói	Tên người nói			留言便条			Mẩu Giấy Nhắn
lang_speaker.db	5036	3.4	Tên người nói	Tên người nói			映里			Eiri
lang_speaker.db	5037	3.4	Tên người nói	Tên người nói			无助的女孩			Cô Gái Bất Lực
lang_speaker.db	5038	3.4	Tên người nói	Tên người nói			生日寄语			Lời Chúc Sinh Nhật
lang_speaker.db	5039	3.4	Tên người nói	Tên người nói			来路不明的留言			Lời Nhắn Không Rõ Nguồn Gốc
lang_speaker.db	504	3.4	Tên người nói	Tên người nói			Speaker_359_Name			Speaker_359_Name
lang_speaker.db	5040	3.4	Tên người nói	Tên người nói			冷静的青年			Chàng Trai Trẻ Điềm Tĩnh
lang_speaker.db	5041	3.4	Tên người nói	Tên người nói			雾音			Muon
lang_speaker.db	5042	3.4	Tên người nói	Tên người nói			“打工少女”			"Thiếu Nữ Làm Thêm"
lang_speaker.db	5043	3.4	Tên người nói	Tên người nói			青豆			Aomame
lang_speaker.db	5044	3.4	Tên người nói	Tên người nói			翔太			Shota
lang_speaker.db	5045	3.4	Tên người nói	Tên người nói			留言簿			Sổ Lưu Bút
lang_speaker.db	5046	3.4	Tên người nói	Tên người nói			偏执的声音			Giọng Nói Cố Chấp
lang_speaker.db	5047	3.4	Tên người nói	Tên người nói			奇怪的告示			Thông Báo Kỳ Lạ
lang_speaker.db	5048	3.4	Tên người nói	Tên người nói			交通波仔			Namipon Giao Thông
lang_speaker.db	5049	3.4	Tên người nói	Tên người nói			银行波仔			Namipon Ngân Hàng
lang_speaker.db	505	3.4	Tên người nói	Tên người nói			秃毛小猫			Mèo Con Trụi Lông
lang_speaker.db	5050	3.4	Tên người nói	Tên người nói			说唱波仔			Rapper Namipon
lang_speaker.db	5051	3.4	Tên người nói	Tên người nói			点心波仔			Bozai Điểm Tâm
lang_speaker.db	5052	3.4	Tên người nói	Tên người nói			探险波仔			Mạo Hiểm Gia Bo
lang_speaker.db	5053	3.4	Tên người nói	Tên người nói			假期波仔			Bozai Kỳ Nghỉ
lang_speaker.db	5054	3.4	Tên người nói	Tên người nói			怪谈波仔			Namipon Chuyện Kỳ Lạ
lang_speaker.db	5055	3.4	Tên người nói	Tên người nói			学生波仔			Bozai Học Sinh
lang_speaker.db	5056	3.4	Tên người nói	Tên người nói			人鱼波仔			Người Cá Namipon
lang_speaker.db	5057	3.4	Tên người nói	Tên người nói			极道波仔			Namipon Yakuza
lang_speaker.db	5058	3.4	Tên người nói	Tên người nói			忍者波仔			Namipon Ninja
lang_speaker.db	5059	3.4	Tên người nói	Tên người nói			旅行波仔			Traveler Namipon
lang_speaker.db	506	3.4	Tên người nói	Tên người nói			Speaker_360_Name			Speaker_360_Name
lang_speaker.db	5060	3.4	Tên người nói	Tên người nói			无业波仔			Namipon Thất Nghiệp
lang_speaker.db	5061	3.4	Tên người nói	Tên người nói			熟悉的水豚声音			Giọng Chuột Lang Nước Quen Thuộc
lang_speaker.db	5062	3.4	Tên người nói	Tên người nói			电话听筒			Ống Nghe Điện Thoại
lang_speaker.db	5063	3.4	Tên người nói	Tên người nói			陌生的年轻男声			Giọng Nam Trẻ Xa Lạ
lang_speaker.db	5064	3.4	Tên người nói	Tên người nói			平静的机械音			Giọng Máy Móc Bình Thản
lang_speaker.db	5065	3.4	Tên người nói	Tên người nói			热情的男声			Giọng Nam Nhiệt Tình
lang_speaker.db	5066	3.4	Tên người nói	Tên người nói			海兔般柔软的女声			Giọng Nữ Mềm Mại Như Thỏ Biển
lang_speaker.db	5067	3.4	Tên người nói	Tên người nói			有些熟悉的吼声			Tiếng Gầm Hơi Quen Thuộc
lang_speaker.db	5068	3.4	Tên người nói	Tên người nói			年轻的女声			Giọng Nữ Trẻ
lang_speaker.db	5069	3.4	Tên người nói	Tên người nói			第二个熟悉的吼声			Tiếng Gầm Quen Thuộc Thứ Hai
lang_speaker.db	507	3.4	Tên người nói	Tên người nói			秃毛小猫（翻译）			Mèo Con Trụi Lông (Bản Dịch)
lang_speaker.db	5070	3.4	Tên người nói	Tên người nói			熟悉的冷冽女声			Giọng Nữ Lạnh Lùng Quen Thuộc
lang_speaker.db	5071	3.4	Tên người nói	Tên người nói			熟悉的沉稳男声			Giọng Nam Trầm Ổn Quen Thuộc
lang_speaker.db	5072	3.4	Tên người nói	Tên người nói			悠太			Yuta
lang_speaker.db	5073	3.4	Tên người nói	Tên người nói			海斗			Kaito
lang_speaker.db	5074	3.4	Tên người nói	Tên người nói			明奈			Mina
lang_speaker.db	5075	3.4	Tên người nói	Tên người nói			野猫们			Lũ Mèo Hoang
lang_speaker.db	5076	3.4	Tên người nói	Tên người nói			宁子			Ninh Tử
lang_speaker.db	5077	3.4	Tên người nói	Tên người nói			葵			Quỳ
lang_speaker.db	5078	3.4	Tên người nói	Tên người nói			仁司			Nhân Tư
lang_speaker.db	5079	3.4	Tên người nói	Tên người nói			陌生的冷静女声			Giọng Nữ Bình Tĩnh Xa Lạ
lang_speaker.db	508	3.4	Tên người nói	Tên người nói			Speaker_361_Name			Speaker_361_Name
lang_speaker.db	5080	3.4	Tên người nói	Tên người nói			神秘的声音			Giọng Nói Bí Ẩn
lang_speaker.db	5081	3.4	Tên người nói	Tên người nói			哲学家			Triết Gia
lang_speaker.db	5082	3.4	Tên người nói	Tên người nói			波仔海报			Áp Phích Namipon
lang_speaker.db	5083	3.4	Tên người nói	Tên người nói			喜爱饮料的人			Người Yêu Thích Đồ Uống
lang_speaker.db	5084	3.4	Tên người nói	Tên người nói			大汗淋漓的人			Người Đẫm Mồ Hôi
lang_speaker.db	5085	3.4	Tên người nói	Tên người nói			小朋友			Bạn Nhỏ
lang_speaker.db	5086	3.4	Tên người nói	Tên người nói			选择困难的人			Người Khó Lựa Chọn
lang_speaker.db	5087	3.4	Tên người nói	Tên người nói			喜爱果汁的人			Người Yêu Thích Nước Ép
lang_speaker.db	5088	3.4	Tên người nói	Tên người nói			参加展会的人			Người Tham Gia Triển Lãm
lang_speaker.db	5089	3.4	Tên người nói	Tên người nói			眺望城市的人			Người Nhìn Ngắm Thành Phố
lang_speaker.db	509	3.4	Tên người nói	Tên người nói			悬音			Huyền Âm
lang_speaker.db	5090	3.4	Tên người nói	Tên người nói			不想上班的人			Người Không Muốn Đi Làm
lang_speaker.db	5091	3.4	Tên người nói	Tên người nói			看观赏石的人			Người Ngắm Đá Cảnh
lang_speaker.db	5092	3.4	Tên người nói	Tên người nói			赏花的人			Người Ngắm Hoa
lang_speaker.db	5093	3.4	Tên người nói	Tên người nói			寻找孩子的人			Người Đang Tìm Trẻ Con
lang_speaker.db	5094	3.4	Tên người nói	Tên người nói			躲藏的小朋友			Đứa Trẻ Đang Trốn
lang_speaker.db	5095	3.4	Tên người nói	Tên người nói			乘凉的人			Người Đang Hóng Mát
lang_speaker.db	5096	3.4	Tên người nói	Tên người nói			眺望公园的人			Người Nhìn Ngắm Công Viên
lang_speaker.db	5097	3.4	Tên người nói	Tên người nói			眺望远方的人			Người Nhìn Ngắm Phía Xa
lang_speaker.db	5098	3.4	Tên người nói	Tên người nói			看鱼旗的人			Người Ngắm Cờ Cá Chép
lang_speaker.db	5099	3.4	Tên người nói	Tên người nói			菲力			Felix
lang_speaker.db	51	3.4	Tên người nói	Tên người nói			Speaker_47_Name			Speaker_47_Name
lang_speaker.db	510	3.4	Tên người nói	Tên người nói			Speaker_362_Name			Speaker_362_Name
lang_speaker.db	5100	3.4	Tên người nói	Tên người nói			奇怪的海报			Áp Phích Kỳ Lạ
lang_speaker.db	5101	3.4	Tên người nói	Tên người nói			注视海报的女孩			Cô Gái Chăm Chú Nhìn Áp Phích
lang_speaker.db	5102	3.4	Tên người nói	Tên người nói			友好的女孩			Cô Gái Thân Thiện
lang_speaker.db	5103	3.4	Tên người nói	Tên người nói			疲惫的上班族			Nhân Viên Văn Phòng Mệt Mỏi
lang_speaker.db	5104	3.4	Tên người nói	Tên người nói			健身博主			Blogger Thể Hình
lang_speaker.db	5105	3.4	Tên người nói	Tên người nói			荡秋千的孩子			Đứa Trẻ Đu Xích Đu
lang_speaker.db	5106	3.4	Tên người nói	Tên người nói			气嘟嘟的孩子			Đứa Trẻ Phụng Phịu
lang_speaker.db	5107	3.4	Tên người nói	Tên người nói			排队参展的人			Người Xếp Hàng Tham Gia Triển Lãm
lang_speaker.db	5108	3.4	Tên người nói	Tên người nói			悲惨的上班族			Nhân Viên Văn Phòng Thảm Thương
lang_speaker.db	5109	3.4	Tên người nói	Tên người nói			观赏石头的人			Người Ngắm Đá
lang_speaker.db	511	3.4	Tên người nói	Tên người nói			灰冠鸥（翻译）			Hải Âu Mào Xám (Bản Dịch)
lang_speaker.db	5110	3.4	Tên người nói	Tên người nói			赏花的女人			Phụ Nữ Ngắm Hoa
lang_speaker.db	5111	3.4	Tên người nói	Tên người nói			乘凉的女学生			Nữ Sinh Hóng Mát
lang_speaker.db	5112	3.4	Tên người nói	Tên người nói			年老的渔民			Ngư Dân Lớn Tuổi
lang_speaker.db	5113	3.4	Tên người nói	Tên người nói			退休的渔民			Ngư Dân Nghỉ Hưu
lang_speaker.db	5114	3.4	Tên người nói	Tên người nói			观察公园的人			Người Quan Sát Công Viên
lang_speaker.db	5115	3.4	Tên người nói	Tên người nói			遥望虹音塔的人			Người Ngắm Nhìn Tháp Cầu Vồng
lang_speaker.db	5116	3.4	Tên người nói	Tên người nói			漫步城市的人			Người Đi Dạo Trong Thành Phố
lang_speaker.db	5117	3.4	Tên người nói	Tên người nói			琳奈			Lynae
lang_speaker.db	5118	3.4	Tên người nói	Tên người nói			N.A.N.A			N.A.N.A
lang_speaker.db	5119	3.4	Tên người nói	Tên người nói			教师			Giáo Viên
lang_speaker.db	512	3.4	Tên người nói	Tên người nói			Speaker_363_Name			Speaker_363_Name
lang_speaker.db	5120	3.4	Tên người nói	Tên người nói			S.I.G.M.A			S.I.G.M.A
lang_speaker.db	5121	3.4	Tên người nói	Tên người nói			忙碌的研究员			Nghiên Cứu Viên Bận Rộn
lang_speaker.db	5122	3.4	Tên người nói	Tên người nói			模糊的回声			Tiếng Vọng Mơ Hồ
lang_speaker.db	5123	3.4	Tên người nói	Tên người nói			系统音			Âm Thanh Hệ Thống
lang_speaker.db	5124	3.4	Tên người nói	Tên người nói			忧虑的研究员			Nghiên Cứu Viên Lo Lắng
lang_speaker.db	5125	3.4	Tên người nói	Tên người nói			慌张的助理			Trợ Lý Hoảng Hốt
lang_speaker.db	5126	3.4	Tên người nói	Tên người nói			安瑟姆			Anselm
lang_speaker.db	5127	3.4	Tên người nói	Tên người nói			魏尔伦			Verlaine
lang_speaker.db	5128	3.4	Tên người nói	Tên người nói			学生			Học Sinh
lang_speaker.db	5129	3.4	Tên người nói	Tên người nói			学院教师			Giáo Viên Học Viện
lang_speaker.db	513	3.4	Tên người nói	Tên người nói			焚炎海警示牌			Biển Cảnh Báo Biển Phần Viêm
lang_speaker.db	5130	3.4	Tên người nói	Tên người nói			终端中的回应			Phản Hồi Trong Thiết Bị Đầu Cuối
lang_speaker.db	5131	3.4	Tên người nói	Tên người nói			莫宁			Morning
lang_speaker.db	5132	3.4	Tên người nói	Tên người nói			赫斯			Hess
lang_speaker.db	5133	3.4	Tên người nói	Tên người nói			年迈的牧者			Người Chăn Cừu Già Nua
lang_speaker.db	5134	3.4	Tên người nói	Tên người nói			“织星”			"Chức Tinh"
lang_speaker.db	5135	3.4	Tên người nói	Tên người nói			织星			Chức Tinh
lang_speaker.db	5136	3.4	Tên người nói	Tên người nói			奥维德			Ovid
lang_speaker.db	5137	3.4	Tên người nói	Tên người nói			测绘机器人			Robot Trắc Họa
lang_speaker.db	5138	3.4	Tên người nói	Tên người nói			艾丝翠德			Astrid
lang_speaker.db	5139	3.4	Tên người nói	Tên người nói			阿克塞尔			Aksel
lang_speaker.db	514	3.4	Tên người nói	Tên người nói			Speaker_364_Name			Speaker_364_Name
lang_speaker.db	5140	3.4	Tên người nói	Tên người nói			魏尔伦（通讯中）			Warren
lang_speaker.db	5141	3.4	Tên người nói	Tên người nói			守卫机器人			Robot Bảo Vệ
lang_speaker.db	5142	3.4	Tên người nói	Tên người nói			落单的日灵			Nhật Linh Lẻ Loi
lang_speaker.db	5143	3.4	Tên người nói	Tên người nói			被困的日灵			Nhật Linh Mắc Kẹt
lang_speaker.db	5144	3.4	Tên người nói	Tên người nói			伴伴			Bạn Đồng Hành
lang_speaker.db	5145	3.4	Tên người nói	Tên người nói			阿克塞尔			Aksel
lang_speaker.db	5146	3.4	Tên người nói	Tên người nói			桑德尔			Sander
lang_speaker.db	5147	3.4	Tên người nói	Tên người nói			斯蒂安			Stian
lang_speaker.db	5148	3.4	Tên người nói	Tên người nói			莫宁&{PlayerName}			Morning & {PlayerName}
lang_speaker.db	5149	3.4	Tên người nói	Tên người nói			依达			Ida
lang_speaker.db	515	3.4	Tên người nói	Tên người nói			晓卫士兵			Lính Hiểu Vệ
lang_speaker.db	5150	3.4	Tên người nói	Tên người nói			维拉			Vera
lang_speaker.db	5151	3.4	Tên người nói	Tên người nói			托尔斯滕			Torsten
lang_speaker.db	5152	3.4	Tên người nói	Tên người nói			托芙			Tove
lang_speaker.db	5153	3.4	Tên người nói	Tên người nói			瑟伦			Søren
lang_speaker.db	5154	3.4	Tên người nói	Tên người nói			依达&托尔斯滕			Ida & Torsten
lang_speaker.db	5155	3.4	Tên người nói	Tên người nói			日灵			Nhật Linh
lang_speaker.db	5156	3.4	Tên người nói	Tên người nói			陌生的日灵			Nhật Linh Xa Lạ
lang_speaker.db	5157	3.4	Tên người nói	Tên người nói			日灵们			Các Nhật Linh
lang_speaker.db	5158	3.4	Tên người nói	Tên người nói			提示音			Âm Báo
lang_speaker.db	5159	3.4	Tên người nói	Tên người nói			操作员A			Điều Hành Viên A
lang_speaker.db	516	3.4	Tên người nói	Tên người nói			Speaker_367_Name			Speaker_367_Name
lang_speaker.db	5160	3.4	Tên người nói	Tên người nói			操作员B			Điều Hành Viên B
lang_speaker.db	5161	3.4	Tên người nói	Tên người nói			操作员C			Điều Hành Viên C
lang_speaker.db	5162	3.4	Tên người nói	Tên người nói			操作员D			Điều Hành Viên D
lang_speaker.db	5163	3.4	Tên người nói	Tên người nói			操作员E			Điều Hành Viên E
lang_speaker.db	5164	3.4	Tên người nói	Tên người nói			操作员F			Điều Hành Viên F
lang_speaker.db	5165	3.4	Tên người nói	Tên người nói			操作员G			Điều Hành Viên G
lang_speaker.db	5166	3.4	Tên người nói	Tên người nói			深空联合（通讯中）			Liên Minh Thâm Không
lang_speaker.db	5167	3.4	Tên người nói	Tên người nói			过去莫宁			Morning Quá Khứ
lang_speaker.db	5168	3.4	Tên người nói	Tên người nói			琳奈&{PlayerName}			Linnae & {PlayerName}
lang_speaker.db	5169	3.4	Tên người nói	Tên người nói			妮娜			Nina
lang_speaker.db	517	3.4	Tên người nói	Tên người nói			被关的夜归队员			Đội Viên Dạ Quy Bị Giam
lang_speaker.db	5170	3.4	Tên người nói	Tên người nói			科蒂			Cody
lang_speaker.db	5171	3.4	Tên người nói	Tên người nói			安瑟姆？			Anslem?
lang_speaker.db	5172	3.4	Tên người nói	Tên người nói			“准时宝”			"Đúng Giờ"
lang_speaker.db	5173	3.4	Tên người nói	Tên người nói			陌生的日灵			Nhật Linh Lạ Mặt
lang_speaker.db	5174	3.4	Tên người nói	Tên người nói			年长的声音			Giọng Nói Lớn Tuổi
lang_speaker.db	5175	3.4	Tên người nói	Tên người nói			沙哑的声音			Giọng Nói Khàn Khàn
lang_speaker.db	5176	3.4	Tên người nói	Tên người nói			I.R.I.S			I.R.I.S
lang_speaker.db	5177	3.4	Tên người nói	Tên người nói			同学们的呼唤			Tiếng Gọi Của Các Bạn Học
lang_speaker.db	5178	3.4	Tên người nói	Tên người nói			先行公约的记者			Phóng Viên Của <ano=PA>Hiệp Ước Tiên Phong</ano>
lang_speaker.db	5179	3.4	Tên người nói	Tên người nói			惊讶的学生			Học Sinh Kinh Ngạc
lang_speaker.db	518	3.4	Tên người nói	Tên người nói			Speaker_368_Name			Speaker_368_Name
lang_speaker.db	5180	3.4	Tên người nói	Tên người nói			有些焦急的学生			Học Sinh Có Chút Sốt Ruột
lang_speaker.db	5181	3.4	Tên người nói	Tên người nói			惊魂未定的学生			Học Sinh Còn Chưa Hoàn Hồn
lang_speaker.db	5182	3.4	Tên người nói	Tên người nói			担忧的学生			Học Sinh Lo Lắng
lang_speaker.db	5183	3.4	Tên người nói	Tên người nói			教务处教师			Giáo Viên Phòng Giáo Vụ
lang_speaker.db	5184	3.4	Tên người nói	Tên người nói			库拉吉			Kuraji
lang_speaker.db	5185	3.4	Tên người nói	Tên người nói			流民			Dân Tị Nạn
lang_speaker.db	5186	3.4	Tên người nói	Tên người nói			被围困的机器人			Robot Bị Vây Khốn
lang_speaker.db	5187	3.4	Tên người nói	Tên người nói			唠叨叨			Lảm Nhảm
lang_speaker.db	5188	3.4	Tên người nói	Tên người nói			口齿不清的少女			Cô Gái Nói Ngọng
lang_speaker.db	5189	3.4	Tên người nói	Tên người nói			拉科萨			Rakosan
lang_speaker.db	519	3.4	Tên người nói	Tên người nói			垣泗			Viên Tứ
lang_speaker.db	5190	3.4	Tên người nói	Tên người nói			德莉珐			Dhalifa
lang_speaker.db	5191	3.4	Tên người nói	Tên người nói			瑟普			Sephira
lang_speaker.db	5192	3.4	Tên người nói	Tên người nói			法芙娜			Fafnir
lang_speaker.db	5193	3.4	Tên người nói	Tên người nói			斯万			Svanar
lang_speaker.db	5194	3.4	Tên người nói	Tên người nói			金盏花			Cúc Vạn Thọ
lang_speaker.db	5195	3.4	Tên người nói	Tên người nói			赫尔达			Helda
lang_speaker.db	5196	3.4	Tên người nói	Tên người nói			伊达			Ida
lang_speaker.db	5197	3.4	Tên người nói	Tên người nói			大日灵			<ano=Great Sun Spirit>Đại Nhật Linh</ano>
lang_speaker.db	5198	3.4	Tên người nói	Tên người nói			秘日六席			<ano=Sixth Seat of the Secret Sun>Bí Nhật Lục Tịch</ano>
lang_speaker.db	5199	3.4	Tên người nói	Tên người nói			研究员？			<ano=researchers>Nhà Nghiên Cứu</ano>?
lang_speaker.db	52	3.4	Tên người nói	Tên người nói			白荼			Bạch Đồ
lang_speaker.db	520	3.4	Tên người nói	Tên người nói			Speaker_369_Name			Speaker_369_Name
lang_speaker.db	5200	3.4	Tên người nói	Tên người nói			学妹			Đàn Em
lang_speaker.db	5201	3.4	Tên người nói	Tên người nói			年轻的值班教师			Giáo Viên Trực Ban Trẻ Tuổi
lang_speaker.db	5202	3.4	Tên người nói	Tên người nói			值班教师			Giáo Viên Trực Ban
lang_speaker.db	5203	3.4	Tên người nói	Tên người nói			系统播报			Thông Báo Hệ Thống
lang_speaker.db	5204	3.4	Tên người nói	Tên người nói			“联络人”			"<ano=Contact>Người Liên Lạc</ano>"
lang_speaker.db	5205	3.4	Tên người nói	Tên người nói			工学部学生			Học Sinh <ano=Engineering Department>Khoa Công Học</ano>
lang_speaker.db	5206	3.4	Tên người nói	Tên người nói			宿舍前台			Lễ Tân Ký Túc Xá
lang_speaker.db	5207	3.4	Tên người nói	Tên người nói			陆·赫斯			Lu·Hess
lang_speaker.db	5208	3.4	Tên người nói	Tên người nói			惊讶的学生			Học Sinh Kinh Ngạc
lang_speaker.db	5209	3.4	Tên người nói	Tên người nói			玛嘉			Magia
lang_speaker.db	521	3.4	Tên người nói	Tên người nói			寒霜			Hàn Sương
lang_speaker.db	5210	3.4	Tên người nói	Tên người nói			探测机器人			<ano=Detection Robot>Robot Thăm Dò</ano>
lang_speaker.db	5211	3.4	Tên người nói	Tên người nói			？？？& {PlayerName}			??? & {PlayerName}
lang_speaker.db	5212	3.4	Tên người nói	Tên người nói			教师沃斯			Giáo Viên Voss
lang_speaker.db	5213	3.4	Tên người nói	Tên người nói			{PlayerName}。			{PlayerName}.
lang_speaker.db	5214	3.4	Tên người nói	Tên người nói			？？？（沙哑的声音）			??? (Giọng Nói Khàn Khàn)
