dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Role_1308_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			叫我丽贝卡就好。我和露西一样是来自夜之城的边缘行者，今后多指教咯。	Name's Rebecca. Edgerunner from Night City, just like Lucy. Look forward to rollin' with ya.	あーしはレベッカ。ルーシーと同じ、ナイトシティから来たエッジランナーだ。これからよろしくな！	Cứ gọi tôi là Rebecca. Tôi giống Lucy, là Edgerunner đến từ Night City, mong sau này chỉ giáo nhiều nhé.
lang_multi_text.db	Role_1404_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			夜归军忌炎，守护山河乃职责所在。你游历至此，若遇困难，我定会倾力相助。	Jiyan, of the Midnight Rangers. Protecting our lands and people is my solemn duty. Should you encounter any difficulties here, I will do my utmost to help.	夜帰軍の忌炎だ。民を守るのが責務。お前がここで何か困った時は、俺が全力で助けることを約束する。	Jiyan của Dạ Quy Quân, bảo vệ non sông là trách nhiệm của tôi. Ngài du ngoạn đến đây, nếu gặp khó khăn, tôi nhất định sẽ dốc sức tương trợ.
lang_multi_text.db	Role_1405_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			风仪拳传人鉴心，多有叨扰。不知可否与你切磋武艺？	I am Jianxin, the successor of Fengyiquan. Thank you for your hospitality. Would you mind sparring with me?	風儀拳の使い手、鑑心。……よろしければ、組み手をお願いできるか？	Giám Tâm, người truyền thừa Phong Nghi Quyền, đã làm phiền nhiều rồi. Không biết có thể giao lưu võ thuật cùng ngài được không?
lang_multi_text.db	Role_1407_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			黎那汐塔的吟游诗人——夏空。如果有什么想说的话，想要传递的情感，就把它们编写成诗歌吧。当文字和音乐被人用心去赋予意义后，它们便是最好的言语。	I am Ciaccona, a wandering bard from Rinascita. Should you harbor any unspoken thoughts or deep emotions, why not convey them into poetry? When you pour your heart into words and music, you speak directly to people's hearts.	リナシータの吟遊詩人――シャコンヌだよ。もし何か言いたいこと、伝えたい想いがあるなら、詩にしてみるといい。文字と音楽に心を込めて意味を吹き込めば、最高のコトノハになるんだからさ。	Người hát rong của Rinascita, Ciaccona. Nếu có điều gì muốn nói, hay cảm xúc muốn truyền tải, thì hãy dệt chúng thành thơ ca nhé. Khi ngôn từ và âm nhạc được con người dùng trái tim để thổi hồn vào, chúng sẽ trở thành thứ ngôn ngữ tuyệt vời nhất.
lang_multi_text.db	Role_1409_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			卡提希娅，现在是一名流浪骑士。以恶念诞生的鸣式造物，懵懂前行的修会桂冠，沉眠于风潮中的忤逆者……模仿诗人和作家腔调报出的这些头衔，都已离我远去。未来……就让我们一起探寻吧！“持剑之人”。	Cartethyia, now a wandering knight. The Threnodian's malicious creation, the Order's unsuspecting Laureate, the defier lost in the tides of fate... These titles, once portrayed in poems and books, have long since slipped from my grasp. As for what lies ahead... let's explore it together, "Swordbearer."	カルテジア、大地を放浪する騎士です。悪意から生まれた鳴式に造られし物、迷いながらも歩み続ける戴冠せし者、潮風に眠る反逆者……詩人や作家を真似て肩書きを考えてみましたが、どれも今の私とは言えません。これからは、一緒に新たな未来を作りましょう――「剣を携える者」。	Cartethyia, hiện là một hiệp sĩ lưu lãng. Tạo tác Minh Thức sinh ra từ ác niệm, vòng nguyệt quế của tu viện chập chững bước đi, kẻ ngỗ nghịch chìm sâu trong luồng gió... Những danh xưng bắt chước giọng điệu của nhà thơ và nhà văn này, đều đã rời xa ta. Tương lai... hãy để chúng ta cùng nhau khám phá nhé! "Người cầm kiếm".
lang_multi_text.db	Role_1410_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			越过我，越过原初和终焉，直至……改写未来。	Beyond myself. Beyond every written start and end of the story. Till we rewrite our fate.	自分を越え、始まりと終わりを迎え……未来を変える、その瞬間まで。	Vượt qua ta, vượt qua khởi nguyên và tận cùng, cho đến khi... viết lại tương lai.
lang_multi_text.db	Role_1411_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			仇远，只把我当做一把剑就好，至于你要怎么用，我不会多问。	Qiuyuan, a blade drawn at your word. Wield me as you will.	仇遠と申す。某はただの剣でしかない。使い方はお主に任せよう。多くは問わぬ。	Cừu Viễn, cứ coi ta như một thanh kiếm là được, còn về phần ngươi định dùng thế nào, ta sẽ không hỏi nhiều.
lang_multi_text.db	Role_1412_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			嗨，我是西格莉卡！想了解符文的含义？有事情需要帮忙？那找我就好啦！	Hi, I'm Sigrika! Want to understand the meaning of runes? Need a hand with something? Then I'm the one to ask!	こんにちは、わたしはシグリカだよ！ルーンの意味が知りたいの？手伝ってほしいことがあるなら力になってあげる！	Chào, mình là Sigrika! Muốn tìm hiểu ý nghĩa của cổ ngữ? Có việc cần giúp đỡ? Vậy thì tìm mình là đúng rồi!
lang_multi_text.db	Role_1503_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			这朵花送给你，要开心哦。	This flower is for you. I hope it makes you happy!	この花をあげます。はい、笑って？	Tặng cậu bông hoa này, phải vui vẻ lên nhé.
lang_multi_text.db	Role_1505_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			守岸人，这个称呼就很好。它表示，某种因你而有的意义和决心。	"The Shorekeeper"... This name suits me well enough. It aligns with my purpose and drive: they only exist because of you.	ショアキーパー、いい名前。あなたのための決意と信念を感じる。	Shorekeeper, danh xưng này rất hay. Nó thể hiện một ý nghĩa và quyết tâm nào đó tồn tại vì cậu.
lang_multi_text.db	Role_1506_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			我是隐海修会的教士，菲比。岁主在上，愿你的旅途永远有爱与光明垂耀。	I'm Phoebe, an acolyte of the Order. Praise the Sentinel. May They guide you to compassion and enlightenment.	私は隠海教団の侍祭、フィービーです。歳主の名において、あなたの旅路が愛と光に満ち溢れるよう、お祈りします。	Tôi là giáo sĩ của Tu Hội Ẩn Hải, Phoebe. Tuế Chủ trên cao, nguyện cho hành trình của ngài mãi luôn có tình yêu và ánh sáng soi rọi.
lang_multi_text.db	Role_1507_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			埃弗拉德金库雇员，赞妮。你就是我的委托人吗？那么，按照你的需求，我会成为你的剑，抑或盾牌——当然了，如果你能在我完成工作之后给我打个好评的话，那就更好了。	Name's Zani, Averardo Vault employee. You're my client, huh? If so, I'm your sword and shield. Just say the word. If you leave me a good review when we're done, it'll be much appreciated.	アヴェラルド金庫のザンニーです。あなたが私の依頼人ですか？でしたら、ご要望に従い、私はあなたの剣にも、盾にもなりましょう。もちろん、依頼が終わった後、私の仕事ぶりが良かったとお思いでしたら、好評をお願いしますよ。	Nhân viên Ngân Hàng Averardo, Zani. Cậu chính là người ủy thác của tôi sao? Vậy thì, theo yêu cầu của cậu, tôi sẽ trở thành thanh kiếm, hoặc lá chắn của cậu - tất nhiên rồi, nếu sau khi tôi hoàn thành công việc cậu có thể đánh giá tốt cho tôi, thì càng tuyệt vời hơn.
lang_multi_text.db	Role_1508_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			朽叶千咲，星炬工学学部，战术开发学科群，共鸣能力偏向结构解析……抱歉，好像还不是这么正式的氛围。	Kuchiba Chisa. Tactical Development Program, Department of Engineering, Startorch Academy. Forte Specialization: structural dissection... Apologies, this might not be the time for formalities.	朽葉千咲、スタートーチ学園工学部、戦術開発学科群所属です。共鳴能力は、構造の解析が得意で……すみません、少し堅苦しかったみたいですね。	Kuchiba Chisa, Khoa Công học Startorch, nhóm ngành Phát triển Chiến thuật, năng lực cộng hưởng thiên về phân tích cấu trúc... Xin lỗi, hình như chưa phải là bầu không khí trang trọng thế này.
lang_multi_text.db	Role_1509_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			群青、炽橙、明黄、新绿……猜猜看，接下来的色彩会是什么？	Outlaw Blue, Apollo Orange, Hazard Yellow, Acid Green... Wanna guess what color is my next pick?	群青、オレンジ、レモンイエロー、フレッシュグリーン……ねぇ、次は何色かな？	Xanh thẫm, cam rực, vàng tươi, xanh non... Đoán xem, màu sắc tiếp theo sẽ là gì?
lang_multi_text.db	Role_1510_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			共鸣医疗科，陆·赫斯。能被你叫来这里——算是难得的例外。叫我陆就好。	Dr. Luuk Herssen, from the Resonator Nursing Unit. A rare exception that we meet outside my office. Oh, you can just call me Luuk.	共鳴医療科のリューク・ヘルセンだ。キミに呼ばれたのは、きっと何かの縁だろう。ワタシのことは、リュークと呼んでもらおうかな。	Khoa Y Tế Cộng Hưởng, Luuk Herssen. Được cô gọi đến đây - coi như là một ngoại lệ hiếm hoi. Gọi tôi là Luuk là được rồi.
lang_multi_text.db	Role_1511_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			露西。我会执行一些边缘行者的任务，负责骇入相关的工作。如果只是单纯的委托，知道这些信息就足够了。	Lucy. When I was takin' gigs as an Edgerunner, my specialty was Netrunning. If this is just biz, that's all you need to know.	私はルーシー。エッジランナー、専門はハッキングよ。仕事を頼むだけなら、これで充分でしょ？	Lucy. Tôi sẽ thực hiện một số nhiệm vụ của Edgerunner, phụ trách các công việc liên quan đến hack. Nếu chỉ là ủy thác đơn thuần, biết những thông tin này là đủ rồi.
lang_multi_text.db	Role_1603_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			我是椿，黑海岸的执花。我们已经不是第一次见面了呢~我心爱的……命定之种。	Camellya, a Bloom Bearer of the Black Shores. Happy to see you again! My beloved... seed of fate.	ブラックショアの花持ち、ツバキよ。また会えたね……私の、運命の種。	Tớ là Camellya, Chấp Hoa của Bờ Biển Đen. Đây không phải lần đầu chúng ta gặp nhau đâu nhỉ~ Hạt giống định mệnh... thân yêu của tớ.
lang_multi_text.db	Role_1606_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			世界是个舞台，你我都是演员。	All the world's a stage, and we are mere players.	私たちはみんな、世界を舞台に踊る役者に過ぎない。	Thế giới là một sân khấu, và chúng ta đều là những diễn viên.
lang_multi_text.db	Role_1607_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			翡萨烈现任家主，「毒药」坎特蕾拉。是「毒」，还是「药」，取决于你的用法哦……嘘，不用说出口，当你进入我的海域，周身浮现的波纹，已经将一切都告诉了我。	The current head of Fisalia, Cantarella, the Bane. Whether I am the Bane of the wicked or the pure is yours to decide. Shh, no need to answer. The moment you arrived, the ripples that surrounded you told me all I needed to know.	フィサリアファミリーの現当主、毒薬のカンタレラよ。毒か、それとも薬か、すべては使い方次第……しっ、大丈夫よ。わたくしの海域にあなたがやってきた時、水面に浮かぶ波がすべてを教えてくれたわ。	Gia chủ hiện tại của Fisalia, "Thuốc Độc" Cantarella. Là "độc" hay "thuốc", phụ thuộc vào cách ngài sử dụng... Suỵt, không cần nói ra đâu, khi ngài bước vào vùng biển của ta, những gợn sóng nổi lên xung quanh đã nói cho ta biết tất cả rồi.
lang_multi_text.db	Role_1608_ShareDesc	3.4	Hội thoại/Cốt truyện	Nhân vật			不要对残星会会监感到恐惧，静下心来，把脑海中那些聒噪的杂音去掉，才能留在这里，好好欣赏回荡在彼岸花海的完美旋律，和那即将到来的真正乐土。	Do not fear the Fractsidus Overseer. Settle your mind. Quiet the clamor of thought. Only then can you stay and truly appreciate the perfect melody echoing through the Lycoris sea... and the true paradise that is soon to arrive.	私が残星組織の監察だからといって、過剰に警戒する必要はないわ。まずは頭の中の雑音を取り除きなさい。そうすれば、リコリスの海に響き渡る完璧な旋律とやがて訪れる心の楽園を、心ゆくまで鑑賞できる。	Đừng sợ hãi Giám Sát của Hội Tàn Tinh, hãy bình tâm lại, xua tan những tạp âm ồn ào trong tâm trí, thì mới có thể ở lại đây, thưởng thức trọn vẹn giai điệu hoàn mỹ vang vọng giữa biển hoa bỉ ngạn, và vùng đất thực sự sắp đến.
lang_occupation.db	1	3.4	Nhân vật	Nhân vật			OccupationConfig_anke_Name			
lang_occupation.db	10	3.4	Nhân vật	Nhân vật			马和			Mã Hòa
lang_occupation.db	100	3.4	Nhân vật	Nhân vật			一壶			Nhất Hồ
lang_occupation.db	101	3.4	Nhân vật	Nhân vật			OccupationConfig_panhua_Name			
lang_occupation.db	102	3.4	Nhân vật	Nhân vật			攀花			Phàn Hoa
lang_occupation.db	103	3.4	Nhân vật	Nhân vật			OccupationConfig_xieyang_Name			
lang_occupation.db	104	3.4	Nhân vật	Nhân vật			斜阳			Tà Dương
lang_occupation.db	105	3.4	Nhân vật	Nhân vật			OccupationConfig_mingming_Name			
lang_occupation.db	106	3.4	Nhân vật	Nhân vật			铭铭			Minh Minh
lang_occupation.db	107	3.4	Nhân vật	Nhân vật			OccupationConfig_doudou_Name			
lang_occupation.db	108	3.4	Nhân vật	Nhân vật			豆豆			Đậu Đậu
lang_occupation.db	109	3.4	Nhân vật	Nhân vật			OccupationConfig_鳞人无音区占用_Nam			OccupationConfig_Chiếm dụng <ano=Tacet Field>Vùng Vô Thanh</ano> Lân Nhân_Nam
lang_occupation.db	11	3.4	Nhân vật	Nhân vật			OccupationConfig_yuzan_Name			
lang_occupation.db	110	3.4	Nhân vật	Nhân vật			鳞人无音区占用			Chiếm dụng <ano=Tacet Field>Vùng Vô Thanh</ano> Lân Nhân
lang_occupation.db	111	3.4	Nhân vật	Nhân vật			OccupationConfig_fuyan_Name			
lang_occupation.db	112	3.4	Nhân vật	Nhân vật			扶岩			Phù Nham
lang_occupation.db	113	3.4	Nhân vật	Nhân vật			OccupationConfig_wyq_test2_Name			
lang_occupation.db	114	3.4	Nhân vật	Nhân vật			无音区测试2			Kiểm tra <ano=Tacet Field>Vùng Vô Thanh</ano> 2
lang_occupation.db	115	3.4	Nhân vật	Nhân vật			OccupationConfig_linsu_Name			
lang_occupation.db	116	3.4	Nhân vật	Nhân vật			林素			Lâm Tố
lang_occupation.db	117	3.4	Nhân vật	Nhân vật			OccupationConfig_祈池村无音区_Nam			OccupationConfig_<ano=Tacet Field>Vùng Vô Thanh</ano> làng Kỳ Trì_Nam
lang_occupation.db	118	3.4	Nhân vật	Nhân vật			祈池村无音区			<ano=Tacet Field>Vùng Vô Thanh</ano> làng Kỳ Trì
lang_occupation.db	119	3.4	Nhân vật	Nhân vật			OccupationConfig_地下鳞人刷新_Nam			OccupationConfig_Làm mới Lân Nhân dưới lòng đất_Nam
lang_occupation.db	12	3.4	Nhân vật	Nhân vật			玉簪			Ngọc Trâm
lang_occupation.db	120	3.4	Nhân vật	Nhân vật			地下鳞人刷新			Làm mới Lân Nhân dưới lòng đất
lang_occupation.db	121	3.4	Nhân vật	Nhân vật			OccupationConfig_漂泊者_Name			OccupationConfig_<ano=Rover>Lữ Khách</ano>_Name
lang_occupation.db	122	3.4	Nhân vật	Nhân vật			漂泊者			<ano=Rover>Lữ Khách</ano>
lang_occupation.db	123	3.4	Nhân vật	Nhân vật			Empty			Văn bản thử nghiệm
lang_occupation.db	124	3.4	Nhân vật	Nhân vật			长离			Trường Ly
lang_occupation.db	125	3.4	Nhân vật	Nhân vật			Empty			Văn bản thử nghiệm
lang_occupation.db	126	3.4	Nhân vật	Nhân vật			辛夷			Tân Di
lang_occupation.db	127	3.4	Nhân vật	Nhân vật			OccupationConfig_shuoshuren_Name			
lang_occupation.db	128	3.4	Nhân vật	Nhân vật			说书人			Thuyết Thư Nhân
lang_occupation.db	129	3.4	Nhân vật	Nhân vật			OccupationConfig_xiangliyao_Name			
lang_occupation.db	13	3.4	Nhân vật	Nhân vật			OccupationConfig_zhuyi_Name			
lang_occupation.db	130	3.4	Nhân vật	Nhân vật			相里要			Tương Lý Yêu
lang_occupation.db	131	3.4	Nhân vật	Nhân vật			OccupationConfig_gupan_Name			
lang_occupation.db	132	3.4	Nhân vật	Nhân vật			顾盼			Cố Phán
lang_occupation.db	133	3.4	Nhân vật	Nhân vật			OccupationConfig_huaijin_Name			
lang_occupation.db	134	3.4	Nhân vật	Nhân vật			怀瑾			Hoài Cẩn
lang_occupation.db	135	3.4	Nhân vật	Nhân vật			OccupationConfig_jifeng_Name			
lang_occupation.db	136	3.4	Nhân vật	Nhân vật			季风			Quý Phong
lang_occupation.db	137	3.4	Nhân vật	Nhân vật			OccupationConfig_TaoyuanxiangVillage_Name			
lang_occupation.db	138	3.4	Nhân vật	Nhân vật			中曲台地-桃源乡			Trung Khúc Đài Địa - Đào Nguyên Hương
lang_occupation.db	139	3.4	Nhân vật	Nhân vật			OccupationConfig_zhezhi_Name			
lang_occupation.db	14	3.4	Nhân vật	Nhân vật			朱毅			Chu Nghị
lang_occupation.db	140	3.4	Nhân vật	Nhân vật			折枝			Chiết Chi
lang_occupation.db	141	3.4	Nhân vật	Nhân vật			OccupationConfig_shouanren_Name			
lang_occupation.db	142	3.4	Nhân vật	Nhân vật			守岸人			Thủ Ngạn Nhân
lang_occupation.db	143	3.4	Nhân vật	Nhân vật			OccupationConfig_youhu_Name			
lang_occupation.db	144	3.4	Nhân vật	Nhân vật			釉瑚			Dứu Hồ
lang_occupation.db	145	3.4	Nhân vật	Nhân vật			OccupationConfig_chun_Name			
lang_occupation.db	146	3.4	Nhân vật	Nhân vật			椿			Xuân
lang_occupation.db	147	3.4	Nhân vật	Nhân vật			青恭			Thanh Cung
lang_occupation.db	148	3.4	Nhân vật	Nhân vật			青恭			Thanh Cung
lang_occupation.db	149	3.4	Nhân vật	Nhân vật			OccupationConfig_bulante_Name			
lang_occupation.db	15	3.4	Nhân vật	Nhân vật			OccupationConfig_yixin_Name			
lang_occupation.db	150	3.4	Nhân vật	Nhân vật			布兰特			Brant
lang_occupation.db	151	3.4	Nhân vật	Nhân vật			OccupationConfig_kamola_Name			
lang_occupation.db	152	3.4	Nhân vật	Nhân vật			珂莱塔			Carlotta
lang_occupation.db	153	3.4	Nhân vật	Nhân vật			OccupationConfig_luokeke_Name			
lang_occupation.db	154	3.4	Nhân vật	Nhân vật			洛可可			Roccia
lang_occupation.db	155	3.4	Nhân vật	Nhân vật			OccupationConfig_zanni_Name			
lang_occupation.db	156	3.4	Nhân vật	Nhân vật			赞妮			Zani
lang_occupation.db	157	3.4	Nhân vật	Nhân vật			OccupationConfig_keximo_Name			
lang_occupation.db	158	3.4	Nhân vật	Nhân vật			科西莫			Cosimo
lang_occupation.db	159	3.4	Nhân vật	Nhân vật			OccupationConfig_feibi_Name			
lang_occupation.db	16	3.4	Nhân vật	Nhân vật			一心			Nhất Tâm
lang_occupation.db	160	3.4	Nhân vật	Nhân vật			菲比			Phoebe
lang_occupation.db	161	3.4	Nhân vật	Nhân vật			OccupationConfig_mageliete_Name			
lang_occupation.db	162	3.4	Nhân vật	Nhân vật			玛格烈特			Margaret
lang_occupation.db	163	3.4	Nhân vật	Nhân vật			OccupationConfig_fenlaike_Name			
lang_occupation.db	164	3.4	Nhân vật	Nhân vật			芬莱克			Finnack
lang_occupation.db	165	3.4	Nhân vật	Nhân vật			OccupationConfig_feilin_Name			
lang_occupation.db	166	3.4	Nhân vật	Nhân vật			斐林			Ferlin
lang_occupation.db	167	3.4	Nhân vật	Nhân vật			OccupationConfig_kelisituofu_Name			
lang_occupation.db	168	3.4	Nhân vật	Nhân vật			克里斯托弗			Christopher
lang_occupation.db	169	3.4	Nhân vật	Nhân vật			OccupationConfig_katixiya_Name			
lang_occupation.db	17	3.4	Nhân vật	Nhân vật			OccupationConfig_xuxu_Name			
lang_occupation.db	170	3.4	Nhân vật	Nhân vật			卡提希娅			Katixia
lang_occupation.db	171	3.4	Nhân vật	Nhân vật			OccupationConfig_fuluoluo_Name			
lang_occupation.db	172	3.4	Nhân vật	Nhân vật			弗洛洛			Frollo
lang_occupation.db	173	3.4	Nhân vật	Nhân vật			OccupationConfig_naiyala_Name			
lang_occupation.db	174	3.4	Nhân vật	Nhân vật			奈亚拉			Nyara
lang_occupation.db	175	3.4	Nhân vật	Nhân vật			OccupationConfig_金库守卫_上层_占用_Name			OccupationConfig_Chiếm dụng_Vệ binh Kho báu_Tầng trên_Name
lang_occupation.db	176	3.4	Nhân vật	Nhân vật			金库守卫-上层-占用			Vệ binh Kho báu - Tầng trên - Chiếm dụng
lang_occupation.db	177	3.4	Nhân vật	Nhân vật			OccupationConfig_夜后庭院_占用_Name			OccupationConfig_Chiếm dụng_Sân Dạ Hậu_Name
lang_occupation.db	178	3.4	Nhân vật	Nhân vật			夜后庭院-占用			Sân Dạ Hậu - Chiếm dụng
lang_occupation.db	179	3.4	Nhân vật	Nhân vật			OccupationConfig_平原骨龙_占用_Name			OccupationConfig_Chiếm dụng_Cốt Long Bình Nguyên_Name
lang_occupation.db	18	3.4	Nhân vật	Nhân vật			栩栩			Hủ Hủ
lang_occupation.db	180	3.4	Nhân vật	Nhân vật			平原骨龙-占用			Cốt Long Bình Nguyên - Chiếm dụng
lang_occupation.db	181	3.4	Nhân vật	Nhân vật			OccupationConfig_faluo_Name			
lang_occupation.db	182	3.4	Nhân vật	Nhân vật			法罗			Faro
lang_occupation.db	183	3.4	Nhân vật	Nhân vật			OccupationConfig_dina_Name			
lang_occupation.db	184	3.4	Nhân vật	Nhân vật			蒂娜			Tina
lang_occupation.db	185	3.4	Nhân vật	Nhân vật			OccupationConfig_luosimali_Name			
lang_occupation.db	186	3.4	Nhân vật	Nhân vật			罗斯玛丽			Rosemary
lang_occupation.db	187	3.4	Nhân vật	Nhân vật			OccupationConfig_weituoliao_Name			
lang_occupation.db	188	3.4	Nhân vật	Nhân vật			维托里奥			Vittorio
lang_occupation.db	189	3.4	Nhân vật	Nhân vật			测试场地占用			Chiếm dụng khu vực thử nghiệm
lang_occupation.db	19	3.4	Nhân vật	Nhân vật			OccupationConfig_qingru_Name			
lang_occupation.db	190	3.4	Nhân vật	Nhân vật			测试场地占用			Chiếm dụng khu vực thử nghiệm
lang_occupation.db	191	3.4	Nhân vật	Nhân vật			测试场地占用3			Chiếm dụng khu vực thử nghiệm 3
lang_occupation.db	192	3.4	Nhân vật	Nhân vật			测试场地占用3			Chiếm dụng khu vực thử nghiệm 3
lang_occupation.db	193	3.4	Nhân vật	Nhân vật			《拉结号》			《Rachel》
lang_occupation.db	194	3.4	Nhân vật	Nhân vật			《拉结号》			《Rachel》
lang_occupation.db	195	3.4	Nhân vật	Nhân vật			OccupationConfig_xiakong_Name			
lang_occupation.db	196	3.4	Nhân vật	Nhân vật			夏空			Hạ Không
lang_occupation.db	197	3.4	Nhân vật	Nhân vật			OccupationConfig_kanteleila_Name			
lang_occupation.db	198	3.4	Nhân vật	Nhân vật			坎特蕾拉			Cantarella
lang_occupation.db	199	3.4	Nhân vật	Nhân vật			露帕			Lupa
lang_occupation.db	2	3.4	Nhân vật	Nhân vật			安可	An'ke	アンコ	Encore
lang_occupation.db	20	3.4	Nhân vật	Nhân vật			擎如			Kình Như
lang_occupation.db	200	3.4	Nhân vật	Nhân vật			富里乌斯			Furius
lang_occupation.db	201	3.4	Nhân vật	Nhân vật			卜灵			Bốc Linh
lang_occupation.db	202	3.4	Nhân vật	Nhân vật			旅馆			Lữ quán
lang_occupation.db	203	3.4	Nhân vật	Nhân vật			wuyinqu2			
lang_occupation.db	204	3.4	Nhân vật	Nhân vật			changdi2			
lang_occupation.db	205	3.4	Nhân vật	Nhân vật			嘉贝莉娜			Gabriella
lang_occupation.db	206	3.4	Nhân vật	Nhân vật			仇远			Cừu Viễn
lang_occupation.db	207	3.4	Nhân vật	Nhân vật			莫宁			Morning
lang_occupation.db	208	3.4	Nhân vật	Nhân vật			琳奈			Lynette
lang_occupation.db	209	3.4	Nhân vật	Nhân vật			德莉珐			Delifa
lang_occupation.db	21	3.4	Nhân vật	Nhân vật			OccupationConfig_pinwen_Name			
lang_occupation.db	210	3.4	Nhân vật	Nhân vật			陆赫斯			Luhes
lang_occupation.db	211	3.4	Nhân vật	Nhân vật			爱弥斯			Aimes
lang_occupation.db	212	3.4	Nhân vật	Nhân vật			洛瑟菈			Lothera
lang_occupation.db	213	3.4	Nhân vật	Nhân vật			西格玛			Sigma
lang_occupation.db	214	3.4	Nhân vật	Nhân vật			阿尔塞尼			Arseni
lang_occupation.db	215	3.4	Nhân vật	Nhân vật			柯布科波			Kobukopo
lang_occupation.db	216	3.4	Nhân vật	Nhân vật			生态舱洞穴			Hang động khoang sinh thái
lang_occupation.db	217	3.4	Nhân vật	Nhân vật			教室			Lớp học
lang_occupation.db	218	3.4	Nhân vật	Nhân vật			『漂泊者』			"<ano=Rover>Lữ Khách</ano>"
lang_occupation.db	219	3.4	Nhân vật	Nhân vật			电影放映教室			Lớp học chiếu phim
lang_occupation.db	22	3.4	Nhân vật	Nhân vật			品雯			Phẩm Văn
lang_occupation.db	220	3.4	Nhân vật	Nhân vật			绯雪			Hiyuki
lang_occupation.db	23	3.4	Nhân vật	Nhân vật			OccupationConfig_langsheng_Name			
lang_occupation.db	24	3.4	Nhân vật	Nhân vật			琅生			Lang Sinh
lang_occupation.db	25	3.4	Nhân vật	Nhân vật			OccupationConfig_ashui_Name			
lang_occupation.db	26	3.4	Nhân vật	Nhân vật			阿水			A Thủy
lang_occupation.db	27	3.4	Nhân vật	Nhân vật			OccupationConfig_lizhu_Name			
lang_occupation.db	28	3.4	Nhân vật	Nhân vật			骊珠			Ly Châu
lang_occupation.db	29	3.4	Nhân vật	Nhân vật			OccupationConfig_feifei_Name			
lang_occupation.db	3	3.4	Nhân vật	Nhân vật			OccupationConfig_yangyang_Name			
lang_occupation.db	30	3.4	Nhân vật	Nhân vật			菲菲			Phi Phi
lang_occupation.db	31	3.4	Nhân vật	Nhân vật			OccupationConfig_jiyan_Name			
lang_occupation.db	32	3.4	Nhân vật	Nhân vật			忌炎			Kỵ Viêm
lang_occupation.db	33	3.4	Nhân vật	Nhân vật			OccupationConfig_chixia_Name			
lang_occupation.db	34	3.4	Nhân vật	Nhân vật			炽霞			Sí Hà
lang_occupation.db	35	3.4	Nhân vật	Nhân vật			OccupationConfig_bailian_Name			
lang_occupation.db	36	3.4	Nhân vật	Nhân vật			白莲			Bạch Liên
lang_occupation.db	37	3.4	Nhân vật	Nhân vật			OccupationConfig_taoqi_Name			
lang_occupation.db	38	3.4	Nhân vật	Nhân vật			桃祈			Đào Kỳ
lang_occupation.db	39	3.4	Nhân vật	Nhân vật			OccupationConfig_lingyang_Name			
lang_occupation.db	4	3.4	Nhân vật	Nhân vật			秧秧	Yangyang	秧秧	Ương Ương
lang_occupation.db	40	3.4	Nhân vật	Nhân vật			凌阳			Lăng Dương
lang_occupation.db	41	3.4	Nhân vật	Nhân vật			OccupationConfig_danjin_Name			
lang_occupation.db	42	3.4	Nhân vật	Nhân vật			丹瑾			Đan Cẩn
lang_occupation.db	43	3.4	Nhân vật	Nhân vật			OccupationConfig_yinlin_Name			
lang_occupation.db	44	3.4	Nhân vật	Nhân vật			吟霖			Ngâm Lâm
lang_occupation.db	45	3.4	Nhân vật	Nhân vật			OccupationConfig_kakaluo_Name			
lang_occupation.db	46	3.4	Nhân vật	Nhân vật			卡卡罗			Calcharo
lang_occupation.db	47	3.4	Nhân vật	Nhân vật			OccupationConfig_sanhua_Name			
lang_occupation.db	48	3.4	Nhân vật	Nhân vật			散华			Tán Hoa
lang_occupation.db	49	3.4	Nhân vật	Nhân vật			OccupationConfig_jinxi_Name			
lang_occupation.db	5	3.4	Nhân vật	Nhân vật			OccupationConfig_chenpi_Name			
lang_occupation.db	50	3.4	Nhân vật	Nhân vật			今汐			Kim Tịch
lang_occupation.db	51	3.4	Nhân vật	Nhân vật			OccupationConfig_qiushui_Name			
lang_occupation.db	52	3.4	Nhân vật	Nhân vật			秋水			Thu Thủy
