dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Event_WRHMJSTM_4_12	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850436		哇啊啊，它怎么邮寄的是声骸啊！	Wow, I didn't know I was delivering Echoes!	うわぁっ、どうして音骸なんて送ってきたの！	Oa a a, sao ngài ấy lại gửi Echo qua đường bưu kiện vậy chứ!
lang_multi_text.db	Event_WRHMJSTM_4_13	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850436		唉……早知道是这样，我就按照别的价格向它收取快递费了。	Sigh... If I'd known, I would've charged it a bigger delivery fee.	はぁ……こんなことなら、別の料金プランで配送料を請求すればよかったなぁ。	Haizz... Biết vậy thì mình đã tính phí giao hàng cho ngài ấy theo mức giá khác rồi.
lang_multi_text.db	Event_WRHMJSTM_4_14	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850436		总之谢谢签收，波仔速递期待您的下次使用！	Anyway, thank you for choosing our service. Namipon Courier looks forward to seeing you again!	とにかく、お受け取りありがとう！宅配ナミポンは、またのご利用をお待ちしてるよ〜！	Tóm lại, cảm ơn vì đã ký nhận, Chuyển Phát Namipon mong được phục vụ ngài lần sau~!
lang_multi_text.db	Event_WRHMJSTM_4_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750088		快递……波仔？等等，你怎么突然变这么大了？	You're... Deliverypon? Wait, how did you get so big?	{Male=配達員の……ナミポン？待て、どうして急にそんなに大きくなったんだ？;Female=配達員の……ナミポン？待って、どうして急にそんなに大きくなったの？}	Chuyển phát... Namipon? Khoan đã, sao cậu lại đột nhiên to lớn như vậy?
lang_multi_text.db	Event_WRHMJSTM_4_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850436		这是受到了心之集域的影响啦。说不定是有人梦到我变成等身抱枕，因此我才变大了呢。	It's the effect of the Somnoire. Maybe someone dreamed of me turning into a life-sized pillow, so, voila.	これは心の集域の影響なんだぁ〜もしかしたら、誰かがナミポンを等身大の抱き枕にする夢を見たから、大きくなっちゃったのかもねぇ。	Đây là do ảnh hưởng của Tâm Chi Tập Vực đó. Có lẽ ai đó đã mơ thấy mình biến thành gối ôm cỡ thật, nên mình mới to lên thế này đó.
lang_multi_text.db	Event_WRHMJSTM_4_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850436		嘿嘿，客人你就不要纠结这一点了。毕竟是梦境嘛，不管发生什么都有可能哦！	Hehe, c'mon, Passenger, don't get hung up on the details. We're in a dream after all. Anything can happen!	えへへ、お客様、そんな細かいことは気にしないで。何しろ夢の中なんだから、何が起きても不思議じゃないでしょ？	Hihi, khách quý ơi, đừng để tâm đến chi tiết này làm gì. Dù sao cũng là mộng cảnh mà, chuyện gì cũng có thể xảy ra đó!
lang_multi_text.db	Event_WRHMJSTM_4_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750088		……好吧。那波仔呢？它去哪了？	Sure, I guess... So what about Namipon? Where did it go?	{Male=……分かった。で、本体はどこに行ったんだ？;Female=……分かった。で、本体はどこに行ったの？}	...Được rồi. Vậy còn Namipon thì sao? Cậu ấy đi đâu rồi?
lang_multi_text.db	Event_WRHMJSTM_4_6	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850436		它有些事要处理，就先安排我在这里等待客人了。	It had some other things to take care of, and I was asked to wait here for you instead.	用事があるからって、代わりにこのナミポンを、お客様の案内役として手配していったんだよ〜	Cậu ấy có chút việc phải xử lý, nên đã sắp xếp cho mình đợi khách quý ở đây trước.
lang_multi_text.db	Event_WRHMJSTM_4_7	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850436		我这有份白色守门人邮寄给你的包裹。客人，你快来签收下吧。	I have a package here for you from the Ivory Gatekeeper, Passenger. Please sign here.	それと、白きゲートキーパーから、お客様宛てに荷物を預かってるんだ。早く受け取ってね〜	Mình có một bưu kiện do Người Gác Cổng Trắng gửi cho khách quý đây. Mời khách quý ký nhận nào.
lang_multi_text.db	Event_WRHMJSTM_4_8	3.4	Hội thoại/Cốt truyện	Sự kiện			包裹？	A package?	荷物？	Bưu kiện à?
lang_multi_text.db	Event_WRHMJSTM_4_9	3.4	Hội thoại/Cốt truyện	Sự kiện			给我的？	For me?	{Male=俺宛てに？;Female=私宛てに？}	Gửi cho mình sao?
lang_multi_text.db	Event_WRHMJSTM_5_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		客人，你来啦。	There you are, Passenger.	お客様、いらっしゃ〜い。	Khách quý, cậu đến rồi à.
lang_multi_text.db	Event_WRHMJSTM_5_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		抱歉我准备东西花了些时间，没能在第一时间去入口迎接你。	It took me a while to make some preparations. Sorry that I wasn't there to meet you at the entrance.	ごめんねぇ。準備に時間がかかっちゃって、入口でお出迎えできなかったんだ〜	Xin lỗi nhé, mình mất chút thời gian chuẩn bị nên không thể ra cửa đón cậu ngay được.
lang_multi_text.db	Event_WRHMJSTM_5_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750088		准备东西？	Preparations?	準備？	Chuẩn bị á?
lang_multi_text.db	Event_WRHMJSTM_5_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		是啊，我按照白色守门人的嘱托准备了些「隐喻」。你快看看哪些能派上用场吧。	Yeah, I've prepped a few Metaphors per the Ivory Gatekeeper's instructions. Come take a look, choose whatever you like.	うん、白きゲートキーパーに頼まれて、「メタファー」をいくつか用意してたんだよ。どれが役に立ちそうか、見てみてよぉ。	Đúng vậy, theo lời dặn của Người Gác Cổng Trắng, mình đã chuẩn bị một số "Ẩn Dụ". Cậu mau xem thử cái nào dùng được nhé.
lang_multi_text.db	Event_WRHMJSTM_5_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		嘿嘿，希望它能帮上客人的忙。	Hehe, I hope they'll come in handy for you.	えへへ、お客様の役に立つといいなぁ。	Hihi, mong là chúng sẽ giúp ích được cho khách quý.
lang_multi_text.db	Event_WRHMJSTM_5_6	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		我还会收集更多的「隐喻」供你挑选。客人，你就敬请期待吧。	I'll be collecting more Metaphors for you to choose from as we go. Stay tuned, Passenger.	もっとたくさん「メタファー」を集めてくるから、お客様、楽しみにしててねぇ。	Mình sẽ còn thu thập thêm nhiều "Ẩn Dụ" nữa để cậu lựa chọn. Khách quý cứ chờ đón nhé.
lang_multi_text.db	Event_WRHMJSTM_6_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50203		主人，好久不见了。	How time flies, Goshujin-sama.	{Male=ご主人様;Female=お嬢様}、お久しぶりです。	{Male=Cậu chủ;Female=Tiểu thư}, đã lâu không gặp.
lang_multi_text.db	Event_WRHMJSTM_6_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750088		蝴蝶结管家？你也来到心之集域了吗？	Bowtie Butler? You're in the Somnoire too?	{Male=お手伝いさんのナミポンまで心の集域に来たのか？;Female=お手伝いさんのナミポンまで心の集域に来たの？}	Quản Gia Nơ Bướm? Cậu cũng đến Somnoire sao?
lang_multi_text.db	Event_WRHMJSTM_6_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		是我喊它来的哦。	I asked it to come.	ナミポンが呼んだんだよ〜	Là mình gọi cậu ấy đến đó.
lang_multi_text.db	Event_WRHMJSTM_6_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		作为通关记忆区的奖励，客人可以从我们的手里分别取走一个隐喻。	As a reward for clearing the Memory Zone, you can pick one Metaphor from each of us.	記憶ブロックをクリアしたご褒美として、お客様はナミポンたちからそれぞれ一つずつ「メタファー」を受け取ることができるんだよぉ。	Như phần thưởng cho việc vượt qua Khu Ký Ức, khách quý có thể nhận một Ẩn Dụ từ mỗi người chúng mình.
lang_multi_text.db	Event_WRHMJSTM_6_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50203		是的，请您慢慢挑选哦。	That's right. Do take your time.	はい、どうぞごゆっくりお選びくださいませ〜	Vâng ạ, xin ngài cứ từ từ lựa chọn.
lang_multi_text.db	Event_WRHMJSTM_7_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750102		欸嘿嘿……好久不见啦，{Male=大哥哥;Female=大姐姐}。	Teehee... Haven't seen you in forever.	えへへ……お久しぶり、{Male=お兄ちゃん;Female=お姉ちゃん}。	Ê hê hê... Lâu rồi không gặp nha, {Male=anh;Female=chị}.
lang_multi_text.db	Event_WRHMJSTM_7_10	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750102		我来到这里的时候，心之集域就已经变成了现在的样子。	The Somnoire was already like this by the time I got here.	私がここに来た時には、もう今の状態になってたから。	Lúc em đến đây, Somnoire đã biến thành như bây giờ rồi.
lang_multi_text.db	Event_WRHMJSTM_7_11	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750102		咖啡厅，青草，沙发，还有……还有鱼群！梦与梦之间融合在了一起，变成了个大杂烩！	Coffee shops, grass, couches, and... and fish! Dreams upon dreams. It's a real mess!	カフェに、草むらに、ソファ、それに……それに魚の群れ！夢と夢が混ざり合って、ごちゃ混ぜの寄せ集めみたいになってるの！	Quán cà phê, đồng cỏ, ghế sofa, rồi cả... cả đàn cá nữa! Các giấc mơ hòa lẫn vào nhau, biến thành một mớ hỗn độn!
lang_multi_text.db	Event_WRHMJSTM_7_12	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750088		感觉事情变得棘手了啊……	Well, this one's a doozy...	{Male=なんだか厄介なことになったな……;Female=なんだか厄介なことになったね……}	Cảm giác mọi chuyện trở nên hóc búa rồi đây...
lang_multi_text.db	Event_WRHMJSTM_7_13	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750102		别担心，我会帮{Male=大哥哥;Female=大姐姐}的。至于怎么帮忙……对了，你就把我的梦拿去吧。	Don't worry, that's what I'm here for. Now, where should we start... Oh, right, here, take my dream.	心配しないで、私が{Male=お兄ちゃん;Female=お姉ちゃん}を手伝うから。どうやって手伝うかっていうと……そうだ、私の夢を持っていって。	Đừng lo, em sẽ giúp {Male=anh;Female=chị} mà. Còn giúp như thế nào ư... À đúng rồi, {Male=anh;Female=chị} cứ cầm lấy giấc mơ của em đi.
lang_multi_text.db	Event_WRHMJSTM_7_14	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750088		之前的梦不是入梦虚影分享的吗？她去哪了？	Didn't the other dreams come from the Illusia? Where did she go?	{Male=前の夢分け担当は「夢見る虚影」じゃなかったか？あいつはどこに行ったんだ？;Female=前の夢分け担当は「夢見る虚影」じゃなかった？あの子はどこに行ったの？}	Mấy giấc mơ trước chẳng phải do Hư Ảnh Mộng Du chia sẻ sao? Cô ấy đi đâu rồi?
lang_multi_text.db	Event_WRHMJSTM_7_15	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750102		怎么，你不喜欢我选的这副形象吗？作为你的狂热粉丝，我还以为已经掌握了你的喜好了呢。	What, no likey? As your avid fan, I thought I had all of your likes and dislikes figured out by now.	あれ、わざわざこの姿を選んだんだけど、気に入らなかったかな？大ファンだから、好みを完璧に把握してると思ってたんだけどな。	Sao thế, {Male=anh;Female=chị} không thích hình tượng mà em chọn à? Là fan cuồng của {Male=anh;Female=chị}, em cứ tưởng mình đã nắm rõ sở thích của {Male=anh;Female=chị} rồi cơ đấy.
lang_multi_text.db	Event_WRHMJSTM_7_16	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750090		……哎呀，话稍微有点说太多了呢。	Oops, I probably said too much.	……って、少し喋りすぎちゃったみたい。	...Ấy chà, hình như em nói hơi nhiều rồi nhỉ.
lang_multi_text.db	Event_WRHMJSTM_7_17	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750090		你先解决眼前的麻烦吧。作为你的狂热粉丝，必要时，我会给你提供帮助。	Go on, you should focus on what's in front of you. As your No. 1 fan, I'll be there to help when you're in need.	まずは目の前のことに集中して。ファンとして、必要な時には手を貸すから。	{Male=Anh;Female=Chị} cứ giải quyết rắc rối trước mắt đi đã. Là fan cuồng của {Male=anh;Female=chị}, khi cần thiết, em sẽ ra tay giúp đỡ.
lang_multi_text.db	Event_WRHMJSTM_7_18	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750090		总之加油哦，善良的{PlayerName}{Male=大哥哥;Female=大姐姐}！	Well, good luck, kind {PlayerName}!	とにかく頑張ってね、心優しい{PlayerName}{Male=お兄ちゃん;Female=お姉ちゃん}！	Tóm lại, cố lên nhé, {PlayerName} {Male=anh;Female=chị} tốt bụng ơi!
lang_multi_text.db	Event_WRHMJSTM_7_2	3.4	Hội thoại/Cốt truyện	Sự kiện			我们之前见过吗？	Have we met before?	{Male=前にどこかで会ったか？;Female=前にどこかで会った？}	Chúng ta từng gặp nhau trước đây sao?
lang_multi_text.db	Event_WRHMJSTM_7_3	3.4	Hội thoại/Cốt truyện	Sự kiện			……这次的事和你有关？	Are you part of all this?	{Male=……今回の件は君と関係があるのか？;Female=……今回の件はあなたと関係があるの？}	...Chuyện lần này có liên quan đến em sao?
lang_multi_text.db	Event_WRHMJSTM_7_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750102		欸？这个时间点{Male=大哥哥;Female=大姐姐}还没见过我吗？	Huh? Have we still not met by this point?	あれっ？この時間軸では、{Male=お兄ちゃん;Female=お姉ちゃん}はまだ私に会ってないのかな？	Ơ? Ở mốc thời gian này {Male=anh;Female=chị} vẫn chưa gặp em à?
lang_multi_text.db	Event_WRHMJSTM_7_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750102		不认识我也没关系！{Male=大哥哥;Female=大姐姐}只用知道我是来帮你的就行！	It's fine! I'm here to help you. That's all you need to know!	まぁ、私のことを知らなくても大丈夫！私が助けに来たってことだけ分かってくれればいいの！	Không biết em cũng không sao đâu! {Male=Anh;Female=Chị} chỉ cần biết em đến để giúp {Male=anh;Female=chị} là được rồi!
lang_multi_text.db	Event_WRHMJSTM_7_6	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750102		怎么会……我才不是什么惹麻烦的坏孩子！	Why you... Hey, I'm not some troublemaking little kid, okay?!	そんなわけないじゃん……私は迷惑をかけるような悪い子じゃないんだから！	Sao có thể chứ... Em đâu phải đứa nhóc hư hỏng chuyên gây rắc rối đâu!
lang_multi_text.db	Event_WRHMJSTM_7_7	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750102		再说了，我这次可是专门来帮{Male=大哥哥;Female=大姐姐}的！	Besides, I came all the way here just to help you this time!	それに、今回は{Male=お兄ちゃん;Female=お姉ちゃん}を助けるためにわざわざ来たんだからね！	Hơn nữa, lần này em đặc biệt đến để giúp {Male=anh;Female=chị} đó!
lang_multi_text.db	Event_WRHMJSTM_7_8	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750088		看这情况……穗波市也和心之集域融合了吗？	From what I can tell... Honami City's mixed with the Somnoire as well?	{Male=この状況を見るに……穂波も心の集域と融合してしまったみたいだな。;Female=この状況を見るに……穂波も心の集域と融合してしまったみたいね。}	Xem tình hình này... thành phố Honami cũng đã hợp nhất với Somnoire rồi sao?
lang_multi_text.db	Event_WRHMJSTM_7_9	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750102		唔……和{Male=大哥哥;Female=大姐姐}说的差不多吧。不过，详细的情况多萝西也不清楚。	Hmm... Pretty much. However, I'm not entirely clear on the details.	うーん……{Male=お兄ちゃん;Female=お姉ちゃん}の言う通りだと思う。でも、詳しいことはドロシーもよく分からないの。	Ưm... Cũng gần giống như {Male=anh;Female=chị} nói thôi. Nhưng chi tiết thì Dorothy cũng không rõ lắm.
lang_multi_text.db	Event_WRHMJSTM_8_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Người Gác Cổng Đen		看来这次的异常梦境没有对你造成什么影响……我放心了。	It seems this anomaly has little effect on you... I am relieved.	今回の異変は、あなたに悪影響を及ぼさなかったようだな……安心した。	Xem ra giấc mơ bất thường lần này không gây ảnh hưởng gì đến cậu... Tôi yên tâm rồi.
lang_multi_text.db	Event_WRHMJSTM_8_10	3.4	Hội thoại/Cốt truyện	Sự kiện	Người Gác Cổng Đen		不过，还是得感谢波仔的帮助。	Still, I'd like to express my gratitude to Namipon for its help.	だが、ナミポンの助力には感謝しないといけないな。	Nhưng dù sao cũng phải cảm ơn sự giúp đỡ của Namipon.
lang_multi_text.db	Event_WRHMJSTM_8_11	3.4	Hội thoại/Cốt truyện	Sự kiện	Người Gác Cổng Đen		眼下我必须要留在心之集域中维持它的稳定，现实中引导你的任务，就只能交给波仔了。	I am needed in the Somnoire to maintain its stability. The task of being your guide in the real world will have to fall to Namipon.	現在、私は心の集域に留まり、その安定を維持しなければならない。現実であなたを導く役目は、ナミポンに任せるしかないのだ。	Hiện giờ tôi buộc phải ở lại Somnoire để duy trì sự ổn định của nó, nhiệm vụ dẫn đường cho cậu ở thế giới thực đành phải giao cho Namipon thôi.
lang_multi_text.db	Event_WRHMJSTM_8_12	3.4	Hội thoại/Cốt truyện	Sự kiện	Người Gác Cổng Đen		……等事情告一段落，我再当面向它表示感谢吧。	I'll offer my thanks to it in person once things have settled down.	……事が一段落したら、直接ナミポンに礼を言うとしよう。	...Đợi khi mọi chuyện tạm lắng xuống, ta sẽ đích thân cảm ơn nó.
lang_multi_text.db	Event_WRHMJSTM_8_2	3.4	Hội thoại/Cốt truyện	Sự kiện			小黑！	Ebby!	黒ちゃん！	Hắc bé!
lang_multi_text.db	Event_WRHMJSTM_8_3	3.4	Hội thoại/Cốt truyện	Sự kiện			好久不见。	Long time no see.	{Male=久しぶりだな。;Female=久しぶりね。}	Lâu rồi không gặp.
lang_multi_text.db	Event_WRHMJSTM_8_4	3.4	Hội thoại/Cốt truyện	Sự kiện	Người Gác Cổng Đen		……咳嗯，请叫我黑色守门人。	...Ahem, please refer to me as the Ebony Gatekeeper.	……コホン、黒きゲートキーパーと呼んでくれ。	...Ờ hèm, hãy gọi ta là Người Gác Cổng Hắc Ám.
lang_multi_text.db	Event_WRHMJSTM_8_5	3.4	Hội thoại/Cốt truyện	Sự kiện	Người Gác Cổng Đen		确实好久不见。对于你的出手帮助，我深表感谢。	Likewise. I'm deeply grateful for your assistance this time around.	確かに久しぶりだ。あなたの助力には、深く感謝している。	Đúng là đã lâu không gặp. Tôi vô cùng cảm kích vì sự giúp đỡ của cậu.
lang_multi_text.db	Event_WRHMJSTM_8_6	3.4	Hội thoại/Cốt truyện	Sự kiện	Người Gác Cổng Đen		现在白色守门人没办法离开那个异常的索诺拉，只好由我们来解决眼下的问题。	With the Ivory Gatekeeper confined within the abnormal Sonoro, it rests on us to resolve the current situation.	現在、白きゲートキーパーはあの異常なソノラから出られない状態にある。目の前の問題は我々で解決するしかない。	Hiện tại Người Gác Cổng Bạch Sắc không thể rời khỏi Sonoro bất thường kia, đành phải để chúng ta giải quyết vấn đề trước mắt vậy.
lang_multi_text.db	Event_WRHMJSTM_8_7	3.4	Hội thoại/Cốt truyện	Sự kiện	Người Gác Cổng Đen		这些信物我想你已经很熟悉了。它们会为你的探索提供帮助。	I presume you've already become quite familiar with these Tokens by now. These shall aid you in your exploration.	これらの「証」については、すでに理解しているだろう。きっと、これからの探索の助けとなるはずだ。	Những tín vật này chắc cậu đã rất quen thuộc rồi. Chúng sẽ hỗ trợ cho cuộc thám hiểm của cậu.
lang_multi_text.db	Event_WRHMJSTM_8_8	3.4	Hội thoại/Cốt truyện	Sự kiện	Người Gác Cổng Đen		那只水豚……名字叫波仔是吗？	That capybara... The name is Namipon, yes?	あのカピバラ……ナミポンと言ったか。	Con chuột lang nước đó... tên là Namipon đúng không?
lang_multi_text.db	Event_WRHMJSTM_8_9	3.4	Hội thoại/Cốt truyện	Sự kiện	Người Gác Cổng Đen		没想到白色守门人和它是好友的关系……它可从来没和我提起过。	I never expected it to be a close friend with the Ivory Gatekeeper... It was never mentioned to me.	まさか白きゲートキーパーと友人関係にあったとはな……奴からは一度も聞いたことがなかった。	Không ngờ Người Gác Cổng Bạch Sắc lại là bằng hữu thân thiết của nó... Vậy mà nó chưa bao giờ kể với ta cả.
lang_multi_text.db	Event_WRHMJSTM_9_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		客人，一路来到这里辛苦你了。	Fantastic job in making it this far, Passenger.	お客様、ここまで大変だったね、お疲れ様〜	Hành Khách à, cậu vất vả lắm mới đến được tận đây rồi.
lang_multi_text.db	Event_WRHMJSTM_9_10	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750088		（看来她来帮忙这件事所言非虚。不过，在其他人的眼中她还是入梦虚影的样子吗……）	(So it looks like she was serious about lending us a hand. But everyone still sees her as an Illusia, though...)	{Male=（どうやら彼女が手助けに来たというのは本当みたいだな。でも、他の人からはまだ「夢見る虚影」の姿に見えているのか……）;Female=（どうやら彼女が手助けに来たというのは本当みたい。でも、他の人からはまだ「夢見る虚影」の姿に見えているみたいだね……）}	{Male=(Xem ra việc cô ấy đến giúp đỡ là sự thật. Nhưng trong mắt người khác, cô ấy vẫn mang hình dáng Hư Ảnh Mộng Du sao...);Female=(Xem ra việc cô ấy đến giúp đỡ là sự thật. Nhưng trong mắt người khác, cô ấy vẫn mang hình dáng Hư Ảnh Mộng Du sao...)}
lang_multi_text.db	Event_WRHMJSTM_9_11	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		……客人？	Passenger?	……お客様？	...Hành Khách ơi?
lang_multi_text.db	Event_WRHMJSTM_9_12	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750088		没什么，我们继续攻克梦境吧。	It's nothing. Let's move on.	{Male=なんでもない。引き続き夢の攻略を進めよう。;Female=なんでもないよ。引き続き夢の攻略を進めよう。}	{Male=Không có gì, chúng ta tiếp tục chinh phục mộng cảnh thôi.;Female=Không có gì đâu, chúng ta tiếp tục chinh phục mộng cảnh thôi.}
lang_multi_text.db	Event_WRHMJSTM_9_13	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		嗯嗯，希望接下来能一切顺利呢。	Yes, yes. Fingers crossed everything goes smoothly from here on.	うんうん、この先も上手くいくといいなぁ。	Ừm ừm, mong là mọi chuyện tiếp theo sẽ thuận lợi.
lang_multi_text.db	Event_WRHMJSTM_9_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		下一个就是最后的记忆区了。等通过了它，客人就完全攻克了这个心之集域。	Coming right up is the final Memory Zone. Once you clear it, you'll have conquered this entire Somnoire.	次は最後の記憶ブロックだよぁ。そこをクリアすれば、お客様はこの心の集域を完全に攻略したことになるんだ。	Tiếp theo chính là Khu Vực Ký Ức cuối cùng đấy. Vượt qua được nó là Hành Khách đã hoàn toàn chinh phục Somnoire này rồi.
lang_multi_text.db	Event_WRHMJSTM_9_3	3.4	Hội thoại/Cốt truyện	Sự kiện			不愧是我。	What can I say, I'm the best there is.	{Male=さすがは俺だな。;Female=さすがは私ね。}	{Male=Không hổ là mình.;Female=Không hổ là mình.}
lang_multi_text.db	Event_WRHMJSTM_9_4	3.4	Hội thoại/Cốt truyện	Sự kiện			还挺简单的。	It was a total breeze.	{Male=意外と簡単だったな。;Female=意外と簡単だったね。}	{Male=Cũng khá đơn giản nhỉ.;Female=Cũng khá đơn giản nhỉ.}
lang_multi_text.db	Event_WRHMJSTM_9_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		现在庆祝还太早了哦。这只是最浅层的梦境，后面还有四层梦境在等待着我们呢。	But don't celebrate just yet. This is only the surface layer of the dreamland. There are still four more waiting for us.	今お祝いするのはまだ早いよ〜ここは一番夢が浅い階層で、この後にはまだ四つの階層が待ち受けてるんだから。	Ăn mừng bây giờ thì còn quá sớm đó. Đây mới chỉ là tầng mộng cảnh nông nhất thôi, phía sau vẫn còn bốn tầng mộng cảnh đang chờ chúng ta cơ.
lang_multi_text.db	Event_WRHMJSTM_9_6	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		况且还没有找到造成这个异常的原因……客人，我们再加把劲吧。	Besides, we still haven't found the source of this anomaly... Let's keep up the good work, Passenger.	それに、まだこの異変を引き起こした原因も見つかってないし……お客様、もうひと踏ん張りだよぉ。	Hơn nữa vẫn chưa tìm ra nguyên nhân gây ra sự bất thường này... Hành Khách à, chúng ta hãy cố gắng thêm chút nữa nhé.
lang_multi_text.db	Event_WRHMJSTM_9_7	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #750088		说到异常……波仔，你认识多萝西吗？	Speaking of anomaly... Do you know Dorothy, Namipon?	{Male=異変といえば……ナミポンはドロシーのことを知っているか？;Female=異変といえば……ナミポンはドロシーのことを知ってる？}	Nói đến sự bất thường... Namipon ơi, {Male=cậu có biết Dorothy không?;Female=cậu có biết Dorothy không?}
lang_multi_text.db	Event_WRHMJSTM_9_8	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		多萝西？客人是指那个入梦虚影吗？	Dorothy? You mean the Illusia, Passenger?	ドロシー？あの「夢見る虚影」のこと？	Dorothy? Hành Khách đang nói đến Hư Ảnh Mộng Du đó sao?
lang_multi_text.db	Event_WRHMJSTM_9_9	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		多亏了她的梦我们才能顺利利用声骸的力量。如果只靠我的力量，是没办法做到这点的。	We have her dream to thank for allowing us to use Echoes here. My power alone wouldn't have made it possible, that's for sure.	彼女の夢のおかげで、スムーズに音骸の力を利用できてるんだよ〜ナミポンの力だけじゃ、あそこまではできないからねぇ。	Nhờ có giấc mơ của cô ấy mà chúng ta mới có thể sử dụng được sức mạnh của Echo một cách suôn sẻ. Nếu chỉ dựa vào sức của mình tớ thôi thì không thể làm được điều đó đâu.
lang_multi_text.db	Event_WWCS_10_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #900059		今天稍微回归一下本职工作哈，就是送快递。	I'm giving the good-old package delivery job a bit of swing today.	今日は本職に立ち返る時だ。つまり——宅配便のことだな。	Hôm nay tớ quay về làm công việc chính chút nhé, chính là giao hàng đó.
lang_multi_text.db	Event_WWCS_10_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #900059		在创新的路上狂奔，偶尔也要返璞归真。在开拓新业务的道路上，基础的业务也不能随意丢弃！	After constantly going full speed on the path of innovation, sometimes you just gotta slow down and return to basics. On the road to a new business venture, we must hold on to our foundations!	改革の道を猛進するのも良いが、たまには足元を見直さないといけない。新しい業務を広げるためにも、基礎業務をほったらかしにするわけにはいかない！	Chạy hết tốc lực trên con đường đổi mới, thi thoảng cũng phải quay về với gốc rễ. Trên con đường mở mang nghiệp vụ mới, nghiệp vụ cơ bản cũng không thể tùy tiện vứt bỏ được!
lang_multi_text.db	Event_WWCS_10_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #900059		这不，收到丢件投诉单了。	See this? A lost package complaint.	って……おいおい、もう荷物紛失のクレームが来てるじゃないか！	Đấy thấy chưa, vừa nhận được đơn khiếu nại mất hàng rồi.
lang_multi_text.db	Event_WWCS_10_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #900059		拜托你了——帮帮我——{PlayerName}！帮我把件重新送给盛怒中的声骸吧！	I need your help, {PlayerName}. Please! Help me deliver this package to the enraged Echo!	お願いだ——{PlayerName}——！助けてくれ！この怒りのオーラ全開の音骸の元へ、この荷物を届けてくれ！	Nhờ cậu nhé - giúp tớ với - {PlayerName}! Giúp tớ giao lại kiện hàng này cho con Echo đang giận sôi máu kia đi!
