dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_property.db	63	3.4	Khác	Khác			test/反应增幅系数15	Reaction increase factor 15	反応増幅係数１５	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 15
lang_property.db	64	3.4	Khác	Khác			共鸣能量上限	Resonance energy limit	共鳴エネルギー上限	Giới Hạn <ano=Resonance Energy>Năng Lượng Cộng Hưởng</ano>
lang_property.db	65	3.4	Khác	Khác			共鸣能量	Resonance energy	共鳴エネルギー	<ano=Resonance Energy>Năng Lượng Cộng Hưởng</ano>
lang_property.db	66	3.4	Khác	Khác			test/特殊能量1上限	Special energy 1 limit	特殊エネルギー上限	Giới Hạn <ano=Special Energy>Năng Lượng Đặc Biệt</ano> 1
lang_property.db	67	3.4	Khác	Khác			test/特殊能量1	Special energy 1	特殊エネルギー１	<ano=Special Energy>Năng Lượng Đặc Biệt</ano> 1
lang_property.db	68	3.4	Khác	Khác			test/特殊能量2上限	Special energy 2 limit	特殊エネルギー上限	Giới Hạn <ano=Special Energy>Năng Lượng Đặc Biệt</ano> 2
lang_property.db	69	3.4	Khác	Khác			test/特殊能量2	Special energy 2	特殊エネルギー２	<ano=Special Energy>Năng Lượng Đặc Biệt</ano> 2
lang_property.db	7	3.4	Khác	Khác			test/被破盾倍率	Passive DEF Down Multiplier	被シールドブレイク倍率	Hệ Số Bị Phá <ano=shield>khiên</ano>
lang_property.db	70	3.4	Khác	Khác			test/特殊能量3上限	Special energy 3 limit	特殊エネルギー上限	Giới Hạn <ano=Special Energy>Năng Lượng Đặc Biệt</ano> 3
lang_property.db	71	3.4	Khác	Khác			test/特殊能量3	Special energy 3	特殊エネルギー３	<ano=Special Energy>Năng Lượng Đặc Biệt</ano> 3
lang_property.db	72	3.4	Khác	Khác			test/特殊能量4上限	Special energy 4 limit	特殊エネルギー上限	Giới Hạn <ano=Special Energy>Năng Lượng Đặc Biệt</ano> 4
lang_property.db	73	3.4	Khác	Khác			test/特殊能量4	Special energy 4	特殊エネルギー４	<ano=Special Energy>Năng Lượng Đặc Biệt</ano> 4
lang_property.db	74	3.4	Khác	Khác			耐力上限	Stamina Limit	スタミナ上限	Giới Hạn <ano=Stamina>Thể Lực</ano>
lang_property.db	75	3.4	Khác	Khác			耐力	Stamina	スタミナ	<ano=Stamina>Thể Lực</ano>
lang_property.db	76	3.4	Khác	Khác			test/耐力恢复速度	Stamina Recovery	スタミナ回復速度	<ano=Speed>Tốc độ</ano> <ano=Recovery>Hồi phục</ano> <ano=Stamina>Thể Lực</ano>
lang_property.db	77	3.4	Khác	Khác			test/空耐力惩罚时间	Zero stamina penalty time	スタミナ使い切るペナルティ	Thời Gian Phạt Khi Cạn <ano=Stamina>Thể Lực</ano>
lang_property.db	78	3.4	Khác	Khác			test/疾跑耐力消耗速度		走るスタミナ消費	<ano=Speed>Tốc độ</ano> Tiêu Hao <ano=Stamina>Thể Lực</ano> Khi <ano=Dash>Lao Tới</ano>
lang_property.db	79	3.4	Khác	Khác			test/游泳耐力消耗速度		泳ぐスタミナ消費	<ano=Speed>Tốc độ</ano> Tiêu Hao <ano=Stamina>Thể Lực</ano> Khi Bơi
lang_property.db	8	3.4	Khác	Khác			攻击	Attack	攻撃	Tấn Công
lang_property.db	80	3.4	Khác	Khác			test/快速游泳耐力消耗速度		高速泳ぐスタミナ消費	<ano=Speed>Tốc độ</ano> Tiêu Hao <ano=Stamina>Thể Lực</ano> Khi Bơi Nhanh
lang_property.db	81	3.4	Khác	Khác			test/攀爬耐力消耗速度		クライムスタミナ消費	<ano=Speed>Tốc độ</ano> Tiêu Hao <ano=Stamina>Thể Lực</ano> Khi Leo Trèo
lang_property.db	82	3.4	Khác	Khác			test/快速攀爬耐力消耗		高速クライムスタミナ消費	Tiêu Hao <ano=Stamina>Thể Lực</ano> Khi Leo Trèo Nhanh
lang_property.db	83	3.4	Khác	Khác			共振度上限	Max Plangency	白いバー上限	Giới Hạn <ano=Vibration Strength>Độ Cộng hưởng</ano>
lang_property.db	84	3.4	Khác	Khác			共振度上限	Max Plangency	白いバー上限	Giới Hạn <ano=Vibration Strength>Độ Cộng hưởng</ano>
lang_property.db	85	3.4	Khác	Khác			共振度恢复速度	Plangency Recovery Rate	白いバー回復速度	<ano=Speed>Tốc độ</ano> <ano=Recovery>Hồi phục</ano> <ano=Vibration Strength>Độ Cộng hưởng</ano>
lang_property.db	86	3.4	Khác	Khác			空共振度惩罚时间	Extra zero Plangency time	白いバー使い切るペナルティ	Thời Gian Phạt Khi Cạn <ano=Vibration Strength>Độ Cộng hưởng</ano>
lang_property.db	87	3.4	Khác	Khác			破共振度倍率	Plangency Reduction multiplier	白いバーブレイク倍率	Hệ Số Phá <ano=Vibration Strength>Độ Cộng hưởng</ano>
lang_property.db	88	3.4	Khác	Khác			被破共振度倍率	Passive Plangency Reduction multiplier	白いバー被ブレイク倍率	Hệ Số Bị Phá <ano=Vibration Strength>Độ Cộng hưởng</ano>
lang_property.db	89	3.4	Khác	Khác			韧性上限	Max Toughness	忍耐上限	Giới Hạn Độ Bền
lang_property.db	9	3.4	Khác	Khác			暴击	Crit. Rate	クリティカル	Tỷ Lệ <ano=Crit. Hit>Bạo Kích</ano>
lang_property.db	90	3.4	Khác	Khác			韧性	Toughness	忍耐	Độ Bền
lang_property.db	91	3.4	Khác	Khác			韧性恢复速度	Toughness Recovery Speed	忍耐回復速度	<ano=Speed>Tốc độ</ano> <ano=Recovery>Hồi phục</ano> Độ Bền
lang_property.db	92	3.4	Khác	Khác			削韧倍率	Toughness Reduction multiplier	忍耐削減倍率	Hệ Số Giảm Độ Bền
lang_property.db	93	3.4	Khác	Khác			被削韧倍率	Passive Toughness Reduction multiplier	忍耐被削減倍率	Hệ Số Bị Giảm Độ Bền
lang_property.db	94	3.4	Khác	Khác			test/属性1能量值		属性１エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 1
lang_property.db	95	3.4	Khác	Khác			test/属性2能量值		属性２エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 2
lang_property.db	96	3.4	Khác	Khác			test/属性3能量值		属性３エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 3
lang_property.db	97	3.4	Khác	Khác			test/属性4能量值		属性４エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 4
lang_property.db	98	3.4	Khác	Khác			test/属性5能量值		属性５エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 5
lang_property.db	99	3.4	Khác	Khác			test/属性6能量值		属性６エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 6
lang_questtype.db	1	3.4	Khác	Khác			任务	Missions	任務	Nhiệm vụ
lang_questtype.db	10	3.4	Khác	Khác			常规委托	General Tasks	通常任務	Ủy Thác Thường Quy
lang_questtype.db	11	3.4	Khác	Khác			test/测试任务			test/Nhiệm vụ thử nghiệm
lang_questtype.db	12	3.4	Khác	Khác			test/测试任务.主			test/Nhiệm vụ thử nghiệm.Chính
lang_questtype.db	2	3.4	Khác	Khác			任务	Missions	任務	Nhiệm vụ
lang_questtype.db	3	3.4	Khác	Khác			鸣迹历程	Trails of Waves	鳴跡歴程	Hành Trình Minh Tích
lang_questtype.db	4	3.4	Khác	Khác			鸣迹历程	Trails of Waves	鳴跡歴程	Hành Trình Minh Tích
lang_questtype.db	5	3.4	Khác	Khác			人间逸事	Untold Anecdotes	人世逸話	Giai Thoại Nhân Gian
lang_questtype.db	6	3.4	Khác	Khác			人间逸事	Untold Anecdotes	人世逸話	Giai Thoại Nhân Gian
lang_questtype.db	7	3.4	Khác	Khác			异闻独奏	Solo Record	異聞の独奏	Dị Văn Độc Tấu
lang_questtype.db	8	3.4	Khác	Khác			异闻独奏	Solo Record	異聞の独奏	Dị Văn Độc Tấu
lang_questtype.db	9	3.4	Khác	Khác			常规委托	General Tasks	通常任務	Ủy Thác Thường Quy
lang_report.db	1	3.4	Khác	Khác			test/兜售违规软件			test/Rao bán phần mềm vi phạm
lang_report.db	10	3.4	Khác	Khác			test/第三方软件			test/Phần mềm bên thứ ba
lang_report.db	11	3.4	Khác	Khác			test/影响平衡的硬件辅助功能			test/Chức năng hỗ trợ phần cứng ảnh hưởng đến cân bằng
lang_report.db	12	3.4	Khác	Khác			test/使用非法篡改客户端违规			test/Vi phạm do sử dụng client bị chỉnh sửa trái phép
lang_report.db	13	3.4	Khác	Khác			test/恶意利用游戏漏洞获取游戏收益违规			test/Vi phạm do cố ý lợi dụng lỗi game để thu lợi
lang_report.db	14	3.4	Khác	Khác			test/工作室打金账号违规			test/Vi phạm tài khoản cày vàng của studio
lang_report.db	2	3.4	Khác	Khác			test/辱骂、骚扰			test/Lăng mạ, quấy rối
lang_report.db	3	3.4	Khác	Khác			test/色情			test/Khiêu dâm
lang_report.db	4	3.4	Khác	Khác			test/广告			test/Quảng cáo
lang_report.db	5	3.4	Khác	Khác			test/涉政			test/Liên quan đến chính trị
lang_report.db	6	3.4	Khác	Khác			test/涉毒			test/Liên quan đến ma túy
lang_report.db	7	3.4	Khác	Khác			test/欺诈			test/Lừa đảo
lang_report.db	8	3.4	Khác	Khác			test/未成年			test/Vị thành niên
lang_report.db	9	3.4	Khác	Khác			test/外挂、非法插件			test/Hack, plugin bất hợp pháp
lang_revive.db	1	3.4	Khác	Khác			失去意识	You Are Knocked Out	意識断絶	Mất ý thức
lang_revive.db	10	3.4	Khác	Khác			意识逐渐模糊，下次更加谨慎地行动吧。	You are beginning to faint, please be more careful next time.	意識が遠ざかっていく……\n次からはもっと慎重に行動しよう。	Ý thức dần mờ đi, lần sau hãy hành động cẩn thận hơn nhé.
lang_revive.db	11	3.4	Khác	Khác			失去意识	You Are Knocked Out	意識断絶	Mất ý thức
lang_revive.db	12	3.4	Khác	Khác			意识逐渐模糊，下次更加谨慎地行动吧。	You are beginning to faint, please be more careful next time.	意識が遠ざかっていく……\n次からはもっと慎重に行動しよう。	Ý thức dần mờ đi, lần sau hãy hành động cẩn thận hơn nhé.
lang_revive.db	13	3.4	Khác	Khác			失去意识	You Are Knocked Out	意識断絶	Mất ý thức
lang_revive.db	14	3.4	Khác	Khác			意识逐渐模糊，下次更加谨慎地行动吧。	You are beginning to faint, please be more careful next time.	意識が遠ざかっていく……\n次からはもっと慎重に行動しよう。	Ý thức dần mờ đi, lần sau hãy hành động cẩn thận hơn nhé.
lang_revive.db	15	3.4	Khác	Khác			失去意识	You Are Knocked Out	意識断絶	Mất ý thức
lang_revive.db	16	3.4	Khác	Khác			意识逐渐模糊，下次更加谨慎地行动吧。	You are beginning to faint, please be more careful next time.	意識が遠ざかっていく……\n次からはもっと慎重に行動しよう。	Ý thức dần mờ đi, lần sau hãy hành động cẩn thận hơn nhé.
lang_revive.db	17	3.4	Khác	Khác			失去意识	You Are Knocked Out	意識断絶	Mất ý thức
lang_revive.db	18	3.4	Khác	Khác			意识逐渐模糊，下次更加谨慎地行动吧。	You are beginning to faint, please be more careful next time.	意識が遠ざかっていく……\n次からはもっと慎重に行動しよう。	Ý thức dần mờ đi, lần sau hãy hành động cẩn thận hơn nhé.
lang_revive.db	19	3.4	Khác	Khác			失去意识	You Are Knocked Out	意識断絶	Mất ý thức
lang_revive.db	2	3.4	Khác	Khác			意识逐渐模糊，下次更加谨慎地行动吧。	You are beginning to faint, please be more careful next time.	意識が遠ざかっていく……\n次からはもっと慎重に行動しよう。	Ý thức dần mờ đi, lần sau hãy hành động cẩn thận hơn nhé.
lang_revive.db	20	3.4	Khác	Khác			意识逐渐模糊，下次更加谨慎地行动吧。	You are beginning to faint, please be more careful next time.	意識が遠ざかっていく……\n次からはもっと慎重に行動しよう。	Ý thức dần mờ đi, lần sau hãy hành động cẩn thận hơn nhé.
lang_revive.db	3	3.4	Khác	Khác			失去意识	You Are Knocked Out	意識断絶	Mất ý thức
lang_revive.db	4	3.4	Khác	Khác			意识逐渐模糊，下次更加谨慎地行动吧。	You are beginning to faint, please be more careful next time.	意識が遠ざかっていく……\n次からはもっと慎重に行動しよう。	Ý thức dần mờ đi, lần sau hãy hành động cẩn thận hơn nhé.
lang_revive.db	5	3.4	Khác	Khác			失去意识	You Are Knocked Out	意識断絶	Mất ý thức
lang_revive.db	6	3.4	Khác	Khác			意识逐渐模糊，下次更加谨慎地行动吧。	You are beginning to faint, please be more careful next time.	意識が遠ざかっていく……\n次からはもっと慎重に行動しよう。	Ý thức dần mờ đi, lần sau hãy hành động cẩn thận hơn nhé.
lang_revive.db	7	3.4	Khác	Khác			失去意识	You Are Knocked Out	意識断絶	Mất ý thức
lang_revive.db	8	3.4	Khác	Khác			意识逐渐模糊，下次更加谨慎地行动吧。	You are beginning to faint, please be more careful next time.	意識が遠ざかっていく……\n次からはもっと慎重に行動しよう。	Ý thức dần mờ đi, lần sau hãy hành động cẩn thận hơn nhé.
lang_revive.db	9	3.4	Khác	Khác			失去意识	You Are Knocked Out	意識断絶	Mất ý thức
lang_roleDescription.db	1	3.4	Khác	Khác			天工成员之一，可以化热情为弹药，她的热情和她的弹药一样永不止息。自诩正义伙伴，永远活力满满地穿梭在天城的大街小巷。哪里有需要帮助的人，哪里就有她的身影。	Member of the Ministry of Development, can turn enthusiasm into ammunition, her enthusiasm and her ammunition as never-ending self-proclaimed partner of justice, always full of energy shuttle in the streets of the city of heaven where there are people in need of help, where there will be her figure	天工メンバーの一人。情熱を弾丸に変え、その止まない射撃みたく疲れを知らない少女。\n正義の味方を名乗り、いつも天城で全力奔走している。助けを求める声あらば、きっと彼女はそこにいる。	Một trong những thành viên của Thiên Công, có thể biến nhiệt huyết thành đạn dược, nhiệt huyết của cô cũng giống như đạn dược của cô, không bao giờ ngừng nghỉ. Tự nhận là người bạn của chính nghĩa, cô luôn tràn đầy năng lượng rong ruổi khắp ngõ ngách của Thiên Thành. Nơi nào có người cần giúp đỡ, nơi đó có bóng dáng của cô.
lang_roleDescription.db	2	3.4	Khác	Khác			夜归成员之一，与流淌的风息有着特殊感应的少女，拥有倾听风息之声的共鸣能力。不论处于何种艰难的境地，脸上总是挂着淡淡的笑意。若是为了守护自己认定的美好存在，也有将温柔化为利刃的觉悟。	Member of the Obsecurers, a girl who has a special sense with the flow of wind, has the ability to listen to the sound of wind resonance. No matter what kind of difficult situation she is in, she always has a light smile on her face. If you want to protect your own beautiful existence, you also have the awareness to turn the gentleness into a sharp edge.	夜帰メンバーの一人。流れる気を感知し、風に耳傾け、共鳴できる能力を持つ少女。\nどんな苦境にでも、淡い笑顔が絶やさない。だけど自分の守るべきもののため、力を示す覚悟はいつもある。	Một trong những thành viên của Dạ Quy, là một thiếu nữ có cảm ứng đặc biệt với hơi gió trôi chảy, sở hữu năng lực cộng hưởng có thể lắng nghe tiếng gió. Dù ở trong hoàn cảnh khó khăn nào, trên gương mặt cô vẫn luôn nở một nụ cười nhạt. Nếu là để bảo vệ những điều tốt đẹp mà mình tin tưởng, cô cũng có quyết tâm biến sự dịu dàng thành lưỡi đao sắc bén.
lang_roleDescription.db	3	3.4	Khác	Khác			皇龙研究院的考古学家，与名为“忧昙”的残响生物一体共生。\n奉行着“自己对自己负责”的极端理性原则，经常孤身一人探索遗迹。	An archaeologist at the Hwonglun, she is attached to a remnant creature called the "You Tan" and hates to get entangled with others, and pursues the extreme rational principle of "self-responsibility", often exploring ruins alone.	皇龍研究院の考古学者、「優曇」という残響生物と生活している。\n他人との関わりは嫌い、「自己責任」の極端理性をモットーとし、よく一人で遺跡探索を行う。	Nhà khảo cổ học của Viện Nghiên Cứu Hoàng Long, cộng sinh nhất thể với một sinh vật tàn hưởng tên là "Ưu Đàm".\nTheo đuổi nguyên tắc lý tính cực đoan "tự mình chịu trách nhiệm với chính mình", thường một mình khám phá di tích.
lang_roleInfluence.db	1	3.4	Khác	Khác			全部	All	全部	Tất cả
lang_roleInfluence.db	2	3.4	Khác	Khác			皇龙	Huanglong	皇龍	Hoàng Long
lang_roleInfluence.db	3	3.4	Khác	Khác			黑海岸	Black Shores	黒海岸	Hắc Hải Ngạn
lang_roleQuest.db	1	3.4	Khác	Khác			test/沉默冰原			test/Băng Nguyên Tĩnh Lặng
lang_roleQuest.db	2	3.4	Khác	Khác			test/秧秧角色任务			test/Nhiệm vụ nhân vật Yangyang
lang_roleQuest.db	3	3.4	Khác	Khác			test/炽霞角色任务			test/Nhiệm vụ nhân vật Chixia
lang_roleQuest.db	4	3.4	Khác	Khác			test/安可角色任务			test/Nhiệm vụ nhân vật Encore
lang_roleQuest.db	5	3.4	Khác	Khác			test/忌炎角色任务			test/Nhiệm vụ nhân vật Jiyan
lang_roleQuest.db	6	3.4	Khác	Khác			test/吟霖角色任务			test/Nhiệm vụ nhân vật Yinlin
lang_roleQuest.db	7	3.4	Khác	Khác			test/阿呜角色任务			test/Nhiệm vụ nhân vật Aalto
lang_role_reson.db	1	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	10	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	100	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	101	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	102	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	103	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	104	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	105	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	106	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	107	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	108	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	109	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	11	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	110	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	111	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	112	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	113	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	114	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	115	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	116	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	117	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	118	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	119	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	12	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	120	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	121	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	122	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	123	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	124	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	125	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	126	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	127	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	128	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	129	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	13	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	130	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	131	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	132	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	133	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	134	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	135	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	136	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	137	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	138	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	139	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	14	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	140	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	141	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	142	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	143	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	144	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	145	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	146	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	147	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	148	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	149	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	15	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	150	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	151	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	152	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	153	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	154	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	155	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	156	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	157	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	158	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	159	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	16	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	160	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	161	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	162	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	163	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	164	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	165	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	166	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	167	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	168	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	169	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	17	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	170	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	171	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	172	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	173	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
