dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	LoadingTipsText_922401_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			换日庆典	New Solar Celebration	陽換えの祝典	Lễ Hội Đổi Nhật
lang_multi_text.db	LoadingTipsText_922501_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			是时候开启一场穿梭在星际之间的大冒险了！	Time to blast off on an interstellar adventure!	星間を駆けるリズム大冒険、開幕だ！	Đã đến lúc bắt đầu một chuyến phiêu lưu lớn xuyên qua các vì sao rồi!
lang_multi_text.db	LoadingTipsText_922501_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			星轨街机	Stellar Orbit Beats	星軌アーケード	Máy Trò Chơi Quỹ Đạo Sao
lang_multi_text.db	LoadingTipsText_922601_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			用它尽情放松你自己吧！	Use this time to totally let loose!	思う存分、楽しんで！	Hãy dùng nó để thư giãn hết mình đi!
lang_multi_text.db	LoadingTipsText_922601_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			星轨街机	Stellar Orbit Beats	星軌アーケード	Máy Trò Chơi Quỹ Đạo Sao
lang_multi_text.db	LoadingTipsText_922701_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			沿着星际间的节拍，启航出发！	Catch the cosmic beat and set sail!	星間のリズムに同期し、出発！	Cùng bắt nhịp giữa các vì sao và khởi hành thôi!
lang_multi_text.db	LoadingTipsText_922701_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			星轨街机	Stellar Orbit Beats	星軌アーケード	Máy Trò Chơi Quỹ Đạo Sao
lang_multi_text.db	LoadingTipsText_922801_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			深空联合既然敢建立在鸣式之上，自然做好了最坏的打算。\n于是，虚质爆发时，有人要背负着希望离开，有人要怀揣着决心留下。	When the Spacetrek Collective dared to build a facility atop a Threnodian, they had planned for the worst.\nWhen Voidmatter broke loose, some left bearing hope. Others stayed, resolve burning in their chests.	スペーストレック・コレクティブは鳴式の上に築かれている以上、当然最悪の事態にも備えている。\nそれゆえ、ヴォイドマターが爆発した時、希望を背負って去る者もいれば、決意を抱いてそこに残る者もいる。	Nếu Liên hiệp Không Gian Sâu đã dám xây dựng trên cơ sở Minh Thức, tự nhiên đã chuẩn bị sẵn tâm lý cho tình huống tồi tệ nhất.\nThế nên, khi vật chất Hư Vô bùng nổ, có người phải mang theo hy vọng rời đi, có người phải ôm trọn quyết tâm ở lại.
lang_multi_text.db	LoadingTipsText_922801_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			深空联合	Spacetrek Collective	スペーストレック・コレクティブ	Liên hiệp Không Gian Sâu
lang_multi_text.db	LoadingTipsText_922901_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			那是不属于她的，永远无法抵达的未来。\n明知妙梦泡影易碎，也总免不了贪恋那无法触碰的一瞬吧？	A future that was never hers. One she would never reach.\nA dream as fragile as a bubble, bound to pop. Still, isn't there always a sweetness in wanting what you cannot hold?	それは彼女には届かない、永遠に辿り着くことのできない未来。\n儚く泡のような夢だと知りつつも、人は触れることのできぬ一瞬に、どうしても心を奪われてしまうのだろう。	Đó là một tương lai không thuộc về cô ấy, một tương lai mãi mãi không thể chạm tới.\nDù biết rõ mộng đẹp như bọt nước dễ vỡ, nhưng con người vẫn không tránh khỏi tham luyến khoảnh khắc không thể chạm tới đó nhỉ?
lang_multi_text.db	LoadingTipsText_922901_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			完美穗波	Perfect Honami	完全な穂波	Honami Hoàn Hảo
lang_multi_text.db	LoadingTipsText_923001_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			在意识的樊笼中，流淌的记忆数据化作了过往的影子。\n通路的尽头，那个重要的人正在等待。	Within the cage of consciousness, flowing memory data has materialized into shadows of the past. \nAt the end of the path, that one special person is waiting.	意識の檻の中で、流れ続ける記憶のデータは過去の面影へと変わっていく。通路の果てには、あの大切な人が待っている。	Trong chiếc lồng của ý thức, dòng dữ liệu ký ức đã hóa thành những bóng hình của quá khứ.\nỞ cuối lối đi, người quan trọng ấy đang chờ đợi.
lang_multi_text.db	LoadingTipsText_923001_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			数据心象	Digital Inner World	データの心象	Tâm Tượng Dữ Liệu (Dữ liệu; Tâm)
lang_multi_text.db	LoadingTipsText_923101_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			仅限拉贝尔学部师生进入，用以召开重要学术峰会的场所。	The venue commonly used for major academic summits. Access is restricted to faculty and students of Rabelle College.	ラベル学部の教職員と学生のみが立ち入れる、重要な学術サミットを開催するための場所。	Nơi chỉ dành cho giảng viên và sinh viên Khoa Rabelle vào, dùng để tổ chức các hội nghị học thuật quan trọng.
lang_multi_text.db	LoadingTipsText_923101_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			拉贝尔学部报告厅	Rabelle College Conference Hall	ラベル学部レクチャーホール	Hội Trường báo cáo Học Viện Rabelle (Học Bộ Rabelle)
lang_multi_text.db	LoadingTipsText_923201_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			洛瑟菈利用能力改造、隐藏起的区域，她「记忆宫殿」的一部分。\n这里存放的秘密，对学生们太过残酷，对大人们太过幼稚。	An area Lucilla remodeled and sealed off using her abilities; a fragment of her "Memory Palace." \nFor the secrets kept within are too cruel for students, and too childish for adults.	ルシラーの能力によって改造が施された、隠された区域。彼女の「記憶の宮殿」の一部でもある。\nここには、学生たちにはあまりにも残酷で、大人たちにはあまりにも青臭い秘密が保管されている。	Khu vực Lucilla dùng năng lực cải tạo, ẩn giấu, một phần của 「Cung Điện Ký Ức」 của cô.\nNhững bí mật cất giữ nơi đây, quá tàn nhẫn với học sinh, lại quá ấu trĩ với người lớn.
lang_multi_text.db	LoadingTipsText_923201_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			记忆展厅	Exhibition Hall of Memories	記憶の展示ホール	Sảnh Triển lãm Ký ức (ký ức; gian triển lãm)
lang_multi_text.db	LoadingTipsText_UGC01_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			共鸣者精神与异能长时超负荷，易诱发名为「超频」的特殊病症。虽可抑制，仍无根治手段。极端情况下，声痕将失控蔓延，吞噬周遭万物，超频者自身亦终将化为无音区中的残象。	When a Resonator's mental strength and Forte are pushed beyond their limits for an extended period, it can lead to a rare state called "Overclocking." While this condition can be managed, there's no permanent cure. In extreme cases, the Tacet Mark can expand uncontrollably, devouring everything around it, with the Overclocked Resonators ultimately becoming a Tacet Discord of the Tacet Field.	共鳴者の精神が共鳴能力により長時間にわたって負荷がかかると、「オーバークロック」と呼ばれる特殊な病症を誘発しやすくなる。抑制は可能だが、根本的な治療法は存在しない。極端な場合、音痕は制御不能となって周囲に蔓延し、あらゆるものを呑み込む。そして、オーバークロックを誘発した者自身も、やがて無音区で彷徨う残像と化していく。	Tinh thần và dị năng của Cộng Hưởng Giả khi bị quá tải trong thời gian dài, dễ gây ra một căn bệnh đặc biệt gọi là "Vượt Tần". Mặc dù có thể ức chế, nhưng vẫn không có phương pháp chữa trị tận gốc. Trong những trường hợp cực đoan, vết tích âm thanh sẽ lan rộng ngoài tầm kiểm soát, nuốt chửng mọi thứ xung quanh, bản thân người Vượt Tần cuối cùng cũng sẽ biến thành Tàn Tượng trong Vùng Vô Thanh.
lang_multi_text.db	LoadingTipsText_UGC01_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			超频·其一	Overclock I	オーバークロック・その一	Vượt Tần・Phần 1
lang_multi_text.db	LoadingTipsText_UGC02_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			隐藏于风暴海上的黑石群岛，聚集着全世界各行各业的精英人才，致力于对抗悲鸣，广泛参与国际合作。其所掌握的技术虽对外开放，但来源却成谜，甚至连成员自身亦未必知晓自己掌握的技术究竟来自何方。	Formed from Tacetite and hidden in the Stormy Sea, this archipelago is a sanctuary for the world's most talented individuals. With a mission to combat the destructive Lament, it has fostered extensive partnerships across Solaris-3. While its advanced technologies are shared with the outside world, their origins remain a mystery, even to its members.	狂嵐の海に隠された、黒石でできた群島。世界中の各業界のエリートが集まる場所であり、悲鳴への対抗と国際的な協力に尽力している。ここから生み出された技術は、これまで各地のパートナーに共有されてきたが、その技術の出自はブラックショアのメンバー自身もまだ知らないことが多い。	Quần đảo Hắc Thạch ẩn giấu trên vùng biển bão táp, là nơi tập trung những nhân tài ưu tú từ mọi tầng lớp trên toàn thế giới, cống hiến hết mình để chống lại Bi Minh, tham gia rộng rãi vào các hoạt động hợp tác quốc tế. Những công nghệ mà tổ chức này nắm giữ tuy được mở ra với bên ngoài, nhưng nguồn gốc lại là một bí ẩn, thậm chí ngay cả bản thân các thành viên cũng chưa chắc đã biết công nghệ họ nắm giữ rốt cuộc đến từ đâu.
lang_multi_text.db	LoadingTipsText_UGC02_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			黑海岸	The Black Shores	ブラックショア	Bờ Biển Đen
lang_multi_text.db	LoadingTipsText_UGC03_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			调律即调节频率，在索拉里斯，频率是事物的第一判断标准，对频率的调节，也即对事物本质的探究。\n黑海岸通过对星图的调律，实现对悲鸣本质的溯源和解析。在黑海岸历史上，只有过一个人被称之为「调律者」。	Modulation is the process of adjusting frequencies. In Solaris-3, frequencies serve as a crucial tool for uncovering the truth about reality. By altering these frequencies, one can delve into the very core of existence.\nAt the Black Shores, modulating Stellar Matrices is crucial for tracing and analyzing the Lament. Over the course of the Black Shores' history, only one individual has ever been honored with the title of "The Modulator."	調律とはすなわち、周波数を調節すること。ソラリスにおいて周波数は、物事を判断する際の第一基準であり、周波数を調節することは物事の本質を探究することでもある。\nブラックショアは星図の調律を通じて、悲鳴の本質の考察と解析を実現した。そして、ブラックショアの歴史において、「調律者」と呼ばれた者はたった1人しかいない。	Điều luật tức là điều chỉnh tần số; ở Solaris, tần số là tiêu chuẩn phán định hàng đầu của vạn vật, điều chỉnh tần số cũng chính là truy tìm bản chất của sự vật.\nBờ Biển Đen thông qua việc điều luật tinh đồ, thực hiện truy nguyên và giải tích bản chất của Bi Minh. Trong lịch sử Bờ Biển Đen, chỉ từng có một người được gọi là 「Điều Luật Giả」.
lang_multi_text.db	LoadingTipsText_UGC03_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			调律	Modulation	調律	Điều Luật
lang_multi_text.db	LoadingTipsText_UGC04_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			记忆聚合着指尖回授的频率，声形合一，这是你与生俱来的权柄。\n无形的回响因你的力量凝聚，世界与你，正不断织就更深的共鸣。	Memories converge into frequencies at the fingertip, where sound and form unite—the authority you were born with. Formless echoes coalesce through your power, as you continuously weave a deeper resonance with the world.	記憶は指先から響く周波数を集束させ、声と形を一つにする。これはあなたが生まれ持った権能。\n形なき反響はあなたの力によって凝集し、世界との間に、より深い共鳴を織りなしていく。	Ký ức hội tụ với tần số vang lên từ đầu ngón tay, âm thanh và hình dạng hợp nhất, đây là quyền hạn bẩm sinh của bạn.\nNhững tiếng vang vô hình ngưng tụ nhờ sức mạnh của bạn, thế giới và bạn, đang không ngừng dệt nên một sự cộng hưởng sâu sắc hơn.
lang_multi_text.db	LoadingTipsText_UGC04_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			共鸣回响	Reminiscence	共鳴の反響	Cộng Hưởng Hồi Âm
lang_multi_text.db	LoadingTipsText_UGC05_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			黎那汐塔的岁主，传说中引导先民避开悲鸣抵达乐土。在隐海修会的信仰中，其表现为马首鱼尾的形象。英白拉多从不轻易现身，常借狂欢节上夺取桂冠之人传达神谕。	The Sentinel of Rinascita, the one who guided the settlers to this promised land to escape from the Lament. In the faith of the Order of the Deep, They are often depicted as a being with the upper body of a horse and the lower body of a fish. Though Imperator rarely reveals Their presence to the world, They often deliver Oracles through the Laureate of Carnevale.	リナシータの歳主は、先祖たちを悲鳴から遠ざけ、楽園へと導いたと伝えられる存在である。隠海教団の信仰においては、馬の頭と魚の尾を持つ姿で表される。インペラトルは滅多に姿を現さず、しばしばカルネヴァーレで月桂冠を勝ち取った者を介して神託を告げる。	Tuế Chủ của Rinascita, theo truyền thuyết, đã dẫn dắt các bậc tiền bối tránh khỏi Bi Minh để đến với miền đất hứa. Trong tín ngưỡng của Tu viện Biển Ẩn, Ngài được mô tả với hình dáng đầu ngựa đuôi cá. Imperator không bao giờ dễ dàng xuất hiện, thường mượn những người giành được vòng nguyệt quế trong Lễ hội Carnevale để truyền đạt thần dụ.
lang_multi_text.db	LoadingTipsText_UGC05_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			英白拉多	Imperator	インペラトル	Imperator
lang_multi_text.db	LoadingTipsText_UGC06_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			黎那汐塔特有的海蚀现象。黑潮自空中不断聚拢，直至倾泻而下，其蔓延处生成残象，而黑潮的原点则化为无音区。据隐海修会记载，历史上两次大规模黑潮分别由那不盖勒二世与圣女芙露德莉斯阻止。	A Waveworn Phenomenon native to Rinascita. It gathers in the sky above and eventually breaks, pouring down in torrents. Wherever the Dark Tide strikes, it spawns Tacet Discords, and the area around its point of origin becomes a new Tacet Field. According to the Order of the Deep, the two significant Dark Tides that occurred in history were stopped by Napoli the Second and the Blessed Maiden Fleurdelys respectively.	リナシータ特有の海蝕現象。黒潮は空で絶え間なく集まり、やがて一気に降り注ぐ。そしてその場所には残像が生まれ、黒潮の発生源は無音区へと変わった。隠海教団の記録によれば、歴史上二度の大規模な黒潮は、ナポリ二世と聖女フルールドリスによって阻止されたという。	Hiện tượng xói mòn biển đặc trưng của Rinascita. Thủy triều đen liên tục tụ tập từ trên không trung, cho đến khi trút xuống, nơi nó lan rộng sẽ sinh ra Tàn Tượng, và điểm gốc của thủy triều đen sẽ hóa thành Vùng Vô Thanh. Theo ghi chép của Tu viện Biển Ẩn, hai đợt thủy triều đen quy mô lớn trong lịch sử lần lượt bị chặn lại bởi Napoli Đệ Nhị và Thánh nữ Fleurdelys.
lang_multi_text.db	LoadingTipsText_UGC06_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			黑潮·其一	Dark Tide I	黒潮・その一	Thủy Triều Đen・Phần 1
lang_multi_text.db	LoadingTipsText_UGC07_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			受「起源信标」影响，黎那汐塔的声骸无需私人终端即可存在，拉古那人将公共声骸视为岁主的赐福，待之如亲友。公共声骸由隐海修会管理，广泛用于生活各处，这也正是黎那汐塔作为「声骸之国」的文化象征。	Thanks to the Genesis Nexus, Rinascita's Echoes can exist without Reserved Terminals. The people of Ragunna revere Common Echoes as divine gifts from Sentinel Imperator and treat them as friends and trusted allies. Managed by the Order of the Deep, Common Echoes are incorporated into every aspect of daily life, which is the very symbol that has earned Rinascita its name as the "Land of Echoes."	「起源信号塔」の影響により、リナシータの音骸は個人用デバイスを介さずとも存在できる。ラグーナの人々は公共音骸を歳主からの恩寵とみなし、良き友として接している。公共音骸は隠海教団によって管理され、生活のあらゆる場面で広く利用されている。これこそが、リナシータが「音骸の国」と呼ばれる理由となった文化的象徴である。	Dưới ảnh hưởng của "Tín Hiệu Khởi Nguyên", Echo của Rinascita không cần thiết bị đầu cuối cá nhân cũng có thể tồn tại, người dân Ragunna coi Echo công cộng như sự ban phước của Tuế Chủ, đối xử như người thân, bạn bè. Echo công cộng do Tu viện Biển Ẩn quản lý, được sử dụng rộng rãi khắp mọi nơi trong cuộc sống, đây cũng chính là biểu tượng văn hóa cho thấy Rinascita là "Quốc gia Echo".
lang_multi_text.db	LoadingTipsText_UGC07_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			公共声骸	Common Echo	公共音骸	Echo Công Cộng
lang_multi_text.db	LoadingTipsText_UGC08_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			黎那汐塔的中枢信标又被称为「起源信标」。传说中，岁主将起源信标的秘密分享给了黎那汐塔人，让他们得以建起这些象征岁主权能的丰碑。在起源信标的影响范围内，声骸可以不依靠终端而长久存在。	Rinascita's central Resonance Nexus, also known as the Genesis Nexus. According to legend, Imperator revealed the secrets of the Genesis Nexus to the Rinascitans, enabling them to construct other such towering monuments that stand as symbols of the Sentinel's power and sovereignty. Within the reach of the Genesis Nexus, Echoes can endure in physical form without relying on Terminals.	リナシータの中枢信号塔は、「起源信号塔」とも呼ばれている。伝説によれば、リナシータ人は歳主から起源信号塔に関する秘密を授かり、その後、歳主の力の象徴としてこれらの信号塔を設置したとされる。起源信号塔の影響範囲内では、音骸はデバイスに依存することなく、長時間その実体を保つことができる。	Tín hiệu trung tâm của Rinascita còn được gọi là "Tín Hiệu Khởi Nguyên". Trong truyền thuyết, Tuế Chủ đã chia sẻ bí mật của Tín Hiệu Khởi Nguyên cho người dân Rinascita, giúp họ có thể xây dựng nên những đài tưởng niệm biểu tượng cho quyền năng của Tuế Chủ này. Trong phạm vi ảnh hưởng của Tín Hiệu Khởi Nguyên, Echo có thể tồn tại lâu dài mà không cần dựa vào thiết bị đầu cuối.
lang_multi_text.db	LoadingTipsText_UGC08_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			起源信标	Genesis Nexus	起源信号塔	Tín Hiệu Khởi Nguyên
lang_multi_text.db	LoadingTipsText_201401_TipsText	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			位于玄方地界南侧的落渊南丘的驿站。所有入城的物资、商品以及人员都要在此接受「外事府」的审查。	A way station located in Southern Yuan Hills, which is situated in the south of the Land of Xuanfang. All goods, wares, and travelers coming into the territory must submit to inspection by the Ministry of Foreign Affairs.	玄方地界の南側、落淵南丘に設けられた宿場。玄方城へ入る物資・商品・人員はすべてここを通り、「外事府」による審査を受けなければならない。	Trạm dịch tại Lạc Uyên Nam Khâu nằm ở phía nam vùng đất Huyền Phương. Mọi vật tư, hàng hóa cùng nhân sự nhập thành đều phải chịu sự kiểm tra của "Ngoại Sự Phủ" tại đây.
lang_multi_text.db	LoadingTipsText_201401_Title	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			井栈	Shaftpost Yard	井桟	Tỉnh Sạn
lang_multi_text.db	LoadingTipsText_201402_TipsText	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			建于玄方地界东侧，玄幽东岳上的机关楼阁。结构复杂，且不断散发名为隐息雾的烟障，雾中含有令残象感官混乱的频率，借此将残象吸引并困在此处。	A maze-like pagoda located in the Eastern Xuan Peaks, which is situated in the east of the Land of Xuanfang. The pagoda has a complex structure and emits Disorienting Fog all year round. The fog contains frequencies that bewilder Tacet Discords and guide them into their traps.	玄方地界の東側、玄幽東岳に築かれた機巧の楼閣。複雑な構造を持ち、「息隠れの霧」と呼ばれる特殊な霧を絶えず放出している。その霧には残像の感覚を錯乱させる周波数が含まれており、引き寄せた残像を閉じ込める仕組みとなっている。	Lâu các cơ quan được dựng trên Huyền U Đông Nhạc ở phía đông vùng đất Huyền Phương. Kết cấu phức tạp, lại không ngừng tỏa ra màn khói gọi là sương Ẩn Tức, trong sương chứa tần số khiến giác quan của Tàn Tượng rối loạn, nhờ đó dụ và giam giữ Tàn Tượng tại nơi này.
lang_multi_text.db	LoadingTipsText_201402_Title	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			雾隐阁	Fogveil Pagoda	霧隠閣	Vụ Ẩn Các
lang_multi_text.db	LoadingTipsText_201403_TipsText	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			一片饱经战争摧残的遗迹。是两百余年前，由无相燹主发动的云渊之役其中的一处战场。无数将士曾献身于此，只为守护他们共同的家园。	A war-scarred expanse—one of the many battlefields of the Fortress and Gorges War, ignited over two centuries ago by the Ovathrax. Countless soldiers gave their lives here, all to protect the home they once shared.	幾度もの戦火に晒された遺跡。二百年以上前に無相燹主が引き起こした「雲淵の役」における戦場の一つである。多くの将兵が故郷を守るため、この地で命を捧げた。	Một di tích đã trải qua bao tàn phá của chiến tranh. Đây là một trong những chiến trường của trận Vân Uyên do Vô Tướng Yên Chủ phát động hơn hai trăm năm trước. Vô số tướng sĩ từng hiến thân nơi đây, chỉ để bảo vệ mái nhà chung của họ.
lang_multi_text.db	LoadingTipsText_201403_Title	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			寂渊旧墟	Tranquil Ruins	寂れた淵墟	Tịch Uyên Cựu Khư
lang_multi_text.db	LoadingTipsText_201404_TipsText	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			隶属于梦州的悬空机关城，关押了北落野残象潮中分流的大量残象。\n此城构造精密，其运作原理，乃借机关之术，将涌入关内的残象潮予以分割、围困。亦会变换结构，并启动机傀换防，对封存之残象进行清理与压制。	A suspended mechanized hold under Mengzhou, which contains the Tacet Discords diverted from the Norfall Barren outbreak.\nIntricately constructed, it splits and traps incoming waves of Tacet Discords through a vast array of mechanisms. Its form can change at will, deploying autopuppets to rotate defense and purge or suppress the Tacet Discords held inside.	夢州に属する浮空の機巧城。北落野原の残像潮から流れ込んだ大量の残像を収容している。\n精密に設計されたこの城は、機巧術によって流入した残像潮を分断・封じ込める仕組みを持つ。さらに構造を変化させながら機傀の配置を転換し、収容された残像を掃討し、制圧し続けている。	Tòa thành cơ quan lơ lửng trên không thuộc về Mộng Châu, giam giữ một lượng lớn Tàn Tượng được phân dòng từ đợt sóng Tàn Tượng ở Bắc Lạc Dã.\nTòa thành này cấu tạo tinh mật, nguyên lý vận hành của nó là mượn cơ quan thuật, phân cắt và vây khốn đợt sóng Tàn Tượng tràn vào trong thành. Nó cũng biến đổi kết cấu, và khởi động việc Cơ Khôi đổi ca canh gác, để dọn dẹp và trấn áp số Tàn Tượng đã bị niêm phong.
lang_multi_text.db	LoadingTipsText_201404_Title	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			玄方城	Xuanfang Hold	玄方城	Huyền Phương Thành
lang_multi_text.db	LoadingTipsText_201405_TipsText	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			位于井栈东侧的森林，传说玄翎雀曾时常栖息其中，其叶四时常金。时过境迁，玄翎的啼鸣早已远去，唯余满林秋景。每当风过叶海，触景生情间，仿若仍能听见枝梢间的清越啁啾……	A forest east of Shaftpost Yard. Legend says Xuanling birds once nested here, their presence turning every leaf gold throughout the year. However, time has long carried their songs away, leaving only an autumn that never fades. Yet whenever the wind moves through this sea of leaves, one might still hear faint, clear chirping among the branches...	井桟の東側に広がる森。かつては玄翎雀が群れ集う場所として知られ、その葉は四季を通じて黄金色に輝いていた。今では玄翎の鳴き声も遠い過去のものとなったが、森にはなお美しい秋の景色が残っている。風が木々を揺らすたび、枝先から澄んださえずりが聞こえてくるような気がする。	Khu rừng nằm ở phía đông Tỉnh Sạn, tương truyền chim Huyền Linh từng thường xuyên đậu trong đó, lá cây bốn mùa đều vàng óng. Vật đổi sao dời, tiếng hót của Huyền Linh đã xa khuất từ lâu, chỉ còn lại cả khu rừng cảnh thu. Mỗi khi gió lướt qua biển lá, giữa lúc chạnh lòng theo cảnh, tựa như vẫn có thể nghe thấy tiếng ríu rít trong trẻo nơi đầu cành…
lang_multi_text.db	LoadingTipsText_201405_Title	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			鸣秋川	Woods of Gilded Strains	鳴秋の川	Minh Thu Xuyên
lang_multi_text.db	LoadingTipsText_201406_TipsText	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			位于今州与梦州之间的独特地界，虽归属梦州辖下，却在漫长岁月中孕育出了迥异于梦州本土的地域风貌。此间居民曾与独特的回音生物——玄翎雀相伴而生，并将其奉为精神图腾，代代相承。	Nestled between Jinzhou and Mengzhou, this territory falls under Mengzhou's jurisdiction. Yet, over the passage of time, Xuanfang has forged a cultural identity entirely its own. The inhabitants there once lived in harmony with a unique species of Remnant creature—the Xuanling birds—revering them as a spiritual totem for generations.	今州と夢州の間に位置する独特な地界。夢州の管轄下にありながら、長い歳月の中で独自の文化や風土を育んできた。ここの人々は玄翎雀という特別な反響生物と共生し、その存在を精神的な象徴として受け継いでいる。	Vùng đất độc đáo nằm giữa Kim Châu và Mộng Châu, tuy thuộc quyền quản của Mộng Châu, nhưng qua năm tháng dài đằng đẵng đã hình thành nên phong mạo vùng miền khác hẳn với bản thổ Mộng Châu. Cư dân nơi đây từng sống chung với sinh vật hồi âm độc đáo — chim Huyền Linh Tước, và tôn nó làm vật tổ tinh thần, đời đời truyền lại.
lang_multi_text.db	LoadingTipsText_201406_Title	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			玄方地界	Land of Xuanfang	玄方地界	Ranh Giới Huyền Phương
lang_multi_text.db	LoadingTipsText_201501_TipsText	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			位于雾隐阁内部的门厅，装潢华丽而不失典雅，灯影与画屏交错，庄重自成。然而，门厅尽头的屏风之后，仍藏着不为外人所知的秘辛…	A foyer within the Fogveil Pagoda, lavishly adorned yet retaining an air of refined elegance. Shadows and light dance across the painted screens, solemn and dreamlike. Yet behind the screen at the foyer's end lies a secret unknown to all...	霧隠閣の内部にある前庁。華麗さと気品を兼ね備えた空間で、灯火と屏風が織りなす景観が独特の趣を生み出している。しかし、その奥にはまだ誰にも明かされていない秘密が眠っている。	Đại sảnh nằm bên trong Vụ Ẩn Các, trang hoàng lộng lẫy mà không mất vẻ tao nhã, bóng đèn và bình phong tranh đan xen, tự toát lên vẻ trang nghiêm. Thế nhưng, phía sau tấm bình phong ở cuối đại sảnh, vẫn ẩn giấu những bí mật mà người ngoài không hề hay biết…
lang_multi_text.db	LoadingTipsText_201501_Title	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			下层门厅	Lower Foyer	下層の前庁	Đại sảnh tầng dưới
lang_multi_text.db	LoadingTipsText_201502_TipsText	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			位于玄方地界深处的巨大地下设施，嶙峋山石、飞湍瀑流与四方亭台交耦天成。此地既是用于收容、处理残象的区域，亦是玄方城诸般机关秘术得以验证与运转的隐秘场所。	A vast underground facility buried deep within Xuanfang. Jagged cliffs, cascading waterfalls, and traditional pavilions intertwine to form a complex and intricate structure. It serves not only as a containment and processing site for Tacet Discords, but also as a secluded proving ground where Xuanfang Hold's mechanisms and secret arts are tested and deployed.	玄方地界の奥深くに築かれた巨大な地下施設。険しい山、激しく流れ落ちる滝、亭台楼閣が一体となった独特の景観を持つ。残像を収容・処理する施設であると同時に、玄方城の機巧技術を検証・運用する重要な拠点でもある。	Cơ sở ngầm khổng lồ nằm sâu trong vùng đất Huyền Phương, nơi núi đá lởm chởm, thác nước cuộn trào và đình đài bốn phương giao hòa thành một cảnh trời sinh. Nơi đây vừa là khu vực dùng để thu dung, xử lý Tàn Tượng, vừa là chốn bí mật để các loại cơ quan bí thuật của Huyền Phương Thành được kiểm chứng và vận hành.
lang_multi_text.db	LoadingTipsText_201502_Title	3.5	Hội thoại/Cốt truyện	Mẹo/Màn chờ			沉枢渊	Sunken Warren	機沈みの淵	Trầm Khu Uyên
