dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Flow_6700000_34	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #1316		冬日里赤身裸体……不愧是{PlayerName}！	You're naked in winter... that's so impressive, {PlayerName}!	冬に裸……さすがは{PlayerName}！	Trần truồng trong mùa đông... Quả không hổ là {PlayerName}!
lang_multi_text.db	Flow_6700000_35	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			{PlayerName}，在你眼中我居然是这样的么……	{PlayerName}, so that's what you think of me...	{PlayerName}、我のことをそう見てるのか……	{PlayerName}, trong mắt cậu ta lại như vậy sao...
lang_multi_text.db	Flow_6700000_4	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			是回忆。	Memories.	思い出。	Là ký ức.
lang_multi_text.db	Flow_6700000_5	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			是贷款。	Loans.	ローン。	Là khoản vay.
lang_multi_text.db	Flow_6700000_6	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			回答正确，诶呀，不愧是{PlayerName}，这是你的奖励请收好。	Correct. {PlayerName}, you're as amazing as they say. Here is your reward.	正解。さすがは{PlayerName}。はい、こちらが報酬です。	Trả lời đúng rồi, ây da, quả không hổ là {PlayerName}, đây là phần thưởng của cậu, xin hãy nhận lấy.
lang_multi_text.db	Flow_6700000_7	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Tà Dương		真是令人悲伤的回答，更悲伤的是虽然很贴切，但正确答案答案并不是这个。这是你的奖励请收好。	What a depressing answer. What makes it worse is that it isn't the correct answer even though it's also very appropriate. Here is your reward.	聞くと悲しむ答えだね。ピッタリだが、残念ながら正解ではない。はい、こちらが報酬だ。	Đúng là một câu trả lời buồn bã, đáng buồn hơn là mặc dù rất phù hợp, nhưng đáp án đúng không phải cái này. Đây là phần thưởng của cậu, xin hãy nhận lấy.
lang_multi_text.db	Flow_6700000_75	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Tà Dương		{PlayerName}，尝试挑战下今日的谜题如何？无论猜对猜错都可以获得奖励。	{PlayerName}, would you like to give today's riddle a shot? You'll get a reward regardless.	{PlayerName}さん、今日のクイズに挑戦してみたら？正解不正解問わず報酬は得られますよ。	{PlayerName}, thử thách câu đố hôm nay thế nào? Dù đoán đúng hay sai đều có thể nhận được phần thưởng.
lang_multi_text.db	Flow_6700000_76	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			参加	Sure.	やってみる。	Tham gia
lang_multi_text.db	Flow_6700000_77	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Tà Dương		什么东西早晨用四条腿走路，中午用两条腿走路，晚上用三条腿走路？	What walks on four legs in the morning, two legs at noon, and three legs in the evening?	朝は4本足、昼は2本足、夜は3本足のものはなんだ？	Cái gì sáng sớm đi bằng bốn chân, buổi trưa đi bằng hai chân, buổi tối đi bằng ba chân?
lang_multi_text.db	Flow_6700000_78	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			是人。	Humans.	人。	Là con người.
lang_multi_text.db	Flow_6700000_79	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			灯谜答不出来会被吃掉么？	Will I be eaten if I get it wrong?	正解できなかった場合、食われるの？	Trả lời câu đố sai sẽ bị ăn thịt sao?
lang_multi_text.db	Flow_6700000_8	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Tà Dương		答案并不是这个，这个有点沉重过头了。这是你的奖励请收好。	I'm sorry, but that's not the correct answer. Your answer is a little too depressing. Here's your reward.	重すぎる答えですが、正解ではありません。報酬を受け取ってください。	Đáp án không phải cái này, cái này hơi nặng nề quá rồi. Đây là phần thưởng của cậu, xin hãy nhận lấy.
lang_multi_text.db	Flow_6700000_80	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			这不是畅销书睡前故事里的么。	Isn't this from a popular bedtime story?	ベストセラーの絵本に載ってた話じゃないの？	Đây chẳng phải trong sách truyện trước khi ngủ bán chạy nhất sao.
lang_multi_text.db	Flow_6700000_81	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			回答正确，诶呀，不愧是{PlayerName}，这是你的奖励请收好。	Correct. {PlayerName}, you're as amazing as they say. Here is your reward.	正解。さすがは{PlayerName}。はい、こちらが報酬です。	Trả lời đúng rồi, ây da, quả không hổ là {PlayerName}, đây là phần thưởng của cậu, xin hãy nhận lấy.
lang_multi_text.db	Flow_6700000_83	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #1316		不会，但是会错过大奖，这是你的奖励请收好。	No, but you'll miss out on the grand prize. Here's your reward.	そうはされませんよ。ただ、もう正解の報酬はゲットできません。はい、こちらが報酬です。	Không đâu, nhưng sẽ bỏ lỡ giải thưởng lớn đấy, đây là phần thưởng của cậu xin hãy nhận lấy.
lang_multi_text.db	Flow_6700000_85	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			答错会被吃掉？总觉得在哪听过这个故事……	Why would you be eaten? This story sounds familiar...	正解できなかったら食われる……？その話、どこかで聞いた気がする……	Trả lời sai sẽ bị ăn thịt? Cứ cảm thấy đã nghe câu chuyện này ở đâu rồi...
lang_multi_text.db	Flow_6700000_86	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Tà Dương		是的……咳咳，总之这是你的奖励请收好。	Yes... Ahem, anyway, here's your reward.	はい……コホン、とにかく。報酬をどうぞお受け取りください。	Đúng vậy... Khụ khụ, tóm lại đây là phần thưởng của cậu xin hãy nhận lấy.
lang_multi_text.db	Flow_6700000_87	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	NPC #1316		怎么给的奖励是答错了的奖励呀……太抠门了。	You gave me the reward for the wrong answer... How stingy.	なんで不正解の報酬になるのよ……ケチすぎる。	Sao lại tặng phần thưởng cho câu trả lời sai vậy... Keo kiệt quá.
lang_multi_text.db	Flow_6700000_88	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Tà Dương		{PlayerName}，尝试挑战下今日的谜题如何？无论猜对猜错都可以获得奖励。	{PlayerName}, would you like to give today's riddle a shot? You'll get a reward regardless.	{PlayerName}さん、今日のクイズに挑戦してみたら？正解不正解問わず報酬は得られますよ。	{PlayerName}, thử thách câu đố hôm nay thế nào? Dù đoán đúng hay sai đều có thể nhận được phần thưởng.
lang_multi_text.db	Flow_6700000_89	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			参加	Sure.	やってみる。	Tham gia
lang_multi_text.db	Flow_6700000_90	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Tà Dương		什么东西无论生死都通体冰冷，没有气息，什么东西永不口渴，却终生痛饮？	What's cold and breathless in both life and death and drinks water its entire life even though it never gets thirsty?	生死問わず冷たい体温を持ちながら、息をしない上に、渇かなくても一生水を飲み続けているものはなに？	Cái gì bất kể sống hay chết đều lạnh lẽo toàn thân, không có hơi thở, cái gì mãi mãi không khát, nhưng lại uống mãi cả đời?
lang_multi_text.db	Flow_6700000_91	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			是鱼。	Fishes.	魚。	Là cá.
lang_multi_text.db	Flow_6700000_92	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			是散华么？她好像是挺冷的	Are you talking about Sanhua? She does seem quite cold and aloof.	散華じゃないか？彼女は冷たかったらしい。	Là Sanhua sao? Cô ấy dường như khá lạnh lùng
lang_multi_text.db	Flow_6700000_93	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			是我哒！	Me!	{Male=俺だ！;Female=私だ！}	Là mình đấy!
lang_multi_text.db	Flow_6700000_94	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			回答正确，诶呀，不愧是{PlayerName}，这是你的奖励请收好。	Correct. {PlayerName}, you're as amazing as they say. Here is your reward.	正解。さすがは{PlayerName}。はい、こちらが報酬です。	Trả lời đúng rồi, ây da, quả không hổ là {PlayerName}, đây là phần thưởng của cậu, xin hãy nhận lấy.
lang_multi_text.db	Flow_6700000_95	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			太厉害了{PlayerName}，居然连这么难的问题都能答对！	You're so amazing, {PlayerName}! You even know the answer to such a difficult riddle!	さすがは{PlayerName}。こんな難問まで正解できるとは！	Lợi hại quá {PlayerName}, vậy mà câu hỏi khó thế này cũng có thể trả lời đúng!
lang_multi_text.db	Flow_6700000_96	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Tà Dương		哈哈哈，很有意思的回答，但可惜答案并不是这个，不过你的答案我非常喜欢。这是你的奖励请收好。	Hahaha, what an interesting answer, but unfortunately it's not the correct one. I do love it, though. Here's your reward.	あはは、正解ではないですが、なかなか面白い答えをしてくれますね。気に入りました。はい、報酬を受け取ってください。	Hahaha, câu trả lời rất thú vị, nhưng đáng tiếc đáp án không phải cái này, có điều mình rất thích câu trả lời của cậu. Đây là phần thưởng của cậu, xin hãy nhận lấy.
lang_multi_text.db	Flow_6700000_97	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			居然答错了么，可我觉得{PlayerName}说的明明很有道理嘛……	Huh, that's not the answer, but it makes sense to me though...	まさかの不正解とは。{PlayerName}の答えに一理あるのは我だってそう思うけどね……	Vậy mà lại trả lời sai sao, nhưng mình thấy {PlayerName} nói rõ ràng rất có lý mà...
lang_multi_text.db	Flow_6700000_99	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Tà Dương		通体冰凉，没，没有气息！你，你不要靠过来啊，这，这是你的奖励请收好。	Cold and b-breathless?! S-Stay away from me! H-here is your reward.	冷たい体温に、息がない……！ほ、報酬をあげますから近寄らないで！	Lạnh lẽo toàn thân, không, không có hơi thở! Cậu, cậu đừng tới đây nhé, đây, đây là phần thưởng của cậu xin hãy nhận lấy.
lang_multi_text.db	Flow_6700001_1	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，来试试今日运势吧，我很好奇今日您会与哪位岁主结缘？	{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.	{PlayerName}、今日の運勢を占ってみんか？さてさて、今日はどの<ano=さいしゅ>歳主</ano>とご縁があるかのう？	{PlayerName}, đến xem vận may hôm nay đi, tôi rất tò mò hôm nay bạn sẽ kết duyên với vị Tuế Chủ nào đó?
lang_multi_text.db	Flow_6700001_12	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			亢金龙。这位岁主的爻辞是“潜龙勿用，阳在下也。”卦意是养精蓄锐，暂避锋芒。未尝不是吉兆。	The Neck. This Sentinel's statement is: "The dragon lies hidden in the deep, biding its time." It implies that you should conserve your strength and avoid direct confrontations. This could be a good omen depending on your circumstances.	<ano=こうしゅく>亢宿</ano>、この<ano=さいしゅ>歳主</ano>の<ano=かじ>卦辞</ano>は「<ano=せんりゅう>潜龍</ano>動くなかれ、<ano=よう>陽</ano>の気は下にあり」」じゃ。むやみに行動を起こさず、まずは英気を養いなさいという意味で、吉兆とも言えるのではなかろうか。	Cang Kim Long. Hào từ của vị Tuế Chủ này là "Rồng lặn không dùng, dương khí ở dưới." Quẻ ý là dưỡng tinh súc duệ, tạm thời tránh mũi nhọn. Cũng chưa hẳn không phải là điềm lành.
lang_multi_text.db	Flow_6700001_13	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			玩岁主卜签。	Draw Sentinel Fortune Sticks.	歳主占筮を引く。	Chơi bốc quẻ Tuế Chủ.
lang_multi_text.db	Flow_6700001_14	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		元乾，亨通，利和，贞正。岁主的祝福与你同在。	Vigorous, prosperous, harmonious, and righteous. May the Sentinel's blessings be with you.	運気上々、万事順調、金運安定、正道堅守なり。<ano=さいしゅ>歳主</ano>のご加護が、ともにあらんことを！	Nguyên Can, hanh thông, lợi hòa, trinh chính. Sự phù hộ của Tuế Chủ luôn ở bên bạn.
lang_multi_text.db	Flow_6700001_15	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，祝你度过美好的一天。（获得增益：全队攻击力提升12%，持续至凌晨4:00）	{PlayerName}, I wish you a beautiful day. (Buff gained: Increase the team's ATK by 12% until 4 am)	{PlayerName}が、素敵な一日を過ごせるよう祈っておるぞい。（獲得バフ：チーム全員の攻撃力12%アップ、毎日04：00にリセットされます）	{PlayerName}, chúc bạn có một ngày tốt lành. (Nhận buff: Sức tấn công của toàn đội tăng 12%, kéo dài đến 4:00 sáng sớm)
lang_multi_text.db	Flow_6700001_17	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		元乾，亨通，利和，贞正。岁主的祝福与你同在。	Vigorous, prosperous, harmonious, and righteous. May the Sentinel's blessings be with you.	運気上々、万事順調、金運安定、正道堅守なり。<ano=さいしゅ>歳主</ano>のご加護が、ともにあらんことを！	Nguyên Can, hanh thông, lợi hòa, trinh chính. Sự phù hộ của Tuế Chủ luôn ở bên bạn.
lang_multi_text.db	Flow_6700001_18	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，祝你度过美好的一天。（获得增益：全队耐力值消耗降低15%，持续至凌晨4:00）	{PlayerName}, I wish you a beautiful day. (Buff gained: Reduce the team's STA consumption by 15% until 4 am)	{PlayerName}が、素敵な一日を過ごせるよう祈っておるぞい。（獲得バフ：チーム全員のスタミナ消費15%ダウン、毎日04：00にリセットされます）	{PlayerName}, chúc bạn có một ngày tốt lành. (Nhận buff: Tiêu hao độ bền của toàn đội giảm 15%, kéo dài đến 4:00 sáng sớm)
lang_multi_text.db	Flow_6700001_19	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，来试试今日运势吧，我很好奇今日您会与哪位岁主结缘？	{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.	{PlayerName}、今日の運勢を占ってみんか？さてさて、今日はどの<ano=さいしゅ>歳主</ano>とご縁があるかのう？	{PlayerName}, đến xem vận may hôm nay đi, tôi rất tò mò hôm nay bạn sẽ kết duyên với vị Tuế Chủ nào đó?
lang_multi_text.db	Flow_6700001_20	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			房日兔。这位岁主的爻辞是“终日乾乾，夕惕若厉。”卦意是自强不息，逢凶化吉。是个吉兆啊。	The Room. This Sentinel's statement is: "One must stay diligent and vigilant throughout the day." It implies that if you constantly strive to better yourself, everything will turn out well for you. This is a good omen.	<ano=ぼうしゅく>房宿</ano>、この<ano=さいしゅ>歳主</ano>の<ano=かじ>卦辞</ano>は「終日精進を重ね、常に慎むべし」じゃ。常に向上心を持って、凶を吉に変えるという意味で、吉兆を表しておる。	Phòng Nhật Thố. Hào từ của vị Tuế Chủ này là "Suốt ngày tự cường, chiều đến cẩn thận như gặp nguy." Quẻ ý là tự cường không nghỉ, chuyển hung thành cát. Là một điềm lành đó.
lang_multi_text.db	Flow_6700001_21	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		元乾，亨通，利和，贞正。岁主的祝福与你同在。	Vigorous, prosperous, harmonious, and righteous. May the Sentinel's blessings be with you.	運気上々、万事順調、金運安定、正道堅守なり。<ano=さいしゅ>歳主</ano>のご加護が、ともにあらんことを！	Nguyên Can, hanh thông, lợi hòa, trinh chính. Sự phù hộ của Tuế Chủ luôn ở bên bạn.
lang_multi_text.db	Flow_6700001_22	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，祝你度过美好的一天。（获得增益：全队暴击率提升8%，持续至凌晨4:00）	{PlayerName}, I wish you a beautiful day. (Buff gained: Increase the team's Crit. Rate by 8% until 4 am)	{PlayerName}が、素敵な一日を過ごせるよう祈っておるぞい。（獲得バフ：チーム全員のクリティカル率8%アップ、毎日04：00にリセットされます）	{PlayerName}, chúc bạn có một ngày tốt lành. (Nhận buff: Tỷ lệ Bạo kích của toàn đội tăng 8%, kéo dài đến 4:00 sáng sớm)
lang_multi_text.db	Flow_6700001_23	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，来试试今日运势吧，我很好奇今日您会与哪位岁主结缘？	{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.	{PlayerName}、今日の運勢を占ってみんか？さてさて、今日はどの<ano=さいしゅ>歳主</ano>とご縁があるかのう？	{PlayerName}, đến xem vận may hôm nay đi, tôi rất tò mò hôm nay bạn sẽ kết duyên với vị Tuế Chủ nào đó?
lang_multi_text.db	Flow_6700001_24	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			心月狐。这位岁主的爻辞是“或跃在渊，进无咎也。”卦意是审时度势，进退自如，是个吉兆啊。	The Heart. This Sentinel's statement is: "Soar to the sky or dive into the abyss, a dragon must advance based on the situation." It implies that you can decide whether to advance or retreat based on the situation. This is a good omen.	<ano=しんしゅく>心宿</ano>、この<ano=さいしゅ>歳主</ano>の<ano=かじ>卦辞</ano>は「深淵に躍りて、前進も良きなり」じゃ。進退は己次第、機を見極めよという意味で、吉兆を表しておる。	Tâm Nguyệt Hồ. Hào từ của vị Tuế Chủ này là "Hoặc nhảy ở vực sâu, tiến lên không lỗi." Quẻ ý là xét thời đo thế, tiến thoái tự nhiên, là một điềm lành đó.
lang_multi_text.db	Flow_6700001_25	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		元乾，亨通，利和，贞正。岁主的祝福与你同在。	Vigorous, prosperous, harmonious, and righteous. May the Sentinel's blessings be with you.	運気上々、万事順調、金運安定、正道堅守なり。<ano=さいしゅ>歳主</ano>のご加護が、ともにあらんことを！	Nguyên Can, hanh thông, lợi hòa, trinh chính. Sự phù hộ của Tuế Chủ luôn ở bên bạn.
lang_multi_text.db	Flow_6700001_26	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，祝你度过美好的一天。（获得增益：全队暴击伤害提升16%，持续至凌晨4:00）	{PlayerName}, I wish you a beautiful day. (Buff gained: Increase the team's Crit. DMG by 16% until 4 am)	{PlayerName}が、素敵な一日を過ごせるよう祈っておるぞい。（獲得バフ：チーム全員のクリティカルダメージ16%アップ、毎日04：00にリセットされます）	{PlayerName}, chúc bạn có một ngày tốt lành. (Nhận buff: Sát thương Bạo kích của toàn đội tăng 16%, kéo dài đến 4:00 sáng sớm)
lang_multi_text.db	Flow_6700001_3	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		您今天已经卜过一签了，请明天再来吧。	You've already had your fortune told today. Please come again tomorrow.	今日の分は占ったじゃろ、また明日来るがよい。	Hôm nay bạn đã bốc một quẻ rồi, xin hãy quay lại vào ngày mai nhé.
lang_multi_text.db	Flow_6700001_31	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，来试试今日运势吧，我很好奇今日您会与哪位岁主结缘？	{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.	{PlayerName}、今日の運勢を占ってみんか？さてさて、今日はどの<ano=さいしゅ>歳主</ano>とご縁があるかのう？	{PlayerName}, đến xem vận may hôm nay đi, tôi rất tò mò hôm nay bạn sẽ kết duyên với vị Tuế Chủ nào đó?
lang_multi_text.db	Flow_6700001_32	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			氐土貉。这位岁主的爻辞是“飞龙在天，利见大人。”卦意是登峰造极，贵人相助，是个吉兆啊。	The Root. This Sentinel's statement is: "The dragon soars high in the sky, heralding the arrival of the great and eminent." It implies that you have great prospects and will be helped by someone important to you. This is a good omen.	<ano=ていしゅく>氐宿</ano>、この<ano=さいしゅ>歳主</ano>の<ano=かじ>卦辞</ano>は「<ano=ひりゅう>飛龍</ano>天にありて、<ano=きじん>貴人</ano>にまみえる」じゃ。頂点に上りつめ、立派な人物の助けを得られるという意味で、吉兆を表しておる。	Đê Thổ Lạc. Hào từ của vị Tuế Chủ này là "Rồng bay trên trời, lợi cho việc gặp đại nhân." Quẻ ý là đạt đến đỉnh cao, có quý nhân phù trợ, là một điềm lành đó.
lang_multi_text.db	Flow_6700001_33	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		元乾，亨通，利和，贞正。岁主的祝福与你同在。	Vigorous, prosperous, harmonious, and righteous. May the Sentinel's blessings be with you.	運気上々、万事順調、金運安定、正道堅守なり。<ano=さいしゅ>歳主</ano>のご加護が、ともにあらんことを！	Nguyên Can, hanh thông, lợi hòa, trinh chính. Sự phù hộ của Tuế Chủ luôn ở bên bạn.
lang_multi_text.db	Flow_6700001_34	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，祝你度过美好的一天。（获得增益：全队共鸣效率提升15%，持续至凌晨4:00）	{PlayerName}, I wish you a beautiful day. (Buff gained: Increase the team's Energy Regen by 15% until 4 am)	{PlayerName}が、素敵な一日を過ごせるよう祈っておるぞい。（獲得バフ：チーム全員の共鳴効率15%アップ、毎日04：00にリセットされます）	{PlayerName}, chúc bạn có một ngày tốt lành. (Nhận buff: Hiệu suất Cộng hưởng của toàn đội tăng 15%, kéo dài đến 4:00 sáng sớm)
lang_multi_text.db	Flow_6700001_35	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，来试试今日运势吧，我很好奇今日您会与哪位岁主结缘？	{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.	{PlayerName}、今日の運勢を占ってみんか？さてさて、今日はどの<ano=さいしゅ>歳主</ano>とご縁があるかのう？	{PlayerName}, đến xem vận may hôm nay đi, tôi rất tò mò hôm nay bạn sẽ kết duyên với vị Tuế Chủ nào đó?
lang_multi_text.db	Flow_6700001_36	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			尾火虎。这位岁主的爻辞是“亢龙有悔，盈不可久。”卦意是天道自然，周而复始，是个吉兆啊。	The Tail. This Sentinel's statement is: "The dragon that soars too high in the sky cannot stay there for long." It implies that there is a beginning and an end to everything, and the natural order of the world must be followed. This is a good omen.	<ano=びしゅく>尾宿</ano>、この<ano=さいしゅ>歳主</ano>の<ano=かじ>卦辞</ano>は「龍極まりて悔まれり、頃合いを見よ」じゃ。<ano=てんどう>天道</ano>の<ano=せつり>摂理</ano>では、物事が頂点に達した後はまた最初に戻る、という意味で、吉兆を表しておる。	Vĩ Hỏa Hổ. Hào từ của vị Tuế Chủ này là "Rồng cao có hối hận, đầy tràn không thể lâu dài." Quẻ ý là quy luật tự nhiên, tuần hoàn lặp lại, là một điềm lành đó.
lang_multi_text.db	Flow_6700001_37	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		元乾，亨通，利和，贞正。岁主的祝福与你同在。	Vigorous, prosperous, harmonious, and righteous. May the Sentinel's blessings be with you.	運気上々、万事順調、金運安定、正道堅守なり。<ano=さいしゅ>歳主</ano>のご加護が、ともにあらんことを！	Nguyên Can, hanh thông, lợi hòa, trinh chính. Sự phù hộ của Tuế Chủ luôn ở bên bạn.
lang_multi_text.db	Flow_6700001_38	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，祝你度过美好的一天。（获得增益：钩索冷却时间降低25%，持续至凌晨4:00）	{PlayerName}, I wish you a beautiful day. (Buff gained: Reduce the Cooldown of Grapple by 25% until 4 am)	{PlayerName}が、素敵な一日を過ごせるよう祈っておるぞい。（獲得バフ：鉤縄クールタイム25%ダウン、毎日04：00にリセットされます）	{PlayerName}, chúc bạn có một ngày tốt lành. (Nhận buff: Thời gian chờ của Dây Móc giảm 25%, kéo dài đến 4:00 sáng sớm)
lang_multi_text.db	Flow_6700001_39	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，来试试今日运势吧，我很好奇今日您会与哪位岁主结缘？	{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.	{PlayerName}、今日の運勢を占ってみんか？さてさて、今日はどの<ano=さいしゅ>歳主</ano>とご縁があるかのう？	{PlayerName}, đến xem vận may hôm nay đi, tôi rất tò mò hôm nay bạn sẽ kết duyên với vị Tuế Chủ nào đó?
lang_multi_text.db	Flow_6700001_40	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			箕水豹。这位岁主的爻辞是“群龙无首，用九天德。”卦意是海清河晏，国泰民安，是大吉之兆啊。	The Winnowing Basket. This Sentinel's statement is: "Dragons fill the sky, all virtuous and competent." It implies that these are times of peace and harmony for all. This is an extremely good omen.	<ano=きしゅく>箕宿</ano>、この<ano=さいしゅ>歳主</ano>の<ano=かじ>卦辞</ano>は「<ano=ぐんりゅう>群龍</ano>首領なし、天の理に従う」じゃ。<ano=ちへいてんせい>地平天成</ano>、<ano=てんかたいへい>天下太平</ano>という意味で、大吉兆を表しておる。	Cơ Thủy Báo. Hào từ của vị Tuế Chủ này là "Bầy rồng không có thủ lĩnh, dùng đức của cửu thiên." Quẻ ý là biển trong sông yên, nước thái dân an, là một điềm đại cát đó.
lang_multi_text.db	Flow_6700001_41	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		元乾，亨通，利和，贞正。岁主的祝福与你同在。	Vigorous, prosperous, harmonious, and righteous. May the Sentinel's blessings be with you.	運気上々、万事順調、金運安定、正道堅守なり。<ano=さいしゅ>歳主</ano>のご加護が、ともにあらんことを！	Nguyên Can, hanh thông, lợi hòa, trinh chính. Sự phù hộ của Tuế Chủ luôn ở bên bạn.
lang_multi_text.db	Flow_6700001_42	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Chú Đổng		{PlayerName}，祝你度过美好的一天。（获得增益：声骸吸收概率提升20%，持续至凌晨4:00）	{PlayerName}, I wish you a beautiful day. (Buff gained: Increase the Echo drop rate by 20% until 4 am)	{PlayerName}が、素敵な一日を過ごせるよう祈っておるぞい。（獲得バフ：音骸ドロップ率20%アップ、毎日04：00にリセットされます）	{PlayerName}, chúc bạn có một ngày tốt lành. (Nhận buff: Tỷ lệ hấp thụ Echo tăng 20%, kéo dài đến 4:00 sáng sớm)
lang_multi_text.db	Flow_6700001_43	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			玩岁主卜签。	Draw Sentinel Fortune Sticks.	歳主占筮を引く。	Chơi bốc quẻ Tuế Chủ.
lang_multi_text.db	Flow_6700001_44	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			玩岁主卜签。	Draw Sentinel Fortune Sticks.	歳主占筮を引く。	Chơi bốc quẻ Tuế Chủ.
lang_multi_text.db	Flow_6700001_45	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			玩岁主卜签。	Draw Sentinel Fortune Sticks.	歳主占筮を引く。	Chơi bốc quẻ Tuế Chủ.
lang_multi_text.db	Flow_6700001_46	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			玩岁主卜签。	Draw Sentinel Fortune Sticks.	歳主占筮を引く。	Chơi bốc quẻ Tuế Chủ.
lang_multi_text.db	Flow_6700001_47	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			玩岁主卜签。	Draw Sentinel Fortune Sticks.	歳主占筮を引く。	Chơi bốc quẻ Tuế Chủ.
lang_multi_text.db	Flow_6700001_48	3.4	Hội thoại/Cốt truyện	Luồng hội thoại			玩岁主卜签。	Draw Sentinel Fortune Sticks.	歳主占筮を引く。	Chơi bốc quẻ Tuế Chủ.
