dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	WeekCard_1002	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}后可领取	Claimable in {0}	{0}後受取可能	Có thể nhận sau {0}
lang_multi_text.db	WeekCard_1003	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			累计可获得	Total Rewards	累計で獲得可能	Tổng cộng có thể nhận được
lang_multi_text.db	WeekCard_1004	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			活动剩余时间：{0}	Event Time Remaining: {0}	イベント残り時間：{0}	Thời gian hoạt động còn lại: {0}
lang_multi_text.db	WeekCard_1005	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			奖励领取剩余时间：{0}	Rewards Claimable Until: {0}	報酬受取残り時間：{0}	Thời gian nhận phần thưởng còn lại: {0}
lang_multi_text.db	WeekCard_1006	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			第{0}日可领取	Claimable on Day {0}	{0}日目に受取可能	Ngày {0} có thể nhận
lang_multi_text.db	WeekCard_1007	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			购买	Purchase	購入	Mua
lang_multi_text.db	WeekCard_1008	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			已购买	Purchased	購入済み	Đã mua
lang_multi_text.db	WeekCard_1009	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			购买后立即赠送	Purchase to obtain	購入後すぐ獲得	Tặng ngay sau khi mua
lang_multi_text.db	WeekLeftTime	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			本周剩余：{0}	Remaining This Week: {0}	今週購入制限: {0}	Tuần này còn lại: {0}
lang_multi_text.db	WeekLimitBuy	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			每周限购：<color=#d5c64b>{0}</color>/{1}	Weekly Limit: <color=#d5c64b>{0}</color>/{1}	毎週購入可能数：<color=#d5c64b>{0}</color>/{1}	Giới hạn mua hàng tuần: <color=#d5c64b>{0}</color>/{1}
lang_multi_text.db	WeekLimitBuy_B	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			每周限购：{0}	Weekly limit: {0}	毎週購入可能：{0}	Giới hạn mua hàng tuần: {0}
lang_multi_text.db	WeeklyBossInfo_Desc_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			人类形态<color=Fire>热熔伤害</color><color=HighlightB>抗性提高</color>。\n“黑羊”形态<color=Light>衍射伤害</color><color=Dark>湮灭伤害</color><color=HighlightB>抗性提高</color>。	This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color> while in human form.\nWhen enraged, he transforms into a grim goat reaper with a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color> and <color=Dark>Havoc DMG</color>.	人間形態は<color=Fire>焦熱ダメージ</color>の<color=HighlightB>耐性が高い</color>。\n「黒ヤギ」形態は<color=Light>回折ダメージ</color>、<color=Dark>消滅ダメージ</color>の<color=HighlightB>耐性が高い</color>。	Hình thái con người <color=HighlightB>tăng kháng</color> <color=Fire>sát thương Hỏa Liệt</color>.\nHình thái "Dê Đen" <color=HighlightB>tăng kháng</color> <color=Light>sát thương Quang Phổ</color>, <color=Dark>sát thương Hủy Diệt</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			该敌人<color=Dark>湮灭伤害</color><color=HighlightB>抗性提高</color>。	This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.	この敵は<color=Dark>消滅ダメージ</color>の<color=HighlightB>耐性が高い</color>。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Dark>sát thương Hủy Diệt</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			该敌人<color=Light>衍射伤害</color><color=Thunder>导电伤害</color><color=HighlightB>抗性提高</color>。	This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color> and <color=Thunder>Electro DMG</color>.	この敵は<color=Light>回折ダメージ</color>、<color=Thunder>電導ダメージ</color>の<color=HighlightB>耐性が高い</color>。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Light>sát thương Quang Phổ</color>, <color=Thunder>sát thương Điện Từ</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_4	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			该敌人<color=Dark>湮灭伤害</color><color=HighlightB>抗性提高</color>。	This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.	この敵は<color=Dark>消滅ダメージ</color>の<color=HighlightB>耐性が高い</color>。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Dark>sát thương Hủy Diệt</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_5	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			该敌人<color=Wind>气动伤害</color><color=HighlightB>抗性提高</color>。	This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.	この敵は<color=Wind>気動ダメージ</color>の<color=HighlightB>耐性が高い</color>。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Wind>sát thương Khí Động</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_6	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			该敌人<color=Wind>气动伤害</color><color=Dark>湮灭伤害</color><color=HighlightB>抗性提高</color>。	This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color> and <color=Dark>Havoc DMG</color>.	この敵は<color=Wind>気動ダメージ</color>、<color=Dark>消滅ダメージ</color>の<color=HighlightB>耐性が高い</color>。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Wind>sát thương Khí Động</color>, <color=Dark>sát thương Hủy Diệt</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_7	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			该敌人<color=Light>衍射伤害</color><color=HighlightB>抗性提高</color>。	This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.	この敵は<color=Light>回折ダメージ</color>の<color=HighlightB>耐性が高い</color>。	Kẻ địch này <color=HighlightB>tăng kháng</color> <color=Light>sát thương Quang Phổ</color>.
lang_multi_text.db	WeeklyBossInfo_Desc_8	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			该敌人<color=Fire>热熔伤害</color><color=HighlightB>抗性提高</color>。	This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color>.	この敵は<color=Fire>焦熱ダメージ</color>の<color=HighlightB>耐性が高い</color>。	Kẻ địch này <color=HighlightB>tăng Kháng</color> <color=Fire>sát thương Hỏa Liệt</color>.
lang_multi_text.db	WeeklyBossInfo_OuterTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			挑战详情	Details	挑戦詳細	Chi tiết khiêu chiến
lang_multi_text.db	WeeklyBossInfo_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			挑战详情	Details	挑戦詳細	Chi tiết khiêu chiến
lang_multi_text.db	WeeklyBossInfo_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			敌人抗性详情	Enemy Info	敵耐性	Chi tiết kháng của kẻ địch
lang_multi_text.db	WeeklyFarm_SameToyTip	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			无法获得重复道具	Cannot obtain the same items repeatedly	同じアイテムは重複して獲得できません	Không thể nhận Vật phẩm trùng lặp
lang_multi_text.db	WeeklyFarm_ScoreMax	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			已达到上限	Limit Reached	MAX	Đã đạt giới hạn
lang_multi_text.db	WeeklyGamePlayTag_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			战斗	Battle	戦闘	Chiến đấu
lang_multi_text.db	WeeklyGamePlayTag_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			策略	Strategy	ストラテジー	Chiến thuật
lang_multi_text.db	WeeklyGamePlayTag_3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			休闲	Leisure	レジャー	Thư giãn
lang_multi_text.db	WeeklyGamePlayTag_4	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			趣味	Fun	アトラクション	Thú vị
lang_multi_text.db	WeeklyGamePlayTime_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			预计通关时长：12分钟以上	Estimated Clear Time: 12+ min	予想クリア時間：12分以上	Thời gian thông quan dự kiến: trên 12 phút
lang_multi_text.db	WeeklyGamePlayTime_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			预计通关时长：6–12分钟以上	Estimated Clear Time: 6-12 min	予想クリア時間：6–12分以上	Thời gian thông quan dự kiến: trên 6–12 phút
lang_multi_text.db	WeeklyGamePlayTitle_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			千道门扉的异想	Fantasies of the Thousand Gateways	千の扉の奇想	Ảo Tưởng Của Ngàn Cánh Cửa
lang_multi_text.db	WeeklyGamePlayTitle_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			幻梦游园·狂想	Phantasma Dreamland: Rhapsody	お伽のドリームランド・狂想	Công Viên Ảo Mộng: Cuồng Tưởng
lang_multi_text.db	WeeklyRogueSettleScoreReward	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			获得异想积分	Illusive Points Obtained	獲得した奇想スコア	Nhận Điểm Dị Tưởng
lang_multi_text.db	WeeklyRogueTag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			积分150%	Points x150%	スコア150%	Điểm 150%
lang_multi_text.db	WeeklyRogue_Activity_Score	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}/{1}	{0}/{1}	{0}/{1}	{0}/{1}
lang_multi_text.db	WeeklyRogue_Activity_Time	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			本期剩余时间：{0}	Remaining: {0}	今期残り時間：{0}	Thời gian kỳ này còn lại: {0}
lang_multi_text.db	WeeklyRogue_ExitTip_CurRoom	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#ffd12f>{0}</color>/{1}	<color=#ffd12f>{0}</color>/{1}	<color=#ffd12f>{0}</color>/{1}	<color=#ffd12f>{0}</color>/{1}
lang_multi_text.db	WeeklyRogue_ExitTip_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			调查尚未完成，是否退出？（当前游历值：{0}）	Investigation not complete. Quit now? (Current Weekly Activity Points: {0})	調査はまだ完成していません。一時離脱しますか？（現在遊歴Pt：{0}）	Điều tra Mùi hoàn thành, có muốn thoát không? (Điểm du hành hiện tại: {0})
lang_multi_text.db	WeeklyRogue_ExitTip_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			退出当前进度	Quit Current Challenge	一時離脱	Thoát tiến độ hiện tại
lang_multi_text.db	WeeklyRogue_ExitTip_button1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			结束并结算	End and Finalize	終了して集計	Kết thúc và quyết toán Bùa Hộ Mệnh
lang_multi_text.db	WeeklyRogue_ExitTip_button2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			暂时离开	Leave for Now	一時離脱	Rời đi tạm thời
lang_multi_text.db	WeeklyRoguelikeShopItemType0	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			隐喻	Metaphor	メタファー	Ẩn Dụ
lang_multi_text.db	WeeklyRoguelikeShopItemType9	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			隐喻	Metaphor	メタファー	Ẩn Dụ
lang_multi_text.db	WeeklyRouge_BonusWindow_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			回音结晶奖励	Remnant Crystal Reward	反響結晶報酬	Phần thưởng Kết Tinh Tiếng Vang
lang_multi_text.db	WeeklyRouge_PhaseName21_01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			崩毁边域	Frontier of Ruin	破滅の辺境	Biên Giới Sụp Đổ
lang_multi_text.db	WeeklyRouge_PhaseName21_02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			时流迷局	Temporal Maze	時空の迷路	Mê Cung Thời Gian
lang_multi_text.db	WeeklyRouge_PhaseName21_03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			隐秘厅堂	Hidden Chamber	秘匿の広間	Đại Sảnh Bí Mật
lang_multi_text.db	WeeklyRouge_PhaseName21_04	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			湮没之花	Flowers of Oblivion	虚無の花々	Hoa Chôn Vùi
lang_multi_text.db	WeeklyRouge_PhaseName21_05	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			长夜余音	Night's Aftersound	闇夜の残響	Âm Vang Đêm Dài
lang_multi_text.db	WeeklyRouge_PhaseName21_06	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			晨昏之始	Birth of Darkness	朝暮の序曲	Sự Bắt Đầu Của Bình Minh Và Hoàng Hôn
lang_multi_text.db	Weekly_TabTitle_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			活跃度	Daily	活躍度	Điểm Hoạt Động
lang_multi_text.db	Weekly_TabTitle_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			周度游历	Weekly	週間ジャーニー	Du Lịch Hằng Tuần
lang_multi_text.db	Werouge_BuffDesc_2101	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			本期梦境援护角色：<color=#ffd12f>菲比、今汐、守岸人、维里奈</color>，使用至少1位梦境援护角色可<color=#ffd12f>获得150%「异想积分」加成</color>！\n本期梦境援护效果：\n· 全队角色<color=#ffd12f>衍射伤害加成提升30%；</color>\n· 普攻命中敌人时获得20点「梦境能量」，每秒可触发一次；<color=#ffd12f>施放共鸣技能时，获得50点「梦境能量」，若共鸣技能造成了治疗，则额外获得50点「梦境能量」，每10秒可触发一次；对带有【光噪效应】的敌人造成伤害时，获得30点「梦境能量」，每秒可触发一次；</color>\n· 「梦境能量」达到500点后进入「明晰梦」状态，「明晰梦」状态下，特定隐喻会获得强化，且全队角色暴击提升50%、共鸣效率提升100%、共鸣技能和共鸣解放冷却时间减少50%，「明晰梦」状态持续10秒，持续时间结束后「梦境能量」降至0点。	Current Dreamscape Aid Resonators: <color=#ffd12f>Phoebe, Jinhsi, Shorekeeper, and Verina</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Spectro DMG Bonus.</color>\n- Hitting a target with Basic Attack grants 20 Dreamscape Energy. This effect can be triggered once every second. <color=#ffd12f>Casting Resonance Skill grants 50 Dreamscape Energy, and healing a Resonator with Resonance Skill grants another 50 Dreamscape Energy. This effect can be triggered once every 10s. Damaging a target affected by Spectro Frazzle grants 30 Dreamscape Energy. This effect can be triggered once every second.</color>\n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.	今期の夢境サポートキャラ：<color=#ffd12f>フィービー、今汐、ショアキーパー、ヴェリーナ</color>。サポートキャラを1人以上編成すると、<color=#ffd12f>150%のスコアが獲得可能！</color>\n今期の「夢境」サポート効果：\n· チーム内全員の<color=#ffd12f>回折ダメージが30%アップ。</color>\n· 通常攻撃が敵に命中時、「夢境エネルギー」を20Pt獲得。この効果は1秒ごとに1回発動可能。<color=#ffd12f>共鳴スキル発動時、「夢境エネルギー」を50Pt獲得。共鳴スキルでHP回復を行った場合、さらに50Pt獲得。この効果は10秒ごとに1回発動可能。また、【騒光効果】が付与された敵にダメージを与えた時、「夢境エネルギー」を30Pt獲得。この効果は1秒ごとに1回発動可能。</color>\n·「夢境エネルギー」が500Ptに達すると「明晰夢」状態になる。「明晰夢」状態では、特定の「メタファー」が強化される他、チーム内全員のクリティカル率が50%アップ、共鳴効率が100%アップ、共鳴スキルと共鳴解放のクールタイムが50%短縮する。「明晰夢」状態は10秒間続き、終了後、「夢境エネルギー」は0Ptに戻る。	Cộng Hưởng Giả hỗ trợ trong mộng kỳ này: <color=#ffd12f>Phoebe, Jinhsi, Shorekeeper, Verina</color>, sử dụng ít nhất 1 Cộng Hưởng Giả hỗ trợ trong mộng có thể <color=#ffd12f>nhận thêm 150% Điểm Dị Tưởng</color>!\nHiệu quả hỗ trợ trong mộng kỳ này:\n·Toàn bộ nhân vật trong đội <color=#ffd12f>tăng 30% sát thương Quang Phổ</color>;\n·Khi Đánh Thường trúng kẻ địch sẽ nhận 20 điểm Năng Lượng Mộng Cảnh, mỗi giây có thể kích hoạt 1 lần; <color=#ffd12f>khi thi triển Kỹ Năng Cộng Hưởng, nhận 50 điểm Năng Lượng Mộng Cảnh, nếu Kỹ Năng Cộng Hưởng tạo ra trị liệu, nhận thêm 50 điểm Năng Lượng Mộng Cảnh, mỗi 10 giây có thể kích hoạt 1 lần; khi gây sát thương lên kẻ địch có [Hiệu Ứng Quang Táo], nhận 30 điểm Năng Lượng Mộng Cảnh, mỗi giây có thể kích hoạt 1 lần;</color>\n·Năng Lượng Mộng Cảnh đạt 500 điểm sẽ vào trạng thái Mộng Tỉnh, trong trạng thái Mộng Tỉnh, Ẩn Dụ đặc định sẽ được cường hóa, đồng thời toàn đội tăng 50% Bạo Kích, 100% Hiệu Suất Cộng Hưởng, giảm 50% thời gian chờ Kỹ Năng Cộng Hưởng và Giải Phóng Cộng Hưởng. Trạng thái Mộng Tỉnh duy trì 10 giây, sau khi kết thúc, Năng Lượng Mộng Cảnh giảm xuống 0 điểm.
lang_multi_text.db	Werouge_BuffDesc_2102	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			本期梦境援护角色：<color=#ffd12f>珂莱塔、折枝、凌阳、散华、釉瑚</color>，使用至少1位梦境援护角色可<color=#ffd12f>获得150%「异想积分」加成</color>！\n本期梦境援护效果：\n· 全队角色<color=#ffd12f>冷凝伤害加成提升30%；</color>\n· 普攻命中敌人时获得20点「梦境能量」，每秒可触发一次；<color=#ffd12f>施放共鸣解放时，获得100点「梦境能量」，每10秒可触发一次；造成冷凝伤害时，获得30点「梦境能量」，每秒可触发一次；</color>\n· 「梦境能量」达到500点后进入「明晰梦」状态，「明晰梦」状态下，特定隐喻会获得强化，且全队角色暴击提升50%、共鸣效率提升100%、共鸣技能和共鸣解放冷却时间减少50%，「明晰梦」状态持续10秒，持续时间结束后「梦境能量」降至0点。	Current Dreamscape Aid Resonators: <color=#ffd12f>Carlotta, Zhezhi, Lingyang, Sanhua, and Youhu</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Glacio DMG Bonus.</color>\n- Hitting a target with Basic Attack grants 20 Dreamscape Energy. This effect can be triggered once every second. <color=#ffd12f>Casting Resonance Liberation grants 100 Dreamscape Energy. This effect can be triggered once every 10s. Dealing Glacio DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color>\n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.	今期の夢境サポートキャラ：<color=#ffd12f>カルロッタ、折枝、凌陽、散華、釉瑚</color>。サポートキャラを1人以上編成すると、<color=#ffd12f>150%のスコアが獲得可能！</color>\n今期の「夢境」サポート効果：\n· チーム内全員の<color=#ffd12f>凝縮ダメージが30%アップ。</color>\n· 通常攻撃が敵に命中時、「夢境エネルギー」を20Pt獲得。この効果は1秒ごとに1回発動可能。<color=#ffd12f>共鳴解放発動時、「夢境エネルギー」を100Pt獲得。この効果は10秒ごとに1回発動可能。凝縮ダメージを与えた時、「夢境エネルギー」を30Pt獲得。この効果は1秒ごとに1回発動可能。</color>\n·「夢境エネルギー」が500Ptに達すると「明晰夢」状態になる。「明晰夢」状態では、特定の「メタファー」が強化される他、チーム内全員のクリティカル率が50%アップ、共鳴効率が100%アップ、共鳴スキルと共鳴解放のクールタイムが50%短縮する。「明晰夢」状態は10秒間続き、終了後、「夢境エネルギー」は0Ptに戻る。	Cộng Hưởng Giả hỗ trợ trong mộng kỳ này: <color=#ffd12f>Carlotta, Chiết Chi, Lingyang, Sanhua, Youhu</color>, sử dụng ít nhất 1 Cộng Hưởng Giả hỗ trợ trong mộng có thể <color=#ffd12f>nhận thêm 150% Điểm Dị Tưởng</color>!\nHiệu quả hỗ trợ trong mộng kỳ này:\n·Toàn bộ nhân vật trong đội <color=#ffd12f>tăng 30% sát thương Ngưng Băng</color>;\n·Khi Đánh Thường trúng kẻ địch sẽ nhận 20 điểm Năng Lượng Mộng Cảnh, mỗi giây có thể kích hoạt 1 lần; <color=#ffd12f>khi thi triển Giải Phóng Cộng Hưởng, nhận 100 điểm Năng Lượng Mộng Cảnh, mỗi 10 giây có thể kích hoạt 1 lần; khi gây sát thương Ngưng Băng, nhận 30 điểm Năng Lượng Mộng Cảnh, mỗi giây có thể kích hoạt 1 lần;</color>\n·Năng Lượng Mộng Cảnh đạt 500 điểm sẽ vào trạng thái Mộng Tỉnh, trong trạng thái Mộng Tỉnh, Ẩn Dụ đặc định sẽ được cường hóa, đồng thời toàn đội tăng 50% Bạo Kích, 100% Hiệu Suất Cộng Hưởng, giảm 50% thời gian chờ Kỹ Năng Cộng Hưởng và Giải Phóng Cộng Hưởng. Trạng thái Mộng Tỉnh duy trì 10 giây, sau khi kết thúc, Năng Lượng Mộng Cảnh giảm xuống 0 điểm.
lang_multi_text.db	Werouge_BuffDesc_2103	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			本期梦境援护角色：<color=#ffd12f>椿、洛可可、丹瑾、白芷</color>，使用至少1位梦境援护角色可<color=#ffd12f>获得150%「异想积分」加成</color>！\n本期梦境援护效果：\n· 全队角色<color=#ffd12f>湮灭伤害加成提升30%；</color>\n· 普攻命中敌人时获得20点「梦境能量」，每秒可触发一次； <color=#ffd12f>重击命中时，获得10点「梦境能量」，每秒可触发一次；造成湮灭伤害时，获得30点「梦境能量」，每秒可触发一次；</color>\n· 「梦境能量」达到500点后进入「明晰梦」状态，「明晰梦」状态下，特定隐喻会获得强化，且全队角色暴击提升50%、共鸣效率提升100%、共鸣技能和共鸣解放冷却时间减少50%，「明晰梦」状态持续10秒，持续时间结束后「梦境能量」降至0点。	Current Dreamscape Aid Resonators: <color=#ffd12f>Camellya, Roccia, Danjin, and Baizhi</color>. Use at least one Dreamscape Aid Resonator to <color=#ffd12f>gain a 150% Point Bonus!</color>\n\nCurrent Dreamscape Aid Effects:\n- All Resonators in the team <color=#ffd12f>gain 30% Havoc DMG Bonus.</color>\n- Hitting a target with Basic Attack grants 20 Dreamscape Energy. This effect can be triggered once every second.\n- <color=#ffd12f>Casting Heavy Attack grants 10 Dreamscape Energy. This effect can be triggered once every 10s. Dealing Havoc DMG grants 30 Dreamscape Energy. This effect can be triggered once every second.</color>\n- Enter Lucid Dream when Dreamscape Energy reaches 500. In this mode, the Crit. Rate and Energy Regen of all Resonators in the team are increased by 50% and 100% respectively, and the cooldown of their Resonance Skill and Resonance Liberation is reduced by 50%. Certain Metaphors will be enhanced in this mode. Lucid Dream lasts for 10s and depletes all Dreamscape Energy when it ends.	今期の夢境サポートキャラ：<color=#ffd12f>ツバキ、ロココ、丹瑾、白芷</color>。サポートキャラを1人以上編成すると、<color=#ffd12f>150%のスコアが獲得可能！</color>\n今期の「夢境」サポート効果：\n· チーム内全員の<color=#ffd12f>消滅ダメージが30%アップ。</color>\n· 通常攻撃が敵に命中時、「夢境エネルギー」を20Pt獲得。この効果は1秒ごとに1回発動可能。<color=#ffd12f>重撃命中時、「夢境エネルギー」を10Pt獲得。この効果は1秒ごとに1回発動可能。消滅ダメージを与えた時、「夢境エネルギー」を30Pt獲得。この効果は1秒ごとに1回発動可能。</color>\n·「夢境エネルギー」が500Ptに達すると「明晰夢」状態になる。「明晰夢」状態では、特定の「メタファー」が強化される他、チーム内全員のクリティカル率が50%アップ、共鳴効率が100%アップ、共鳴スキルと共鳴解放のクールタイムが50%短縮する。「明晰夢」状態は10秒間続き、終了後、「夢境エネルギー」は0Ptに戻る。	Cộng Hưởng Giả hỗ trợ trong mộng kỳ này: <color=#ffd12f>Camellya, Roccia, Danjin, Baizhi</color>, sử dụng ít nhất 1 Cộng Hưởng Giả hỗ trợ trong mộng có thể <color=#ffd12f>nhận thêm 150% Điểm Dị Tưởng</color>!\nHiệu quả hỗ trợ trong mộng kỳ này:\n·Toàn bộ nhân vật trong đội <color=#ffd12f>tăng 30% sát thương Hủy Diệt</color>;\n·Khi Đánh Thường trúng kẻ địch sẽ nhận 20 điểm Năng Lượng Mộng Cảnh, mỗi giây có thể kích hoạt 1 lần; <color=#ffd12f>khi Đánh Mạnh trúng đích, nhận 10 điểm Năng Lượng Mộng Cảnh, mỗi giây có thể kích hoạt 1 lần; khi gây sát thương Hủy Diệt, nhận 30 điểm Năng Lượng Mộng Cảnh, mỗi giây có thể kích hoạt 1 lần;</color>\n·Năng Lượng Mộng Cảnh đạt 500 điểm sẽ vào trạng thái Mộng Tỉnh, trong trạng thái Mộng Tỉnh, Ẩn Dụ đặc định sẽ được cường hóa, đồng thời toàn đội tăng 50% Bạo Kích, 100% Hiệu Suất Cộng Hưởng, giảm 50% thời gian chờ Kỹ Năng Cộng Hưởng và Giải Phóng Cộng Hưởng. Trạng thái Mộng Tỉnh duy trì 10 giây, sau khi kết thúc, Năng Lượng Mộng Cảnh giảm xuống 0 điểm.
