dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	NPC_XYJS_31_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700313		达诺雅同学，你冷静一下……	Just calm down, Danoye...	ダノアさん、とりあえず落ち着きましょう……	Bạn Danoye, cậu bình tĩnh lại chút...
lang_multi_text.db	NPC_XYJS_31_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700314		不，我不能接受！	No, I can't accept this!	いえ、私、やっぱり納得できません！	Không, mình không thể chấp nhận được!
lang_multi_text.db	NPC_XYJS_31_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700314		什么叫蕨团蕨果冻！这样的东西不应该存在！	What do you mean by "Fern Spore Jelly"?! Some things were never meant to exist!	ファーンスポア・ゼリーって何ですか？あんなの、存在してはいけないものです！	Thạch Bào Tử Dương Xỉ là cái gì! Thứ như vậy không nên tồn tại!
lang_multi_text.db	NPC_XYJS_31_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700313		其实农学部最近还在尝试用黄昏蜜罐做维生素营养膏——	Hate to break it to you, but the Agronomy Wing has been trying to make vitamin paste out of Dusk Honeypots—	実は農学部は最近、トワイライトハニーポットでビタミン栄養クリームを作ろうと試みて――	Thật ra Khoa Nông Học gần đây còn đang thử dùng Hũ Mật Hoàng Hôn làm kem dinh dưỡng vitamin…
lang_multi_text.db	NPC_XYJS_31_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700314		啊！！！！	AHHHHHH!!!	ひぃ！！！！	Á!!!!
lang_multi_text.db	NPC_XYJS_32_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		不就是失重训练吗！	It's just training in zero-gravity!	たかが無重力訓練じゃないか！	Không phải chỉ là huấn luyện không trọng lượng thôi sao!
lang_multi_text.db	NPC_XYJS_32_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		看我一杆清台，把你们都撞回去……	Watch me sink you all with a single shot in pool...	見てろよ、一発で全部沈めて、お前らを全員吹っ飛ばしてやる……	Xem tôi đánh một cơ dọn sạch bàn, đẩy hết các người về này...
lang_multi_text.db	NPC_XYJS_331_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700451		滴水？有吗？我还觉得有点热呢。	Dripping water? I don't hear anything. Feels pretty warm to me, actually.	水滴？いや、聞こえないけど。俺は逆にちょっと暑いくらいだ。	Nhỏ nước á? Có không? Tôi còn thấy hơi nóng nữa này.
lang_multi_text.db	NPC_XYJS_331_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700451		快点，去个洗手间有什么害怕的。	Come on, it's just the bathroom. What are you so scared of?	早くしろよ。トイレに行くのに何を怖がってるんだ。	Nhanh lên, đi vệ sinh thôi có gì mà sợ.
lang_multi_text.db	NPC_XYJS_331_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700452		你能不能……陪我一起进隔间啊？	Can you... uh... come into the stall with me?	お前……個室まで一緒に入ってくれないか？	Cậu có thể... vào buồng vệ sinh cùng tôi không?
lang_multi_text.db	NPC_XYJS_331_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700451		那么小怎么装得下两个人！	But it's too small to fit the two of us!	あんな狭いとこに二人も入れるわけないだろ！	Nhỏ thế sao chứa nổi hai người!
lang_multi_text.db	NPC_XYJS_331_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700451		哎，下次再玩那么久的深潜恐怖片，我就装鬼吓你好了。	Ugh, if you binge those deep-sea horror movies again, I'm gonna haunt you myself.	まったく、今度またマインドダイブでホラー映画を見たら、俺が幽霊のフリしてお前を脅かしてやるからな。	Này, lần sau còn cày phim kinh dị Lặn Sâu lâu như thế nữa, tôi sẽ giả ma hù cậu đấy.
lang_multi_text.db	NPC_XYJS_331_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #700452		别，求你了……	Oh, please don't do that...	それだけはやめろ、頼むから……	Đừng, xin cậu đấy...
lang_multi_text.db	NPC_XYJS_331_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #700452		洗手间，就在前面了……	The bathroom. It's right there...	トイレ、もうすぐそこだぞ……	Nhà vệ sinh, ở ngay phía trước rồi...
lang_multi_text.db	NPC_XYJS_33_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		……有点冷。是不是空调太低了？	...Brr, it's kinda cold in here. Is the A/C cranked up?	……なんか寒い。エアコン設定温度、低すぎないか？	...Hơi lạnh. Có phải máy lạnh để thấp quá không?
lang_multi_text.db	NPC_XYJS_33_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		嗯！？是哪里在滴水？你听到了吗？	Huh!? I hear water dripping. You hear that?	ん！？どこかで水滴が落ちる音がする…聞こえたか？	Hả!? Ở đâu đang nhỏ nước thế? Cậu có nghe thấy không?
lang_multi_text.db	NPC_XYJS_341_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700453		那张飞行雪绒的专辑我反复听了三天。	I've been listening to that Fleet Snowfluff album back-to-back for three days straight...	「フリート・スノーフラッフ」のあのアルバム、俺、三日間、何度も聞いたんだ。	Album của Fleet Snowfluff đó tôi đã nghe đi nghe lại suốt ba ngày liền.
lang_multi_text.db	NPC_XYJS_341_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700453		按照她音乐的调式和歌词结构，我才写出的这个算法。	I based this algorithm entirely on her music's modes and lyrical structures.	その音楽のスタイルと歌詞の構造を元に、俺はようやくこのアルゴリズムを書き上げた。	Dựa theo cấu trúc lời và điệu thức âm nhạc của cô ấy, tôi mới viết ra được thuật toán này.
lang_multi_text.db	NPC_XYJS_341_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700453		逻辑清晰方法严谨……	The logic is sound. The methodology is precise...	論理ははっきりしてるし、やり方も間違ってない……	Logic rõ ràng phương pháp chặt chẽ...
lang_multi_text.db	NPC_XYJS_341_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700453		但是为什么这个算法写出来的音乐他们都觉得难听呢？	So why does everyone hate the music my algorithm writes?	なのに、どうしてこのアルゴリズムで書き出した音楽を、皆ひどい曲だって思うんだろう？	Nhưng tại sao âm nhạc do thuật toán này viết ra mọi người đều thấy khó nghe chứ?
lang_multi_text.db	NPC_XYJS_34_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		为什么他们都觉得不好听呢？	I don't understand why people don't like it.	どうして皆、良い曲だと思わないんだろう？	Tại sao họ đều thấy không hay chứ?
lang_multi_text.db	NPC_XYJS_35_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700315		定好教室了？	Did you book us a lecture hall?	教室、決まったか？	Đặt xong phòng học rồi hả?
lang_multi_text.db	NPC_XYJS_35_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700316		文化通识2号教室，我看了课表，那里晚上八点之后就没人了。	Lecture hall 2, Cultural Studies. I checked the schedule. It'll be empty after eight.	一般教養2号だ。時間割を見たけど、あそこ夜8時以降は誰もいない。	Phòng số 2 Kiến thức Văn hóa, mình xem thời khóa biểu rồi, sau tám giờ tối là ở đó không có ai đâu.
lang_multi_text.db	NPC_XYJS_35_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700316		除了我们几个，在网上报名的还有两个人。	Besides us two, there are two more who signed up online.	俺たち以外に、あと二人ネットで申し込んだ奴がいる。	Ngoài mấy đứa em ra, còn hai người nữa đăng ký trên mạng.
lang_multi_text.db	NPC_XYJS_35_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700316		我们就先在那里集合，然后再出发去工学部。	We'll meet up there before heading over to Engineering.	まずそこで集合して、それから工学部へ出発だ。	Chúng ta cứ tập trung ở đó trước, rồi mới xuất phát đến Khoa Kỹ Thuật.
lang_multi_text.db	NPC_XYJS_35_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700317		你们都带了手电吧？	You all got your flashlights?	お前ら、懐中電灯は持ったか？	Mọi người đều mang theo đèn pin rồi chứ?
lang_multi_text.db	NPC_XYJS_35_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #700317		我听说工学部那几个教室晚上十点就熄灯了。	I heard they turn off their lights after ten.	工学部の教室、夜10時に消灯するって聞いたぞ。	Tôi nghe nói mấy phòng học ở Khoa Kỹ Thuật mười giờ tối là tắt đèn rồi.
lang_multi_text.db	NPC_XYJS_35_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #700315		带了。我还带了录音笔。	Got 'em right here. I even packed a recorder.	ああ。もちろんレコーダーも。	Mang rồi. Tôi còn mang theo cả máy ghi âm nữa.
lang_multi_text.db	NPC_XYJS_35_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #700315		深夜的幽灵歌姬，从电子屏幕里出现的家伙。要是真的遇到了能录下来声音的话，肯定会超级火爆。	"The Phantom Diva of the Night"... "The Thing from the Screen"... If I actually catch some audio of it, it'll go viral for sure.	深夜にのみモニターから現れる幽霊の歌姫だ。もし本当に出会えて録音できたら、絶対に超バズるぞ。	Nữ ca sĩ bóng ma lúc nửa đêm, kẻ xuất hiện từ màn hình điện tử. Nếu thực sự gặp được mà ghi lại được âm thanh, chắc chắn sẽ cực kỳ hot.
lang_multi_text.db	NPC_XYJS_35_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #700317		得了吧，你别被吓到自己跑出去就不错了。	Yeah, right. If you don't chicken out and run away first.	よせよ。お前がビビって自分で逃げ出さなきゃいいけどな。	Thôi đi, cậu không bị dọa đến mức tự chạy ra ngoài là may rồi.
lang_multi_text.db	NPC_XYJS_361_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700454		我在写申请拉贝尔学部的课题组的简历。	I'm working on my resume for a research group vacancy at Rabelle College.	私、ラベル学部の研究グループに出す履歴書を書いているの。	Mình đang viết lý lịch để nộp vào nhóm nghiên cứu của Khoa Rabelle.
lang_multi_text.db	NPC_XYJS_361_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700454		拉贝尔学部的教授应该更注重研究成果吧？	Wait. Rabelle College professors are probably more interested in my research achievements, right?	ラベル学部の教授は研究成果を重視するはずよね？	Giáo sư Khoa Rabelle chắc hẳn sẽ chú trọng hơn đến kết quả nghiên cứu nhỉ?
lang_multi_text.db	NPC_XYJS_361_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700454		“有两篇脱密论文刊登《黑海岸论丛》，均为第一作者”……	"Two declassified papers published in <i>The Black Shores Forum</i>. Both as first author"...	「機密内容を外した論文二篇が、『ブラックショア論叢』に掲載。いずれも筆頭著者」……	"Có hai bài báo đã giải mật được đăng trên 《Tùng Thư Bờ Biển Đen》, đều là tác giả chính"...
lang_multi_text.db	NPC_XYJS_361_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700454		“此外还在校内影响因子10.0以上的期刊中发表数篇论文”……	"Additionally, several papers published in Academy journals with impact factors above 10.0"...	「この他、学内のインパクトファクター10.0以上のジャーナルに論文を数篇発表」……	"Ngoài ra còn xuất bản một số bài báo trên các tạp chí có chỉ số ảnh hưởng trên 10.0 trong học viện"...
lang_multi_text.db	NPC_XYJS_361_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700454		够了吧？嗯……	That should be enough? Hmm...	これで十分かしら？うーん……	Đủ chưa nhỉ? Ưm...
lang_multi_text.db	NPC_XYJS_361_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #700454		“饲养一只擅长后空翻和洗澡的猫”？	"Raised a cat that can do backflips and bathe itself"?	「宙返りと水浴びが得意な猫を一匹飼育中」？	"Nuôi một con mèo giỏi lộn ngược ra sau và tự tắm"?
lang_multi_text.db	NPC_XYJS_36_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		“宽阔的学术视野”，“虚质科学学部绩点4.7”。	"Broad academic perspective." "Graduated from the Department of Voidmatters with a 4.7 GPA."	「学術における広い視野」、「ヴォイドマター学部に在学中、GPA4.7」	"Tầm nhìn học thuật rộng mở", "Điểm GPA Khoa Khoa Học Hư Chất 4.7".
lang_multi_text.db	NPC_XYJS_36_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		“对于虚质科学方面拥有垂直课题方向”……	"Possesses in-depth knowledge of Voidmatters Science"...	「ヴォイドマター科学における、基礎から応用までの研究経験あり」……	"Có kinh nghiệm nghiên cứu chuyên sâu về lĩnh vực Khoa học Hư Chất"...
lang_multi_text.db	NPC_XYJS_371_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700455		神经共鸣拓扑学、隧者跃迁动力学、多维意识图谱学……	Neuro-Resonance Topology. Exostrider Transitional Dynamics. Multidimensional Consciousness Mapping...	神経共鳴トポロジー学、エクソストライダーワープ動力学、多次元意識マッピング学……	Cấu Trúc Học Cộng Hưởng Thần Kinh, Động Lực Học Nhảy Vọt của Exostrider, Bản Đồ Ý Thức Đa Chiều...
lang_multi_text.db	NPC_XYJS_371_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700456		是的，拉贝尔学部必须完成所有学部科目的学习。	Yeah, Rabelle College requires you to complete courses from every department.	そうさ。ラベル学部は、全学部の科目を取らなきゃいけないんだ。	Đúng thế, Khoa Rabelle bắt buộc phải hoàn thành tất cả các môn học của mọi khoa.
lang_multi_text.db	NPC_XYJS_371_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700456		不要怕，六年时间很短的。	Don't worry. Six years is nothing.	怖がるな。6年なんて短いものだ。	Đừng sợ, sáu năm ngắn lắm.
lang_multi_text.db	NPC_XYJS_371_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700456		眼睛一闭一睁就过去了。	It'll be over before you even know it.	目を閉じて開けたら、あっという間に過ぎているさ。	Nhắm mắt mở mắt là qua thôi.
lang_multi_text.db	NPC_XYJS_371_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700455		那是时间过去了，还是人过去了……	Yeah, and so will my life...	それは、時間が過ぎたのか、それとも俺が「過ぎし人」になったのか……	Đó là thời gian trôi qua, hay là con người qua đời...
lang_multi_text.db	NPC_XYJS_371_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #700456		别担心，会过去的。	Don't worry, you'll get through it.	心配するなって。なるようになるから。	Đừng lo, sẽ qua thôi.
lang_multi_text.db	NPC_XYJS_371_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #700455		学长你倒是说清楚啊！	What do you mean, "get through it"?!	先輩、どっちなのか、はっきり言ってくださいよ！	Anh khóa trên nói rõ hơn đi!
lang_multi_text.db	NPC_XYJS_37_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		不要怕，六年时间很短的。	Don't worry. Six years is nothing.	怖がるな。6年なんて短いものだ。	Đừng sợ, sáu năm ngắn lắm.
lang_multi_text.db	NPC_XYJS_37_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		眼睛一闭一睁就过去了。	It'll be over before you even know it.	目を閉じて開けたら、あっという間に過ぎているさ。	Nhắm mắt mở mắt là qua thôi.
lang_multi_text.db	NPC_XYJS_38_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700318		哎，又是罗伊文化课……	Ugh, another Royan Culture lecture...	はぁ、またロイ文化史の授業か……	Trời ạ, lại là giờ Văn hóa Roya...
lang_multi_text.db	NPC_XYJS_38_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700318		只是教授干巴巴地讲书本上的东西，实在是够无聊的。	If it's just the professor droning on from the textbook, it's gonna be so boring.	先生が教科書に書いてあることを淡々と話すだけ。マジで退屈なんだよな。	Chỉ nghe giáo sư giảng khô khan những thứ trong sách, thật sự chán chết đi được.
lang_multi_text.db	NPC_XYJS_38_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700319		也分教授。我记得佩皮斯老师会经常请罗伊助教来讲课。	It depends on who you'll get. I know Professor Pepys often invites Royan TAs to her lectures.	先生によるだろ。ピープス先生は、よくロイ人のアシスタントを呼んで講義を任せてたと思うぞ。	Cũng tùy giáo sư. Mình nhớ giáo sư Pepys thường hay mời trợ giảng người Roya đến giảng bài.
lang_multi_text.db	NPC_XYJS_38_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700319		也还有一些其他的助教，会看情况来帮忙讲课的吧。	And there are also other TAs who might show up, depending on the class.	他にも、内容次第で手伝いに来るアシスタントが何人かいるだろ。	Cũng còn vài trợ giảng khác nữa, tùy tình hình sẽ đến giúp giảng bài.
lang_multi_text.db	NPC_XYJS_38_5	3.4	Hội thoại/Cốt truyện	NPC			比如扎希拉？	Like Zahira?	ザヒーラだとか？	Ví dụ như Zahira?
lang_multi_text.db	NPC_XYJS_38_6	3.4	Hội thoại/Cốt truyện	NPC			比如西格莉卡？	Like Sigrika?	シグリカだとか？	Ví dụ như Sigrika?
lang_multi_text.db	NPC_XYJS_38_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #700318		对啊对啊，罗伊文化课，肯定还是要有罗伊同学现身说法有趣一些。	Exactly! For a Royan culture class, it's way more interesting to have an actual Roya student share their experiences.	そうそう。ロイ人に関する授業なら、やっぱりロイ人が実体験を話してくれた方が面白いよな。	Đúng đúng đúng, môn Văn hóa Roya, chắc chắn phải có sinh viên người Roya đích thân nói chuyện thì mới thú vị hơn.
lang_multi_text.db	NPC_XYJS_38_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #700319		所以我才说要看情况的嘛，人家罗伊同学又不是一定会有时间。	That's what I'm saying, it depends! They're not on call 24/7.	だから、先生によるって言ったろ。ロイ人だって、いつでも時間があるわけじゃない。	Thế nên mình mới nói là tùy tình hình mà, sinh viên người Roya người ta đâu phải lúc nào cũng có thời gian.
lang_multi_text.db	NPC_XYJS_38_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #700319		有时间的时候，我们也不一定赶得上。	Even when they are free, we might not get lucky enough to be in their class.	時間がある時にちょうど授業がやってるとも限らないしな。	Lúc có thời gian, chúng ta cũng chưa chắc đã kịp đến nghe.
lang_multi_text.db	NPC_XYJS_391_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700457		不冲突选课的情况下这一年才六十个学分。	I can only max out at sixty credits a year without schedule conflicts.	履修が被らないように組んだら、一年でたった60単位しか取れないじゃないか。	Trong trường hợp không bị trùng lịch học thì năm nay mới được sáu mươi tín chỉ.
lang_multi_text.db	NPC_XYJS_391_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700457		哎，要不试试去改一下籍贯？	Hey, why not try changing your place of birth?	はぁ、いっそ所属を変えるか？	Này, hay là thử đi đổi quê quán xem?
lang_multi_text.db	NPC_XYJS_391_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700457		就说我是新联邦的罗伊人好了。	Just say you're a Roya from the New Federation.	俺は、ネオユニオンから来たロイ人だってことにすればいい。	Cứ nói mình là người Roya của Tân Liên Bang.
lang_multi_text.db	NPC_XYJS_391_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700457		这样还能当助教，一年多拿五个学分。	Then you could be a TA and bag an extra five credits a year.	それならアシスタントにもなれるし、一年で5単位も多く取れる。	Như vậy còn có thể làm trợ giảng, một năm lấy thêm được năm tín chỉ.
lang_multi_text.db	NPC_XYJS_39_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		不够，还远远不够……	It's not enough. Nowhere near enough...	足りない、まだまだ足りない……	Chưa đủ, vẫn còn xa mới đủ...
lang_multi_text.db	NPC_XYJS_3_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		77页左边，这个虚质信号在γ频道上的示波方程，注意到，只需要定义a的固定常数……	On the left of page 77, look at the waveform equation for the Voidmatter signal in the "γ" channel. You only need to define the constant "a"...	77ページ、左側。このヴォイドマター信号が、γチャンネル上で示す波動方程式だが、ここはaの固定常数を定義するだけで……	Bên trái trang 77, phương trình dạng sóng của tín hiệu Hư Chất này trên kênh γ, lưu ý rằng, chỉ cần xác định hằng số cố định của a...
lang_multi_text.db	NPC_XYJS_3_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		老师！老师！等一下！	Mr. Gauss! Mr. Gauss! Wait!	先生！先生！待ってください、早すぎますって！	Thầy ơi! Thầy ơi! Đợi chút đã!
lang_multi_text.db	NPC_XYJS_40_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700320		你要是真那么了解罗伊人，你也不用说别的。	If you really know so much about the Roya, then I only have one question for you.	お前が本当にそんなにロイ人に詳しいなら、一つだけ聞きたいんだが。	Nếu cậu thật sự hiểu rõ người Roya như vậy, cậu cũng chẳng cần nói gì khác.
lang_multi_text.db	NPC_XYJS_40_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700320		你就把罗伊人平时乐意吃的饭菜给我说说，我也就当你是个明白人了。	Name a few dishes they actually eat on a regular basis, and I'll believe you.	ロイ人が普段喜んで食べてる料理を教えてくれれば、お前が詳しいって認めてやるよ。	Cậu cứ kể tên mấy món ăn mà người Roya thường hay ăn cho tôi nghe, tôi sẽ coi cậu là người hiểu biết.
lang_multi_text.db	NPC_XYJS_40_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700321		当真？咳咳。我请您吃——	Really? Ahem. I'll treat you to—	本気か？コホン。じゃあ、言うぞ——	Thật sao? Khụ khụ. Tôi mời anh ăn...
lang_multi_text.db	NPC_XYJS_40_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700321		拌岩绒，拌松针，拌蜜罐，拌蕨团，煎鼹雀，煎冰鳍，煎化石鳍。	Wild Lichen Salad, Pine Needle & Herb Salad, Glazed Honeypot Salad, Fern Spore Sprout Salad, Crispy Fried Kronapuff, Sizzling Skillet Frostbiter, Pan-Seared Skelecanth Fillet.	ライケンの和え物、松の葉の和え物、ハニーポットの和え物、ファーン・スポアの和え物。ポヨポヨエナガのソテー、フロストバイターのソテー、スケルカンスのソテー。	Rêu nôi trộn, lá thông trộn, hũ mật trộn, bào tử dương xỉ trộn, chim chuột đỉnh mào chiên, cá vây băng chiên, cá hóa thạch chiên.
lang_multi_text.db	NPC_XYJS_40_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700321		炒雪绒，炒岩绒，炒尾蒲藻，炒地星苔，炒茧，炒蕨，炒鳍肚儿……	Sauteed Edelschnee, Sauteed Lichen Ribbons, Sauteed Foxtail Kelp, Crispy Frostwort, Roasted Silken Cocoon, Roasted Fern Spore, Grilled Skelecanth Belly...	エーデルシュネーの炒め物、ライケンの炒め物、フォックステイル・ケルプの炒め物、フロストワートの炒め物。繭の炒め物、スポアの炒め物、カンスの腹身の炒め物……	Tuyết nhung xào, rêu nôi xào, tảo đuôi cáo xào, rêu sao xào, kén xào, dương xỉ xào, bụng cá xào...
lang_multi_text.db	NPC_XYJS_40_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #700321		煎汆冰鳍鳞，烩雀苔包绒！	Frostbiter Stew, and Braised Kronapuff Wrapped in Lichen!	フロストバイタの湯引きソテー。エナガとフロストワートの綿包み煮込み！	Vảy cá vây băng luộc chiên, chim chuột rêu nhung hầm!
lang_multi_text.db	NPC_XYJS_411_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700458		怎么你这么多课啊？我看看——	How do you have so many classes to go to? Let me see that—	なんでお前、そんなに授業受けてるんだよ？ちょっと見せろ——	Sao cậu nhiều môn thế này? Mình xem nào...
lang_multi_text.db	NPC_XYJS_411_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700458		你什么时候转去拉贝尔学部了？	Since when did you transfer to Rabelle College?!	お前、いつラベル学部の学生になったんだ？	Cậu chuyển sang Khoa Rabelle từ bao giờ thế?
lang_multi_text.db	NPC_XYJS_411_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700459		哪有，我只是单纯蹭课罢了。	What do you mean? I'm just sitting in on their classes.	そんなわけないだろ。ただ単に、授業に潜り込んでるだけだよ。	Đâu có, mình chỉ đơn thuần đi học chui thôi.
lang_multi_text.db	NPC_XYJS_411_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700458		难啦，就算蹭这么多，我们也很难像适格者那样的。	Hate to break it to you, but sitting in on that many lectures isn't gonna turn you into a Synchronist.	無理だって、そんなに授業受けたって、俺たちが適格者みたいになれるわけないじゃないか。	Khó lắm, dù có học chui nhiều như vậy, chúng ta cũng rất khó trở thành Thích Cách Giả.
lang_multi_text.db	NPC_XYJS_411_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700459		不多听听怎么就知道不行呢？	How do you know I won't learn something?!	ろくに聞いてもみないで、なんで無理だってわかるんだよ。	Không nghe nhiều sao biết là không được chứ?
lang_multi_text.db	NPC_XYJS_411_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #700459		而且，适格者能行，我也一定能行！	Besides, if a Synchronist can handle it, so can I!	適格者にできることは、俺にだって絶対にできるはずだ！	Hơn nữa, Thích Cách Giả làm được, mình cũng nhất định làm được!
lang_multi_text.db	NPC_XYJS_41_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		下午要去和学长他们兜风吗？	Want to go for a ride with the guys this afternoon?	午後、先輩たちとツーリングに行かないか？	Chiều nay đi hóng gió với mấy anh khóa trên không?
lang_multi_text.db	NPC_XYJS_41_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		不了，我还有课要蹭。	No, thanks. I still have courses to crash.	やめとく。俺、まだ潜り込んでみたい授業があるんだ。	Thôi, mình còn phải đi học chui mấy môn nữa.
lang_multi_text.db	NPC_XYJS_421_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #700460		真的，真的发不出去论文啊！	I-I can't even get a single paper published!	マジで論文が通らない！	Thật sự, thật sự không xuất bản được luận văn mà!
lang_multi_text.db	NPC_XYJS_421_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #700460		要不然……干脆我申请去莫宁教授那里算了。	Maybe... I'll just apply to work with Professor Mornye.	いっそのこと……モーニエ教授のところに入れてもらうよう申請するか。	Hay là... mình xin chuyển đến chỗ giáo sư Mornye luôn cho xong.
lang_multi_text.db	NPC_XYJS_421_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #700460		与其发不出去，不如去莫宁教授那里发。	If I can't publish on my own, I'll just do it under her.	論文が通らないより、モーニエ教授のところで出した方がましだ。	Thay vì không xuất bản được, thà đến chỗ giáo sư Mornye xuất bản.
lang_multi_text.db	NPC_XYJS_421_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #700460		嗯，就这么决定了！那么问题就变成了。	Yeah, that's it! So now the issue is...	うん、そうしよう！となると、問題は……	Ừm, quyết định vậy đi! Vậy vấn đề trở thành.
lang_multi_text.db	NPC_XYJS_421_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #700460		莫宁教授的门槛好像是发跃迁动力学的论文……	If I remember right, the requirement to join Professor Mornye's team is to have published a paper on Transitional Dynamics.	モーニエ教授のところに入る条件って、確か、ワープ動力学の論文を発表することだったような……	Điều kiện của giáo sư Mornye hình như là xuất bản luận văn về Động Lực Học Nhảy Vọt...
lang_multi_text.db	NPC_XYJS_42_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		难道要换方向吗……	Should I change my research focus...?	方向性を変えるべきか……	Lẽ nào phải đổi hướng sao...
lang_multi_text.db	NPC_XYJS_42_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		隧者跃迁动力学的方向已经被莫宁教授写干了，没东西可写了。	Professor Mornye has pretty much picked Exostrider Transitional Dynamics clean. There's nothing original left to write.	エクソストライダーワープ動力学という分野の論文は、もうモーニエ教授に書き尽くされて、俺に残されたものは何もない。	Hướng Động lực học Nhảy vọt của Exostrider đã bị giáo sư Mornye viết nhẵn rồi, chẳng còn gì để viết nữa.
